"","x"
"1060","Medtr1g105410"
"1061","Medtr1g105415"
"1062","Medtr1g105470"
"1063","Medtr1g105495"
"1064","Medtr1g105535"
"1065","Medtr1g105540"
"1066","Medtr1g105605"
"1067","Medtr1g105750"
"1068","Medtr1g105960"
"1069","Medtr1g105965"
"1070","Medtr1g106005"
"1071","Medtr1g106040"
"1072","Medtr1g106190"
"1073","Medtr1g106210"
"1074","Medtr1g106530"
"1075","Medtr1g106735"
"1076","Medtr1g106755"
"1077","Medtr1g106775"
"1078","Medtr1g106795"
"1079","Medtr1g106875"
"1080","Medtr1g106915"
"1081","Medtr1g106955"
"1082","Medtr1g107015"
"1083","Medtr1g107045"
"1084","Medtr1g107085"
"1085","Medtr1g107135"
"1086","Medtr1g107175"
"1087","Medtr1g107225"
"1088","Medtr1g107255"
"1089","Medtr1g107265"
"1090","Medtr1g107430"
"1091","Medtr1g107435"
"1092","Medtr1g107445"
"1093","Medtr1g107450"
"1094","Medtr1g107460"
"1095","Medtr1g107480"
"1096","Medtr1g107485"
"1097","Medtr1g107495"
"1098","Medtr1g107535"
"1099","Medtr1g107550"
"1100","Medtr1g107565"
"1101","Medtr1g108270"
"1102","Medtr1g108280"
"1103","Medtr1g108290"
"1104","Medtr1g108470"
"1105","Medtr1g108590"
"1106","Medtr1g108710"
"1107","Medtr1g108765"
"1108","Medtr1g108820"
"1109","Medtr1g108830"
"1110","Medtr1g109060"
"1111","Medtr1g109070"
"1112","Medtr1g109100"
"1113","Medtr1g109170"
"1114","Medtr1g109200"
"1115","Medtr1g109340"
"1116","Medtr1g109490"
"1117","Medtr1g109620"
"1118","Medtr1g110060"
"1119","Medtr1g110210"
"1120","Medtr1g110260"
"1121","Medtr1g110280"
"1122","Medtr1g110350"
"1123","Medtr1g110490"
"1124","Medtr1g110560"
"1125","Medtr1g110590"
"1126","Medtr1g111010"
"1127","Medtr1g111020"
"1128","Medtr1g111140"
"1129","Medtr1g111270"
"1130","Medtr1g111560"
"1131","Medtr1g111670"
"1132","Medtr1g111830"
"1133","Medtr1g111910"
"1134","Medtr1g111980"
"1135","Medtr1g112020"
"1136","Medtr1g112040"
"1137","Medtr1g112130"
"1138","Medtr1g112230"
"1139","Medtr1g112250"
"1140","Medtr1g112270"
"1141","Medtr1g112310"
"1142","Medtr1g112320"
"1143","Medtr1g112360"
"1144","Medtr1g112430"
"1145","Medtr1g112520"
"1146","Medtr1g112590"
"1147","Medtr1g112730"
"1148","Medtr1g112820"
"1149","Medtr1g112850"
"1150","Medtr1g112900"
"1151","Medtr1g112910"
"1152","Medtr1g112920"
"1153","Medtr1g113010"
"1154","Medtr1g113720"
"1155","Medtr1g113830"
"1156","Medtr1g113970"
"1157","Medtr1g113980"
"1158","Medtr1g114000"
"1159","Medtr1g114070"
"1160","Medtr1g114130"
"1161","Medtr1g114150"
"1162","Medtr1g114170"
"1163","Medtr1g114200"
"1164","Medtr1g114220"
"1165","Medtr1g114250"
"1166","Medtr1g114340"
"1167","Medtr1g114370"
"1168","Medtr1g114520"
"1169","Medtr1g114530"
"1170","Medtr1g114590"
"1171","Medtr1g114700"
"1172","Medtr1g115135"
"1173","Medtr1g115220"
"1174","Medtr1g115225"
"1175","Medtr1g115230"
"1176","Medtr1g115235"
"1177","Medtr1g115255"
"1178","Medtr1g115260"
"1179","Medtr1g115285"
"1180","Medtr1g115295"
"1181","Medtr1g115300"
"1182","Medtr1g115375"
"1183","Medtr1g115415"
"1184","Medtr1g115475"
"1185","Medtr1g115505"
"1186","Medtr1g115525"
"1187","Medtr1g115545"
"1188","Medtr1g115570"
"1189","Medtr1g115575"
"1190","Medtr1g115870"
"1191","Medtr1g115900"
"1192","Medtr1g115920"
"1193","Medtr1g115950"
"1194","Medtr1g116070"
"1195","Medtr1g116085"
"1196","Medtr1g116110"
"1197","Medtr1g116230"
"1198","Medtr1g116260"
"1199","Medtr1g116370"
"1200","Medtr1g116470"
"1201","Medtr1g116500"
"1202","Medtr1g116565"
"1203","Medtr1g116580"
"1204","Medtr1g116820"
"1205","Medtr1g116890"
"1206","Medtr1g116900"
"1207","Medtr1g116953"
"1208","Medtr1g116957"
"1209","Medtr1g116980"
"1210","Medtr1g117010"
"1211","Medtr1g442830"
"1212","Medtr1g442840"
"1213","Medtr1g475140"
"1214","Medtr1g484830"
"1215","Medtr1g484840"
"1216","Medtr1g484850"
"1217","Medtr1g484930"
"1218","Medtr1g484960"
"1219","Medtr1g492600"
"1220","Medtr1g492660"
"1221","Medtr1g492690"
"1222","Medtr1g492710"
"1223","Medtr1g492720"
"1224","Medtr1g492730"
"1225","Medtr1g492760"
"1226","Medtr1g492830"
"1227","Medtr1g492910"
"1228","Medtr1g495705"
"1229","Medtr2g005260"
"1230","Medtr2g005340"
"1231","Medtr2g005510"
"1232","Medtr2g005570"
"1233","Medtr2g005610"
"1234","Medtr2g005690"
"1235","Medtr2g005700"
"1236","Medtr2g005830"
"1237","Medtr2g005840"
"1238","Medtr2g005870"
"1239","Medtr2g005930"
"1240","Medtr2g005950"
"1241","Medtr2g006020"
"1242","Medtr2g006070"
"1243","Medtr2g006170"
"1244","Medtr2g006180"
"1245","Medtr2g006210"
"1246","Medtr2g006280"
"1247","Medtr2g006300"
"1248","Medtr2g006440"
"1249","Medtr2g006570"
"1250","Medtr2g006750"
"1251","Medtr2g006820"
"1252","Medtr2g006960"
"1253","Medtr2g007020"
"1254","Medtr2g007220"
"1255","Medtr2g007510"
"1256","Medtr2g007570"
"1257","Medtr2g007740"
"1258","Medtr2g007750"
"1259","Medtr2g007770"
"1260","Medtr2g007780"
"1261","Medtr2g007790"
"1262","Medtr2g007855"
"1263","Medtr2g007870"
"1264","Medtr2g008180"
"1265","Medtr2g008870"
"1266","Medtr2g008995"
"1267","Medtr2g009080"
"1268","Medtr2g009140"
"1269","Medtr2g009190"
"1270","Medtr2g009220"
"1271","Medtr2g009275"
"1272","Medtr2g009320"
"1273","Medtr2g009390"
"1274","Medtr2g009600"
"1275","Medtr2g009620"
"1276","Medtr2g009650"
"1277","Medtr2g009690"
"1278","Medtr2g009770"
"1279","Medtr2g009800"
"1280","Medtr2g009810"
"1281","Medtr2g010000"
"1282","Medtr2g010020"
"1283","Medtr2g010110"
"1284","Medtr2g010410"
"1285","Medtr2g010460"
"1286","Medtr2g010490"
"1287","Medtr2g010540"
"1288","Medtr2g010760"
"1289","Medtr2g010790"
"1290","Medtr2g011000"
"1291","Medtr2g011420"
"1292","Medtr2g011640"
"1293","Medtr2g011810"
"1294","Medtr2g012310"
"1295","Medtr2g012430"
"1296","Medtr2g012450"
"1297","Medtr2g012480"
"1298","Medtr2g012750"
"1299","Medtr2g012810"
"1300","Medtr2g013070"
"1301","Medtr2g013220"
"1302","Medtr2g013260"
"1303","Medtr2g013310"
"1304","Medtr2g013450"
"1305","Medtr2g013490"
"1306","Medtr2g013540"
"1307","Medtr2g013580"
"1308","Medtr2g013640"
"1309","Medtr2g013680"
"1310","Medtr2g013690"
"1311","Medtr2g013880"
"1312","Medtr2g014030"
"1313","Medtr2g014220"
"1314","Medtr2g014290"
"1315","Medtr2g014320"
"1316","Medtr2g014360"
"1317","Medtr2g014370"
"1318","Medtr2g014460"
"1319","Medtr2g014720"
"1320","Medtr2g014730"
"1321","Medtr2g014940"
"1322","Medtr2g014990"
"1323","Medtr2g015010"
"1324","Medtr2g015080"
"1325","Medtr2g015360"
"1326","Medtr2g015380"
"1327","Medtr2g015530"
"1328","Medtr2g015550"
"1329","Medtr2g015670"
"1330","Medtr2g015680"
"1331","Medtr2g015760"
"1332","Medtr2g015860"
"1333","Medtr2g016050"
"1334","Medtr2g016060"
"1335","Medtr2g016140"
"1336","Medtr2g016460"
"1337","Medtr2g016500"
"1338","Medtr2g016620"
"1339","Medtr2g016740"
"1340","Medtr2g016780"
"1341","Medtr2g017520"
"1342","Medtr2g017680"
"1343","Medtr2g017740"
"1344","Medtr2g017800"
"1345","Medtr2g017810"
"1346","Medtr2g017980"
"1347","Medtr2g018105"
"1348","Medtr2g018290"
"1349","Medtr2g018550"
"1350","Medtr2g018655"
"1351","Medtr2g018660"
"1352","Medtr2g018680"
"1353","Medtr2g018710"
"1354","Medtr2g018740"
"1355","Medtr2g018770"
"1356","Medtr2g018830"
"1357","Medtr2g018880"
"1358","Medtr2g018960"
"1359","Medtr2g018980"
"1360","Medtr2g019100"
"1361","Medtr2g019210"
"1362","Medtr2g019520"
"1363","Medtr2g019600"
"1364","Medtr2g019630"
"1365","Medtr2g019640"
"1366","Medtr2g019670"
"1367","Medtr2g019740"
"1368","Medtr2g019840"
"1369","Medtr2g019850"
"1370","Medtr2g019900"
"1371","Medtr2g020360"
"1372","Medtr2g020380"
"1373","Medtr2g020500"
"1374","Medtr2g020920"
"1375","Medtr2g020960"
"1376","Medtr2g020970"
"1377","Medtr2g021320"
"1378","Medtr2g021480"
"1379","Medtr2g021710"
"1380","Medtr2g022180"
"1381","Medtr2g022200"
"1382","Medtr2g022250"
"1383","Medtr2g022320"
"1384","Medtr2g022600"
"1385","Medtr2g022660"
"1386","Medtr2g022770"
"1387","Medtr2g022840"
"1388","Medtr2g022860"
"1389","Medtr2g022890"
"1390","Medtr2g023020"
"1391","Medtr2g023100"
"1392","Medtr2g023850"
"1393","Medtr2g023880"
"1394","Medtr2g023920"
"1395","Medtr2g023970"
"1396","Medtr2g024080"
"1397","Medtr2g024430"
"1398","Medtr2g025020"
"1399","Medtr2g025180"
"1400","Medtr2g025190"
"1401","Medtr2g025420"
"1402","Medtr2g025490"
"1403","Medtr2g025540"
"1404","Medtr2g025550"
"1405","Medtr2g025590"
"1406","Medtr2g025640"
"1407","Medtr2g025700"
"1408","Medtr2g025760"
"1409","Medtr2g026060"
"1410","Medtr2g026180"
"1411","Medtr2g026510"
"1412","Medtr2g026550"
"1413","Medtr2g026600"
"1414","Medtr2g026635"
"1415","Medtr2g027010"
"1416","Medtr2g027090"
"1417","Medtr2g027110"
"1418","Medtr2g027140"
"1419","Medtr2g027300"
"1420","Medtr2g027560"
"1421","Medtr2g027690"
"1422","Medtr2g027700"
"1423","Medtr2g027860"
"1424","Medtr2g027870"
"1425","Medtr2g028140"
"1426","Medtr2g028160"
"1427","Medtr2g028220"
"1428","Medtr2g028240"
"1429","Medtr2g028270"
"1430","Medtr2g028350"
"1431","Medtr2g028400"
"1432","Medtr2g028550"
"1433","Medtr2g028610"
"1434","Medtr2g028660"
"1435","Medtr2g028670"
"1436","Medtr2g028730"
"1437","Medtr2g028910"
"1438","Medtr2g029093"
"1439","Medtr2g029180"
"1440","Medtr2g029250"
"1441","Medtr2g029270"
"1442","Medtr2g029540"
"1443","Medtr2g029940"
"1444","Medtr2g030000"
"1445","Medtr2g030230"
"1446","Medtr2g030370"
"1447","Medtr2g030380"
"1448","Medtr2g030390"
"1449","Medtr2g030490"
"1450","Medtr2g030520"
"1451","Medtr2g030630"
"1452","Medtr2g030825"
"1453","Medtr2g030835"
"1454","Medtr2g031240"
"1455","Medtr2g031380"
"1456","Medtr2g031460"
"1457","Medtr2g031560"
"1458","Medtr2g031620"
"1459","Medtr2g031720"
"1460","Medtr2g031760"
"1461","Medtr2g031870"
"1462","Medtr2g031960"
"1463","Medtr2g031990"
"1464","Medtr2g032100"
"1465","Medtr2g032130"
"1466","Medtr2g032630"
"1467","Medtr2g032660"
"1468","Medtr2g032700"
"1469","Medtr2g033590"
"1470","Medtr2g033630"
"1471","Medtr2g033830"
"1472","Medtr2g033900"
"1473","Medtr2g034010"
"1474","Medtr2g034160"
"1475","Medtr2g034290"
"1476","Medtr2g034295"
"1477","Medtr2g034340"
"1478","Medtr2g034500"
"1479","Medtr2g034520"
"1480","Medtr2g034580"
"1481","Medtr2g034610"
"1482","Medtr2g034810"
"1483","Medtr2g034870"
"1484","Medtr2g034910"
"1485","Medtr2g035230"
"1486","Medtr2g035440"
"1487","Medtr2g035450"
"1488","Medtr2g035620"
"1489","Medtr2g035640"
"1490","Medtr2g035790"
"1491","Medtr2g035830"
"1492","Medtr2g035930"
"1493","Medtr2g036040"
"1494","Medtr2g036063"
"1495","Medtr2g036070"
"1496","Medtr2g036080"
"1497","Medtr2g036600"
"1498","Medtr2g036670"
"1499","Medtr2g036730"
"1500","Medtr2g036810"
"1501","Medtr2g036890"
"1502","Medtr2g036910"
"1503","Medtr2g036920"
"1504","Medtr2g036960"
"1505","Medtr2g037700"
"1506","Medtr2g037740"
"1507","Medtr2g037770"
"1508","Medtr2g037880"
"1509","Medtr2g037940"
"1510","Medtr2g038000"
"1511","Medtr2g038020"
"1512","Medtr2g038250"
"1513","Medtr2g038390"
"1514","Medtr2g038410"
"1515","Medtr2g038680"
"1516","Medtr2g039160"
"1517","Medtr2g039250"
"1518","Medtr2g039510"
"1519","Medtr2g039570"
"1520","Medtr2g039670"
"1521","Medtr2g039680"
"1522","Medtr2g039750"
"1523","Medtr2g039760"
"1524","Medtr2g039930"
"1525","Medtr2g039940"
"1526","Medtr2g039960"
"1527","Medtr2g040010"
"1528","Medtr2g040160"
"1529","Medtr2g040260"
"1530","Medtr2g040600"
"1531","Medtr2g040680"
"1532","Medtr2g040850"
"1533","Medtr2g041140"
"1534","Medtr2g041270"
"1535","Medtr2g041310"
"1536","Medtr2g041420"
"1537","Medtr2g041610"
"1538","Medtr2g041640"
"1539","Medtr2g041700"
"1540","Medtr2g042130"
"1541","Medtr2g042200"
"1542","Medtr2g042420"
"1543","Medtr2g042550"
"1544","Medtr2g042580"
"1545","Medtr2g043010"
"1546","Medtr2g043020"
"1547","Medtr2g043030"
"1548","Medtr2g043050"
"1549","Medtr2g043230"
"1550","Medtr2g043360"
"1551","Medtr2g043370"
"1552","Medtr2g043380"
"1553","Medtr2g043530"
"1554","Medtr2g043560"
"1555","Medtr2g044210"
"1556","Medtr2g044550"
"1557","Medtr2g044600"
"1558","Medtr2g044810"
"1559","Medtr2g044830"
"1560","Medtr2g044900"
"1561","Medtr2g044960"
"1562","Medtr2g044970"
"1563","Medtr2g045230"
"1564","Medtr2g046020"
"1565","Medtr2g046090"
"1566","Medtr2g046100"
"1567","Medtr2g046130"
"1568","Medtr2g046160"
"1569","Medtr2g046740"
"1570","Medtr2g047852"
"1571","Medtr2g047855"
"1572","Medtr2g047908"
"1573","Medtr2g047975"
"1574","Medtr2g048340"
"1575","Medtr2g048360"
"1576","Medtr2g048375"
"1577","Medtr2g048385"
"1578","Medtr2g048390"
"1579","Medtr2g048470"
"1580","Medtr2g048475"
"1581","Medtr2g048510"
"1582","Medtr2g048680"
"1583","Medtr2g048855"
"1584","Medtr2g048900"
"1585","Medtr2g049300"
"1586","Medtr2g049330"
"1587","Medtr2g049400"
"1588","Medtr2g049410"
"1589","Medtr2g049535"
"1590","Medtr2g049990"
"1591","Medtr2g050180"
"1592","Medtr2g054370"
"1593","Medtr2g054680"
"1594","Medtr2g054780"
"1595","Medtr2g054850"
"1596","Medtr2g054880"
"1597","Medtr2g054940"
"1598","Medtr2g055670"
"1599","Medtr2g055790"
"1600","Medtr2g055850"
"1601","Medtr2g055910"
"1602","Medtr2g055920"
"1603","Medtr2g056190"
"1604","Medtr2g058545"
"1605","Medtr2g058550"
"1606","Medtr2g058580"
"1607","Medtr2g058970"
"1608","Medtr2g059060"
"1609","Medtr2g059200"
"1610","Medtr2g059590"
"1611","Medtr2g060050"
"1612","Medtr2g060650"
"1613","Medtr2g060720"
"1614","Medtr2g060830"
"1615","Medtr2g061230"
"1616","Medtr2g061420"
"1617","Medtr2g061470"
"1618","Medtr2g061630"
"1619","Medtr2g061710"
"1620","Medtr2g062410"
"1621","Medtr2g062700"
"1622","Medtr2g062730"
"1623","Medtr2g062790"
"1624","Medtr2g062860"
"1625","Medtr2g062880"
"1626","Medtr2g062980"
"1627","Medtr2g063080"
"1628","Medtr2g063620"
"1629","Medtr2g064295"
"1630","Medtr2g064300"
"1631","Medtr2g064390"
"1632","Medtr2g064415"
"1633","Medtr2g064450"
"1634","Medtr2g064460"
"1635","Medtr2g065470"
"1636","Medtr2g066050"
"1637","Medtr2g066110"
"1638","Medtr2g066120"
"1639","Medtr2g066170"
"1640","Medtr2g066750"
"1641","Medtr2g067030"
"1642","Medtr2g067250"
"1643","Medtr2g067370"
"1644","Medtr2g067600"
"1645","Medtr2g067860"
"1646","Medtr2g067990"
"1647","Medtr2g069050"
"1648","Medtr2g069090"
"1649","Medtr2g069190"
"1650","Medtr2g069310"
"1651","Medtr2g069440"
"1652","Medtr2g069490"
"1653","Medtr2g069550"
"1654","Medtr2g069660"
"1655","Medtr2g069680"
"1656","Medtr2g069950"
"1657","Medtr2g070070"
"1658","Medtr2g070210"
"1659","Medtr2g070390"
"1660","Medtr2g070400"
"1661","Medtr2g070580"
"1662","Medtr2g071700"
"1663","Medtr2g071820"
"1664","Medtr2g072170"
"1665","Medtr2g072450"
"1666","Medtr2g072500"
"1667","Medtr2g072830"
"1668","Medtr2g073070"
"1669","Medtr2g073080"
"1670","Medtr2g073240"
"1671","Medtr2g073470"
"1672","Medtr2g073500"
"1673","Medtr2g073630"
"1674","Medtr2g073640"
"1675","Medtr2g075410"
"1676","Medtr2g075450"
"1677","Medtr2g075470"
"1678","Medtr2g075480"
"1679","Medtr2g075600"
"1680","Medtr2g075860"
"1681","Medtr2g075870"
"1682","Medtr2g075910"
"1683","Medtr2g076200"
"1684","Medtr2g076330"
"1685","Medtr2g076340"
"1686","Medtr2g076590"
"1687","Medtr2g076680"
"1688","Medtr2g077630"
"1689","Medtr2g078020"
"1690","Medtr2g078030"
"1691","Medtr2g078050"
"1692","Medtr2g078090"
"1693","Medtr2g078200"
"1694","Medtr2g078220"
"1695","Medtr2g078250"
"1696","Medtr2g078290"
"1697","Medtr2g078310"
"1698","Medtr2g078360"
"1699","Medtr2g078370"
"1700","Medtr2g078510"
"1701","Medtr2g078530"
"1702","Medtr2g078640"
"1703","Medtr2g078750"
"1704","Medtr2g078960"
"1705","Medtr2g079270"
"1706","Medtr2g079330"
"1707","Medtr2g079500"
"1708","Medtr2g079510"
"1709","Medtr2g079590"
"1710","Medtr2g079780"
"1711","Medtr2g079820"
"1712","Medtr2g080030"
"1713","Medtr2g080050"
"1714","Medtr2g080130"
"1715","Medtr2g080220"
"1716","Medtr2g080270"
"1717","Medtr2g080950"
"1718","Medtr2g080980"
"1719","Medtr2g080990"
"1720","Medtr2g081050"
"1721","Medtr2g081070"
"1722","Medtr2g081080"
"1723","Medtr2g081180"
"1724","Medtr2g081520"
"1725","Medtr2g081620"
"1726","Medtr2g082220"
"1727","Medtr2g082310"
"1728","Medtr2g082610"
"1729","Medtr2g082910"
"1730","Medtr2g082940"
"1731","Medtr2g083480"
"1732","Medtr2g083620"
"1733","Medtr2g083690"
"1734","Medtr2g083830"
"1735","Medtr2g083940"
"1736","Medtr2g084120"
"1737","Medtr2g084190"
"1738","Medtr2g084230"
"1739","Medtr2g084285"
"1740","Medtr2g084545"
"1741","Medtr2g084555"
"1742","Medtr2g084580"
"1743","Medtr2g084585"
"1744","Medtr2g084605"
"1745","Medtr2g084610"
"1746","Medtr2g084715"
"1747","Medtr2g084735"
"1748","Medtr2g084815"
"1749","Medtr2g084835"
"1750","Medtr2g084895"
"1751","Medtr2g084985"
"1752","Medtr2g085075"
"1753","Medtr2g085085"
"1754","Medtr2g085090"
"1755","Medtr2g085170"
"1756","Medtr2g085200"
"1757","Medtr2g085210"
"1758","Medtr2g086140"
"1759","Medtr2g086500"
"1760","Medtr2g086610"
"1761","Medtr2g086660"
"1762","Medtr2g086950"
"1763","Medtr2g087110"
"1764","Medtr2g087295"
"1765","Medtr2g087350"
"1766","Medtr2g087520"
"1767","Medtr2g087530"
"1768","Medtr2g087640"
"1769","Medtr2g087660"
"1770","Medtr2g087710"
"1771","Medtr2g087760"
"1772","Medtr2g087810"
"1773","Medtr2g087840"
"1774","Medtr2g088100"
"1775","Medtr2g088270"
"1776","Medtr2g088320"
"1777","Medtr2g088570"
"1778","Medtr2g088750"
"1779","Medtr2g088820"
"1780","Medtr2g088900"
"1781","Medtr2g088940"
"1782","Medtr2g088950"
"1783","Medtr2g089010"
"1784","Medtr2g089170"
"1785","Medtr2g089340"
"1786","Medtr2g089925"
"1787","Medtr2g090080"
"1788","Medtr2g090135"
"1789","Medtr2g090255"
"1790","Medtr2g090335"
"1791","Medtr2g090385"
"1792","Medtr2g090620"
"1793","Medtr2g090635"
"1794","Medtr2g090650"
"1795","Medtr2g090655"
"1796","Medtr2g090705"
"1797","Medtr2g090740"
"1798","Medtr2g090760"
"1799","Medtr2g090770"
"1800","Medtr2g090865"
"1801","Medtr2g090885"
"1802","Medtr2g090910"
"1803","Medtr2g090980"
"1804","Medtr2g091140"
"1805","Medtr2g091145"
"1806","Medtr2g091205"
"1807","Medtr2g091235"
"1808","Medtr2g091240"
"1809","Medtr2g092960"
"1810","Medtr2g092980"
"1811","Medtr2g093010"
"1812","Medtr2g093050"
"1813","Medtr2g093200"
"1814","Medtr2g093210"
"1815","Medtr2g093260"
"1816","Medtr2g093280"
"1817","Medtr2g093430"
"1818","Medtr2g093510"
"1819","Medtr2g093680"
"1820","Medtr2g093770"
"1821","Medtr2g094180"
"1822","Medtr2g094600"
"1823","Medtr2g094620"
"1824","Medtr2g094860"
"1825","Medtr2g094910"
"1826","Medtr2g094930"
"1827","Medtr2g095260"
"1828","Medtr2g095290"
"1829","Medtr2g095320"
"1830","Medtr2g095390"
"1831","Medtr2g095730"
"1832","Medtr2g095830"
"1833","Medtr2g095840"
"1834","Medtr2g096010"
"1835","Medtr2g096040"
"1836","Medtr2g096090"
"1837","Medtr2g096160"
"1838","Medtr2g096300"
"1839","Medtr2g096340"
"1840","Medtr2g096610"
"1841","Medtr2g096720"
"1842","Medtr2g096740"
"1843","Medtr2g096880"
"1844","Medtr2g096920"
"1845","Medtr2g096940"
"1846","Medtr2g097220"
"1847","Medtr2g097270"
"1848","Medtr2g097290"
"1849","Medtr2g097480"
"1850","Medtr2g097510"
"1851","Medtr2g097570"
"1852","Medtr2g097630"
"1853","Medtr2g097670"
"1854","Medtr2g097700"
"1855","Medtr2g097870"
"1856","Medtr2g097890"
"1857","Medtr2g097960"
"1858","Medtr2g097970"
"1859","Medtr2g098000"
"1860","Medtr2g098010"
"1861","Medtr2g098110"
"1862","Medtr2g098170"
"1863","Medtr2g098180"
"1864","Medtr2g098250"
"1865","Medtr2g098310"
"1866","Medtr2g098315"
"1867","Medtr2g098330"
"1868","Medtr2g098500"
"1869","Medtr2g098510"
"1870","Medtr2g098560"
"1871","Medtr2g098830"
"1872","Medtr2g098920"
"1873","Medtr2g099175"
"1874","Medtr2g099185"
"1875","Medtr2g099480"
"1876","Medtr2g099510"
"1877","Medtr2g099550"
"1878","Medtr2g099620"
"1879","Medtr2g099780"
"1880","Medtr2g099820"
"1881","Medtr2g099910"
"1882","Medtr2g099980"
"1883","Medtr2g100090"
"1884","Medtr2g100110"
"1885","Medtr2g100130"
"1886","Medtr2g100290"
"1887","Medtr2g100410"
"1888","Medtr2g100490"
"1889","Medtr2g100500"
"1890","Medtr2g100640"
"1891","Medtr2g100870"
"1892","Medtr2g100880"
"1893","Medtr2g101040"
"1894","Medtr2g101180"
"1895","Medtr2g101270"
"1896","Medtr2g101290"
"1897","Medtr2g101350"
"1898","Medtr2g101360"
"1899","Medtr2g101390"
"1900","Medtr2g101620"
"1901","Medtr2g101650"
"1902","Medtr2g101880"
"1903","Medtr2g101900"
"1904","Medtr2g101990"
"1905","Medtr2g102040"
"1906","Medtr2g102150"
"1907","Medtr2g102180"
"1908","Medtr2g102210"
"1909","Medtr2g102223"
"1910","Medtr2g102277"
"1911","Medtr2g102283"
"1912","Medtr2g102430"
"1913","Medtr2g102435"
"1914","Medtr2g102450"
"1915","Medtr2g102550"
"1916","Medtr2g102680"
"1917","Medtr2g103110"
"1918","Medtr2g103130"
"1919","Medtr2g103150"
"1920","Medtr2g103160"
"1921","Medtr2g103280"
"1922","Medtr2g103370"
"1923","Medtr2g103410"
"1924","Medtr2g103420"
"1925","Medtr2g103430"
"1926","Medtr2g103440"
"1927","Medtr2g103500"
"1928","Medtr2g103510"
"1929","Medtr2g103520"
"1930","Medtr2g103560"
"1931","Medtr2g103770"
"1932","Medtr2g103960"
"1933","Medtr2g103990"
"1934","Medtr2g104100"
"1935","Medtr2g104180"
"1936","Medtr2g104380"
"1937","Medtr2g104450"
"1938","Medtr2g104550"
"1939","Medtr2g104610"
"1940","Medtr2g104640"
"1941","Medtr2g104800"
"1942","Medtr2g104860"
"1943","Medtr2g104940"
"1944","Medtr2g105100"
"1945","Medtr2g105230"
"1946","Medtr2g105390"
"1947","Medtr2g105410"
"1948","Medtr2g105680"
"1949","Medtr2g105850"
"1950","Medtr2g426090"
"1951","Medtr2g435450"
"1952","Medtr2g436080"
"1953","Medtr2g436340"
"1954","Medtr2g436400"
"1955","Medtr2g436460"
"1956","Medtr2g436510"
"1957","Medtr2g436540"
"1958","Medtr2g436590"
"1959","Medtr2g436710"
"1960","Medtr2g436750"
"1961","Medtr2g436760"
"1962","Medtr2g436780"
"1963","Medtr2g436800"
"1964","Medtr2g436940"
"1965","Medtr2g437020"
"1966","Medtr2g437030"
"1967","Medtr2g437040"
"1968","Medtr2g437080"
"1969","Medtr2g437150"
"1970","Medtr2g437170"
"1971","Medtr2g437180"
"1972","Medtr2g437200"
"1973","Medtr2g437250"
"1974","Medtr2g437260"
"1975","Medtr2g437350"
"1976","Medtr2g437460"
"1977","Medtr2g437680"
"1978","Medtr2g437730"
"1979","Medtr2g437960"
"1980","Medtr2g438110"
"1981","Medtr2g445130"
"1982","Medtr2g445230"
"1983","Medtr2g449810"
"1984","Medtr2g449840"
"1985","Medtr2g450220"
"1986","Medtr2g450740"
"1987","Medtr2g451450"
"1988","Medtr2g451510"
"1989","Medtr2g460590"
"1990","Medtr2g460760"
"1991","Medtr2g460780"
"1992","Medtr2g460810"
"1993","Medtr2g460880"
"1994","Medtr2g461200"
"1995","Medtr2g461270"
"1996","Medtr2g461290"
"1997","Medtr2g461570"
"1998","Medtr2g461670"
"1999","Medtr2g461970"
"2000","Medtr2g462010"
"2001","Medtr3g005050"
"2002","Medtr3g005080"
"2003","Medtr3g005360"
"2004","Medtr3g005410"
"2005","Medtr3g005430"
"2006","Medtr3g005450"
"2007","Medtr3g005505"
"2008","Medtr3g005510"
"2009","Medtr3g005770"
"2010","Medtr3g005810"
"2011","Medtr3g006320"
"2012","Medtr3g006370"
"2013","Medtr3g006490"
"2014","Medtr3g006760"
"2015","Medtr3g006800"
"2016","Medtr3g006810"
"2017","Medtr3g006860"
"2018","Medtr3g007250"
"2019","Medtr3g007470"
"2020","Medtr3g007490"
"2021","Medtr3g007690"
"2022","Medtr3g007700"
"2023","Medtr3g007750"
"2024","Medtr3g007880"
"2025","Medtr3g007930"
"2026","Medtr3g008020"
"2027","Medtr3g008180"
"2028","Medtr3g008250"
"2029","Medtr3g008430"
"2030","Medtr3g008580"
"2031","Medtr3g009130"
"2032","Medtr3g009160"
"2033","Medtr3g009270"
"2034","Medtr3g009480"
"2035","Medtr3g009530"
"2036","Medtr3g009560"
"2037","Medtr3g009730"
"2038","Medtr3g009890"
"2039","Medtr3g010190"
"2040","Medtr3g010310"
"2041","Medtr3g010330"
"2042","Medtr3g010800"
"2043","Medtr3g010850"
"2044","Medtr3g010870"
"2045","Medtr3g011350"
"2046","Medtr3g011355"
"2047","Medtr3g011420"
"2048","Medtr3g011440"
"2049","Medtr3g011460"
"2050","Medtr3g011510"
"2051","Medtr3g011610"
"2052","Medtr3g011630"
"2053","Medtr3g011800"
"2054","Medtr3g011840"
"2055","Medtr3g011920"
"2056","Medtr3g011950"
"2057","Medtr3g012030"
"2058","Medtr3g012040"
