"","x"
"1069","Medtr7g051430"
"1070","Medtr7g052640"
"1071","Medtr7g053090"
"1072","Medtr7g055730"
"1073","Medtr7g055970"
"1074","Medtr7g056400"
"1075","Medtr7g056677"
"1076","Medtr7g058550"
"1077","Medtr7g058830"
"1078","Medtr7g060340"
"1079","Medtr7g062140"
"1080","Medtr7g063260"
"1081","Medtr7g065160"
"1082","Medtr7g065230"
"1083","Medtr7g065860"
"1084","Medtr7g066680"
"1085","Medtr7g067030"
"1086","Medtr7g067380"
"1087","Medtr7g067530"
"1088","Medtr7g068140"
"1089","Medtr7g068380"
"1090","Medtr7g069120"
"1091","Medtr7g069290"
"1092","Medtr7g070050"
"1093","Medtr7g070210"
"1094","Medtr7g072490"
"1095","Medtr7g073230"
"1096","Medtr7g073570"
"1097","Medtr7g074850"
"1098","Medtr7g075390"
"1099","Medtr7g075870"
"1100","Medtr7g076370"
"1101","Medtr7g076655"
"1102","Medtr7g077120"
"1103","Medtr7g077250"
"1104","Medtr7g077660"
"1105","Medtr7g077800"
"1106","Medtr7g077830"
"1107","Medtr7g078360"
"1108","Medtr7g078500"
"1109","Medtr7g079430"
"1110","Medtr7g079730"
"1111","Medtr7g080020"
"1112","Medtr7g080220"
"1113","Medtr7g080793"
"1114","Medtr7g080960"
"1115","Medtr7g081050"
"1116","Medtr7g082430"
"1117","Medtr7g082640"
"1118","Medtr7g083070"
"1119","Medtr7g083180"
"1120","Medtr7g084800"
"1121","Medtr7g085330"
"1122","Medtr7g086340"
"1123","Medtr7g086990"
"1124","Medtr7g088340"
"1125","Medtr7g088470"
"1126","Medtr7g088535"
"1127","Medtr7g088620"
"1128","Medtr7g088880"
"1129","Medtr7g089640"
"1130","Medtr7g089970"
"1131","Medtr7g090230"
"1132","Medtr7g090570"
"1133","Medtr7g092090"
"1134","Medtr7g092510"
"1135","Medtr7g092540"
"1136","Medtr7g092740"
"1137","Medtr7g092820"
"1138","Medtr7g093160"
"1139","Medtr7g093360"
"1140","Medtr7g093870"
"1141","Medtr7g094620"
"1142","Medtr7g095430"
"1143","Medtr7g098300"
"1144","Medtr7g098320"
"1145","Medtr7g099540"
"1146","Medtr7g099560"
"1147","Medtr7g099570"
"1148","Medtr7g099820"
"1149","Medtr7g099860"
"1150","Medtr7g100120"
"1151","Medtr7g100320"
"1152","Medtr7g100510"
"1153","Medtr7g100570"
"1154","Medtr7g100590"
"1155","Medtr7g100900"
"1156","Medtr7g101465"
"1157","Medtr7g102340"
"1158","Medtr7g102450"
"1159","Medtr7g102550"
"1160","Medtr7g103250"
"1161","Medtr7g103260"
"1162","Medtr7g103440"
"1163","Medtr7g104190"
"1164","Medtr7g104460"
"1165","Medtr7g105070"
"1166","Medtr7g106440"
"1167","Medtr7g106530"
"1168","Medtr7g106540"
"1169","Medtr7g108650"
"1170","Medtr7g108770"
"1171","Medtr7g108930"
"1172","Medtr7g109390"
"1173","Medtr7g109830"
"1174","Medtr7g110130"
"1175","Medtr7g110360"
"1176","Medtr7g110880"
"1177","Medtr7g111380"
"1178","Medtr7g111850"
"1179","Medtr7g111860"
"1180","Medtr7g112130"
"1181","Medtr7g112440"
"1182","Medtr7g112615"
"1183","Medtr7g112760"
"1184","Medtr7g114100"
"1185","Medtr7g114410"
"1186","Medtr7g114590"
"1187","Medtr7g115010"
"1188","Medtr7g116795"
"1189","Medtr7g116890"
"1190","Medtr7g117415"
"1191","Medtr7g117970"
"1192","Medtr7g118290"
"1193","Medtr7g407130"
"1194","Medtr8g005175"
"1195","Medtr8g006725"
"1196","Medtr8g006905"
"1197","Medtr8g007000"
"1198","Medtr8g009000"
"1199","Medtr8g010180"
"1200","Medtr8g010220"
"1201","Medtr8g010320"
"1202","Medtr8g010480"
"1203","Medtr8g011210"
"1204","Medtr8g012080"
"1205","Medtr8g012775"
"1206","Medtr8g013040"
"1207","Medtr8g013080"
"1208","Medtr8g013650"
"1209","Medtr8g014020"
"1210","Medtr8g014740"
"1211","Medtr8g014900"
"1212","Medtr8g015150"
"1213","Medtr8g015560"
"1214","Medtr8g016070"
"1215","Medtr8g017120"
"1216","Medtr8g018320"
"1217","Medtr8g018910"
"1218","Medtr8g020730"
"1219","Medtr8g020940"
"1220","Medtr8g022340"
"1221","Medtr8g022380"
"1222","Medtr8g022720"
"1223","Medtr8g023390"
"1224","Medtr8g023790"
"1225","Medtr8g027765"
"1226","Medtr8g027810"
"1227","Medtr8g027835"
"1228","Medtr8g027885"
"1229","Medtr8g027955"
"1230","Medtr8g027985"
"1231","Medtr8g028135"
"1232","Medtr8g028140"
"1233","Medtr8g028150"
"1234","Medtr8g028160"
"1235","Medtr8g028215"
"1236","Medtr8g028435"
"1237","Medtr8g028520"
"1238","Medtr8g028780"
"1239","Medtr8g031610"
"1240","Medtr8g032260"
"1241","Medtr8g032650"
"1242","Medtr8g033270"
"1243","Medtr8g035820"
"1244","Medtr8g035870"
"1245","Medtr8g037205"
"1246","Medtr8g037260"
"1247","Medtr8g037315"
"1248","Medtr8g037933"
"1249","Medtr8g038210"
"1250","Medtr8g038650"
"1251","Medtr8g039190"
"1252","Medtr8g040080"
"1253","Medtr8g040140"
"1254","Medtr8g040250"
"1255","Medtr8g040935"
"1256","Medtr8g041870"
"1257","Medtr8g042040"
"1258","Medtr8g043960"
"1259","Medtr8g045520"
"1260","Medtr8g046200"
"1261","Medtr8g046460"
"1262","Medtr8g058930"
"1263","Medtr8g059435"
"1264","Medtr8g062130"
"1265","Medtr8g062440"
"1266","Medtr8g062790"
"1267","Medtr8g063490"
"1268","Medtr8g063600"
"1269","Medtr8g063930"
"1270","Medtr8g064400"
"1271","Medtr8g064840"
"1272","Medtr8g065010"
"1273","Medtr8g067720"
"1274","Medtr8g068340"
"1275","Medtr8g068410"
"1276","Medtr8g069150"
"1277","Medtr8g069220"
"1278","Medtr8g069390"
"1279","Medtr8g069675"
"1280","Medtr8g069920"
"1281","Medtr8g070040"
"1282","Medtr8g070530"
"1283","Medtr8g071210"
"1284","Medtr8g072220"
"1285","Medtr8g073335"
"1286","Medtr8g073490"
"1287","Medtr8g073545"
"1288","Medtr8g073720"
"1289","Medtr8g074270"
"1290","Medtr8g074330"
"1291","Medtr8g074335"
"1292","Medtr8g075130"
"1293","Medtr8g075890"
"1294","Medtr8g075960"
"1295","Medtr8g076077"
"1296","Medtr8g076660"
"1297","Medtr8g076990"
"1298","Medtr8g077105"
"1299","Medtr8g077290"
"1300","Medtr8g078870"
"1301","Medtr8g079010"
"1302","Medtr8g079355"
"1303","Medtr8g079472"
"1304","Medtr8g081060"
"1305","Medtr8g081540"
"1306","Medtr8g083300"
"1307","Medtr8g085840"
"1308","Medtr8g086350"
"1309","Medtr8g086410"
"1310","Medtr8g087400"
"1311","Medtr8g087410"
"1312","Medtr8g087630"
"1313","Medtr8g087930"
"1314","Medtr8g088110"
"1315","Medtr8g088150"
"1316","Medtr8g088160"
"1317","Medtr8g088420"
"1318","Medtr8g088720"
"1319","Medtr8g089190"
"1320","Medtr8g089610"
"1321","Medtr8g089830"
"1322","Medtr8g090025"
"1323","Medtr8g090055"
"1324","Medtr8g090205"
"1325","Medtr8g091360"
"1326","Medtr8g091400"
"1327","Medtr8g092000"
"1328","Medtr8g092680"
"1329","Medtr8g093620"
"1330","Medtr8g093790"
"1331","Medtr8g094190"
"1332","Medtr8g094410"
"1333","Medtr8g096020"
"1334","Medtr8g096070"
"1335","Medtr8g096130"
"1336","Medtr8g096920"
"1337","Medtr8g098605"
"1338","Medtr8g099260"
"1339","Medtr8g099495"
"1340","Medtr8g099570"
"1341","Medtr8g099615"
"1342","Medtr8g099685"
"1343","Medtr8g099760"
"1344","Medtr8g100100"
"1345","Medtr8g101820"
"1346","Medtr8g102550"
"1347","Medtr8g104410"
"1348","Medtr8g104810"
"1349","Medtr8g104920"
"1350","Medtr8g105190"
"1351","Medtr8g106140"
"1352","Medtr8g107410"
"1353","Medtr8g432510"
"1354","Medtr8g445350"
"1355","Medtr8g461390"
"1356","Medtr8g463180"
"1357","Medtr8g465870"
"1358","Medtr8g468600"
"1359","Medtr8g469140"
"1360","Medtr8g469340"
"1361","Medtr8g469610"
"1362","Medtr8g471110"
"1363","Medtr8g479390"
