"","x"
"1066","Medtr5g007713"
"1067","Medtr5g007717"
"1068","Medtr5g007730"
"1069","Medtr5g007760"
"1070","Medtr5g007810"
"1071","Medtr5g008070"
"1072","Medtr5g008240"
"1073","Medtr5g008430"
"1074","Medtr5g008650"
"1075","Medtr5g008670"
"1076","Medtr5g008705"
"1077","Medtr5g008920"
"1078","Medtr5g009070"
"1079","Medtr5g009110"
"1080","Medtr5g010120"
"1081","Medtr5g010380"
"1082","Medtr5g010640"
"1083","Medtr5g010830"
"1084","Medtr5g010860"
"1085","Medtr5g011050"
"1086","Medtr5g011820"
"1087","Medtr5g012260"
"1088","Medtr5g012270"
"1089","Medtr5g012770"
"1090","Medtr5g013030"
"1091","Medtr5g013070"
"1092","Medtr5g013260"
"1093","Medtr5g013600"
"1094","Medtr5g013640"
"1095","Medtr5g016440"
"1096","Medtr5g017080"
"1097","Medtr5g017110"
"1098","Medtr5g017470"
"1099","Medtr5g017670"
"1100","Medtr5g017850"
"1101","Medtr5g018210"
"1102","Medtr5g018250"
"1103","Medtr5g018280"
"1104","Medtr5g018290"
"1105","Medtr5g018300"
"1106","Medtr5g018320"
"1107","Medtr5g018340"
"1108","Medtr5g018570"
"1109","Medtr5g018660"
"1110","Medtr5g018670"
"1111","Medtr5g018860"
"1112","Medtr5g019020"
"1113","Medtr5g019220"
"1114","Medtr5g019510"
"1115","Medtr5g019870"
"1116","Medtr5g020670"
"1117","Medtr5g020760"
"1118","Medtr5g020800"
"1119","Medtr5g020860"
"1120","Medtr5g021130"
"1121","Medtr5g021220"
"1122","Medtr5g021390"
"1123","Medtr5g021790"
"1124","Medtr5g021990"
"1125","Medtr5g022570"
"1126","Medtr5g022810"
"1127","Medtr5g023260"
"1128","Medtr5g023650"
"1129","Medtr5g024210"
"1130","Medtr5g024450"
"1131","Medtr5g025060"
"1132","Medtr5g025875"
"1133","Medtr5g025940"
"1134","Medtr5g026205"
"1135","Medtr5g026760"
"1136","Medtr5g027810"
"1137","Medtr5g027900"
"1138","Medtr5g027970"
"1139","Medtr5g028610"
"1140","Medtr5g029550"
"1141","Medtr5g029990"
"1142","Medtr5g030600"
"1143","Medtr5g030950"
"1144","Medtr5g031710"
"1145","Medtr5g031970"
"1146","Medtr5g032870"
"1147","Medtr5g032910"
"1148","Medtr5g034380"
"1149","Medtr5g034580"
"1150","Medtr5g034680"
"1151","Medtr5g035690"
"1152","Medtr5g036080"
"1153","Medtr5g036410"
"1154","Medtr5g037330"
"1155","Medtr5g038810"
"1156","Medtr5g039190"
"1157","Medtr5g040490"
"1158","Medtr5g040755"
"1159","Medtr5g041190"
"1160","Medtr5g041210"
"1161","Medtr5g041275"
"1162","Medtr5g041280"
"1163","Medtr5g041780"
"1164","Medtr5g043750"
"1165","Medtr5g044680"
"1166","Medtr5g047330"
"1167","Medtr5g048050"
"1168","Medtr5g048160"
"1169","Medtr5g048470"
"1170","Medtr5g048550"
"1171","Medtr5g049170"
"1172","Medtr5g049280"
"1173","Medtr5g055080"
"1174","Medtr5g055680"
"1175","Medtr5g056935"
"1176","Medtr5g059140"
"1177","Medtr5g059900"
"1178","Medtr5g060320"
"1179","Medtr5g060330"
"1180","Medtr5g061680"
"1181","Medtr5g062240"
"1182","Medtr5g063720"
"1183","Medtr5g063740"
"1184","Medtr5g063940"
"1185","Medtr5g064500"
"1186","Medtr5g065130"
"1187","Medtr5g067295"
"1188","Medtr5g068180"
"1189","Medtr5g068640"
"1190","Medtr5g068870"
"1191","Medtr5g069040"
"1192","Medtr5g070830"
"1193","Medtr5g070870"
"1194","Medtr5g070920"
"1195","Medtr5g070980"
"1196","Medtr5g071070"
"1197","Medtr5g072330"
"1198","Medtr5g072910"
"1199","Medtr5g073200"
"1200","Medtr5g073460"
"1201","Medtr5g073480"
"1202","Medtr5g073590"
"1203","Medtr5g073610"
"1204","Medtr5g073650"
"1205","Medtr5g073750"
"1206","Medtr5g073830"
"1207","Medtr5g073960"
"1208","Medtr5g074270"
"1209","Medtr5g074540"
"1210","Medtr5g074610"
"1211","Medtr5g075450"
"1212","Medtr5g076170"
"1213","Medtr5g077620"
"1214","Medtr5g077750"
"1215","Medtr5g077760"
"1216","Medtr5g077950"
"1217","Medtr5g078020"
"1218","Medtr5g078110"
"1219","Medtr5g079780"
"1220","Medtr5g079890"
"1221","Medtr5g081130"
"1222","Medtr5g081750"
"1223","Medtr5g082150"
"1224","Medtr5g082270"
"1225","Medtr5g082290"
"1226","Medtr5g082560"
"1227","Medtr5g083360"
"1228","Medtr5g083810"
"1229","Medtr5g084455"
"1230","Medtr5g084660"
"1231","Medtr5g085330"
"1232","Medtr5g085340"
"1233","Medtr5g085400"
"1234","Medtr5g085930"
"1235","Medtr5g086080"
"1236","Medtr5g087390"
"1237","Medtr5g087440"
"1238","Medtr5g088170"
"1239","Medtr5g088410"
"1240","Medtr5g088550"
"1241","Medtr5g088740"
"1242","Medtr5g088770"
"1243","Medtr5g089250"
"1244","Medtr5g089340"
"1245","Medtr5g089750"
"1246","Medtr5g090650"
"1247","Medtr5g090830"
"1248","Medtr5g090880"
"1249","Medtr5g090990"
"1250","Medtr5g091010"
"1251","Medtr5g091100"
"1252","Medtr5g091610"
"1253","Medtr5g091730"
"1254","Medtr5g092160"
"1255","Medtr5g092190"
"1256","Medtr5g092210"
"1257","Medtr5g092300"
"1258","Medtr5g092790"
"1259","Medtr5g092910"
"1260","Medtr5g092980"
"1261","Medtr5g093050"
"1262","Medtr5g093240"
"1263","Medtr5g093590"
"1264","Medtr5g094190"
"1265","Medtr5g094260"
"1266","Medtr5g094660"
"1267","Medtr5g094830"
"1268","Medtr5g095120"
"1269","Medtr5g095970"
"1270","Medtr5g096680"
"1271","Medtr5g096730"
"1272","Medtr5g096790"
"1273","Medtr5g097080"
"1274","Medtr5g097270"
"1275","Medtr5g097300"
"1276","Medtr5g097350"
"1277","Medtr5g097710"
"1278","Medtr5g097910"
"1279","Medtr5g097940"
"1280","Medtr5g098170"
"1281","Medtr5g098180"
"1282","Medtr5g098720"
"1283","Medtr5g098840"
"1284","Medtr5g099290"
"1285","Medtr5g413315"
"1286","Medtr5g470730"
"1287","Medtr6g004200"
"1288","Medtr6g004240"
"1289","Medtr6g004260"
"1290","Medtr6g004450"
"1291","Medtr6g004670"
"1292","Medtr6g006775"
"1293","Medtr6g007170"
"1294","Medtr6g007360"
"1295","Medtr6g007520"
"1296","Medtr6g007637"
"1297","Medtr6g007640"
"1298","Medtr6g008015"
"1299","Medtr6g008500"
"1300","Medtr6g008530"
"1301","Medtr6g009110"
"1302","Medtr6g009430"
"1303","Medtr6g012160"
"1304","Medtr6g012387"
"1305","Medtr6g012710"
"1306","Medtr6g014290"
"1307","Medtr6g014575"
"1308","Medtr6g015170"
"1309","Medtr6g015695"
"1310","Medtr6g015815"
"1311","Medtr6g016010"
"1312","Medtr6g016130"
"1313","Medtr6g016135"
"1314","Medtr6g016195"
"1315","Medtr6g016210"
"1316","Medtr6g016285"
"1317","Medtr6g016350"
"1318","Medtr6g016470"
"1319","Medtr6g016595"
"1320","Medtr6g018690"
"1321","Medtr6g018710"
"1322","Medtr6g021830"
"1323","Medtr6g021850"
"1324","Medtr6g021860"
"1325","Medtr6g021870"
"1326","Medtr6g021900"
"1327","Medtr6g022080"
"1328","Medtr6g022790"
"1329","Medtr6g023340"
"1330","Medtr6g023460"
"1331","Medtr6g023940"
"1332","Medtr6g023975"
"1333","Medtr6g023990"
"1334","Medtr6g024050"
"1335","Medtr6g025520"
"1336","Medtr6g027570"
"1337","Medtr6g027660"
"1338","Medtr6g027990"
"1339","Medtr6g029200"
"1340","Medtr6g032880"
"1341","Medtr6g033280"
"1342","Medtr6g033450"
"1343","Medtr6g033800"
"1344","Medtr6g033955"
"1345","Medtr6g034005"
"1346","Medtr6g034920"
"1347","Medtr6g034930"
"1348","Medtr6g036500"
"1349","Medtr6g036530"
"1350","Medtr6g036980"
"1351","Medtr6g037000"
"1352","Medtr6g037220"
"1353","Medtr6g037610"
"1354","Medtr6g037720"
"1355","Medtr6g038090"
"1356","Medtr6g038400"
"1357","Medtr6g038550"
"1358","Medtr6g038700"
"1359","Medtr6g038730"
"1360","Medtr6g038760"
"1361","Medtr6g038790"
"1362","Medtr6g038820"
"1363","Medtr6g038940"
"1364","Medtr6g039110"
"1365","Medtr6g039280"
"1366","Medtr6g040280"
"1367","Medtr6g043130"
"1368","Medtr6g043240"
"1369","Medtr6g043280"
"1370","Medtr6g043790"
"1371","Medtr6g045087"
"1372","Medtr6g045633"
"1373","Medtr6g049240"
"1374","Medtr6g049250"
"1375","Medtr6g053600"
"1376","Medtr6g054900"
"1377","Medtr6g055960"
"1378","Medtr6g059380"
"1379","Medtr6g060170"
"1380","Medtr6g069170"
"1381","Medtr6g069440"
"1382","Medtr6g069600"
"1383","Medtr6g072310"
"1384","Medtr6g072495"
"1385","Medtr6g072500"
"1386","Medtr6g072515"
"1387","Medtr6g074650"
"1388","Medtr6g074780"
"1389","Medtr6g074810"
"1390","Medtr6g074820"
"1391","Medtr6g075930"
"1392","Medtr6g077500"
"1393","Medtr6g077630"
"1394","Medtr6g077990"
"1395","Medtr6g079140"
"1396","Medtr6g079230"
"1397","Medtr6g079380"
"1398","Medtr6g079400"
"1399","Medtr6g079580"
"1400","Medtr6g079630"
"1401","Medtr6g080320"
"1402","Medtr6g080440"
"1403","Medtr6g081810"
"1404","Medtr6g082130"
"1405","Medtr6g082480"
"1406","Medtr6g082890"
"1407","Medtr6g082980"
"1408","Medtr6g083000"
"1409","Medtr6g083010"
"1410","Medtr6g083020"
"1411","Medtr6g083110"
"1412","Medtr6g083320"
"1413","Medtr6g083730"
"1414","Medtr6g083740"
"1415","Medtr6g083760"
"1416","Medtr6g083780"
"1417","Medtr6g083860"
"1418","Medtr6g084330"
"1419","Medtr6g084430"
"1420","Medtr6g084710"
"1421","Medtr6g084910"
"1422","Medtr6g086170"
"1423","Medtr6g086260"
"1424","Medtr6g086340"
"1425","Medtr6g086820"
"1426","Medtr6g087090"
"1427","Medtr6g087150"
"1428","Medtr6g087280"
"1429","Medtr6g087320"
"1430","Medtr6g087755"
"1431","Medtr6g088665"
"1432","Medtr6g088785"
"1433","Medtr6g090605"
"1434","Medtr6g091680"
"1435","Medtr6g092160"
"1436","Medtr6g406250"
"1437","Medtr6g445300"
"1438","Medtr6g453270"
"1439","Medtr6g462640"
"1440","Medtr6g463630"
"1441","Medtr6g463660"
"1442","Medtr6g463830"
"1443","Medtr6g464870"
"1444","Medtr6g471160"
"1445","Medtr6g471260"
"1446","Medtr6g478010"
"1447","Medtr6g478080"
"1448","Medtr6g478090"
"1449","Medtr6g486230"
"1450","Medtr6g488180"
"1451","Medtr6g488280"
"1452","Medtr6g488290"
"1453","Medtr6g488300"
"1454","Medtr7g005890"
"1455","Medtr7g007320"
"1456","Medtr7g007840"
"1457","Medtr7g009540"
"1458","Medtr7g009780"
"1459","Medtr7g009810"
"1460","Medtr7g009820"
"1461","Medtr7g010800"
"1462","Medtr7g011340"
"1463","Medtr7g011390"
"1464","Medtr7g011740"
"1465","Medtr7g011770"
"1466","Medtr7g011950"
"1467","Medtr7g012000"
"1468","Medtr7g012040"
"1469","Medtr7g012085"
"1470","Medtr7g013200"
"1471","Medtr7g013240"
"1472","Medtr7g013260"
"1473","Medtr7g014160"
"1474","Medtr7g014430"
"1475","Medtr7g014570"
"1476","Medtr7g014610"
"1477","Medtr7g015150"
"1478","Medtr7g015180"
"1479","Medtr7g015750"
"1480","Medtr7g015780"
"1481","Medtr7g015910"
"1482","Medtr7g016690"
"1483","Medtr7g016700"
"1484","Medtr7g016720"
"1485","Medtr7g016780"
"1486","Medtr7g016800"
"1487","Medtr7g016820"
"1488","Medtr7g017290"
"1489","Medtr7g017610"
"1490","Medtr7g018430"
"1491","Medtr7g018640"
"1492","Medtr7g018880"
"1493","Medtr7g021040"
"1494","Medtr7g021160"
"1495","Medtr7g021850"
"1496","Medtr7g023560"
"1497","Medtr7g023670"
"1498","Medtr7g023690"
"1499","Medtr7g024280"
"1500","Medtr7g024300"
"1501","Medtr7g024500"
"1502","Medtr7g024520"
"1503","Medtr7g024760"
"1504","Medtr7g024950"
"1505","Medtr7g024980"
"1506","Medtr7g024990"
"1507","Medtr7g025000"
"1508","Medtr7g025130"
"1509","Medtr7g027610"
"1510","Medtr7g027960"
"1511","Medtr7g028020"
"1512","Medtr7g033170"
"1513","Medtr7g034010"
"1514","Medtr7g037440"
"1515","Medtr7g039450"
"1516","Medtr7g039550"
"1517","Medtr7g039660"
"1518","Medtr7g045280"
"1519","Medtr7g045510"
"1520","Medtr7g050560"
"1521","Medtr7g051960"
"1522","Medtr7g053390"
"1523","Medtr7g055630"
"1524","Medtr7g055923"
"1525","Medtr7g056317"
"1526","Medtr7g058640"
"1527","Medtr7g059225"
"1528","Medtr7g060770"
"1529","Medtr7g062650"
"1530","Medtr7g062770"
"1531","Medtr7g062910"
"1532","Medtr7g062940"
"1533","Medtr7g062990"
"1534","Medtr7g063030"
"1535","Medtr7g063480"
"1536","Medtr7g063560"
"1537","Medtr7g063570"
"1538","Medtr7g063950"
"1539","Medtr7g063960"
"1540","Medtr7g064050"
"1541","Medtr7g064070"
"1542","Medtr7g065080"
"1543","Medtr7g065130"
"1544","Medtr7g065265"
"1545","Medtr7g065270"
"1546","Medtr7g065810"
"1547","Medtr7g065980"
"1548","Medtr7g066390"
"1549","Medtr7g066620"
"1550","Medtr7g066640"
"1551","Medtr7g066780"
"1552","Medtr7g067000"
"1553","Medtr7g067510"
"1554","Medtr7g067880"
"1555","Medtr7g068050"
"1556","Medtr7g068220"
"1557","Medtr7g069500"
"1558","Medtr7g069640"
"1559","Medtr7g069750"
"1560","Medtr7g071050"
"1561","Medtr7g071850"
"1562","Medtr7g072470"
"1563","Medtr7g072480"
"1564","Medtr7g072510"
"1565","Medtr7g072993"
"1566","Medtr7g073650"
"1567","Medtr7g074710"
"1568","Medtr7g074810"
"1569","Medtr7g074865"
"1570","Medtr7g074870"
"1571","Medtr7g074880"
"1572","Medtr7g075040"
"1573","Medtr7g075580"
"1574","Medtr7g075600"
"1575","Medtr7g075815"
"1576","Medtr7g075970"
"1577","Medtr7g076000"
"1578","Medtr7g076100"
"1579","Medtr7g076540"
"1580","Medtr7g077190"
"1581","Medtr7g078290"
"1582","Medtr7g078300"
"1583","Medtr7g078640"
"1584","Medtr7g078690"
"1585","Medtr7g078770"
"1586","Medtr7g079080"
"1587","Medtr7g079970"
"1588","Medtr7g080530"
"1589","Medtr7g080900"
"1590","Medtr7g080935"
"1591","Medtr7g081015"
"1592","Medtr7g081580"
"1593","Medtr7g082240"
"1594","Medtr7g082460"
"1595","Medtr7g082490"
"1596","Medtr7g082500"
"1597","Medtr7g082510"
"1598","Medtr7g082533"
"1599","Medtr7g082537"
"1600","Medtr7g082720"
"1601","Medtr7g082725"
"1602","Medtr7g083035"
"1603","Medtr7g085490"
"1604","Medtr7g085610"
"1605","Medtr7g086100"
"1606","Medtr7g086730"
"1607","Medtr7g086800"
"1608","Medtr7g087070"
"1609","Medtr7g087080"
"1610","Medtr7g087190"
"1611","Medtr7g087420"
"1612","Medtr7g087570"
"1613","Medtr7g088510"
"1614","Medtr7g089270"
"1615","Medtr7g089280"
"1616","Medtr7g089520"
"1617","Medtr7g089590"
"1618","Medtr7g090080"
"1619","Medtr7g090180"
"1620","Medtr7g090320"
"1621","Medtr7g090765"
"1622","Medtr7g090920"
"1623","Medtr7g091140"
"1624","Medtr7g091370"
"1625","Medtr7g092040"
"1626","Medtr7g092110"
"1627","Medtr7g092500"
"1628","Medtr7g092650"
"1629","Medtr7g092700"
"1630","Medtr7g092710"
"1631","Medtr7g092980"
"1632","Medtr7g093790"
"1633","Medtr7g093820"
"1634","Medtr7g093830"
"1635","Medtr7g094570"
"1636","Medtr7g094710"
"1637","Medtr7g095680"
"1638","Medtr7g095690"
"1639","Medtr7g095940"
"1640","Medtr7g096340"
"1641","Medtr7g096360"
"1642","Medtr7g096410"
"1643","Medtr7g098210"
"1644","Medtr7g098240"
"1645","Medtr7g098700"
"1646","Medtr7g098760"
"1647","Medtr7g098840"
"1648","Medtr7g098890"
"1649","Medtr7g100315"
"1650","Medtr7g100420"
"1651","Medtr7g100490"
"1652","Medtr7g100880"
"1653","Medtr7g100957"
"1654","Medtr7g101180"
"1655","Medtr7g101395"
"1656","Medtr7g102110"
"1657","Medtr7g102820"
"1658","Medtr7g102840"
"1659","Medtr7g103570"
"1660","Medtr7g104150"
"1661","Medtr7g104250"
"1662","Medtr7g105660"
"1663","Medtr7g105870"
"1664","Medtr7g105950"
"1665","Medtr7g105980"
"1666","Medtr7g106000"
"1667","Medtr7g106130"
"1668","Medtr7g106420"
"1669","Medtr7g106710"
"1670","Medtr7g106830"
"1671","Medtr7g108715"
"1672","Medtr7g108865"
"1673","Medtr7g109145"
"1674","Medtr7g110180"
"1675","Medtr7g112000"
"1676","Medtr7g112500"
"1677","Medtr7g112550"
"1678","Medtr7g112800"
"1679","Medtr7g112910"
"1680","Medtr7g113060"
"1681","Medtr7g113130"
"1682","Medtr7g113410"
"1683","Medtr7g113560"
"1684","Medtr7g113890"
"1685","Medtr7g114130"
"1686","Medtr7g114360"
"1687","Medtr7g114550"
"1688","Medtr7g115220"
"1689","Medtr7g115360"
"1690","Medtr7g115650"
"1691","Medtr7g116840"
"1692","Medtr7g116850"
"1693","Medtr7g117200"
"1694","Medtr7g117280"
"1695","Medtr7g117310"
"1696","Medtr7g118300"
"1697","Medtr7g405770"
"1698","Medtr7g405860"
"1699","Medtr8g005060"
"1700","Medtr8g005800"
"1701","Medtr8g006190"
"1702","Medtr8g006260"
"1703","Medtr8g006910"
"1704","Medtr8g007435"
"1705","Medtr8g008930"
"1706","Medtr8g008960"
"1707","Medtr8g009510"
"1708","Medtr8g009630"
"1709","Medtr8g009640"
"1710","Medtr8g009680"
"1711","Medtr8g010200"
"1712","Medtr8g010530"
"1713","Medtr8g012660"
"1714","Medtr8g012675"
"1715","Medtr8g012960"
"1716","Medtr8g013055"
"1717","Medtr8g013810"
"1718","Medtr8g014010"
"1719","Medtr8g014520"
"1720","Medtr8g014673"
"1721","Medtr8g014840"
"1722","Medtr8g016450"
"1723","Medtr8g016490"
"1724","Medtr8g017580"
"1725","Medtr8g018610"
"1726","Medtr8g019290"
"1727","Medtr8g019740"
"1728","Medtr8g020300"
"1729","Medtr8g020740"
"1730","Medtr8g020780"
"1731","Medtr8g020920"
"1732","Medtr8g021090"
"1733","Medtr8g022970"
"1734","Medtr8g023770"
"1735","Medtr8g027895"
"1736","Medtr8g027910"
"1737","Medtr8g028090"
"1738","Medtr8g028230"
"1739","Medtr8g028565"
"1740","Medtr8g028875"
"1741","Medtr8g030580"
"1742","Medtr8g030620"
"1743","Medtr8g030760"
"1744","Medtr8g031290"
"1745","Medtr8g031400"
"1746","Medtr8g031420"
"1747","Medtr8g031520"
"1748","Medtr8g031910"
"1749","Medtr8g032010"
"1750","Medtr8g032290"
"1751","Medtr8g032700"
"1752","Medtr8g032940"
"1753","Medtr8g033090"
"1754","Medtr8g033110"
"1755","Medtr8g033290"
"1756","Medtr8g036075"
"1757","Medtr8g036085"
"1758","Medtr8g036235"
"1759","Medtr8g037920"
"1760","Medtr8g038490"
"1761","Medtr8g038570"
"1762","Medtr8g039090"
"1763","Medtr8g039520"
"1764","Medtr8g040480"
"1765","Medtr8g040760"
"1766","Medtr8g040860"
"1767","Medtr8g041660"
"1768","Medtr8g041710"
"1769","Medtr8g041880"
"1770","Medtr8g041890"
"1771","Medtr8g041910"
"1772","Medtr8g041990"
"1773","Medtr8g042080"
"1774","Medtr8g042770"
"1775","Medtr8g042780"
"1776","Medtr8g042820"
"1777","Medtr8g044220"
"1778","Medtr8g046210"
"1779","Medtr8g051890"
"1780","Medtr8g054420"
"1781","Medtr8g055940"
"1782","Medtr8g058775"
"1783","Medtr8g059605"
"1784","Medtr8g059615"
"1785","Medtr8g062010"
"1786","Medtr8g062280"
"1787","Medtr8g062333"
"1788","Medtr8g062410"
"1789","Medtr8g062770"
"1790","Medtr8g063410"
"1791","Medtr8g064300"
"1792","Medtr8g064890"
"1793","Medtr8g068450"
"1794","Medtr8g068890"
"1795","Medtr8g069283"
"1796","Medtr8g069315"
"1797","Medtr8g069610"
"1798","Medtr8g069715"
"1799","Medtr8g069915"
"1800","Medtr8g070095"
"1801","Medtr8g071130"
"1802","Medtr8g071260"
"1803","Medtr8g072415"
"1804","Medtr8g072510"
"1805","Medtr8g072640"
"1806","Medtr8g072740"
"1807","Medtr8g073225"
"1808","Medtr8g073260"
"1809","Medtr8g073770"
"1810","Medtr8g073850"
"1811","Medtr8g073890"
"1812","Medtr8g074760"
"1813","Medtr8g075170"
"1814","Medtr8g076160"
"1815","Medtr8g076680"
"1816","Medtr8g076795"
"1817","Medtr8g076910"
"1818","Medtr8g077000"
"1819","Medtr8g077010"
"1820","Medtr8g077130"
"1821","Medtr8g077210"
"1822","Medtr8g077280"
"1823","Medtr8g077490"
"1824","Medtr8g078270"
"1825","Medtr8g079000"
"1826","Medtr8g079310"
"1827","Medtr8g079380"
"1828","Medtr8g079400"
"1829","Medtr8g079450"
"1830","Medtr8g079475"
"1831","Medtr8g079482"
"1832","Medtr8g079760"
"1833","Medtr8g079810"
"1834","Medtr8g080550"
"1835","Medtr8g080690"
"1836","Medtr8g081120"
"1837","Medtr8g081620"
"1838","Medtr8g083290"
"1839","Medtr8g086050"
"1840","Medtr8g086120"
"1841","Medtr8g087425"
"1842","Medtr8g087570"
"1843","Medtr8g087910"
"1844","Medtr8g088760"
"1845","Medtr8g088790"
"1846","Medtr8g089250"
"1847","Medtr8g089260"
"1848","Medtr8g089480"
"1849","Medtr8g089920"
"1850","Medtr8g090155"
"1851","Medtr8g091280"
"1852","Medtr8g091310"
"1853","Medtr8g091995"
"1854","Medtr8g092010"
"1855","Medtr8g092390"
"1856","Medtr8g092810"
"1857","Medtr8g093550"
"1858","Medtr8g094200"
"1859","Medtr8g094560"
"1860","Medtr8g094590"
"1861","Medtr8g094980"
"1862","Medtr8g095080"
"1863","Medtr8g095150"
"1864","Medtr8g095500"
"1865","Medtr8g095580"
"1866","Medtr8g096730"
"1867","Medtr8g096900"
"1868","Medtr8g096910"
"1869","Medtr8g097020"
"1870","Medtr8g098355"
"1871","Medtr8g098620"
"1872","Medtr8g098840"
"1873","Medtr8g098925"
"1874","Medtr8g098930"
"1875","Medtr8g098945"
"1876","Medtr8g099000"
"1877","Medtr8g099035"
"1878","Medtr8g099560"
"1879","Medtr8g099855"
"1880","Medtr8g100075"
"1881","Medtr8g101920"
"1882","Medtr8g102045"
"1883","Medtr8g102600"
"1884","Medtr8g102660"
"1885","Medtr8g103820"
"1886","Medtr8g104080"
"1887","Medtr8g104100"
"1888","Medtr8g104290"
"1889","Medtr8g104580"
"1890","Medtr8g104890"
"1891","Medtr8g105150"
"1892","Medtr8g105570"
"1893","Medtr8g105880"
"1894","Medtr8g106080"
"1895","Medtr8g106725"
"1896","Medtr8g107620"
"1897","Medtr8g432450"
"1898","Medtr8g432480"
"1899","Medtr8g432490"
"1900","Medtr8g445330"
"1901","Medtr8g445780"
"1902","Medtr8g445860"
"1903","Medtr8g447230"
"1904","Medtr8g461280"
"1905","Medtr8g463630"
"1906","Medtr8g464770"
"1907","Medtr8g464780"
"1908","Medtr8g465150"
"1909","Medtr8g465470"
"1910","Medtr8g465570"
"1911","Medtr8g465580"
"1912","Medtr8g465670"
"1913","Medtr8g467800"
"1914","Medtr8g468220"
"1915","Medtr8g468980"
"1916","Medtr8g469020"
"1917","Medtr8g469690"
"1918","Medtr8g469720"
"1919","Medtr8g469830"
"1920","Medtr8g469850"
"1921","Medtr8g469870"
"1922","Medtr8g470170"
"1923","Medtr8g470370"
"1924","Medtr8g470380"
"1925","Medtr8g470400"
"1926","Medtr8g470540"
"1927","Medtr8g470550"
"1928","Medtr8g470980"
"1929","Medtr8g479450"
"1930","Medtr8g487710"
