"","x"
"2373","Medtr1g044730"
"2374","Medtr1g044740"
"2375","Medtr1g044760"
"2376","Medtr1g044770"
"2377","Medtr1g044795"
"2378","Medtr1g045030"
"2379","Medtr1g045050"
"2380","Medtr1g045110"
"2381","Medtr1g045210"
"2382","Medtr1g045340"
"2383","Medtr1g045350"
"2384","Medtr1g045380"
"2385","Medtr1g045415"
"2386","Medtr1g045430"
"2387","Medtr1g045440"
"2388","Medtr1g045467"
"2389","Medtr1g045560"
"2390","Medtr1g045680"
"2391","Medtr1g045700"
"2392","Medtr1g045720"
"2393","Medtr1g045740"
"2394","Medtr1g045760"
"2395","Medtr1g045770"
"2396","Medtr1g045780"
"2397","Medtr1g045820"
"2398","Medtr1g045920"
"2399","Medtr1g045960"
"2400","Medtr1g045980"
"2401","Medtr1g046005"
"2402","Medtr1g046010"
"2403","Medtr1g046020"
"2404","Medtr1g046040"
"2405","Medtr1g046090"
"2406","Medtr1g046110"
"2407","Medtr1g046130"
"2408","Medtr1g046150"
"2409","Medtr1g046170"
"2410","Medtr1g046190"
"2411","Medtr1g046240"
"2412","Medtr1g046260"
"2413","Medtr1g046270"
"2414","Medtr1g046290"
"2415","Medtr1g046300"
"2416","Medtr1g046320"
"2417","Medtr1g046400"
"2418","Medtr1g046440"
"2419","Medtr1g046540"
"2420","Medtr1g046550"
"2421","Medtr1g046570"
"2422","Medtr1g046710"
"2423","Medtr1g046720"
"2424","Medtr1g046750"
"2425","Medtr1g046760"
"2426","Medtr1g046770"
"2427","Medtr1g046830"
"2428","Medtr1g046870"
"2429","Medtr1g046880"
"2430","Medtr1g046900"
"2431","Medtr1g046920"
"2432","Medtr1g046930"
"2433","Medtr1g046940"
"2434","Medtr1g046960"
"2435","Medtr1g047000"
"2436","Medtr1g047020"
"2437","Medtr1g047040"
"2438","Medtr1g047060"
"2439","Medtr1g047080"
"2440","Medtr1g047090"
"2441","Medtr1g047100"
"2442","Medtr1g047160"
"2443","Medtr1g047220"
"2444","Medtr1g047230"
"2445","Medtr1g047290"
"2446","Medtr1g047300"
"2447","Medtr1g047330"
"2448","Medtr1g047480"
"2449","Medtr1g047490"
"2450","Medtr1g047530"
"2451","Medtr1g047540"
"2452","Medtr1g047560"
"2453","Medtr1g047570"
"2454","Medtr1g047620"
"2455","Medtr1g047690"
"2456","Medtr1g047710"
"2457","Medtr1g047840"
"2458","Medtr1g047860"
"2459","Medtr1g047870"
"2460","Medtr1g047890"
"2461","Medtr1g047920"
"2462","Medtr1g047950"
"2463","Medtr1g047960"
"2464","Medtr1g048120"
"2465","Medtr1g048140"
"2466","Medtr1g048160"
"2467","Medtr1g048170"
"2468","Medtr1g048200"
"2469","Medtr1g048260"
"2470","Medtr1g048290"
"2471","Medtr1g048300"
"2472","Medtr1g048320"
"2473","Medtr1g048330"
"2474","Medtr1g048340"
"2475","Medtr1g048350"
"2476","Medtr1g048380"
"2477","Medtr1g048460"
"2478","Medtr1g048480"
"2479","Medtr1g048490"
"2480","Medtr1g048660"
"2481","Medtr1g048730"
"2482","Medtr1g048770"
"2483","Medtr1g048790"
"2484","Medtr1g048800"
"2485","Medtr1g048820"
"2486","Medtr1g048840"
"2487","Medtr1g048870"
"2488","Medtr1g048880"
"2489","Medtr1g048940"
"2490","Medtr1g049000"
"2491","Medtr1g049020"
"2492","Medtr1g049030"
"2493","Medtr1g049050"
"2494","Medtr1g049100"
"2495","Medtr1g049220"
"2496","Medtr1g049270"
"2497","Medtr1g049330"
"2498","Medtr1g049380"
"2499","Medtr1g050170"
"2500","Medtr1g050270"
"2501","Medtr1g050305"
"2502","Medtr1g050308"
"2503","Medtr1g050312"
"2504","Medtr1g050318"
"2505","Medtr1g050332"
"2506","Medtr1g050338"
"2507","Medtr1g050345"
"2508","Medtr1g050352"
"2509","Medtr1g050362"
"2510","Medtr1g050370"
"2511","Medtr1g050372"
"2512","Medtr1g050388"
"2513","Medtr1g050405"
"2514","Medtr1g050415"
"2515","Medtr1g050418"
"2516","Medtr1g050430"
"2517","Medtr1g050435"
"2518","Medtr1g050438"
"2519","Medtr1g050442"
"2520","Medtr1g050480"
"2521","Medtr1g050500"
"2522","Medtr1g050508"
"2523","Medtr1g050532"
"2524","Medtr1g050540"
"2525","Medtr1g050570"
"2526","Medtr1g050590"
"2527","Medtr1g050710"
"2528","Medtr1g050740"
"2529","Medtr1g050805"
"2530","Medtr1g050885"
"2531","Medtr1g050895"
"2532","Medtr1g050915"
"2533","Medtr1g050965"
"2534","Medtr1g050985"
"2535","Medtr1g051065"
"2536","Medtr1g051180"
"2537","Medtr1g051190"
"2538","Medtr1g051200"
"2539","Medtr1g051235"
"2540","Medtr1g051240"
"2541","Medtr1g051260"
"2542","Medtr1g051285"
"2543","Medtr1g051330"
"2544","Medtr1g051340"
"2545","Medtr1g051360"
"2546","Medtr1g051400"
"2547","Medtr1g051420"
"2548","Medtr1g051425"
"2549","Medtr1g051465"
"2550","Medtr1g051500"
"2551","Medtr1g051505"
"2552","Medtr1g051515"
"2553","Medtr1g051520"
"2554","Medtr1g051605"
"2555","Medtr1g051630"
"2556","Medtr1g051655"
"2557","Medtr1g051695"
"2558","Medtr1g051735"
"2559","Medtr1g051750"
"2560","Medtr1g051765"
"2561","Medtr1g051840"
"2562","Medtr1g051855"
"2563","Medtr1g051880"
"2564","Medtr1g051945"
"2565","Medtr1g052005"
"2566","Medtr1g052030"
"2567","Medtr1g052035"
"2568","Medtr1g052045"
"2569","Medtr1g052055"
"2570","Medtr1g052090"
"2571","Medtr1g052140"
"2572","Medtr1g052205"
"2573","Medtr1g052210"
"2574","Medtr1g052225"
"2575","Medtr1g052230"
"2576","Medtr1g052275"
"2577","Medtr1g052285"
"2578","Medtr1g052305"
"2579","Medtr1g052310"
"2580","Medtr1g052315"
"2581","Medtr1g052330"
"2582","Medtr1g052345"
"2583","Medtr1g052380"
"2584","Medtr1g052385"
"2585","Medtr1g052390"
"2586","Medtr1g052410"
"2587","Medtr1g052415"
"2588","Medtr1g052420"
"2589","Medtr1g052430"
"2590","Medtr1g052435"
"2591","Medtr1g052465"
"2592","Medtr1g052490"
"2593","Medtr1g052575"
"2594","Medtr1g052595"
"2595","Medtr1g052605"
"2596","Medtr1g052620"
"2597","Medtr1g052765"
"2598","Medtr1g052785"
"2599","Medtr1g052795"
"2600","Medtr1g052810"
"2601","Medtr1g052835"
"2602","Medtr1g052840"
"2603","Medtr1g052865"
"2604","Medtr1g052870"
"2605","Medtr1g052875"
"2606","Medtr1g052890"
"2607","Medtr1g052915"
"2608","Medtr1g052925"
"2609","Medtr1g052955"
"2610","Medtr1g052980"
"2611","Medtr1g053025"
"2612","Medtr1g053035"
"2613","Medtr1g053050"
"2614","Medtr1g053065"
"2615","Medtr1g053075"
"2616","Medtr1g053125"
"2617","Medtr1g053150"
"2618","Medtr1g053180"
"2619","Medtr1g053190"
"2620","Medtr1g053265"
"2621","Medtr1g053275"
"2622","Medtr1g053285"
"2623","Medtr1g053290"
"2624","Medtr1g053295"
"2625","Medtr1g053315"
"2626","Medtr1g053325"
"2627","Medtr1g053330"
"2628","Medtr1g053380"
"2629","Medtr1g053405"
"2630","Medtr1g053410"
"2631","Medtr1g053420"
"2632","Medtr1g053430"
"2633","Medtr1g053435"
"2634","Medtr1g053515"
"2635","Medtr1g053530"
"2636","Medtr1g053590"
"2637","Medtr1g053600"
"2638","Medtr1g053615"
"2639","Medtr1g053620"
"2640","Medtr1g053630"
"2641","Medtr1g053640"
"2642","Medtr1g053645"
"2643","Medtr1g053665"
"2644","Medtr1g053685"
"2645","Medtr1g053700"
"2646","Medtr1g053735"
"2647","Medtr1g053830"
"2648","Medtr1g053845"
"2649","Medtr1g053930"
"2650","Medtr1g053975"
"2651","Medtr1g054110"
"2652","Medtr1g054165"
"2653","Medtr1g054195"
"2654","Medtr1g054220"
"2655","Medtr1g054240"
"2656","Medtr1g054245"
"2657","Medtr1g054280"
"2658","Medtr1g054325"
"2659","Medtr1g054360"
"2660","Medtr1g054385"
"2661","Medtr1g054465"
"2662","Medtr1g054470"
"2663","Medtr1g054480"
"2664","Medtr1g054485"
"2665","Medtr1g054495"
"2666","Medtr1g054530"
"2667","Medtr1g054555"
"2668","Medtr1g054565"
"2669","Medtr1g054570"
"2670","Medtr1g054580"
"2671","Medtr1g054585"
"2672","Medtr1g054590"
"2673","Medtr1g054650"
"2674","Medtr1g054655"
"2675","Medtr1g054660"
"2676","Medtr1g054680"
"2677","Medtr1g054690"
"2678","Medtr1g054740"
"2679","Medtr1g054745"
"2680","Medtr1g054765"
"2681","Medtr1g054775"
"2682","Medtr1g054790"
"2683","Medtr1g054795"
"2684","Medtr1g054800"
"2685","Medtr1g054815"
"2686","Medtr1g054825"
"2687","Medtr1g054850"
"2688","Medtr1g054905"
"2689","Medtr1g054930"
"2690","Medtr1g054940"
"2691","Medtr1g054950"
"2692","Medtr1g054975"
"2693","Medtr1g055000"
"2694","Medtr1g055005"
"2695","Medtr1g055015"
"2696","Medtr1g055030"
"2697","Medtr1g055035"
"2698","Medtr1g055045"
"2699","Medtr1g055050"
"2700","Medtr1g055055"
"2701","Medtr1g055065"
"2702","Medtr1g055070"
"2703","Medtr1g055090"
"2704","Medtr1g055115"
"2705","Medtr1g055120"
"2706","Medtr1g055150"
"2707","Medtr1g055195"
"2708","Medtr1g055200"
"2709","Medtr1g055205"
"2710","Medtr1g055235"
"2711","Medtr1g055240"
"2712","Medtr1g055265"
"2713","Medtr1g055290"
"2714","Medtr1g055355"
"2715","Medtr1g055370"
"2716","Medtr1g055375"
"2717","Medtr1g055385"
"2718","Medtr1g055390"
"2719","Medtr1g055405"
"2720","Medtr1g055445"
"2721","Medtr1g056190"
"2722","Medtr1g056200"
"2723","Medtr1g056240"
"2724","Medtr1g056260"
"2725","Medtr1g056270"
"2726","Medtr1g056290"
"2727","Medtr1g056325"
"2728","Medtr1g056455"
"2729","Medtr1g056700"
"2730","Medtr1g056710"
"2731","Medtr1g056720"
"2732","Medtr1g056740"
"2733","Medtr1g056790"
"2734","Medtr1g056860"
"2735","Medtr1g056930"
"2736","Medtr1g056990"
"2737","Medtr1g057000"
"2738","Medtr1g057010"
"2739","Medtr1g057030"
"2740","Medtr1g057100"
"2741","Medtr1g057140"
"2742","Medtr1g057160"
"2743","Medtr1g057190"
"2744","Medtr1g057230"
"2745","Medtr1g057240"
"2746","Medtr1g057280"
"2747","Medtr1g057300"
"2748","Medtr1g057310"
"2749","Medtr1g057320"
"2750","Medtr1g057360"
"2751","Medtr1g057370"
"2752","Medtr1g057380"
"2753","Medtr1g057390"
"2754","Medtr1g057410"
"2755","Medtr1g057430"
"2756","Medtr1g057450"
"2757","Medtr1g057550"
"2758","Medtr1g057570"
"2759","Medtr1g057590"
"2760","Medtr1g057670"
"2761","Medtr1g057690"
"2762","Medtr1g057710"
"2763","Medtr1g057730"
"2764","Medtr1g057740"
"2765","Medtr1g057760"
"2766","Medtr1g057770"
"2767","Medtr1g057800"
"2768","Medtr1g057900"
"2769","Medtr1g057920"
"2770","Medtr1g057980"
"2771","Medtr1g058000"
"2772","Medtr1g058030"
"2773","Medtr1g058090"
"2774","Medtr1g058140"
"2775","Medtr1g058200"
"2776","Medtr1g058210"
"2777","Medtr1g058370"
"2778","Medtr1g058400"
"2779","Medtr1g058410"
"2780","Medtr1g058430"
"2781","Medtr1g058500"
"2782","Medtr1g058510"
"2783","Medtr1g058520"
"2784","Medtr1g058550"
"2785","Medtr1g058590"
"2786","Medtr1g058600"
"2787","Medtr1g058760"
"2788","Medtr1g058800"
"2789","Medtr1g058870"
"2790","Medtr1g058880"
"2791","Medtr1g058940"
"2792","Medtr1g058950"
"2793","Medtr1g058960"
"2794","Medtr1g058980"
"2795","Medtr1g058990"
"2796","Medtr1g059060"
"2797","Medtr1g059100"
"2798","Medtr1g059430"
"2799","Medtr1g059490"
"2800","Medtr1g059560"
"2801","Medtr1g059880"
"2802","Medtr1g059900"
"2803","Medtr1g059940"
"2804","Medtr1g060030"
"2805","Medtr1g060080"
"2806","Medtr1g060090"
"2807","Medtr1g060100"
"2808","Medtr1g060110"
"2809","Medtr1g060170"
"2810","Medtr1g060290"
"2811","Medtr1g060380"
"2812","Medtr1g060400"
"2813","Medtr1g060530"
"2814","Medtr1g060660"
"2815","Medtr1g060670"
"2816","Medtr1g060700"
"2817","Medtr1g060730"
"2818","Medtr1g060780"
"2819","Medtr1g060880"
"2820","Medtr1g060910"
"2821","Medtr1g060930"
"2822","Medtr1g060940"
"2823","Medtr1g061000"
"2824","Medtr1g061090"
"2825","Medtr1g061110"
"2826","Medtr1g061230"
"2827","Medtr1g061280"
"2828","Medtr1g061300"
"2829","Medtr1g061520"
"2830","Medtr1g061610"
"2831","Medtr1g061650"
"2832","Medtr1g061660"
"2833","Medtr1g061740"
"2834","Medtr1g061780"
"2835","Medtr1g061900"
"2836","Medtr1g061910"
"2837","Medtr1g061930"
"2838","Medtr1g062120"
"2839","Medtr1g062150"
"2840","Medtr1g062170"
"2841","Medtr1g062290"
"2842","Medtr1g062300"
"2843","Medtr1g062320"
"2844","Medtr1g062360"
"2845","Medtr1g062380"
"2846","Medtr1g062390"
"2847","Medtr1g062410"
"2848","Medtr1g062430"
"2849","Medtr1g062440"
"2850","Medtr1g062480"
"2851","Medtr1g062510"
"2852","Medtr1g062580"
"2853","Medtr1g062640"
"2854","Medtr1g062670"
"2855","Medtr1g062840"
"2856","Medtr1g062850"
"2857","Medtr1g062870"
"2858","Medtr1g062970"
"2859","Medtr1g063040"
"2860","Medtr1g063140"
"2861","Medtr1g063150"
"2862","Medtr1g063160"
"2863","Medtr1g063260"
"2864","Medtr1g063270"
"2865","Medtr1g063280"
"2866","Medtr1g063290"
"2867","Medtr1g063790"
"2868","Medtr1g063800"
"2869","Medtr1g063810"
"2870","Medtr1g063830"
"2871","Medtr1g063840"
"2872","Medtr1g064017"
"2873","Medtr1g064110"
"2874","Medtr1g064190"
"2875","Medtr1g064200"
"2876","Medtr1g064225"
"2877","Medtr1g064240"
"2878","Medtr1g064280"
"2879","Medtr1g064310"
"2880","Medtr1g064350"
"2881","Medtr1g064360"
"2882","Medtr1g064370"
"2883","Medtr1g064380"
"2884","Medtr1g064420"
"2885","Medtr1g064440"
"2886","Medtr1g064480"
"2887","Medtr1g064570"
"2888","Medtr1g064610"
"2889","Medtr1g064650"
"2890","Medtr1g064670"
"2891","Medtr1g064700"
"2892","Medtr1g064720"
"2893","Medtr1g064770"
"2894","Medtr1g066590"
"2895","Medtr1g066600"
"2896","Medtr1g066650"
"2897","Medtr1g066680"
"2898","Medtr1g066690"
"2899","Medtr1g066780"
"2900","Medtr1g066820"
"2901","Medtr1g066830"
"2902","Medtr1g066910"
"2903","Medtr1g067100"
"2904","Medtr1g067230"
"2905","Medtr1g067290"
"2906","Medtr1g067340"
"2907","Medtr1g067420"
"2908","Medtr1g067500"
"2909","Medtr1g067520"
"2910","Medtr1g067620"
"2911","Medtr1g067780"
"2912","Medtr1g068650"
"2913","Medtr1g068710"
"2914","Medtr1g068720"
"2915","Medtr1g068728"
"2916","Medtr1g068900"
"2917","Medtr1g068905"
"2918","Medtr1g068910"
"2919","Medtr1g068925"
"2920","Medtr1g068935"
"2921","Medtr1g068975"
"2922","Medtr1g068995"
"2923","Medtr1g069030"
"2924","Medtr1g069050"
"2925","Medtr1g069090"
"2926","Medtr1g069095"
"2927","Medtr1g069100"
"2928","Medtr1g069115"
"2929","Medtr1g069120"
"2930","Medtr1g069130"
"2931","Medtr1g069135"
"2932","Medtr1g069160"
"2933","Medtr1g069170"
"2934","Medtr1g069205"
"2935","Medtr1g069260"
"2936","Medtr1g069280"
"2937","Medtr1g069310"
"2938","Medtr1g069330"
"2939","Medtr1g069415"
"2940","Medtr1g069445"
"2941","Medtr1g069475"
"2942","Medtr1g069480"
"2943","Medtr1g069485"
"2944","Medtr1g069490"
"2945","Medtr1g069520"
"2946","Medtr1g069525"
"2947","Medtr1g069540"
"2948","Medtr1g069545"
"2949","Medtr1g069615"
"2950","Medtr1g069625"
"2951","Medtr1g069660"
"2952","Medtr1g069730"
"2953","Medtr1g069760"
"2954","Medtr1g069770"
"2955","Medtr1g069840"
"2956","Medtr1g069860"
"2957","Medtr1g069875"
"2958","Medtr1g069890"
"2959","Medtr1g069920"
"2960","Medtr1g069930"
"2961","Medtr1g069950"
"2962","Medtr1g069955"
"2963","Medtr1g069980"
"2964","Medtr1g069985"
"2965","Medtr1g069995"
"2966","Medtr1g070045"
"2967","Medtr1g070050"
"2968","Medtr1g070110"
"2969","Medtr1g070115"
"2970","Medtr1g070150"
"2971","Medtr1g070210"
"2972","Medtr1g070260"
"2973","Medtr1g070300"
"2974","Medtr1g070305"
"2975","Medtr1g070325"
"2976","Medtr1g070335"
"2977","Medtr1g070370"
"2978","Medtr1g070405"
"2979","Medtr1g070410"
"2980","Medtr1g070415"
"2981","Medtr1g070425"
"2982","Medtr1g070430"
"2983","Medtr1g070500"
"2984","Medtr1g070525"
"2985","Medtr1g070820"
"2986","Medtr1g071020"
"2987","Medtr1g071050"
"2988","Medtr1g071060"
"2989","Medtr1g071090"
"2990","Medtr1g071140"
"2991","Medtr1g071170"
"2992","Medtr1g071185"
"2993","Medtr1g071190"
"2994","Medtr1g071230"
"2995","Medtr1g071250"
"2996","Medtr1g071270"
"2997","Medtr1g071290"
"2998","Medtr1g071320"
"2999","Medtr1g071330"
"3000","Medtr1g071670"
"3001","Medtr1g071690"
"3002","Medtr1g071700"
"3003","Medtr1g071830"
"3004","Medtr1g071890"
"3005","Medtr1g072060"
"3006","Medtr1g072070"
"3007","Medtr1g072080"
"3008","Medtr1g072090"
"3009","Medtr1g072095"
"3010","Medtr1g072096"
"3011","Medtr1g072180"
"3012","Medtr1g072220"
"3013","Medtr1g072290"
"3014","Medtr1g072330"
"3015","Medtr1g072340"
"3016","Medtr1g072620"
"3017","Medtr1g072660"
"3018","Medtr1g072745"
"3019","Medtr1g072865"
"3020","Medtr1g072880"
"3021","Medtr1g072920"
"3022","Medtr1g072990"
"3023","Medtr1g073210"
"3024","Medtr1g073270"
"3025","Medtr1g073290"
"3026","Medtr1g073460"
"3027","Medtr1g073490"
"3028","Medtr1g073510"
"3029","Medtr1g073520"
"3030","Medtr1g073570"
"3031","Medtr1g073680"
"3032","Medtr1g073800"
"3033","Medtr1g073870"
"3034","Medtr1g073880"
"3035","Medtr1g073980"
"3036","Medtr1g074000"
"3037","Medtr1g074020"
"3038","Medtr1g074090"
"3039","Medtr1g074100"
"3040","Medtr1g074130"
"3041","Medtr1g074140"
"3042","Medtr1g074180"
"3043","Medtr1g074200"
"3044","Medtr1g074240"
"3045","Medtr1g074260"
"3046","Medtr1g074270"
"3047","Medtr1g074280"
"3048","Medtr1g074290"
"3049","Medtr1g074310"
"3050","Medtr1g074320"
"3051","Medtr1g074380"
"3052","Medtr1g074400"
"3053","Medtr1g074840"
"3054","Medtr1g074860"
"3055","Medtr1g074910"
"3056","Medtr1g074920"
"3057","Medtr1g074940"
"3058","Medtr1g075025"
"3059","Medtr1g075040"
"3060","Medtr1g075045"
"3061","Medtr1g075047"
"3062","Medtr1g075060"
"3063","Medtr1g075080"
"3064","Medtr1g075120"
"3065","Medtr1g075130"
"3066","Medtr1g075350"
"3067","Medtr1g075370"
"3068","Medtr1g075400"
"3069","Medtr1g075420"
"3070","Medtr1g075430"
"3071","Medtr1g075500"
"3072","Medtr1g075570"
"3073","Medtr1g075600"
"3074","Medtr1g075820"
"3075","Medtr1g075840"
"3076","Medtr1g075850"
"3077","Medtr1g075860"
"3078","Medtr1g076050"
"3079","Medtr1g076100"
"3080","Medtr1g076110"
"3081","Medtr1g076120"
"3082","Medtr1g076230"
"3083","Medtr1g076250"
"3084","Medtr1g076260"
"3085","Medtr1g076340"
"3086","Medtr1g076360"
"3087","Medtr1g076440"
"3088","Medtr1g076460"
"3089","Medtr1g076480"
"3090","Medtr1g076490"
"3091","Medtr1g076610"
"3092","Medtr1g076630"
"3093","Medtr1g076750"
"3094","Medtr1g076760"
"3095","Medtr1g076790"
"3096","Medtr1g076860"
"3097","Medtr1g076870"
"3098","Medtr1g076880"
"3099","Medtr1g076900"
"3100","Medtr1g077010"
"3101","Medtr1g077060"
"3102","Medtr1g077120"
"3103","Medtr1g077170"
"3104","Medtr1g077240"
"3105","Medtr1g077250"
"3106","Medtr1g077280"
"3107","Medtr1g077320"
"3108","Medtr1g077360"
"3109","Medtr1g077390"
"3110","Medtr1g077400"
"3111","Medtr1g077410"
"3112","Medtr1g077500"
"3113","Medtr1g077590"
"3114","Medtr1g077650"
"3115","Medtr1g077670"
"3116","Medtr1g077700"
"3117","Medtr1g077720"
"3118","Medtr1g077730"
"3119","Medtr1g077960"
"3120","Medtr1g078010"
"3121","Medtr1g078060"
"3122","Medtr1g078110"
"3123","Medtr1g078130"
"3124","Medtr1g078140"
"3125","Medtr1g078180"
"3126","Medtr1g078230"
"3127","Medtr1g078270"
"3128","Medtr1g078330"
"3129","Medtr1g078350"
"3130","Medtr1g078440"
"3131","Medtr1g078450"
"3132","Medtr1g078460"
"3133","Medtr1g078510"
"3134","Medtr1g079190"
"3135","Medtr1g079210"
"3136","Medtr1g079220"
"3137","Medtr1g079230"
"3138","Medtr1g079240"
"3139","Medtr1g079280"
"3140","Medtr1g079300"
"3141","Medtr1g079320"
"3142","Medtr1g079390"
"3143","Medtr1g079420"
"3144","Medtr1g079480"
"3145","Medtr1g079560"
"3146","Medtr1g079590"
"3147","Medtr1g079640"
"3148","Medtr1g079740"
"3149","Medtr1g079840"
"3150","Medtr1g079880"
"3151","Medtr1g079900"
"3152","Medtr1g079910"
"3153","Medtr1g079940"
"3154","Medtr1g080000"
"3155","Medtr1g080080"
"3156","Medtr1g080380"
"3157","Medtr1g080478"
"3158","Medtr1g080480"
"3159","Medtr1g080640"
"3160","Medtr1g080740"
"3161","Medtr1g080750"
"3162","Medtr1g080830"
"3163","Medtr1g080940"
"3164","Medtr1g081010"
"3165","Medtr1g081020"
"3166","Medtr1g081030"
"3167","Medtr1g081190"
"3168","Medtr1g081253"
"3169","Medtr1g081340"
"3170","Medtr1g081425"
"3171","Medtr1g081440"
"3172","Medtr1g081740"
"3173","Medtr1g081890"
"3174","Medtr1g081920"
"3175","Medtr1g081930"
"3176","Medtr1g082310"
"3177","Medtr1g082340"
"3178","Medtr1g082460"
"3179","Medtr1g082518"
"3180","Medtr1g082540"
"3181","Medtr1g082560"
"3182","Medtr1g082600"
"3183","Medtr1g082860"
"3184","Medtr1g083050"
"3185","Medtr1g083135"
"3186","Medtr1g083145"
"3187","Medtr1g083280"
"3188","Medtr1g083295"
"3189","Medtr1g083320"
"3190","Medtr1g083500"
"3191","Medtr1g083510"
"3192","Medtr1g083630"
"3193","Medtr1g083670"
"3194","Medtr1g083730"
"3195","Medtr1g083830"
"3196","Medtr1g083875"
"3197","Medtr1g083885"
"3198","Medtr1g083980"
"3199","Medtr1g084070"
"3200","Medtr1g084220"
"3201","Medtr1g084680"
"3202","Medtr1g084710"
"3203","Medtr1g084780"
"3204","Medtr1g084880"
"3205","Medtr1g084890"
"3206","Medtr1g084930"
"3207","Medtr1g084940"
"3208","Medtr1g085020"
"3209","Medtr1g085100"
"3210","Medtr1g085110"
"3211","Medtr1g085250"
"3212","Medtr1g085265"
"3213","Medtr1g085310"
"3214","Medtr1g085315"
"3215","Medtr1g085365"
"3216","Medtr1g085380"
"3217","Medtr1g085390"
"3218","Medtr1g085420"
"3219","Medtr1g085430"
"3220","Medtr1g085510"
"3221","Medtr1g085630"
"3222","Medtr1g085650"
"3223","Medtr1g085670"
"3224","Medtr1g085720"
"3225","Medtr1g085770"
"3226","Medtr1g085880"
"3227","Medtr1g085900"
"3228","Medtr1g085930"
"3229","Medtr1g085950"
"3230","Medtr1g085990"
"3231","Medtr1g086010"
"3232","Medtr1g086160"
"3233","Medtr1g086270"
"3234","Medtr1g086300"
"3235","Medtr1g086360"
"3236","Medtr1g086400"
"3237","Medtr1g086410"
"3238","Medtr1g086520"
"3239","Medtr1g086570"
"3240","Medtr1g086660"
"3241","Medtr1g086740"
"3242","Medtr1g086750"
"3243","Medtr1g086890"
"3244","Medtr1g086995"
"3245","Medtr1g087010"
"3246","Medtr1g087080"
"3247","Medtr1g087190"
"3248","Medtr1g087260"
"3249","Medtr1g087340"
"3250","Medtr1g087360"
"3251","Medtr1g087420"
"3252","Medtr1g087430"
"3253","Medtr1g087470"
"3254","Medtr1g087480"
"3255","Medtr1g087580"
"3256","Medtr1g087770"
"3257","Medtr1g087830"
"3258","Medtr1g087870"
"3259","Medtr1g087960"
"3260","Medtr1g087990"
"3261","Medtr1g088140"
"3262","Medtr1g088160"
"3263","Medtr1g088210"
"3264","Medtr1g088440"
"3265","Medtr1g088510"
"3266","Medtr1g088600"
"3267","Medtr1g088650"
"3268","Medtr1g088740"
"3269","Medtr1g088855"
"3270","Medtr1g088895"
"3271","Medtr1g088900"
"3272","Medtr1g088905"
"3273","Medtr1g088955"
"3274","Medtr1g089050"
"3275","Medtr1g089250"
"3276","Medtr1g089300"
"3277","Medtr1g089460"
"3278","Medtr1g089550"
"3279","Medtr1g089650"
"3280","Medtr1g089830"
"3281","Medtr1g089877"
"3282","Medtr1g090030"
"3283","Medtr1g090440"
"3284","Medtr1g090470"
"3285","Medtr1g090600"
"3286","Medtr1g090747"
"3287","Medtr1g090750"
"3288","Medtr1g090753"
"3289","Medtr1g090760"
"3290","Medtr1g090763"
"3291","Medtr1g090783"
"3292","Medtr1g090787"
"3293","Medtr1g090833"
"3294","Medtr1g090850"
"3295","Medtr1g090870"
"3296","Medtr1g090883"
"3297","Medtr1g090890"
"3298","Medtr1g090900"
"3299","Medtr1g090907"
"3300","Medtr1g090940"
"3301","Medtr1g090950"
"3302","Medtr1g090957"
"3303","Medtr1g090970"
"3304","Medtr1g090980"
"3305","Medtr1g090997"
"3306","Medtr1g091013"
"3307","Medtr1g091033"
"3308","Medtr1g091047"
"3309","Medtr1g091053"
"3310","Medtr1g091180"
"3311","Medtr1g091420"
"3312","Medtr1g091550"
"3313","Medtr1g091880"
"3314","Medtr1g091900"
"3315","Medtr1g092520"
"3316","Medtr1g092700"
"3317","Medtr1g092710"
"3318","Medtr1g092720"
"3319","Medtr1g092740"
"3320","Medtr1g092750"
"3321","Medtr1g092885"
"3322","Medtr1g092940"
"3323","Medtr1g092960"
"3324","Medtr1g093050"
"3325","Medtr1g093070"
"3326","Medtr1g093115"
"3327","Medtr1g093130"
"3328","Medtr1g093160"
"3329","Medtr1g093290"
"3330","Medtr1g093300"
"3331","Medtr1g093310"
"3332","Medtr1g093360"
"3333","Medtr1g093370"
"3334","Medtr1g093613"
"3335","Medtr1g093660"
"3336","Medtr1g093700"
"3337","Medtr1g093945"
"3338","Medtr1g093975"
"3339","Medtr1g093985"
"3340","Medtr1g093995"
"3341","Medtr1g094005"
"3342","Medtr1g094025"
"3343","Medtr1g094030"
"3344","Medtr1g094040"
"3345","Medtr1g094075"
"3346","Medtr1g094095"
"3347","Medtr1g094105"
"3348","Medtr1g094120"
"3349","Medtr1g094170"
"3350","Medtr1g094230"
"3351","Medtr1g094235"
"3352","Medtr1g094240"
"3353","Medtr1g094270"
"3354","Medtr1g094285"
"3355","Medtr1g094640"
"3356","Medtr1g094670"
"3357","Medtr1g094770"
"3358","Medtr1g094790"
"3359","Medtr1g094815"
"3360","Medtr1g094910"
"3361","Medtr1g094920"
"3362","Medtr1g094950"
"3363","Medtr1g095050"
"3364","Medtr1g095120"
"3365","Medtr1g095130"
"3366","Medtr1g095255"
"3367","Medtr1g095415"
"3368","Medtr1g095420"
"3369","Medtr1g095460"
"3370","Medtr1g095470"
"3371","Medtr1g095680"
