"","x"
"1068","Medtr5g017560"
"1069","Medtr5g017850"
"1070","Medtr5g018140"
"1071","Medtr5g018350"
"1072","Medtr5g020540"
"1073","Medtr5g020620"
"1074","Medtr5g020980"
"1075","Medtr5g021010"
"1076","Medtr5g021220"
"1077","Medtr5g021250"
"1078","Medtr5g021450"
"1079","Medtr5g021550"
"1080","Medtr5g022380"
"1081","Medtr5g022570"
"1082","Medtr5g022850"
"1083","Medtr5g023050"
"1084","Medtr5g023160"
"1085","Medtr5g023730"
"1086","Medtr5g023760"
"1087","Medtr5g023980"
"1088","Medtr5g024060"
"1089","Medtr5g024260"
"1090","Medtr5g024920"
"1091","Medtr5g024930"
"1092","Medtr5g025470"
"1093","Medtr5g025480"
"1094","Medtr5g025640"
"1095","Medtr5g026400"
"1096","Medtr5g026730"
"1097","Medtr5g026960"
"1098","Medtr5g027350"
"1099","Medtr5g027500"
"1100","Medtr5g027780"
"1101","Medtr5g027980"
"1102","Medtr5g028070"
"1103","Medtr5g028360"
"1104","Medtr5g028840"
"1105","Medtr5g028850"
"1106","Medtr5g029230"
"1107","Medtr5g030340"
"1108","Medtr5g030740"
"1109","Medtr5g032220"
"1110","Medtr5g033190"
"1111","Medtr5g033220"
"1112","Medtr5g034550"
"1113","Medtr5g035170"
"1114","Medtr5g035370"
"1115","Medtr5g035400"
"1116","Medtr5g035580"
"1117","Medtr5g036550"
"1118","Medtr5g037260"
"1119","Medtr5g037310"
"1120","Medtr5g037330"
"1121","Medtr5g037450"
"1122","Medtr5g038795"
"1123","Medtr5g038960"
"1124","Medtr5g040600"
"1125","Medtr5g040700"
"1126","Medtr5g040715"
"1127","Medtr5g040770"
"1128","Medtr5g043750"
"1129","Medtr5g045130"
"1130","Medtr5g045770"
"1131","Medtr5g046110"
"1132","Medtr5g046620"
"1133","Medtr5g047120"
"1134","Medtr5g048470"
"1135","Medtr5g048770"
"1136","Medtr5g049240"
"1137","Medtr5g049270"
"1138","Medtr5g054980"
"1139","Medtr5g055410"
"1140","Medtr5g056550"
"1141","Medtr5g058920"
"1142","Medtr5g060350"
"1143","Medtr5g061550"
"1144","Medtr5g061650"
"1145","Medtr5g062190"
"1146","Medtr5g062290"
"1147","Medtr5g062370"
"1148","Medtr5g064140"
"1149","Medtr5g065260"
"1150","Medtr5g066180"
"1151","Medtr5g066835"
"1152","Medtr5g067320"
"1153","Medtr5g068640"
"1154","Medtr5g068710"
"1155","Medtr5g070390"
"1156","Medtr5g071540"
"1157","Medtr5g071680"
"1158","Medtr5g072760"
"1159","Medtr5g072860"
"1160","Medtr5g072980"
"1161","Medtr5g073020"
"1162","Medtr5g073810"
"1163","Medtr5g074500"
"1164","Medtr5g075190"
"1165","Medtr5g077170"
"1166","Medtr5g077305"
"1167","Medtr5g078030"
"1168","Medtr5g079550"
"1169","Medtr5g079780"
"1170","Medtr5g080580"
"1171","Medtr5g080720"
"1172","Medtr5g081260"
"1173","Medtr5g081780"
"1174","Medtr5g081860"
"1175","Medtr5g082140"
"1176","Medtr5g082150"
"1177","Medtr5g082190"
"1178","Medtr5g082270"
"1179","Medtr5g082830"
"1180","Medtr5g083270"
"1181","Medtr5g083860"
"1182","Medtr5g084810"
"1183","Medtr5g084910"
"1184","Medtr5g085280"
"1185","Medtr5g085850"
"1186","Medtr5g085910"
"1187","Medtr5g086530"
"1188","Medtr5g086650"
"1189","Medtr5g087340"
"1190","Medtr5g087500"
"1191","Medtr5g087570"
"1192","Medtr5g087820"
"1193","Medtr5g087840"
"1194","Medtr5g087940"
"1195","Medtr5g088750"
"1196","Medtr5g089310"
"1197","Medtr5g090650"
"1198","Medtr5g090670"
"1199","Medtr5g090680"
"1200","Medtr5g090970"
"1201","Medtr5g091220"
"1202","Medtr5g092100"
"1203","Medtr5g092140"
"1204","Medtr5g092290"
"1205","Medtr5g092300"
"1206","Medtr5g092410"
"1207","Medtr5g092990"
"1208","Medtr5g093090"
"1209","Medtr5g093430"
"1210","Medtr5g093440"
"1211","Medtr5g093640"
"1212","Medtr5g094150"
"1213","Medtr5g094250"
"1214","Medtr5g094390"
"1215","Medtr5g094780"
"1216","Medtr5g095090"
"1217","Medtr5g095540"
"1218","Medtr5g095790"
"1219","Medtr5g095955"
"1220","Medtr5g096240"
"1221","Medtr5g096670"
"1222","Medtr5g096680"
"1223","Medtr5g097030"
"1224","Medtr5g097090"
"1225","Medtr5g098315"
"1226","Medtr5g099190"
"1227","Medtr5g430470"
"1228","Medtr6g003960"
"1229","Medtr6g004210"
"1230","Medtr6g004280"
"1231","Medtr6g006760"
"1232","Medtr6g007090"
"1233","Medtr6g007470"
"1234","Medtr6g007480"
"1235","Medtr6g007690"
"1236","Medtr6g008640"
"1237","Medtr6g009260"
"1238","Medtr6g009480"
"1239","Medtr6g009520"
"1240","Medtr6g009540"
"1241","Medtr6g009590"
"1242","Medtr6g011860"
"1243","Medtr6g012170"
"1244","Medtr6g012690"
"1245","Medtr6g012870"
"1246","Medtr6g013270"
"1247","Medtr6g013485"
"1248","Medtr6g013920"
"1249","Medtr6g014730"
"1250","Medtr6g015400"
"1251","Medtr6g015570"
"1252","Medtr6g015680"
"1253","Medtr6g015805"
"1254","Medtr6g015965"
"1255","Medtr6g016725"
"1256","Medtr6g017150"
"1257","Medtr6g018370"
"1258","Medtr6g018550"
"1259","Medtr6g021615"
"1260","Medtr6g021900"
"1261","Medtr6g022180"
"1262","Medtr6g022570"
"1263","Medtr6g022610"
"1264","Medtr6g022830"
"1265","Medtr6g023990"
"1266","Medtr6g025680"
"1267","Medtr6g028110"
"1268","Medtr6g029520"
"1269","Medtr6g032895"
"1270","Medtr6g032995"
"1271","Medtr6g033030"
"1272","Medtr6g033295"
"1273","Medtr6g033660"
"1274","Medtr6g033725"
"1275","Medtr6g034060"
"1276","Medtr6g034310"
"1277","Medtr6g034365"
"1278","Medtr6g034470"
"1279","Medtr6g034745"
"1280","Medtr6g035365"
"1281","Medtr6g036490"
"1282","Medtr6g036650"
"1283","Medtr6g038540"
"1284","Medtr6g038890"
"1285","Medtr6g039820"
"1286","Medtr6g039830"
"1287","Medtr6g042660"
"1288","Medtr6g043130"
"1289","Medtr6g043880"
"1290","Medtr6g045203"
"1291","Medtr6g045363"
"1292","Medtr6g046620"
"1293","Medtr6g047880"
"1294","Medtr6g048090"
"1295","Medtr6g048860"
"1296","Medtr6g051680"
"1297","Medtr6g052980"
"1298","Medtr6g053980"
"1299","Medtr6g054925"
"1300","Medtr6g059460"
"1301","Medtr6g059540"
"1302","Medtr6g059920"
"1303","Medtr6g060090"
"1304","Medtr6g060705"
"1305","Medtr6g071995"
"1306","Medtr6g072290"
"1307","Medtr6g072760"
"1308","Medtr6g074470"
"1309","Medtr6g074620"
"1310","Medtr6g074780"
"1311","Medtr6g074835"
"1312","Medtr6g075380"
"1313","Medtr6g075400"
"1314","Medtr6g078290"
"1315","Medtr6g078380"
"1316","Medtr6g079120"
"1317","Medtr6g079230"
"1318","Medtr6g079380"
"1319","Medtr6g079530"
"1320","Medtr6g082580"
"1321","Medtr6g082780"
"1322","Medtr6g082960"
"1323","Medtr6g082990"
"1324","Medtr6g083300"
"1325","Medtr6g083740"
"1326","Medtr6g084570"
"1327","Medtr6g084680"
"1328","Medtr6g086280"
"1329","Medtr6g086505"
"1330","Medtr6g086675"
"1331","Medtr6g086745"
"1332","Medtr6g086755"
"1333","Medtr6g086760"
"1334","Medtr6g086765"
"1335","Medtr6g086780"
"1336","Medtr6g088465"
"1337","Medtr6g088705"
"1338","Medtr6g088795"
"1339","Medtr6g088835"
"1340","Medtr6g090405"
"1341","Medtr6g091710"
"1342","Medtr6g091840"
"1343","Medtr6g091870"
"1344","Medtr6g091980"
"1345","Medtr6g093100"
"1346","Medtr6g445600"
"1347","Medtr6g452990"
"1348","Medtr6g463830"
"1349","Medtr6g464840"
"1350","Medtr6g465300"
"1351","Medtr6g465850"
"1352","Medtr6g478020"
"1353","Medtr6g486280"
"1354","Medtr6g488280"
"1355","Medtr7g006450"
"1356","Medtr7g006570"
"1357","Medtr7g006870"
"1358","Medtr7g009780"
"1359","Medtr7g009820"
"1360","Medtr7g010750"
"1361","Medtr7g010760"
"1362","Medtr7g010905"
"1363","Medtr7g011900"
"1364","Medtr7g012000"
"1365","Medtr7g012060"
"1366","Medtr7g012080"
"1367","Medtr7g013680"
"1368","Medtr7g014570"
"1369","Medtr7g015320"
"1370","Medtr7g015620"
"1371","Medtr7g016060"
"1372","Medtr7g016910"
"1373","Medtr7g017700"
"1374","Medtr7g018280"
"1375","Medtr7g018500"
"1376","Medtr7g018660"
"1377","Medtr7g018760"
"1378","Medtr7g018780"
"1379","Medtr7g018810"
"1380","Medtr7g018850"
"1381","Medtr7g020980"
"1382","Medtr7g021440"
"1383","Medtr7g022480"
"1384","Medtr7g023340"
"1385","Medtr7g024310"
"1386","Medtr7g024500"
"1387","Medtr7g024880"
"1388","Medtr7g028250"
"1389","Medtr7g028435"
"1390","Medtr7g028805"
"1391","Medtr7g028975"
"1392","Medtr7g029190"
"1393","Medtr7g029620"
"1394","Medtr7g033150"
"1395","Medtr7g033400"
"1396","Medtr7g033680"
"1397","Medtr7g034405"
"1398","Medtr7g034715"
"1399","Medtr7g038690"
"1400","Medtr7g039100"
"1401","Medtr7g039320"
"1402","Medtr7g039480"
"1403","Medtr7g039550"
"1404","Medtr7g039560"
"1405","Medtr7g039690"
"1406","Medtr7g044920"
"1407","Medtr7g044980"
"1408","Medtr7g045280"
"1409","Medtr7g050950"
"1410","Medtr7g050980"
"1411","Medtr7g052020"
"1412","Medtr7g053200"
"1413","Medtr7g053310"
"1414","Medtr7g055720"
"1415","Medtr7g056313"
"1416","Medtr7g056363"
"1417","Medtr7g056400"
"1418","Medtr7g056660"
"1419","Medtr7g056663"
"1420","Medtr7g056803"
"1421","Medtr7g057330"
"1422","Medtr7g058840"
"1423","Medtr7g059037"
"1424","Medtr7g060060"
"1425","Medtr7g062250"
"1426","Medtr7g062580"
"1427","Medtr7g062780"
"1428","Medtr7g063270"
"1429","Medtr7g063510"
"1430","Medtr7g065130"
"1431","Medtr7g065260"
"1432","Medtr7g065590"
"1433","Medtr7g066620"
"1434","Medtr7g066760"
"1435","Medtr7g067365"
"1436","Medtr7g068300"
"1437","Medtr7g068360"
"1438","Medtr7g068490"
"1439","Medtr7g068910"
"1440","Medtr7g069180"
"1441","Medtr7g069200"
"1442","Medtr7g069270"
"1443","Medtr7g069840"
"1444","Medtr7g070050"
"1445","Medtr7g070140"
"1446","Medtr7g070250"
"1447","Medtr7g071120"
"1448","Medtr7g071840"
"1449","Medtr7g071970"
"1450","Medtr7g072000"
"1451","Medtr7g072170"
"1452","Medtr7g072490"
"1453","Medtr7g072585"
"1454","Medtr7g073190"
"1455","Medtr7g073230"
"1456","Medtr7g073530"
"1457","Medtr7g073980"
"1458","Medtr7g074150"
"1459","Medtr7g075580"
"1460","Medtr7g076520"
"1461","Medtr7g077190"
"1462","Medtr7g077600"
"1463","Medtr7g078010"
"1464","Medtr7g078070"
"1465","Medtr7g078400"
"1466","Medtr7g078680"
"1467","Medtr7g079030"
"1468","Medtr7g079080"
"1469","Medtr7g079110"
"1470","Medtr7g079350"
"1471","Medtr7g079530"
"1472","Medtr7g079820"
"1473","Medtr7g081020"
"1474","Medtr7g081090"
"1475","Medtr7g082360"
"1476","Medtr7g082390"
"1477","Medtr7g082470"
"1478","Medtr7g082540"
"1479","Medtr7g083570"
"1480","Medtr7g083830"
"1481","Medtr7g084360"
"1482","Medtr7g084720"
"1483","Medtr7g085670"
"1484","Medtr7g086420"
"1485","Medtr7g086610"
"1486","Medtr7g086730"
"1487","Medtr7g086960"
"1488","Medtr7g087430"
"1489","Medtr7g088180"
"1490","Medtr7g089660"
"1491","Medtr7g089730"
"1492","Medtr7g090140"
"1493","Medtr7g090420"
"1494","Medtr7g090830"
"1495","Medtr7g091420"
"1496","Medtr7g091520"
"1497","Medtr7g091540"
"1498","Medtr7g092230"
"1499","Medtr7g092250"
"1500","Medtr7g093810"
"1501","Medtr7g094130"
"1502","Medtr7g094770"
"1503","Medtr7g095090"
"1504","Medtr7g096330"
"1505","Medtr7g096360"
"1506","Medtr7g096590"
"1507","Medtr7g096680"
"1508","Medtr7g096830"
"1509","Medtr7g096880"
"1510","Medtr7g096950"
"1511","Medtr7g097030"
"1512","Medtr7g098190"
"1513","Medtr7g099200"
"1514","Medtr7g099330"
"1515","Medtr7g099350"
"1516","Medtr7g100160"
"1517","Medtr7g100338"
"1518","Medtr7g100390"
"1519","Medtr7g100550"
"1520","Medtr7g100980"
"1521","Medtr7g101160"
"1522","Medtr7g101930"
"1523","Medtr7g102600"
"1524","Medtr7g102750"
"1525","Medtr7g102850"
"1526","Medtr7g103200"
"1527","Medtr7g103560"
"1528","Medtr7g103570"
"1529","Medtr7g103900"
"1530","Medtr7g104940"
"1531","Medtr7g105540"
"1532","Medtr7g105980"
"1533","Medtr7g106010"
"1534","Medtr7g106130"
"1535","Medtr7g106450"
"1536","Medtr7g108680"
"1537","Medtr7g108830"
"1538","Medtr7g108855"
"1539","Medtr7g108940"
"1540","Medtr7g108950"
"1541","Medtr7g109145"
"1542","Medtr7g109860"
"1543","Medtr7g109920"
"1544","Medtr7g110060"
"1545","Medtr7g110590"
"1546","Medtr7g110720"
"1547","Medtr7g110780"
"1548","Medtr7g110920"
"1549","Medtr7g111240"
"1550","Medtr7g112150"
"1551","Medtr7g112400"
"1552","Medtr7g112490"
"1553","Medtr7g113090"
"1554","Medtr7g113650"
"1555","Medtr7g113755"
"1556","Medtr7g115270"
"1557","Medtr7g115350"
"1558","Medtr7g116260"
"1559","Medtr7g117200"
"1560","Medtr7g117310"
"1561","Medtr7g117405"
"1562","Medtr7g117440"
"1563","Medtr7g117890"
"1564","Medtr7g405860"
"1565","Medtr7g406880"
"1566","Medtr7g406970"
"1567","Medtr7g407120"
"1568","Medtr7g450860"
"1569","Medtr7g498250"
"1570","Medtr8g005235"
"1571","Medtr8g005720"
"1572","Medtr8g006370"
"1573","Medtr8g006710"
"1574","Medtr8g006780"
"1575","Medtr8g006900"
"1576","Medtr8g006935"
"1577","Medtr8g007040"
"1578","Medtr8g007325"
"1579","Medtr8g007380"
"1580","Medtr8g008990"
"1581","Medtr8g011155"
"1582","Medtr8g012200"
"1583","Medtr8g012680"
"1584","Medtr8g015560"
"1585","Medtr8g015940"
"1586","Medtr8g015950"
"1587","Medtr8g016350"
"1588","Medtr8g016670"
"1589","Medtr8g016940"
"1590","Medtr8g018120"
"1591","Medtr8g018160"
"1592","Medtr8g018280"
"1593","Medtr8g018410"
"1594","Medtr8g018810"
"1595","Medtr8g019560"
"1596","Medtr8g020330"
"1597","Medtr8g020740"
"1598","Medtr8g020870"
"1599","Medtr8g022790"
"1600","Medtr8g022970"
"1601","Medtr8g023010"
"1602","Medtr8g023840"
"1603","Medtr8g024630"
"1604","Medtr8g027132"
"1605","Medtr8g027620"
"1606","Medtr8g028220"
"1607","Medtr8g028225"
"1608","Medtr8g028250"
"1609","Medtr8g028520"
"1610","Medtr8g028540"
"1611","Medtr8g028600"
"1612","Medtr8g030665"
"1613","Medtr8g030670"
"1614","Medtr8g030760"
"1615","Medtr8g031210"
"1616","Medtr8g031360"
"1617","Medtr8g031910"
"1618","Medtr8g032050"
"1619","Medtr8g032300"
"1620","Medtr8g033220"
"1621","Medtr8g033250"
"1622","Medtr8g033380"
"1623","Medtr8g035820"
"1624","Medtr8g036035"
"1625","Medtr8g036660"
"1626","Medtr8g036940"
"1627","Medtr8g037780"
"1628","Medtr8g038570"
"1629","Medtr8g040080"
"1630","Medtr8g040640"
"1631","Medtr8g041570"
"1632","Medtr8g041710"
"1633","Medtr8g041990"
"1634","Medtr8g042060"
"1635","Medtr8g042820"
"1636","Medtr8g046550"
"1637","Medtr8g052517"
"1638","Medtr8g054410"
"1639","Medtr8g055860"
"1640","Medtr8g058775"
"1641","Medtr8g062300"
"1642","Medtr8g062585"
"1643","Medtr8g062660"
"1644","Medtr8g062800"
"1645","Medtr8g063100"
"1646","Medtr8g063430"
"1647","Medtr8g064300"
"1648","Medtr8g064430"
"1649","Medtr8g065630"
"1650","Medtr8g066097"
"1651","Medtr8g066107"
"1652","Medtr8g066150"
"1653","Medtr8g066310"
"1654","Medtr8g066610"
"1655","Medtr8g066952"
"1656","Medtr8g067050"
"1657","Medtr8g067490"
"1658","Medtr8g067630"
"1659","Medtr8g068110"
"1660","Medtr8g068120"
"1661","Medtr8g068150"
"1662","Medtr8g068540"
"1663","Medtr8g068990"
"1664","Medtr8g069535"
"1665","Medtr8g069600"
"1666","Medtr8g069820"
"1667","Medtr8g069910"
"1668","Medtr8g069945"
"1669","Medtr8g070055"
"1670","Medtr8g070770"
"1671","Medtr8g071150"
"1672","Medtr8g071900"
"1673","Medtr8g072210"
"1674","Medtr8g072450"
"1675","Medtr8g072740"
"1676","Medtr8g073690"
"1677","Medtr8g073770"
"1678","Medtr8g073850"
"1679","Medtr8g075100"
"1680","Medtr8g075180"
"1681","Medtr8g076080"
"1682","Medtr8g076820"
"1683","Medtr8g077760"
"1684","Medtr8g077890"
"1685","Medtr8g078400"
"1686","Medtr8g078910"
"1687","Medtr8g079325"
"1688","Medtr8g079365"
"1689","Medtr8g080190"
"1690","Medtr8g080270"
"1691","Medtr8g080660"
"1692","Medtr8g081540"
"1693","Medtr8g083100"
"1694","Medtr8g083150"
"1695","Medtr8g083450"
"1696","Medtr8g083470"
"1697","Medtr8g083530"
"1698","Medtr8g085620"
"1699","Medtr8g087140"
"1700","Medtr8g087530"
"1701","Medtr8g087630"
"1702","Medtr8g087640"
"1703","Medtr8g087650"
"1704","Medtr8g087740"
"1705","Medtr8g088330"
"1706","Medtr8g089110"
"1707","Medtr8g089650"
"1708","Medtr8g089740"
"1709","Medtr8g089770"
"1710","Medtr8g089870"
"1711","Medtr8g089920"
"1712","Medtr8g090020"
"1713","Medtr8g090165"
"1714","Medtr8g090215"
"1715","Medtr8g090220"
"1716","Medtr8g090270"
"1717","Medtr8g091320"
"1718","Medtr8g091450"
"1719","Medtr8g091690"
"1720","Medtr8g091850"
"1721","Medtr8g092990"
"1722","Medtr8g093000"
"1723","Medtr8g093010"
"1724","Medtr8g094590"
"1725","Medtr8g094635"
"1726","Medtr8g096660"
"1727","Medtr8g096850"
"1728","Medtr8g097200"
"1729","Medtr8g097290"
"1730","Medtr8g097410"
"1731","Medtr8g098445"
"1732","Medtr8g098635"
"1733","Medtr8g098645"
"1734","Medtr8g099045"
"1735","Medtr8g099135"
"1736","Medtr8g099570"
"1737","Medtr8g099700"
"1738","Medtr8g099855"
"1739","Medtr8g099995"
"1740","Medtr8g100035"
"1741","Medtr8g101290"
"1742","Medtr8g101320"
"1743","Medtr8g101900"
"1744","Medtr8g102045"
"1745","Medtr8g102940"
"1746","Medtr8g103380"
"1747","Medtr8g103580"
"1748","Medtr8g104240"
"1749","Medtr8g104490"
"1750","Medtr8g104520"
"1751","Medtr8g104580"
"1752","Medtr8g104765"
"1753","Medtr8g104855"
"1754","Medtr8g106255"
"1755","Medtr8g106435"
"1756","Medtr8g106540"
"1757","Medtr8g107350"
"1758","Medtr8g442420"
"1759","Medtr8g442580"
"1760","Medtr8g445520"
"1761","Medtr8g445680"
"1762","Medtr8g445780"
"1763","Medtr8g447080"
"1764","Medtr8g464010"
"1765","Medtr8g464430"
"1766","Medtr8g464480"
"1767","Medtr8g464770"
"1768","Medtr8g464880"
"1769","Medtr8g467650"
"1770","Medtr8g469090"
"1771","Medtr8g469680"
"1772","Medtr8g469690"
"1773","Medtr8g470950"
"1774","Medtr8g470970"
"1775","Medtr8g479360"
"1776","Medtr8g479450"
