"","x"
"1060","Medtr1g102450"
"1061","Medtr1g102470"
"1062","Medtr1g102540"
"1063","Medtr1g102670"
"1064","Medtr1g102680"
"1065","Medtr1g102720"
"1066","Medtr1g102800"
"1067","Medtr1g102810"
"1068","Medtr1g102820"
"1069","Medtr1g102830"
"1070","Medtr1g102950"
"1071","Medtr1g102980"
"1072","Medtr1g103020"
"1073","Medtr1g103070"
"1074","Medtr1g103080"
"1075","Medtr1g103100"
"1076","Medtr1g103160"
"1077","Medtr1g103260"
"1078","Medtr1g103530"
"1079","Medtr1g103560"
"1080","Medtr1g103600"
"1081","Medtr1g103720"
"1082","Medtr1g103750"
"1083","Medtr1g103820"
"1084","Medtr1g104610"
"1085","Medtr1g104680"
"1086","Medtr1g104840"
"1087","Medtr1g104870"
"1088","Medtr1g105065"
"1089","Medtr1g105110"
"1090","Medtr1g105290"
"1091","Medtr1g105305"
"1092","Medtr1g105410"
"1093","Medtr1g105415"
"1094","Medtr1g105465"
"1095","Medtr1g105470"
"1096","Medtr1g105495"
"1097","Medtr1g105535"
"1098","Medtr1g105540"
"1099","Medtr1g105600"
"1100","Medtr1g105750"
"1101","Medtr1g105770"
"1102","Medtr1g105835"
"1103","Medtr1g105960"
"1104","Medtr1g105965"
"1105","Medtr1g105970"
"1106","Medtr1g106005"
"1107","Medtr1g106025"
"1108","Medtr1g106040"
"1109","Medtr1g106190"
"1110","Medtr1g106210"
"1111","Medtr1g106530"
"1112","Medtr1g106735"
"1113","Medtr1g106755"
"1114","Medtr1g106775"
"1115","Medtr1g106795"
"1116","Medtr1g106810"
"1117","Medtr1g106875"
"1118","Medtr1g106920"
"1119","Medtr1g106940"
"1120","Medtr1g106955"
"1121","Medtr1g107015"
"1122","Medtr1g107045"
"1123","Medtr1g107085"
"1124","Medtr1g107135"
"1125","Medtr1g107175"
"1126","Medtr1g107255"
"1127","Medtr1g107265"
"1128","Medtr1g107430"
"1129","Medtr1g107435"
"1130","Medtr1g107445"
"1131","Medtr1g107450"
"1132","Medtr1g107460"
"1133","Medtr1g107480"
"1134","Medtr1g107485"
"1135","Medtr1g107495"
"1136","Medtr1g107575"
"1137","Medtr1g108270"
"1138","Medtr1g108280"
"1139","Medtr1g108290"
"1140","Medtr1g108440"
"1141","Medtr1g108470"
"1142","Medtr1g108590"
"1143","Medtr1g108710"
"1144","Medtr1g108765"
"1145","Medtr1g108830"
"1146","Medtr1g109070"
"1147","Medtr1g109100"
"1148","Medtr1g109200"
"1149","Medtr1g109370"
"1150","Medtr1g109410"
"1151","Medtr1g109490"
"1152","Medtr1g109580"
"1153","Medtr1g109620"
"1154","Medtr1g110060"
"1155","Medtr1g110180"
"1156","Medtr1g110190"
"1157","Medtr1g110280"
"1158","Medtr1g110310"
"1159","Medtr1g110350"
"1160","Medtr1g110430"
"1161","Medtr1g110490"
"1162","Medtr1g110550"
"1163","Medtr1g110560"
"1164","Medtr1g110590"
"1165","Medtr1g110680"
"1166","Medtr1g110880"
"1167","Medtr1g111010"
"1168","Medtr1g111020"
"1169","Medtr1g111090"
"1170","Medtr1g111140"
"1171","Medtr1g111150"
"1172","Medtr1g111160"
"1173","Medtr1g111270"
"1174","Medtr1g111400"
"1175","Medtr1g111430"
"1176","Medtr1g111840"
"1177","Medtr1g111910"
"1178","Medtr1g111970"
"1179","Medtr1g111980"
"1180","Medtr1g112020"
"1181","Medtr1g112040"
"1182","Medtr1g112130"
"1183","Medtr1g112190"
"1184","Medtr1g112250"
"1185","Medtr1g112310"
"1186","Medtr1g112320"
"1187","Medtr1g112350"
"1188","Medtr1g112480"
"1189","Medtr1g112500"
"1190","Medtr1g112510"
"1191","Medtr1g112520"
"1192","Medtr1g112640"
"1193","Medtr1g112820"
"1194","Medtr1g112870"
"1195","Medtr1g112880"
"1196","Medtr1g112900"
"1197","Medtr1g112910"
"1198","Medtr1g112920"
"1199","Medtr1g113720"
"1200","Medtr1g113830"
"1201","Medtr1g113970"
"1202","Medtr1g114000"
"1203","Medtr1g114170"
"1204","Medtr1g114190"
"1205","Medtr1g114200"
"1206","Medtr1g114220"
"1207","Medtr1g114240"
"1208","Medtr1g114250"
"1209","Medtr1g114340"
"1210","Medtr1g114500"
"1211","Medtr1g114520"
"1212","Medtr1g114530"
"1213","Medtr1g114580"
"1214","Medtr1g114590"
"1215","Medtr1g114700"
"1216","Medtr1g115135"
"1217","Medtr1g115175"
"1218","Medtr1g115180"
"1219","Medtr1g115205"
"1220","Medtr1g115220"
"1221","Medtr1g115230"
"1222","Medtr1g115235"
"1223","Medtr1g115260"
"1224","Medtr1g115295"
"1225","Medtr1g115300"
"1226","Medtr1g115325"
"1227","Medtr1g115375"
"1228","Medtr1g115415"
"1229","Medtr1g115470"
"1230","Medtr1g115475"
"1231","Medtr1g115505"
"1232","Medtr1g115525"
"1233","Medtr1g115545"
"1234","Medtr1g115550"
"1235","Medtr1g115570"
"1236","Medtr1g115825"
"1237","Medtr1g115900"
"1238","Medtr1g116055"
"1239","Medtr1g116060"
"1240","Medtr1g116080"
"1241","Medtr1g116085"
"1242","Medtr1g116100"
"1243","Medtr1g116210"
"1244","Medtr1g116230"
"1245","Medtr1g116240"
"1246","Medtr1g116260"
"1247","Medtr1g116370"
"1248","Medtr1g116500"
"1249","Medtr1g116510"
"1250","Medtr1g116530"
"1251","Medtr1g116565"
"1252","Medtr1g116580"
"1253","Medtr1g116820"
"1254","Medtr1g116930"
"1255","Medtr1g116953"
"1256","Medtr1g116957"
"1257","Medtr1g116970"
"1258","Medtr1g116980"
"1259","Medtr1g117060"
"1260","Medtr1g442780"
"1261","Medtr1g442840"
"1262","Medtr1g475140"
"1263","Medtr1g484850"
"1264","Medtr1g484930"
"1265","Medtr1g484960"
"1266","Medtr1g492610"
"1267","Medtr1g492710"
"1268","Medtr1g492730"
"1269","Medtr1g492760"
"1270","Medtr1g492850"
"1271","Medtr1g492880"
"1272","Medtr1g492910"
"1273","Medtr2g005110"
"1274","Medtr2g005250"
"1275","Medtr2g005260"
"1276","Medtr2g005340"
"1277","Medtr2g005510"
"1278","Medtr2g005570"
"1279","Medtr2g005600"
"1280","Medtr2g005610"
"1281","Medtr2g005620"
"1282","Medtr2g005690"
"1283","Medtr2g005710"
"1284","Medtr2g005760"
"1285","Medtr2g005840"
"1286","Medtr2g005870"
"1287","Medtr2g005930"
"1288","Medtr2g005950"
"1289","Medtr2g006020"
"1290","Medtr2g006070"
"1291","Medtr2g006170"
"1292","Medtr2g006180"
"1293","Medtr2g006210"
"1294","Medtr2g006300"
"1295","Medtr2g006330"
"1296","Medtr2g006350"
"1297","Medtr2g006440"
"1298","Medtr2g006520"
"1299","Medtr2g006570"
"1300","Medtr2g006750"
"1301","Medtr2g006820"
"1302","Medtr2g006960"
"1303","Medtr2g007010"
"1304","Medtr2g007170"
"1305","Medtr2g007220"
"1306","Medtr2g007350"
"1307","Medtr2g007570"
"1308","Medtr2g007740"
"1309","Medtr2g007770"
"1310","Medtr2g007780"
"1311","Medtr2g007790"
"1312","Medtr2g007870"
"1313","Medtr2g007880"
"1314","Medtr2g007890"
"1315","Medtr2g007990"
"1316","Medtr2g008110"
"1317","Medtr2g008180"
"1318","Medtr2g008870"
"1319","Medtr2g009080"
"1320","Medtr2g009140"
"1321","Medtr2g009190"
"1322","Medtr2g009220"
"1323","Medtr2g009275"
"1324","Medtr2g009320"
"1325","Medtr2g009390"
"1326","Medtr2g009500"
"1327","Medtr2g009600"
"1328","Medtr2g009620"
"1329","Medtr2g009650"
"1330","Medtr2g009690"
"1331","Medtr2g009740"
"1332","Medtr2g009750"
"1333","Medtr2g009770"
"1334","Medtr2g010015"
"1335","Medtr2g010020"
"1336","Medtr2g010110"
"1337","Medtr2g010200"
"1338","Medtr2g010410"
"1339","Medtr2g010420"
"1340","Medtr2g010490"
"1341","Medtr2g010540"
"1342","Medtr2g010760"
"1343","Medtr2g010790"
"1344","Medtr2g011000"
"1345","Medtr2g011340"
"1346","Medtr2g011420"
"1347","Medtr2g011560"
"1348","Medtr2g011580"
"1349","Medtr2g011640"
"1350","Medtr2g012310"
"1351","Medtr2g012390"
"1352","Medtr2g012400"
"1353","Medtr2g012430"
"1354","Medtr2g012450"
"1355","Medtr2g012670"
"1356","Medtr2g012750"
"1357","Medtr2g012810"
"1358","Medtr2g012910"
"1359","Medtr2g013010"
"1360","Medtr2g013070"
"1361","Medtr2g013180"
"1362","Medtr2g013220"
"1363","Medtr2g013260"
"1364","Medtr2g013310"
"1365","Medtr2g013330"
"1366","Medtr2g013440"
"1367","Medtr2g013450"
"1368","Medtr2g013490"
"1369","Medtr2g013540"
"1370","Medtr2g013680"
"1371","Medtr2g013690"
"1372","Medtr2g014030"
"1373","Medtr2g014050"
"1374","Medtr2g014220"
"1375","Medtr2g014360"
"1376","Medtr2g014370"
"1377","Medtr2g014380"
"1378","Medtr2g014470"
"1379","Medtr2g014560"
"1380","Medtr2g014590"
"1381","Medtr2g014940"
"1382","Medtr2g014990"
"1383","Medtr2g015010"
"1384","Medtr2g015290"
"1385","Medtr2g015320"
"1386","Medtr2g015360"
"1387","Medtr2g015500"
"1388","Medtr2g015520"
"1389","Medtr2g015550"
"1390","Medtr2g015680"
"1391","Medtr2g015760"
"1392","Medtr2g015860"
"1393","Medtr2g016060"
"1394","Medtr2g016160"
"1395","Medtr2g016520"
"1396","Medtr2g016620"
"1397","Medtr2g016730"
"1398","Medtr2g016740"
"1399","Medtr2g016780"
"1400","Medtr2g017680"
"1401","Medtr2g017810"
"1402","Medtr2g017980"
"1403","Medtr2g017985"
"1404","Medtr2g018030"
"1405","Medtr2g018260"
"1406","Medtr2g018290"
"1407","Medtr2g018660"
"1408","Medtr2g018670"
"1409","Medtr2g018680"
"1410","Medtr2g018740"
"1411","Medtr2g018750"
"1412","Medtr2g018770"
"1413","Medtr2g018790"
"1414","Medtr2g018830"
"1415","Medtr2g018880"
"1416","Medtr2g018960"
"1417","Medtr2g018980"
"1418","Medtr2g018990"
"1419","Medtr2g019210"
"1420","Medtr2g019260"
"1421","Medtr2g019520"
"1422","Medtr2g019600"
"1423","Medtr2g019670"
"1424","Medtr2g019740"
"1425","Medtr2g019750"
"1426","Medtr2g019780"
"1427","Medtr2g019810"
"1428","Medtr2g019840"
"1429","Medtr2g019850"
"1430","Medtr2g020190"
"1431","Medtr2g020210"
"1432","Medtr2g020360"
"1433","Medtr2g020370"
"1434","Medtr2g020380"
"1435","Medtr2g020480"
"1436","Medtr2g020500"
"1437","Medtr2g020590"
"1438","Medtr2g020690"
"1439","Medtr2g020730"
"1440","Medtr2g020800"
"1441","Medtr2g020870"
"1442","Medtr2g020960"
"1443","Medtr2g020970"
"1444","Medtr2g021320"
"1445","Medtr2g021690"
"1446","Medtr2g021710"
"1447","Medtr2g021780"
"1448","Medtr2g021920"
"1449","Medtr2g021950"
"1450","Medtr2g022180"
"1451","Medtr2g022200"
"1452","Medtr2g022280"
"1453","Medtr2g022320"
"1454","Medtr2g022330"
"1455","Medtr2g022350"
"1456","Medtr2g022370"
"1457","Medtr2g022380"
"1458","Medtr2g022490"
"1459","Medtr2g022540"
"1460","Medtr2g022600"
"1461","Medtr2g022660"
"1462","Medtr2g022770"
"1463","Medtr2g022860"
"1464","Medtr2g022890"
"1465","Medtr2g022910"
"1466","Medtr2g022980"
"1467","Medtr2g023020"
"1468","Medtr2g023730"
"1469","Medtr2g023850"
"1470","Medtr2g023880"
"1471","Medtr2g023920"
"1472","Medtr2g023950"
"1473","Medtr2g023970"
"1474","Medtr2g024260"
"1475","Medtr2g024310"
"1476","Medtr2g024330"
"1477","Medtr2g024430"
"1478","Medtr2g025020"
"1479","Medtr2g025140"
"1480","Medtr2g025180"
"1481","Medtr2g025190"
"1482","Medtr2g025480"
"1483","Medtr2g025490"
"1484","Medtr2g025540"
"1485","Medtr2g025550"
"1486","Medtr2g025590"
"1487","Medtr2g025640"
"1488","Medtr2g025700"
"1489","Medtr2g026060"
"1490","Medtr2g026180"
"1491","Medtr2g026310"
"1492","Medtr2g026380"
"1493","Medtr2g026500"
"1494","Medtr2g026510"
"1495","Medtr2g026550"
"1496","Medtr2g026635"
"1497","Medtr2g026685"
"1498","Medtr2g026760"
"1499","Medtr2g027010"
"1500","Medtr2g027270"
"1501","Medtr2g027390"
"1502","Medtr2g027560"
"1503","Medtr2g027740"
"1504","Medtr2g027800"
"1505","Medtr2g027860"
"1506","Medtr2g027870"
"1507","Medtr2g028050"
"1508","Medtr2g028130"
"1509","Medtr2g028140"
"1510","Medtr2g028200"
"1511","Medtr2g028220"
"1512","Medtr2g028230"
"1513","Medtr2g028240"
"1514","Medtr2g028250"
"1515","Medtr2g028270"
"1516","Medtr2g028400"
"1517","Medtr2g028550"
"1518","Medtr2g028610"
"1519","Medtr2g028620"
"1520","Medtr2g028670"
"1521","Medtr2g028730"
"1522","Medtr2g028750"
"1523","Medtr2g028900"
"1524","Medtr2g028980"
"1525","Medtr2g029040"
"1526","Medtr2g029180"
"1527","Medtr2g029250"
"1528","Medtr2g029270"
"1529","Medtr2g029340"
"1530","Medtr2g029540"
"1531","Medtr2g029790"
"1532","Medtr2g029820"
"1533","Medtr2g029910"
"1534","Medtr2g029940"
"1535","Medtr2g029960"
"1536","Medtr2g030000"
"1537","Medtr2g030230"
"1538","Medtr2g030370"
"1539","Medtr2g030380"
"1540","Medtr2g030390"
"1541","Medtr2g030400"
"1542","Medtr2g030490"
"1543","Medtr2g030520"
"1544","Medtr2g030560"
"1545","Medtr2g031240"
"1546","Medtr2g031250"
"1547","Medtr2g031310"
"1548","Medtr2g031380"
"1549","Medtr2g031520"
"1550","Medtr2g031530"
"1551","Medtr2g031610"
"1552","Medtr2g031630"
"1553","Medtr2g031720"
"1554","Medtr2g031760"
"1555","Medtr2g031790"
"1556","Medtr2g031960"
"1557","Medtr2g032060"
"1558","Medtr2g032130"
"1559","Medtr2g032610"
"1560","Medtr2g032660"
"1561","Medtr2g032700"
"1562","Medtr2g032860"
"1563","Medtr2g033055"
"1564","Medtr2g033520"
"1565","Medtr2g033590"
"1566","Medtr2g033650"
"1567","Medtr2g033830"
"1568","Medtr2g033900"
"1569","Medtr2g033910"
"1570","Medtr2g034010"
"1571","Medtr2g034160"
"1572","Medtr2g034290"
"1573","Medtr2g034295"
"1574","Medtr2g034500"
"1575","Medtr2g034580"
"1576","Medtr2g034640"
"1577","Medtr2g034720"
"1578","Medtr2g034810"
"1579","Medtr2g034910"
"1580","Medtr2g034950"
"1581","Medtr2g035170"
"1582","Medtr2g035190"
"1583","Medtr2g035230"
"1584","Medtr2g035240"
"1585","Medtr2g035450"
"1586","Medtr2g035660"
"1587","Medtr2g035790"
"1588","Medtr2g035830"
"1589","Medtr2g035930"
"1590","Medtr2g036040"
"1591","Medtr2g036063"
"1592","Medtr2g036070"
"1593","Medtr2g036080"
"1594","Medtr2g036600"
"1595","Medtr2g036730"
"1596","Medtr2g036810"
"1597","Medtr2g036860"
"1598","Medtr2g036890"
"1599","Medtr2g036910"
"1600","Medtr2g037250"
"1601","Medtr2g037600"
"1602","Medtr2g037620"
"1603","Medtr2g037700"
"1604","Medtr2g037720"
"1605","Medtr2g037740"
"1606","Medtr2g037850"
"1607","Medtr2g037880"
"1608","Medtr2g037940"
"1609","Medtr2g037990"
"1610","Medtr2g038000"
"1611","Medtr2g038020"
"1612","Medtr2g038090"
"1613","Medtr2g038250"
"1614","Medtr2g038390"
"1615","Medtr2g038560"
"1616","Medtr2g038680"
"1617","Medtr2g039160"
"1618","Medtr2g039250"
"1619","Medtr2g039510"
"1620","Medtr2g039570"
"1621","Medtr2g039670"
"1622","Medtr2g039680"
"1623","Medtr2g039750"
"1624","Medtr2g039960"
"1625","Medtr2g040010"
"1626","Medtr2g040160"
"1627","Medtr2g040260"
"1628","Medtr2g040600"
"1629","Medtr2g040680"
"1630","Medtr2g040890"
"1631","Medtr2g041020"
"1632","Medtr2g041140"
"1633","Medtr2g041180"
"1634","Medtr2g041190"
"1635","Medtr2g041270"
"1636","Medtr2g041390"
"1637","Medtr2g041420"
"1638","Medtr2g041430"
"1639","Medtr2g041500"
"1640","Medtr2g041550"
"1641","Medtr2g041610"
"1642","Medtr2g041640"
"1643","Medtr2g042340"
"1644","Medtr2g042420"
"1645","Medtr2g042550"
"1646","Medtr2g042700"
"1647","Medtr2g043010"
"1648","Medtr2g043230"
"1649","Medtr2g043530"
"1650","Medtr2g043560"
"1651","Medtr2g044550"
"1652","Medtr2g044580"
"1653","Medtr2g044810"
"1654","Medtr2g044920"
"1655","Medtr2g044940"
"1656","Medtr2g044970"
"1657","Medtr2g045230"
"1658","Medtr2g046090"
"1659","Medtr2g046100"
"1660","Medtr2g046130"
"1661","Medtr2g046710"
"1662","Medtr2g046740"
"1663","Medtr2g047848"
"1664","Medtr2g047852"
"1665","Medtr2g047855"
"1666","Medtr2g047875"
"1667","Medtr2g047908"
"1668","Medtr2g047975"
"1669","Medtr2g048340"
"1670","Medtr2g048390"
"1671","Medtr2g048475"
"1672","Medtr2g048510"
"1673","Medtr2g048680"
"1674","Medtr2g048860"
"1675","Medtr2g049030"
"1676","Medtr2g049140"
"1677","Medtr2g049300"
"1678","Medtr2g049310"
"1679","Medtr2g049330"
"1680","Medtr2g049400"
"1681","Medtr2g049535"
"1682","Medtr2g049540"
"1683","Medtr2g049740"
"1684","Medtr2g049990"
"1685","Medtr2g054370"
"1686","Medtr2g054650"
"1687","Medtr2g054680"
"1688","Medtr2g054780"
"1689","Medtr2g054850"
"1690","Medtr2g054870"
"1691","Medtr2g054880"
"1692","Medtr2g055010"
"1693","Medtr2g055460"
"1694","Medtr2g055670"
"1695","Medtr2g055850"
"1696","Medtr2g055910"
"1697","Medtr2g055920"
"1698","Medtr2g055970"
"1699","Medtr2g056060"
"1700","Medtr2g056190"
"1701","Medtr2g058470"
"1702","Medtr2g058545"
"1703","Medtr2g058550"
"1704","Medtr2g058970"
"1705","Medtr2g058990"
"1706","Medtr2g059060"
"1707","Medtr2g059200"
"1708","Medtr2g059350"
"1709","Medtr2g059590"
"1710","Medtr2g060043"
"1711","Medtr2g060650"
"1712","Medtr2g060670"
"1713","Medtr2g060720"
"1714","Medtr2g060760"
"1715","Medtr2g060830"
"1716","Medtr2g061230"
"1717","Medtr2g061630"
"1718","Medtr2g061710"
"1719","Medtr2g061820"
"1720","Medtr2g062200"
"1721","Medtr2g062410"
"1722","Medtr2g062610"
"1723","Medtr2g062640"
"1724","Medtr2g062730"
"1725","Medtr2g062790"
"1726","Medtr2g062860"
"1727","Medtr2g062880"
"1728","Medtr2g062990"
"1729","Medtr2g063080"
"1730","Medtr2g063510"
"1731","Medtr2g063570"
"1732","Medtr2g064295"
"1733","Medtr2g064300"
"1734","Medtr2g064400"
"1735","Medtr2g064415"
"1736","Medtr2g064460"
"1737","Medtr2g064890"
"1738","Medtr2g065470"
"1739","Medtr2g066050"
"1740","Medtr2g066060"
"1741","Medtr2g066120"
"1742","Medtr2g066750"
"1743","Medtr2g066980"
"1744","Medtr2g067080"
"1745","Medtr2g067250"
"1746","Medtr2g067370"
"1747","Medtr2g067990"
"1748","Medtr2g068840"
"1749","Medtr2g069050"
"1750","Medtr2g069090"
"1751","Medtr2g069190"
"1752","Medtr2g069310"
"1753","Medtr2g069330"
"1754","Medtr2g069348"
"1755","Medtr2g069350"
"1756","Medtr2g069440"
"1757","Medtr2g069490"
"1758","Medtr2g069660"
"1759","Medtr2g069680"
"1760","Medtr2g069950"
"1761","Medtr2g070110"
"1762","Medtr2g070210"
"1763","Medtr2g070400"
"1764","Medtr2g070540"
"1765","Medtr2g070740"
"1766","Medtr2g071725"
"1767","Medtr2g071790"
"1768","Medtr2g071820"
"1769","Medtr2g071900"
"1770","Medtr2g072020"
"1771","Medtr2g072150"
"1772","Medtr2g072450"
"1773","Medtr2g072500"
"1774","Medtr2g072510"
"1775","Medtr2g072530"
"1776","Medtr2g072590"
"1777","Medtr2g072830"
"1778","Medtr2g073070"
"1779","Medtr2g073080"
"1780","Medtr2g073240"
"1781","Medtr2g073500"
"1782","Medtr2g074870"
"1783","Medtr2g075410"
"1784","Medtr2g075450"
"1785","Medtr2g075480"
"1786","Medtr2g075520"
"1787","Medtr2g075610"
"1788","Medtr2g075820"
"1789","Medtr2g075860"
"1790","Medtr2g075870"
"1791","Medtr2g075950"
"1792","Medtr2g076020"
"1793","Medtr2g076300"
"1794","Medtr2g076680"
"1795","Medtr2g078020"
"1796","Medtr2g078030"
"1797","Medtr2g078040"
"1798","Medtr2g078050"
"1799","Medtr2g078090"
"1800","Medtr2g078220"
"1801","Medtr2g078240"
"1802","Medtr2g078250"
"1803","Medtr2g078290"
"1804","Medtr2g078310"
"1805","Medtr2g078520"
"1806","Medtr2g078530"
"1807","Medtr2g078640"
"1808","Medtr2g078750"
"1809","Medtr2g078900"
"1810","Medtr2g078920"
"1811","Medtr2g078960"
"1812","Medtr2g079110"
"1813","Medtr2g079330"
"1814","Medtr2g079440"
"1815","Medtr2g079460"
"1816","Medtr2g079500"
"1817","Medtr2g079510"
"1818","Medtr2g079560"
"1819","Medtr2g079590"
"1820","Medtr2g079740"
"1821","Medtr2g079780"
"1822","Medtr2g079800"
"1823","Medtr2g079820"
"1824","Medtr2g080050"
"1825","Medtr2g080270"
"1826","Medtr2g080990"
"1827","Medtr2g081010"
"1828","Medtr2g081050"
"1829","Medtr2g081080"
"1830","Medtr2g081180"
"1831","Medtr2g081240"
"1832","Medtr2g081500"
"1833","Medtr2g081620"
"1834","Medtr2g082220"
"1835","Medtr2g082430"
"1836","Medtr2g082510"
"1837","Medtr2g082610"
"1838","Medtr2g082910"
"1839","Medtr2g082940"
"1840","Medtr2g082990"
"1841","Medtr2g083460"
"1842","Medtr2g083615"
"1843","Medtr2g083690"
"1844","Medtr2g083940"
"1845","Medtr2g084225"
"1846","Medtr2g084425"
"1847","Medtr2g084555"
"1848","Medtr2g084565"
"1849","Medtr2g084580"
"1850","Medtr2g084605"
"1851","Medtr2g084610"
"1852","Medtr2g084630"
"1853","Medtr2g084735"
"1854","Medtr2g084815"
"1855","Medtr2g084835"
"1856","Medtr2g084895"
"1857","Medtr2g084985"
"1858","Medtr2g085075"
"1859","Medtr2g085085"
"1860","Medtr2g085090"
"1861","Medtr2g085170"
"1862","Medtr2g085200"
"1863","Medtr2g085370"
"1864","Medtr2g086140"
"1865","Medtr2g086150"
"1866","Medtr2g086350"
"1867","Medtr2g086440"
"1868","Medtr2g086500"
"1869","Medtr2g086510"
"1870","Medtr2g086600"
"1871","Medtr2g086610"
"1872","Medtr2g086680"
"1873","Medtr2g086790"
"1874","Medtr2g086880"
"1875","Medtr2g086950"
"1876","Medtr2g087080"
"1877","Medtr2g087270"
"1878","Medtr2g087350"
"1879","Medtr2g087470"
"1880","Medtr2g087520"
"1881","Medtr2g087640"
"1882","Medtr2g087660"
"1883","Medtr2g087680"
"1884","Medtr2g087710"
"1885","Medtr2g087760"
"1886","Medtr2g087810"
"1887","Medtr2g087840"
"1888","Medtr2g087870"
"1889","Medtr2g088270"
"1890","Medtr2g088320"
"1891","Medtr2g088350"
"1892","Medtr2g088460"
"1893","Medtr2g088570"
"1894","Medtr2g088750"
"1895","Medtr2g088820"
"1896","Medtr2g088850"
"1897","Medtr2g088870"
"1898","Medtr2g088950"
"1899","Medtr2g089010"
"1900","Medtr2g089300"
"1901","Medtr2g089340"
"1902","Medtr2g089450"
"1903","Medtr2g089755"
"1904","Medtr2g089815"
"1905","Medtr2g089915"
"1906","Medtr2g089925"
"1907","Medtr2g089995"
"1908","Medtr2g090020"
"1909","Medtr2g090035"
"1910","Medtr2g090055"
"1911","Medtr2g090120"
"1912","Medtr2g090135"
"1913","Medtr2g090140"
"1914","Medtr2g090180"
"1915","Medtr2g090265"
"1916","Medtr2g090335"
"1917","Medtr2g090385"
"1918","Medtr2g090390"
"1919","Medtr2g090620"
"1920","Medtr2g090635"
"1921","Medtr2g090655"
"1922","Medtr2g090705"
"1923","Medtr2g090740"
"1924","Medtr2g090760"
"1925","Medtr2g090775"
"1926","Medtr2g090800"
"1927","Medtr2g090865"
"1928","Medtr2g090885"
"1929","Medtr2g090910"
"1930","Medtr2g090975"
"1931","Medtr2g090980"
"1932","Medtr2g091140"
"1933","Medtr2g091185"
"1934","Medtr2g091205"
"1935","Medtr2g091235"
"1936","Medtr2g092960"
"1937","Medtr2g092980"
"1938","Medtr2g093050"
"1939","Medtr2g093210"
"1940","Medtr2g093260"
"1941","Medtr2g093280"
"1942","Medtr2g093510"
"1943","Medtr2g093620"
"1944","Medtr2g093680"
"1945","Medtr2g094093"
"1946","Medtr2g094180"
"1947","Medtr2g094190"
"1948","Medtr2g094470"
"1949","Medtr2g094550"
"1950","Medtr2g094570"
"1951","Medtr2g094600"
"1952","Medtr2g094620"
"1953","Medtr2g094860"
"1954","Medtr2g094930"
"1955","Medtr2g095320"
"1956","Medtr2g095390"
"1957","Medtr2g095830"
"1958","Medtr2g095840"
"1959","Medtr2g096010"
"1960","Medtr2g096100"
"1961","Medtr2g096340"
"1962","Medtr2g096370"
"1963","Medtr2g096540"
"1964","Medtr2g096570"
"1965","Medtr2g096610"
"1966","Medtr2g096720"
"1967","Medtr2g096920"
"1968","Medtr2g096940"
"1969","Medtr2g097020"
"1970","Medtr2g097270"
"1971","Medtr2g097290"
"1972","Medtr2g097570"
"1973","Medtr2g097630"
"1974","Medtr2g097700"
"1975","Medtr2g097740"
"1976","Medtr2g097770"
"1977","Medtr2g097870"
"1978","Medtr2g097890"
"1979","Medtr2g097960"
"1980","Medtr2g097970"
"1981","Medtr2g097980"
"1982","Medtr2g098000"
"1983","Medtr2g098010"
"1984","Medtr2g098110"
"1985","Medtr2g098180"
"1986","Medtr2g098330"
"1987","Medtr2g098400"
"1988","Medtr2g098500"
"1989","Medtr2g098540"
"1990","Medtr2g098560"
"1991","Medtr2g098650"
"1992","Medtr2g098660"
"1993","Medtr2g098830"
"1994","Medtr2g098920"
"1995","Medtr2g099050"
"1996","Medtr2g099155"
"1997","Medtr2g099185"
"1998","Medtr2g099360"
"1999","Medtr2g099380"
"2000","Medtr2g099470"
"2001","Medtr2g099500"
"2002","Medtr2g099510"
"2003","Medtr2g099620"
"2004","Medtr2g099780"
"2005","Medtr2g099820"
"2006","Medtr2g100110"
"2007","Medtr2g100130"
"2008","Medtr2g100230"
"2009","Medtr2g100280"
"2010","Medtr2g100295"
"2011","Medtr2g100370"
"2012","Medtr2g100410"
"2013","Medtr2g100460"
"2014","Medtr2g100470"
"2015","Medtr2g100490"
"2016","Medtr2g100550"
"2017","Medtr2g100640"
"2018","Medtr2g100710"
"2019","Medtr2g101180"
"2020","Medtr2g101270"
"2021","Medtr2g101290"
"2022","Medtr2g101320"
"2023","Medtr2g101350"
"2024","Medtr2g101360"
"2025","Medtr2g101370"
"2026","Medtr2g101390"
"2027","Medtr2g101400"
"2028","Medtr2g101480"
"2029","Medtr2g101620"
"2030","Medtr2g101650"
"2031","Medtr2g101660"
"2032","Medtr2g101700"
"2033","Medtr2g101840"
"2034","Medtr2g101880"
"2035","Medtr2g101890"
"2036","Medtr2g101900"
"2037","Medtr2g101910"
"2038","Medtr2g101970"
"2039","Medtr2g101990"
"2040","Medtr2g102010"
"2041","Medtr2g102040"
"2042","Medtr2g102150"
"2043","Medtr2g102180"
"2044","Medtr2g102210"
"2045","Medtr2g102223"
"2046","Medtr2g102277"
"2047","Medtr2g102283"
"2048","Medtr2g102430"
"2049","Medtr2g102435"
"2050","Medtr2g102450"
"2051","Medtr2g102470"
"2052","Medtr2g102510"
"2053","Medtr2g102520"
"2054","Medtr2g102550"
"2055","Medtr2g102680"
"2056","Medtr2g102800"
"2057","Medtr2g103130"
"2058","Medtr2g103150"
