"","x"
"1068","Medtr4g127310"
"1069","Medtr4g127440"
"1070","Medtr4g128070"
"1071","Medtr4g128220"
"1072","Medtr4g128670"
"1073","Medtr4g128810"
"1074","Medtr4g129065"
"1075","Medtr4g129270"
"1076","Medtr4g129650"
"1077","Medtr4g130190"
"1078","Medtr4g130310"
"1079","Medtr4g130510"
"1080","Medtr4g130620"
"1081","Medtr4g130700"
"1082","Medtr4g130830"
"1083","Medtr4g130850"
"1084","Medtr4g131010"
"1085","Medtr4g131063"
"1086","Medtr4g131205"
"1087","Medtr4g131350"
"1088","Medtr4g131400"
"1089","Medtr4g131800"
"1090","Medtr4g132200"
"1091","Medtr4g132230"
"1092","Medtr4g132765"
"1093","Medtr4g133120"
"1094","Medtr4g134090"
"1095","Medtr4g134340"
"1096","Medtr4g134360"
"1097","Medtr4g134500"
"1098","Medtr4g134590"
"1099","Medtr4g134790"
"1100","Medtr4g134900"
"1101","Medtr4g415060"
"1102","Medtr4g415300"
"1103","Medtr4g478260"
"1104","Medtr4g485530"
"1105","Medtr5g004630"
"1106","Medtr5g005380"
"1107","Medtr5g005560"
"1108","Medtr5g005770"
"1109","Medtr5g006040"
"1110","Medtr5g006140"
"1111","Medtr5g006710"
"1112","Medtr5g006795"
"1113","Medtr5g006990"
"1114","Medtr5g007040"
"1115","Medtr5g007710"
"1116","Medtr5g007940"
"1117","Medtr5g008255"
"1118","Medtr5g008430"
"1119","Medtr5g008710"
"1120","Medtr5g009130"
"1121","Medtr5g009170"
"1122","Medtr5g009290"
"1123","Medtr5g009500"
"1124","Medtr5g009640"
"1125","Medtr5g009650"
"1126","Medtr5g009800"
"1127","Medtr5g010090"
"1128","Medtr5g010100"
"1129","Medtr5g010560"
"1130","Medtr5g010620"
"1131","Medtr5g010680"
"1132","Medtr5g010720"
"1133","Medtr5g010870"
"1134","Medtr5g010930"
"1135","Medtr5g011220"
"1136","Medtr5g011400"
"1137","Medtr5g011690"
"1138","Medtr5g011990"
"1139","Medtr5g012390"
"1140","Medtr5g012410"
"1141","Medtr5g012600"
"1142","Medtr5g013150"
"1143","Medtr5g013520"
"1144","Medtr5g013600"
"1145","Medtr5g013620"
"1146","Medtr5g014080"
"1147","Medtr5g014110"
"1148","Medtr5g014310"
"1149","Medtr5g014520"
"1150","Medtr5g014560"
"1151","Medtr5g014890"
"1152","Medtr5g014930"
"1153","Medtr5g015150"
"1154","Medtr5g015370"
"1155","Medtr5g015470"
"1156","Medtr5g016100"
"1157","Medtr5g016220"
"1158","Medtr5g016770"
"1159","Medtr5g017430"
"1160","Medtr5g017490"
"1161","Medtr5g017820"
"1162","Medtr5g017970"
"1163","Medtr5g018060"
"1164","Medtr5g018540"
"1165","Medtr5g018580"
"1166","Medtr5g018900"
"1167","Medtr5g019350"
"1168","Medtr5g019550"
"1169","Medtr5g019580"
"1170","Medtr5g020080"
"1171","Medtr5g020230"
"1172","Medtr5g020580"
"1173","Medtr5g020630"
"1174","Medtr5g021180"
"1175","Medtr5g021430"
"1176","Medtr5g021520"
"1177","Medtr5g021780"
"1178","Medtr5g022310"
"1179","Medtr5g022650"
"1180","Medtr5g023110"
"1181","Medtr5g023170"
"1182","Medtr5g023180"
"1183","Medtr5g023360"
"1184","Medtr5g023590"
"1185","Medtr5g024270"
"1186","Medtr5g024390"
"1187","Medtr5g025170"
"1188","Medtr5g025250"
"1189","Medtr5g025570"
"1190","Medtr5g025760"
"1191","Medtr5g025800"
"1192","Medtr5g025860"
"1193","Medtr5g026290"
"1194","Medtr5g026610"
"1195","Medtr5g026790"
"1196","Medtr5g027010"
"1197","Medtr5g027020"
"1198","Medtr5g027330"
"1199","Medtr5g027440"
"1200","Medtr5g027480"
"1201","Medtr5g029670"
"1202","Medtr5g029910"
"1203","Medtr5g030150"
"1204","Medtr5g030180"
"1205","Medtr5g030430"
"1206","Medtr5g030480"
"1207","Medtr5g030750"
"1208","Medtr5g031390"
"1209","Medtr5g031860"
"1210","Medtr5g032010"
"1211","Medtr5g032090"
"1212","Medtr5g032600"
"1213","Medtr5g032780"
"1214","Medtr5g032790"
"1215","Medtr5g033140"
"1216","Medtr5g033210"
"1217","Medtr5g033520"
"1218","Medtr5g033590"
"1219","Medtr5g033940"
"1220","Medtr5g034120"
"1221","Medtr5g034590"
"1222","Medtr5g034750"
"1223","Medtr5g034810"
"1224","Medtr5g035120"
"1225","Medtr5g035830"
"1226","Medtr5g036330"
"1227","Medtr5g036360"
"1228","Medtr5g036420"
"1229","Medtr5g036455"
"1230","Medtr5g036900"
"1231","Medtr5g037050"
"1232","Medtr5g037230"
"1233","Medtr5g037335"
"1234","Medtr5g037460"
"1235","Medtr5g037890"
"1236","Medtr5g038280"
"1237","Medtr5g038430"
"1238","Medtr5g038490"
"1239","Medtr5g038550"
"1240","Medtr5g038850"
"1241","Medtr5g039180"
"1242","Medtr5g039600"
"1243","Medtr5g040450"
"1244","Medtr5g040710"
"1245","Medtr5g041340"
"1246","Medtr5g041650"
"1247","Medtr5g041780"
"1248","Medtr5g043270"
"1249","Medtr5g043285"
"1250","Medtr5g043330"
"1251","Medtr5g043830"
"1252","Medtr5g044220"
"1253","Medtr5g044470"
"1254","Medtr5g044980"
"1255","Medtr5g044990"
"1256","Medtr5g045190"
"1257","Medtr5g046750"
"1258","Medtr5g047050"
"1259","Medtr5g047110"
"1260","Medtr5g048850"
"1261","Medtr5g056160"
"1262","Medtr5g057940"
"1263","Medtr5g058225"
"1264","Medtr5g059940"
"1265","Medtr5g061040"
"1266","Medtr5g061700"
"1267","Medtr5g063390"
"1268","Medtr5g064480"
"1269","Medtr5g064990"
"1270","Medtr5g065040"
"1271","Medtr5g065930"
"1272","Medtr5g065980"
"1273","Medtr5g066060"
"1274","Medtr5g066330"
"1275","Medtr5g066760"
"1276","Medtr5g066960"
"1277","Medtr5g068570"
"1278","Medtr5g069340"
"1279","Medtr5g069420"
"1280","Medtr5g069490"
"1281","Medtr5g069780"
"1282","Medtr5g070082"
"1283","Medtr5g070690"
"1284","Medtr5g071060"
"1285","Medtr5g071560"
"1286","Medtr5g072260"
"1287","Medtr5g072520"
"1288","Medtr5g072730"
"1289","Medtr5g073210"
"1290","Medtr5g073880"
"1291","Medtr5g074130"
"1292","Medtr5g075060"
"1293","Medtr5g075100"
"1294","Medtr5g075260"
"1295","Medtr5g075370"
"1296","Medtr5g075650"
"1297","Medtr5g075750"
"1298","Medtr5g075770"
"1299","Medtr5g076930"
"1300","Medtr5g077220"
"1301","Medtr5g079590"
"1302","Medtr5g079600"
"1303","Medtr5g079840"
"1304","Medtr5g080710"
"1305","Medtr5g081730"
"1306","Medtr5g081740"
"1307","Medtr5g081760"
"1308","Medtr5g081920"
"1309","Medtr5g082130"
"1310","Medtr5g082260"
"1311","Medtr5g082940"
"1312","Medtr5g083170"
"1313","Medtr5g083690"
"1314","Medtr5g083720"
"1315","Medtr5g083840"
"1316","Medtr5g083980"
"1317","Medtr5g084950"
"1318","Medtr5g085170"
"1319","Medtr5g085330"
"1320","Medtr5g085970"
"1321","Medtr5g086090"
"1322","Medtr5g087410"
"1323","Medtr5g087440"
"1324","Medtr5g087510"
"1325","Medtr5g087710"
"1326","Medtr5g087730"
"1327","Medtr5g087790"
"1328","Medtr5g087910"
"1329","Medtr5g088400"
"1330","Medtr5g089290"
"1331","Medtr5g089440"
"1332","Medtr5g089835"
"1333","Medtr5g090130"
"1334","Medtr5g090290"
"1335","Medtr5g090580"
"1336","Medtr5g090700"
"1337","Medtr5g090780"
"1338","Medtr5g090910"
"1339","Medtr5g091060"
"1340","Medtr5g091090"
"1341","Medtr5g091450"
"1342","Medtr5g091570"
"1343","Medtr5g091680"
"1344","Medtr5g091900"
"1345","Medtr5g092060"
"1346","Medtr5g092080"
"1347","Medtr5g092085"
"1348","Medtr5g092500"
"1349","Medtr5g093880"
"1350","Medtr5g093920"
"1351","Medtr5g094005"
"1352","Medtr5g094440"
"1353","Medtr5g095740"
"1354","Medtr5g096390"
"1355","Medtr5g096410"
"1356","Medtr5g096710"
"1357","Medtr5g096750"
"1358","Medtr5g097190"
"1359","Medtr5g097240"
"1360","Medtr5g097620"
"1361","Medtr5g097770"
"1362","Medtr5g098530"
"1363","Medtr5g098670"
"1364","Medtr5g099130"
"1365","Medtr5g099220"
"1366","Medtr6g005250"
"1367","Medtr6g005550"
"1368","Medtr6g005600"
"1369","Medtr6g005645"
"1370","Medtr6g005650"
"1371","Medtr6g005670"
"1372","Medtr6g005820"
"1373","Medtr6g006270"
"1374","Medtr6g007180"
"1375","Medtr6g007757"
"1376","Medtr6g007770"
"1377","Medtr6g008500"
"1378","Medtr6g008620"
"1379","Medtr6g008680"
"1380","Medtr6g009097"
"1381","Medtr6g009110"
"1382","Medtr6g009563"
"1383","Medtr6g011340"
"1384","Medtr6g012670"
"1385","Medtr6g012830"
"1386","Medtr6g013805"
"1387","Medtr6g013990"
"1388","Medtr6g015505"
"1389","Medtr6g015580"
"1390","Medtr6g015665"
"1391","Medtr6g015745"
"1392","Medtr6g015770"
"1393","Medtr6g015795"
"1394","Medtr6g015865"
"1395","Medtr6g016245"
"1396","Medtr6g016270"
"1397","Medtr6g016785"
"1398","Medtr6g016890"
"1399","Medtr6g017155"
"1400","Medtr6g017165"
"1401","Medtr6g018360"
"1402","Medtr6g018400"
"1403","Medtr6g018610"
"1404","Medtr6g018710"
"1405","Medtr6g022590"
"1406","Medtr6g023665"
"1407","Medtr6g027300"
"1408","Medtr6g027660"
"1409","Medtr6g027730"
"1410","Medtr6g027790"
"1411","Medtr6g028070"
"1412","Medtr6g029200"
"1413","Medtr6g029240"
"1414","Medtr6g029250"
"1415","Medtr6g032820"
"1416","Medtr6g033065"
"1417","Medtr6g033070"
"1418","Medtr6g033330"
"1419","Medtr6g033340"
"1420","Medtr6g033350"
"1421","Medtr6g033510"
"1422","Medtr6g033525"
"1423","Medtr6g033675"
"1424","Medtr6g034535"
"1425","Medtr6g036500"
"1426","Medtr6g036573"
"1427","Medtr6g037530"
"1428","Medtr6g037560"
"1429","Medtr6g038420"
"1430","Medtr6g038910"
"1431","Medtr6g039970"
"1432","Medtr6g042030"
"1433","Medtr6g044390"
"1434","Medtr6g044410"
"1435","Medtr6g044780"
"1436","Medtr6g045357"
"1437","Medtr6g045643"
"1438","Medtr6g046685"
"1439","Medtr6g047570"
"1440","Medtr6g048070"
"1441","Medtr6g048250"
"1442","Medtr6g052330"
"1443","Medtr6g052340"
"1444","Medtr6g052360"
"1445","Medtr6g052750"
"1446","Medtr6g053000"
"1447","Medtr6g053090"
"1448","Medtr6g055030"
"1449","Medtr6g059820"
"1450","Medtr6g060390"
"1451","Medtr6g065370"
"1452","Medtr6g065400"
"1453","Medtr6g071040"
"1454","Medtr6g071090"
"1455","Medtr6g072480"
"1456","Medtr6g074090"
"1457","Medtr6g074160"
"1458","Medtr6g074775"
"1459","Medtr6g074885"
"1460","Medtr6g075250"
"1461","Medtr6g075290"
"1462","Medtr6g075870"
"1463","Medtr6g076060"
"1464","Medtr6g077870"
"1465","Medtr6g077930"
"1466","Medtr6g078850"
"1467","Medtr6g078930"
"1468","Medtr6g079130"
"1469","Medtr6g079550"
"1470","Medtr6g079660"
"1471","Medtr6g079910"
"1472","Medtr6g081300"
"1473","Medtr6g082450"
"1474","Medtr6g082870"
"1475","Medtr6g083310"
"1476","Medtr6g083810"
"1477","Medtr6g084470"
"1478","Medtr6g085070"
"1479","Medtr6g086170"
"1480","Medtr6g086680"
"1481","Medtr6g086905"
"1482","Medtr6g087310"
"1483","Medtr6g088500"
"1484","Medtr6g088505"
"1485","Medtr6g088525"
"1486","Medtr6g088545"
"1487","Medtr6g088615"
"1488","Medtr6g088755"
"1489","Medtr6g089480"
"1490","Medtr6g089780"
"1491","Medtr6g089790"
"1492","Medtr6g090380"
"1493","Medtr6g090460"
"1494","Medtr6g091730"
"1495","Medtr6g092520"
"1496","Medtr6g092540"
"1497","Medtr6g092730"
"1498","Medtr6g093030"
"1499","Medtr6g463840"
"1500","Medtr6g472100"
"1501","Medtr6g477860"
"1502","Medtr6g488180"
"1503","Medtr7g005900"
"1504","Medtr7g005910"
"1505","Medtr7g006100"
"1506","Medtr7g007260"
"1507","Medtr7g011570"
"1508","Medtr7g012120"
"1509","Medtr7g012250"
"1510","Medtr7g013240"
"1511","Medtr7g014250"
"1512","Medtr7g016640"
"1513","Medtr7g016840"
"1514","Medtr7g018170"
"1515","Medtr7g018840"
"1516","Medtr7g020840"
"1517","Medtr7g020950"
"1518","Medtr7g021220"
"1519","Medtr7g021530"
"1520","Medtr7g022090"
"1521","Medtr7g022105"
"1522","Medtr7g022190"
"1523","Medtr7g022360"
"1524","Medtr7g022490"
"1525","Medtr7g022910"
"1526","Medtr7g024430"
"1527","Medtr7g025600"
"1528","Medtr7g026240"
"1529","Medtr7g028050"
"1530","Medtr7g028160"
"1531","Medtr7g029020"
"1532","Medtr7g029365"
"1533","Medtr7g029435"
"1534","Medtr7g029655"
"1535","Medtr7g032230"
"1536","Medtr7g034315"
"1537","Medtr7g034355"
"1538","Medtr7g034390"
"1539","Medtr7g034575"
"1540","Medtr7g045860"
"1541","Medtr7g050415"
"1542","Medtr7g051450"
"1543","Medtr7g053580"
"1544","Medtr7g056253"
"1545","Medtr7g056390"
"1546","Medtr7g056520"
"1547","Medtr7g056590"
"1548","Medtr7g056667"
"1549","Medtr7g056830"
"1550","Medtr7g057720"
"1551","Medtr7g058550"
"1552","Medtr7g059040"
"1553","Medtr7g059110"
"1554","Medtr7g059460"
"1555","Medtr7g060740"
"1556","Medtr7g060890"
"1557","Medtr7g061780"
"1558","Medtr7g062100"
"1559","Medtr7g062220"
"1560","Medtr7g062260"
"1561","Medtr7g062770"
"1562","Medtr7g062890"
"1563","Medtr7g063950"
"1564","Medtr7g064210"
"1565","Medtr7g065080"
"1566","Medtr7g066640"
"1567","Medtr7g066780"
"1568","Medtr7g067300"
"1569","Medtr7g067330"
"1570","Medtr7g069300"
"1571","Medtr7g069410"
"1572","Medtr7g069785"
"1573","Medtr7g070290"
"1574","Medtr7g071110"
"1575","Medtr7g072470"
"1576","Medtr7g073030"
"1577","Medtr7g073520"
"1578","Medtr7g073570"
"1579","Medtr7g073600"
"1580","Medtr7g074140"
"1581","Medtr7g074170"
"1582","Medtr7g075090"
"1583","Medtr7g075610"
"1584","Medtr7g075800"
"1585","Medtr7g075815"
"1586","Medtr7g076190"
"1587","Medtr7g076797"
"1588","Medtr7g076900"
"1589","Medtr7g077170"
"1590","Medtr7g077220"
"1591","Medtr7g077670"
"1592","Medtr7g077740"
"1593","Medtr7g077840"
"1594","Medtr7g077860"
"1595","Medtr7g078820"
"1596","Medtr7g078860"
"1597","Medtr7g079990"
"1598","Medtr7g080000"
"1599","Medtr7g080935"
"1600","Medtr7g081120"
"1601","Medtr7g082160"
"1602","Medtr7g082310"
"1603","Medtr7g082720"
"1604","Medtr7g083230"
"1605","Medtr7g083660"
"1606","Medtr7g083770"
"1607","Medtr7g084805"
"1608","Medtr7g085150"
"1609","Medtr7g085310"
"1610","Medtr7g085420"
"1611","Medtr7g085440"
"1612","Medtr7g085610"
"1613","Medtr7g085990"
"1614","Medtr7g086000"
"1615","Medtr7g086010"
"1616","Medtr7g086430"
"1617","Medtr7g086660"
"1618","Medtr7g086710"
"1619","Medtr7g087410"
"1620","Medtr7g087450"
"1621","Medtr7g087520"
"1622","Medtr7g087590"
"1623","Medtr7g088125"
"1624","Medtr7g088640"
"1625","Medtr7g089140"
"1626","Medtr7g089260"
"1627","Medtr7g089330"
"1628","Medtr7g089800"
"1629","Medtr7g090120"
"1630","Medtr7g090300"
"1631","Medtr7g090410"
"1632","Medtr7g090520"
"1633","Medtr7g090780"
"1634","Medtr7g090810"
"1635","Medtr7g090860"
"1636","Medtr7g090930"
"1637","Medtr7g090940"
"1638","Medtr7g091610"
"1639","Medtr7g091990"
"1640","Medtr7g092070"
"1641","Medtr7g092400"
"1642","Medtr7g092460"
"1643","Medtr7g092750"
"1644","Medtr7g093030"
"1645","Medtr7g093490"
"1646","Medtr7g093860"
"1647","Medtr7g093870"
"1648","Medtr7g094240"
"1649","Medtr7g094600"
"1650","Medtr7g094830"
"1651","Medtr7g095000"
"1652","Medtr7g095350"
"1653","Medtr7g095680"
"1654","Medtr7g095960"
"1655","Medtr7g096610"
"1656","Medtr7g096650"
"1657","Medtr7g097000"
"1658","Medtr7g097180"
"1659","Medtr7g097210"
"1660","Medtr7g098480"
"1661","Medtr7g099100"
"1662","Medtr7g099210"
"1663","Medtr7g099220"
"1664","Medtr7g099570"
"1665","Medtr7g099950"
"1666","Medtr7g100340"
"1667","Medtr7g100880"
"1668","Medtr7g100940"
"1669","Medtr7g101060"
"1670","Medtr7g101190"
"1671","Medtr7g101250"
"1672","Medtr7g101270"
"1673","Medtr7g101800"
"1674","Medtr7g101840"
"1675","Medtr7g102330"
"1676","Medtr7g102460"
"1677","Medtr7g102570"
"1678","Medtr7g103250"
"1679","Medtr7g103300"
"1680","Medtr7g103380"
"1681","Medtr7g103490"
"1682","Medtr7g104270"
"1683","Medtr7g104280"
"1684","Medtr7g104490"
"1685","Medtr7g104650"
"1686","Medtr7g104710"
"1687","Medtr7g105660"
"1688","Medtr7g106100"
"1689","Medtr7g106320"
"1690","Medtr7g106500"
"1691","Medtr7g106820"
"1692","Medtr7g106870"
"1693","Medtr7g106880"
"1694","Medtr7g107000"
"1695","Medtr7g107310"
"1696","Medtr7g108300"
"1697","Medtr7g108390"
"1698","Medtr7g108535"
"1699","Medtr7g108875"
"1700","Medtr7g109440"
"1701","Medtr7g109530"
"1702","Medtr7g109660"
"1703","Medtr7g109810"
"1704","Medtr7g109890"
"1705","Medtr7g110410"
"1706","Medtr7g111050"
"1707","Medtr7g111060"
"1708","Medtr7g111260"
"1709","Medtr7g111960"
"1710","Medtr7g111990"
"1711","Medtr7g112460"
"1712","Medtr7g113030"
"1713","Medtr7g114700"
"1714","Medtr7g115010"
"1715","Medtr7g115240"
"1716","Medtr7g116650"
"1717","Medtr7g116910"
"1718","Medtr7g116940"
"1719","Medtr7g117320"
"1720","Medtr7g117375"
"1721","Medtr7g117475"
"1722","Medtr7g117490"
"1723","Medtr7g117715"
"1724","Medtr7g118010"
"1725","Medtr7g405740"
"1726","Medtr7g405800"
"1727","Medtr7g451010"
"1728","Medtr7g451040"
"1729","Medtr7g451290"
"1730","Medtr7g458880"
"1731","Medtr8g005205"
"1732","Medtr8g005285"
"1733","Medtr8g005670"
"1734","Medtr8g005880"
"1735","Medtr8g006090"
"1736","Medtr8g006430"
"1737","Medtr8g007095"
"1738","Medtr8g007450"
"1739","Medtr8g007580"
"1740","Medtr8g009067"
"1741","Medtr8g009090"
"1742","Medtr8g009120"
"1743","Medtr8g010020"
"1744","Medtr8g010120"
"1745","Medtr8g010550"
"1746","Medtr8g010580"
"1747","Medtr8g011120"
"1748","Medtr8g011150"
"1749","Medtr8g011625"
"1750","Medtr8g012240"
"1751","Medtr8g012420"
"1752","Medtr8g013830"
"1753","Medtr8g014075"
"1754","Medtr8g014560"
"1755","Medtr8g014590"
"1756","Medtr8g015830"
"1757","Medtr8g015970"
"1758","Medtr8g016030"
"1759","Medtr8g016230"
"1760","Medtr8g016975"
"1761","Medtr8g017280"
"1762","Medtr8g018310"
"1763","Medtr8g019290"
"1764","Medtr8g019320"
"1765","Medtr8g019440"
"1766","Medtr8g019480"
"1767","Medtr8g020880"
"1768","Medtr8g020920"
"1769","Medtr8g021130"
"1770","Medtr8g021230"
"1771","Medtr8g022290"
"1772","Medtr8g022730"
"1773","Medtr8g023240"
"1774","Medtr8g023740"
"1775","Medtr8g023900"
"1776","Medtr8g023990"
"1777","Medtr8g024060"
"1778","Medtr8g024100"
"1779","Medtr8g024120"
"1780","Medtr8g026960"
"1781","Medtr8g027255"
"1782","Medtr8g027520"
"1783","Medtr8g027525"
"1784","Medtr8g027685"
"1785","Medtr8g027745"
"1786","Medtr8g027860"
"1787","Medtr8g027870"
"1788","Medtr8g027980"
"1789","Medtr8g028425"
"1790","Medtr8g028490"
"1791","Medtr8g028565"
"1792","Medtr8g028710"
"1793","Medtr8g028880"
"1794","Medtr8g030750"
"1795","Medtr8g030840"
"1796","Medtr8g031480"
"1797","Medtr8g031570"
"1798","Medtr8g032340"
"1799","Medtr8g032650"
"1800","Medtr8g033140"
"1801","Medtr8g035760"
"1802","Medtr8g036085"
"1803","Medtr8g036115"
"1804","Medtr8g036165"
"1805","Medtr8g036200"
"1806","Medtr8g036790"
"1807","Medtr8g037750"
"1808","Medtr8g038740"
"1809","Medtr8g038765"
"1810","Medtr8g039110"
"1811","Medtr8g039795"
"1812","Medtr8g039990"
"1813","Medtr8g040730"
"1814","Medtr8g041600"
"1815","Medtr8g042380"
"1816","Medtr8g042500"
"1817","Medtr8g045570"
"1818","Medtr8g045695"
"1819","Medtr8g046230"
"1820","Medtr8g054400"
"1821","Medtr8g054420"
"1822","Medtr8g058537"
"1823","Medtr8g058590"
"1824","Medtr8g059110"
"1825","Medtr8g059170"
"1826","Medtr8g059405"
"1827","Medtr8g063410"
"1828","Medtr8g063450"
"1829","Medtr8g063490"
"1830","Medtr8g064670"
"1831","Medtr8g064920"
"1832","Medtr8g064930"
"1833","Medtr8g066090"
"1834","Medtr8g066158"
"1835","Medtr8g066165"
"1836","Medtr8g066280"
"1837","Medtr8g066470"
"1838","Medtr8g066710"
"1839","Medtr8g069135"
"1840","Medtr8g069450"
"1841","Medtr8g070520"
"1842","Medtr8g070700"
"1843","Medtr8g071280"
"1844","Medtr8g072170"
"1845","Medtr8g072330"
"1846","Medtr8g072400"
"1847","Medtr8g072510"
"1848","Medtr8g072640"
"1849","Medtr8g073345"
"1850","Medtr8g073545"
"1851","Medtr8g073555"
"1852","Medtr8g073720"
"1853","Medtr8g074930"
"1854","Medtr8g076020"
"1855","Medtr8g076240"
"1856","Medtr8g076340"
"1857","Medtr8g076470"
"1858","Medtr8g076920"
"1859","Medtr8g077195"
"1860","Medtr8g077210"
"1861","Medtr8g078200"
"1862","Medtr8g078690"
"1863","Medtr8g078940"
"1864","Medtr8g079120"
"1865","Medtr8g079492"
"1866","Medtr8g079560"
"1867","Medtr8g079910"
"1868","Medtr8g080550"
"1869","Medtr8g080850"
"1870","Medtr8g080970"
"1871","Medtr8g081020"
"1872","Medtr8g085210"
"1873","Medtr8g085650"
"1874","Medtr8g085690"
"1875","Medtr8g086980"
"1876","Medtr8g087590"
"1877","Medtr8g087680"
"1878","Medtr8g087930"
"1879","Medtr8g088190"
"1880","Medtr8g088240"
"1881","Medtr8g088390"
"1882","Medtr8g088670"
"1883","Medtr8g088900"
"1884","Medtr8g089020"
"1885","Medtr8g089260"
"1886","Medtr8g089310"
"1887","Medtr8g089400"
"1888","Medtr8g089440"
"1889","Medtr8g089820"
"1890","Medtr8g089850"
"1891","Medtr8g090225"
"1892","Medtr8g091590"
"1893","Medtr8g091650"
"1894","Medtr8g091710"
"1895","Medtr8g093440"
"1896","Medtr8g093580"
"1897","Medtr8g095140"
"1898","Medtr8g095150"
"1899","Medtr8g095520"
"1900","Medtr8g095560"
"1901","Medtr8g096780"
"1902","Medtr8g096810"
"1903","Medtr8g096920"
"1904","Medtr8g097020"
"1905","Medtr8g097370"
"1906","Medtr8g098300"
"1907","Medtr8g098460"
"1908","Medtr8g098665"
"1909","Medtr8g098885"
"1910","Medtr8g099065"
"1911","Medtr8g099365"
"1912","Medtr8g099610"
"1913","Medtr8g099925"
"1914","Medtr8g100050"
"1915","Medtr8g101300"
"1916","Medtr8g101470"
"1917","Medtr8g101930"
"1918","Medtr8g102100"
"1919","Medtr8g102160"
"1920","Medtr8g102350"
"1921","Medtr8g102820"
"1922","Medtr8g103065"
"1923","Medtr8g103530"
"1924","Medtr8g103680"
"1925","Medtr8g103850"
"1926","Medtr8g104110"
"1927","Medtr8g104230"
"1928","Medtr8g104270"
"1929","Medtr8g104290"
"1930","Medtr8g104310"
"1931","Medtr8g104560"
"1932","Medtr8g104645"
"1933","Medtr8g104850"
"1934","Medtr8g105120"
"1935","Medtr8g105590"
"1936","Medtr8g105780"
"1937","Medtr8g105880"
"1938","Medtr8g105970"
"1939","Medtr8g106050"
"1940","Medtr8g106220"
"1941","Medtr8g106910"
"1942","Medtr8g106955"
"1943","Medtr8g106990"
"1944","Medtr8g107010"
"1945","Medtr8g107360"
"1946","Medtr8g107370"
"1947","Medtr8g107410"
"1948","Medtr8g107450"
"1949","Medtr8g107620"
"1950","Medtr8g442570"
"1951","Medtr8g445540"
"1952","Medtr8g447290"
"1953","Medtr8g463280"
"1954","Medtr8g463800"
"1955","Medtr8g464030"
"1956","Medtr8g464390"
"1957","Medtr8g465010"
"1958","Medtr8g465910"
"1959","Medtr8g465980"
"1960","Medtr8g466500"
"1961","Medtr8g466670"
"1962","Medtr8g467000"
"1963","Medtr8g467040"
"1964","Medtr8g467340"
"1965","Medtr8g468380"
"1966","Medtr8g469230"
"1967","Medtr8g469610"
"1968","Medtr8g469860"
"1969","Medtr8g470370"
"1970","Medtr8g470380"
"1971","Medtr8g470910"
"1972","Medtr8g471150"
"1973","Medtr8g479430"
"1974","Medtr8g487700"
