"","x"
"1068","Medtr4g070540"
"1069","Medtr4g071020"
"1070","Medtr4g071030"
"1071","Medtr4g071390"
"1072","Medtr4g071850"
"1073","Medtr4g072090"
"1074","Medtr4g073240"
"1075","Medtr4g073420"
"1076","Medtr4g073730"
"1077","Medtr4g074875"
"1078","Medtr4g074980"
"1079","Medtr4g075140"
"1080","Medtr4g075540"
"1081","Medtr4g075750"
"1082","Medtr4g075790"
"1083","Medtr4g076020"
"1084","Medtr4g076030"
"1085","Medtr4g076590"
"1086","Medtr4g077100"
"1087","Medtr4g077150"
"1088","Medtr4g077250"
"1089","Medtr4g077740"
"1090","Medtr4g078290"
"1091","Medtr4g078330"
"1092","Medtr4g078555"
"1093","Medtr4g078690"
"1094","Medtr4g079170"
"1095","Medtr4g079500"
"1096","Medtr4g079810"
"1097","Medtr4g080330"
"1098","Medtr4g080700"
"1099","Medtr4g081280"
"1100","Medtr4g081440"
"1101","Medtr4g081655"
"1102","Medtr4g082140"
"1103","Medtr4g082150"
"1104","Medtr4g082325"
"1105","Medtr4g082355"
"1106","Medtr4g082590"
"1107","Medtr4g082640"
"1108","Medtr4g082820"
"1109","Medtr4g083030"
"1110","Medtr4g083590"
"1111","Medtr4g083710"
"1112","Medtr4g084040"
"1113","Medtr4g084140"
"1114","Medtr4g084570"
"1115","Medtr4g085750"
"1116","Medtr4g085800"
"1117","Medtr4g086330"
"1118","Medtr4g086510"
"1119","Medtr4g087100"
"1120","Medtr4g087530"
"1121","Medtr4g087703"
"1122","Medtr4g087730"
"1123","Medtr4g087970"
"1124","Medtr4g088160"
"1125","Medtr4g088180"
"1126","Medtr4g088190"
"1127","Medtr4g088195"
"1128","Medtr4g088200"
"1129","Medtr4g088340"
"1130","Medtr4g088390"
"1131","Medtr4g088400"
"1132","Medtr4g088500"
"1133","Medtr4g088540"
"1134","Medtr4g088750"
"1135","Medtr4g089065"
"1136","Medtr4g089175"
"1137","Medtr4g089190"
"1138","Medtr4g090580"
"1139","Medtr4g091190"
"1140","Medtr4g091200"
"1141","Medtr4g091295"
"1142","Medtr4g091430"
"1143","Medtr4g091450"
"1144","Medtr4g091530"
"1145","Medtr4g091580"
"1146","Medtr4g091900"
"1147","Medtr4g092850"
"1148","Medtr4g093600"
"1149","Medtr4g093810"
"1150","Medtr4g093825"
"1151","Medtr4g093835"
"1152","Medtr4g094010"
"1153","Medtr4g094202"
"1154","Medtr4g094208"
"1155","Medtr4g094212"
"1156","Medtr4g094242"
"1157","Medtr4g094278"
"1158","Medtr4g094328"
"1159","Medtr4g094378"
"1160","Medtr4g094472"
"1161","Medtr4g094550"
"1162","Medtr4g094582"
"1163","Medtr4g094708"
"1164","Medtr4g094720"
"1165","Medtr4g094805"
"1166","Medtr4g094815"
"1167","Medtr4g094835"
"1168","Medtr4g094842"
"1169","Medtr4g094900"
"1170","Medtr4g094912"
"1171","Medtr4g095280"
"1172","Medtr4g095450"
"1173","Medtr4g097090"
"1174","Medtr4g097110"
"1175","Medtr4g097120"
"1176","Medtr4g097640"
"1177","Medtr4g098480"
"1178","Medtr4g098630"
"1179","Medtr4g098800"
"1180","Medtr4g098860"
"1181","Medtr4g099240"
"1182","Medtr4g099410"
"1183","Medtr4g100450"
"1184","Medtr4g100550"
"1185","Medtr4g100730"
"1186","Medtr4g100740"
"1187","Medtr4g100930"
"1188","Medtr4g100990"
"1189","Medtr4g101260"
"1190","Medtr4g101780"
"1191","Medtr4g102400"
"1192","Medtr4g102740"
"1193","Medtr4g102900"
"1194","Medtr4g103520"
"1195","Medtr4g103630"
"1196","Medtr4g103650"
"1197","Medtr4g103655"
"1198","Medtr4g104380"
"1199","Medtr4g105020"
"1200","Medtr4g105470"
"1201","Medtr4g106410"
"1202","Medtr4g106480"
"1203","Medtr4g106810"
"1204","Medtr4g107440"
"1205","Medtr4g107510"
"1206","Medtr4g107810"
"1207","Medtr4g108153"
"1208","Medtr4g108163"
"1209","Medtr4g108250"
"1210","Medtr4g108260"
"1211","Medtr4g108330"
"1212","Medtr4g109010"
"1213","Medtr4g109040"
"1214","Medtr4g109420"
"1215","Medtr4g109530"
"1216","Medtr4g109950"
"1217","Medtr4g111710"
"1218","Medtr4g112430"
"1219","Medtr4g112610"
"1220","Medtr4g112990"
"1221","Medtr4g113860"
"1222","Medtr4g114140"
"1223","Medtr4g114660"
"1224","Medtr4g114710"
"1225","Medtr4g114830"
"1226","Medtr4g114930"
"1227","Medtr4g114970"
"1228","Medtr4g115075"
"1229","Medtr4g115120"
"1230","Medtr4g115420"
"1231","Medtr4g115510"
"1232","Medtr4g115900"
"1233","Medtr4g115990"
"1234","Medtr4g116770"
"1235","Medtr4g116920"
"1236","Medtr4g117280"
"1237","Medtr4g117360"
"1238","Medtr4g117370"
"1239","Medtr4g117390"
"1240","Medtr4g117530"
"1241","Medtr4g118760"
"1242","Medtr4g118810"
"1243","Medtr4g119880"
"1244","Medtr4g119930"
"1245","Medtr4g119980"
"1246","Medtr4g120020"
"1247","Medtr4g120030"
"1248","Medtr4g120240"
"1249","Medtr4g120400"
"1250","Medtr4g120730"
"1251","Medtr4g120760"
"1252","Medtr4g121080"
"1253","Medtr4g121960"
"1254","Medtr4g122530"
"1255","Medtr4g122760"
"1256","Medtr4g123050"
"1257","Medtr4g123110"
"1258","Medtr4g123470"
"1259","Medtr4g123547"
"1260","Medtr4g123630"
"1261","Medtr4g123870"
"1262","Medtr4g124595"
"1263","Medtr4g124630"
"1264","Medtr4g124750"
"1265","Medtr4g124800"
"1266","Medtr4g125010"
"1267","Medtr4g125015"
"1268","Medtr4g125260"
"1269","Medtr4g125460"
"1270","Medtr4g125480"
"1271","Medtr4g125640"
"1272","Medtr4g125690"
"1273","Medtr4g125700"
"1274","Medtr4g125820"
"1275","Medtr4g125990"
"1276","Medtr4g126000"
"1277","Medtr4g126020"
"1278","Medtr4g126260"
"1279","Medtr4g126410"
"1280","Medtr4g126750"
"1281","Medtr4g126790"
"1282","Medtr4g127220"
"1283","Medtr4g127710"
"1284","Medtr4g127880"
"1285","Medtr4g128260"
"1286","Medtr4g128337"
"1287","Medtr4g128470"
"1288","Medtr4g128640"
"1289","Medtr4g128750"
"1290","Medtr4g128840"
"1291","Medtr4g128930"
"1292","Medtr4g128990"
"1293","Medtr4g129230"
"1294","Medtr4g129760"
"1295","Medtr4g129780"
"1296","Medtr4g130400"
"1297","Medtr4g130490"
"1298","Medtr4g130770"
"1299","Medtr4g131160"
"1300","Medtr4g131830"
"1301","Medtr4g132250"
"1302","Medtr4g132460"
"1303","Medtr4g132500"
"1304","Medtr4g132860"
"1305","Medtr4g133010"
"1306","Medtr4g133060"
"1307","Medtr4g133170"
"1308","Medtr4g133600"
"1309","Medtr4g133640"
"1310","Medtr4g133690"
"1311","Medtr4g133840"
"1312","Medtr4g134320"
"1313","Medtr4g134960"
"1314","Medtr4g478210"
"1315","Medtr5g004570"
"1316","Medtr5g004770"
"1317","Medtr5g005110"
"1318","Medtr5g005530"
"1319","Medtr5g005540"
"1320","Medtr5g006470"
"1321","Medtr5g006520"
"1322","Medtr5g006670"
"1323","Medtr5g006740"
"1324","Medtr5g006810"
"1325","Medtr5g007175"
"1326","Medtr5g007180"
"1327","Medtr5g007260"
"1328","Medtr5g007700"
"1329","Medtr5g007730"
"1330","Medtr5g007760"
"1331","Medtr5g007810"
"1332","Medtr5g007820"
"1333","Medtr5g007840"
"1334","Medtr5g007880"
"1335","Medtr5g008820"
"1336","Medtr5g009000"
"1337","Medtr5g009140"
"1338","Medtr5g009350"
"1339","Medtr5g009370"
"1340","Medtr5g009460"
"1341","Medtr5g009600"
"1342","Medtr5g010035"
"1343","Medtr5g010300"
"1344","Medtr5g010440"
"1345","Medtr5g010630"
"1346","Medtr5g010640"
"1347","Medtr5g010750"
"1348","Medtr5g011210"
"1349","Medtr5g011310"
"1350","Medtr5g011360"
"1351","Medtr5g011410"
"1352","Medtr5g011480"
"1353","Medtr5g012000"
"1354","Medtr5g012270"
"1355","Medtr5g012870"
"1356","Medtr5g013420"
"1357","Medtr5g013440"
"1358","Medtr5g013540"
"1359","Medtr5g013690"
"1360","Medtr5g013780"
"1361","Medtr5g014640"
"1362","Medtr5g015070"
"1363","Medtr5g015180"
"1364","Medtr5g015490"
"1365","Medtr5g015500"
"1366","Medtr5g016060"
"1367","Medtr5g016110"
"1368","Medtr5g016250"
"1369","Medtr5g016270"
"1370","Medtr5g016440"
"1371","Medtr5g016630"
"1372","Medtr5g016830"
"1373","Medtr5g018500"
"1374","Medtr5g018680"
"1375","Medtr5g019910"
"1376","Medtr5g020087"
"1377","Medtr5g020650"
"1378","Medtr5g020680"
"1379","Medtr5g020740"
"1380","Medtr5g021570"
"1381","Medtr5g022030"
"1382","Medtr5g022240"
"1383","Medtr5g022940"
"1384","Medtr5g022990"
"1385","Medtr5g023020"
"1386","Medtr5g023030"
"1387","Medtr5g023240"
"1388","Medtr5g023550"
"1389","Medtr5g024080"
"1390","Medtr5g024340"
"1391","Medtr5g024510"
"1392","Medtr5g024730"
"1393","Medtr5g024895"
"1394","Medtr5g025020"
"1395","Medtr5g025050"
"1396","Medtr5g025090"
"1397","Medtr5g025280"
"1398","Medtr5g025750"
"1399","Medtr5g025930"
"1400","Medtr5g026150"
"1401","Medtr5g026210"
"1402","Medtr5g026430"
"1403","Medtr5g026480"
"1404","Medtr5g026850"
"1405","Medtr5g026930"
"1406","Medtr5g027180"
"1407","Medtr5g027200"
"1408","Medtr5g027940"
"1409","Medtr5g028290"
"1410","Medtr5g028420"
"1411","Medtr5g029190"
"1412","Medtr5g029370"
"1413","Medtr5g029550"
"1414","Medtr5g029990"
"1415","Medtr5g030360"
"1416","Medtr5g031270"
"1417","Medtr5g031310"
"1418","Medtr5g031720"
"1419","Medtr5g032060"
"1420","Medtr5g032375"
"1421","Medtr5g032670"
"1422","Medtr5g032880"
"1423","Medtr5g033170"
"1424","Medtr5g033920"
"1425","Medtr5g034230"
"1426","Medtr5g035150"
"1427","Medtr5g035560"
"1428","Medtr5g035610"
"1429","Medtr5g036050"
"1430","Medtr5g036180"
"1431","Medtr5g036410"
"1432","Medtr5g036560"
"1433","Medtr5g036580"
"1434","Medtr5g036670"
"1435","Medtr5g037080"
"1436","Medtr5g037700"
"1437","Medtr5g037880"
"1438","Medtr5g038900"
"1439","Medtr5g040340"
"1440","Medtr5g041010"
"1441","Medtr5g042400"
"1442","Medtr5g043430"
"1443","Medtr5g043685"
"1444","Medtr5g043690"
"1445","Medtr5g043790"
"1446","Medtr5g044170"
"1447","Medtr5g044250"
"1448","Medtr5g046230"
"1449","Medtr5g047140"
"1450","Medtr5g048550"
"1451","Medtr5g048840"
"1452","Medtr5g049630"
"1453","Medtr5g053935"
"1454","Medtr5g054730"
"1455","Medtr5g054900"
"1456","Medtr5g055130"
"1457","Medtr5g055880"
"1458","Medtr5g056395"
"1459","Medtr5g056935"
"1460","Medtr5g062750"
"1461","Medtr5g063740"
"1462","Medtr5g063950"
"1463","Medtr5g064120"
"1464","Medtr5g065130"
"1465","Medtr5g065880"
"1466","Medtr5g067160"
"1467","Medtr5g067250"
"1468","Medtr5g067460"
"1469","Medtr5g068790"
"1470","Medtr5g069360"
"1471","Medtr5g070080"
"1472","Medtr5g070445"
"1473","Medtr5g070685"
"1474","Medtr5g070710"
"1475","Medtr5g070870"
"1476","Medtr5g071215"
"1477","Medtr5g071470"
"1478","Medtr5g071520"
"1479","Medtr5g071805"
"1480","Medtr5g073180"
"1481","Medtr5g073280"
"1482","Medtr5g073750"
"1483","Medtr5g074200"
"1484","Medtr5g074510"
"1485","Medtr5g074600"
"1486","Medtr5g074760"
"1487","Medtr5g074860"
"1488","Medtr5g074970"
"1489","Medtr5g075210"
"1490","Medtr5g075490"
"1491","Medtr5g077130"
"1492","Medtr5g077430"
"1493","Medtr5g077510"
"1494","Medtr5g077710"
"1495","Medtr5g078020"
"1496","Medtr5g079340"
"1497","Medtr5g079575"
"1498","Medtr5g079715"
"1499","Medtr5g079880"
"1500","Medtr5g081240"
"1501","Medtr5g081710"
"1502","Medtr5g082480"
"1503","Medtr5g082920"
"1504","Medtr5g084210"
"1505","Medtr5g084750"
"1506","Medtr5g085540"
"1507","Medtr5g085790"
"1508","Medtr5g085810"
"1509","Medtr5g085980"
"1510","Medtr5g086030"
"1511","Medtr5g086140"
"1512","Medtr5g086310"
"1513","Medtr5g086330"
"1514","Medtr5g087050"
"1515","Medtr5g087360"
"1516","Medtr5g087550"
"1517","Medtr5g087690"
"1518","Medtr5g088310"
"1519","Medtr5g088900"
"1520","Medtr5g089080"
"1521","Medtr5g089850"
"1522","Medtr5g090010"
"1523","Medtr5g090020"
"1524","Medtr5g090420"
"1525","Medtr5g090600"
"1526","Medtr5g090770"
"1527","Medtr5g090920"
"1528","Medtr5g090980"
"1529","Medtr5g091070"
"1530","Medtr5g091370"
"1531","Medtr5g091880"
"1532","Medtr5g092090"
"1533","Medtr5g092120"
"1534","Medtr5g092520"
"1535","Medtr5g092960"
"1536","Medtr5g093365"
"1537","Medtr5g093520"
"1538","Medtr5g094230"
"1539","Medtr5g094570"
"1540","Medtr5g095010"
"1541","Medtr5g096597"
"1542","Medtr5g096850"
"1543","Medtr5g097080"
"1544","Medtr5g097410"
"1545","Medtr5g098060"
"1546","Medtr5g098420"
"1547","Medtr5g098550"
"1548","Medtr5g098720"
"1549","Medtr5g098970"
"1550","Medtr5g099240"
"1551","Medtr5g099250"
"1552","Medtr5g459350"
"1553","Medtr6g004070"
"1554","Medtr6g005440"
"1555","Medtr6g006190"
"1556","Medtr6g007650"
"1557","Medtr6g007897"
"1558","Medtr6g007975"
"1559","Medtr6g008140"
"1560","Medtr6g009200"
"1561","Medtr6g009440"
"1562","Medtr6g011440"
"1563","Medtr6g011610"
"1564","Medtr6g011640"
"1565","Medtr6g012380"
"1566","Medtr6g012387"
"1567","Medtr6g013170"
"1568","Medtr6g013425"
"1569","Medtr6g014160"
"1570","Medtr6g015350"
"1571","Medtr6g015880"
"1572","Medtr6g015950"
"1573","Medtr6g016135"
"1574","Medtr6g016140"
"1575","Medtr6g016260"
"1576","Medtr6g016295"
"1577","Medtr6g016420"
"1578","Medtr6g016820"
"1579","Medtr6g016880"
"1580","Medtr6g016970"
"1581","Medtr6g018315"
"1582","Medtr6g021790"
"1583","Medtr6g022000"
"1584","Medtr6g022210"
"1585","Medtr6g022450"
"1586","Medtr6g023600"
"1587","Medtr6g025065"
"1588","Medtr6g027630"
"1589","Medtr6g027680"
"1590","Medtr6g027840"
"1591","Medtr6g028140"
"1592","Medtr6g029260"
"1593","Medtr6g029330"
"1594","Medtr6g033055"
"1595","Medtr6g033165"
"1596","Medtr6g033445"
"1597","Medtr6g033455"
"1598","Medtr6g033515"
"1599","Medtr6g033740"
"1600","Medtr6g033890"
"1601","Medtr6g034220"
"1602","Medtr6g034335"
"1603","Medtr6g034705"
"1604","Medtr6g037540"
"1605","Medtr6g043510"
"1606","Medtr6g045183"
"1607","Medtr6g045593"
"1608","Medtr6g045607"
"1609","Medtr6g048350"
"1610","Medtr6g053640"
"1611","Medtr6g059310"
"1612","Medtr6g059410"
"1613","Medtr6g060440"
"1614","Medtr6g060660"
"1615","Medtr6g061690"
"1616","Medtr6g065650"
"1617","Medtr6g066230"
"1618","Medtr6g069000"
"1619","Medtr6g069180"
"1620","Medtr6g069560"
"1621","Medtr6g071320"
"1622","Medtr6g071340"
"1623","Medtr6g071455"
"1624","Medtr6g071790"
"1625","Medtr6g072515"
"1626","Medtr6g072540"
"1627","Medtr6g073110"
"1628","Medtr6g073540"
"1629","Medtr6g074855"
"1630","Medtr6g074905"
"1631","Medtr6g075950"
"1632","Medtr6g077990"
"1633","Medtr6g078320"
"1634","Medtr6g078420"
"1635","Medtr6g078480"
"1636","Medtr6g079590"
"1637","Medtr6g080200"
"1638","Medtr6g080710"
"1639","Medtr6g081850"
"1640","Medtr6g081930"
"1641","Medtr6g082190"
"1642","Medtr6g082360"
"1643","Medtr6g082760"
"1644","Medtr6g083210"
"1645","Medtr6g083290"
"1646","Medtr6g084515"
"1647","Medtr6g084550"
"1648","Medtr6g084710"
"1649","Medtr6g084750"
"1650","Medtr6g086115"
"1651","Medtr6g086270"
"1652","Medtr6g086390"
"1653","Medtr6g087140"
"1654","Medtr6g087200"
"1655","Medtr6g088280"
"1656","Medtr6g088375"
"1657","Medtr6g088470"
"1658","Medtr6g088610"
"1659","Medtr6g088785"
"1660","Medtr6g090060"
"1661","Medtr6g090130"
"1662","Medtr6g091680"
"1663","Medtr6g091690"
"1664","Medtr6g444980"
"1665","Medtr6g461910"
"1666","Medtr6g462640"
"1667","Medtr6g464620"
"1668","Medtr6g465410"
"1669","Medtr6g471080"
"1670","Medtr6g471090"
"1671","Medtr6g472110"
"1672","Medtr6g477750"
"1673","Medtr6g478030"
"1674","Medtr7g005280"
"1675","Medtr7g006280"
"1676","Medtr7g007120"
"1677","Medtr7g007630"
"1678","Medtr7g010090"
"1679","Medtr7g010580"
"1680","Medtr7g011080"
"1681","Medtr7g013200"
"1682","Medtr7g015220"
"1683","Medtr7g015520"
"1684","Medtr7g015700"
"1685","Medtr7g015870"
"1686","Medtr7g015950"
"1687","Medtr7g016040"
"1688","Medtr7g016780"
"1689","Medtr7g016800"
"1690","Medtr7g016820"
"1691","Medtr7g016930"
"1692","Medtr7g016960"
"1693","Medtr7g017607"
"1694","Medtr7g017790"
"1695","Medtr7g018290"
"1696","Medtr7g018630"
"1697","Medtr7g021190"
"1698","Medtr7g021350"
"1699","Medtr7g021640"
"1700","Medtr7g021660"
"1701","Medtr7g021880"
"1702","Medtr7g022220"
"1703","Medtr7g022770"
"1704","Medtr7g022790"
"1705","Medtr7g023670"
"1706","Medtr7g023730"
"1707","Medtr7g023740"
"1708","Medtr7g024540"
"1709","Medtr7g024670"
"1710","Medtr7g024730"
"1711","Medtr7g024950"
"1712","Medtr7g024980"
"1713","Medtr7g025000"
"1714","Medtr7g027680"
"1715","Medtr7g027940"
"1716","Medtr7g028432"
"1717","Medtr7g028553"
"1718","Medtr7g028970"
"1719","Medtr7g029015"
"1720","Medtr7g029240"
"1721","Medtr7g029275"
"1722","Medtr7g029345"
"1723","Medtr7g031370"
"1724","Medtr7g032370"
"1725","Medtr7g032380"
"1726","Medtr7g033100"
"1727","Medtr7g034115"
"1728","Medtr7g034580"
"1729","Medtr7g034585"
"1730","Medtr7g045270"
"1731","Medtr7g045502"
"1732","Medtr7g046250"
"1733","Medtr7g046490"
"1734","Medtr7g050590"
"1735","Medtr7g050990"
"1736","Medtr7g051020"
"1737","Medtr7g051240"
"1738","Medtr7g051940"
"1739","Medtr7g056410"
"1740","Medtr7g056503"
"1741","Medtr7g056587"
"1742","Medtr7g056603"
"1743","Medtr7g058390"
"1744","Medtr7g058510"
"1745","Medtr7g058530"
"1746","Medtr7g059480"
"1747","Medtr7g059540"
"1748","Medtr7g059810"
"1749","Medtr7g060160"
"1750","Medtr7g060310"
"1751","Medtr7g061018"
"1752","Medtr7g062650"
"1753","Medtr7g063090"
"1754","Medtr7g063470"
"1755","Medtr7g063570"
"1756","Medtr7g065600"
"1757","Medtr7g065680"
"1758","Medtr7g065690"
"1759","Medtr7g065880"
"1760","Medtr7g065890"
"1761","Medtr7g068320"
"1762","Medtr7g068330"
"1763","Medtr7g068890"
"1764","Medtr7g069160"
"1765","Medtr7g069500"
"1766","Medtr7g070280"
"1767","Medtr7g071040"
"1768","Medtr7g072330"
"1769","Medtr7g072710"
"1770","Medtr7g073580"
"1771","Medtr7g074090"
"1772","Medtr7g074290"
"1773","Medtr7g075040"
"1774","Medtr7g075060"
"1775","Medtr7g075900"
"1776","Medtr7g075910"
"1777","Medtr7g075970"
"1778","Medtr7g076310"
"1779","Medtr7g076620"
"1780","Medtr7g076885"
"1781","Medtr7g077150"
"1782","Medtr7g077230"
"1783","Medtr7g077700"
"1784","Medtr7g077780"
"1785","Medtr7g078090"
"1786","Medtr7g078190"
"1787","Medtr7g078270"
"1788","Medtr7g078320"
"1789","Medtr7g078900"
"1790","Medtr7g080170"
"1791","Medtr7g080270"
"1792","Medtr7g080940"
"1793","Medtr7g081210"
"1794","Medtr7g081230"
"1795","Medtr7g081300"
"1796","Medtr7g081420"
"1797","Medtr7g081705"
"1798","Medtr7g081780"
"1799","Medtr7g081805"
"1800","Medtr7g081815"
"1801","Medtr7g082550"
"1802","Medtr7g082650"
"1803","Medtr7g083120"
"1804","Medtr7g083240"
"1805","Medtr7g083820"
"1806","Medtr7g083900"
"1807","Medtr7g084220"
"1808","Medtr7g084250"
"1809","Medtr7g084680"
"1810","Medtr7g084690"
"1811","Medtr7g084750"
"1812","Medtr7g084770"
"1813","Medtr7g085600"
"1814","Medtr7g085810"
"1815","Medtr7g086050"
"1816","Medtr7g086090"
"1817","Medtr7g086300"
"1818","Medtr7g086350"
"1819","Medtr7g086690"
"1820","Medtr7g086940"
"1821","Medtr7g087100"
"1822","Medtr7g087490"
"1823","Medtr7g087570"
"1824","Medtr7g088110"
"1825","Medtr7g088160"
"1826","Medtr7g088200"
"1827","Medtr7g088350"
"1828","Medtr7g088370"
"1829","Medtr7g088570"
"1830","Medtr7g088825"
"1831","Medtr7g089010"
"1832","Medtr7g089040"
"1833","Medtr7g089280"
"1834","Medtr7g089560"
"1835","Medtr7g090230"
"1836","Medtr7g090500"
"1837","Medtr7g090630"
"1838","Medtr7g091320"
"1839","Medtr7g091460"
"1840","Medtr7g091890"
"1841","Medtr7g092100"
"1842","Medtr7g092130"
"1843","Medtr7g092470"
"1844","Medtr7g093010"
"1845","Medtr7g093260"
"1846","Medtr7g093640"
"1847","Medtr7g093720"
"1848","Medtr7g093820"
"1849","Medtr7g094120"
"1850","Medtr7g094190"
"1851","Medtr7g094520"
"1852","Medtr7g094710"
"1853","Medtr7g095260"
"1854","Medtr7g095720"
"1855","Medtr7g095740"
"1856","Medtr7g096090"
"1857","Medtr7g096160"
"1858","Medtr7g096220"
"1859","Medtr7g096700"
"1860","Medtr7g097190"
"1861","Medtr7g098270"
"1862","Medtr7g098550"
"1863","Medtr7g098700"
"1864","Medtr7g099180"
"1865","Medtr7g099750"
"1866","Medtr7g100315"
"1867","Medtr7g100360"
"1868","Medtr7g100500"
"1869","Medtr7g100540"
"1870","Medtr7g100780"
"1871","Medtr7g100870"
"1872","Medtr7g101850"
"1873","Medtr7g102410"
"1874","Medtr7g102430"
"1875","Medtr7g102770"
"1876","Medtr7g103070"
"1877","Medtr7g103210"
"1878","Medtr7g103370"
"1879","Medtr7g104110"
"1880","Medtr7g104130"
"1881","Medtr7g104210"
"1882","Medtr7g104220"
"1883","Medtr7g104250"
"1884","Medtr7g104480"
"1885","Medtr7g105390"
"1886","Medtr7g105680"
"1887","Medtr7g105870"
"1888","Medtr7g106000"
"1889","Medtr7g106050"
"1890","Medtr7g106210"
"1891","Medtr7g106750"
"1892","Medtr7g106830"
"1893","Medtr7g107300"
"1894","Medtr7g108090"
"1895","Medtr7g108600"
"1896","Medtr7g108785"
"1897","Medtr7g108808"
"1898","Medtr7g108815"
"1899","Medtr7g108905"
"1900","Medtr7g109165"
"1901","Medtr7g109220"
"1902","Medtr7g109290"
"1903","Medtr7g109420"
"1904","Medtr7g109550"
"1905","Medtr7g110000"
"1906","Medtr7g110610"
"1907","Medtr7g111290"
"1908","Medtr7g111570"
"1909","Medtr7g111760"
"1910","Medtr7g111770"
"1911","Medtr7g112360"
"1912","Medtr7g112410"
"1913","Medtr7g112600"
"1914","Medtr7g112620"
"1915","Medtr7g113060"
"1916","Medtr7g113080"
"1917","Medtr7g113790"
"1918","Medtr7g113920"
"1919","Medtr7g114090"
"1920","Medtr7g115260"
"1921","Medtr7g115300"
"1922","Medtr7g115460"
"1923","Medtr7g116520"
"1924","Medtr7g116590"
"1925","Medtr7g116780"
"1926","Medtr7g117395"
"1927","Medtr7g117420"
"1928","Medtr7g117540"
"1929","Medtr7g117730"
"1930","Medtr7g118270"
"1931","Medtr7g118350"
"1932","Medtr7g405940"
"1933","Medtr7g481600"
"1934","Medtr7g490310"
"1935","Medtr8g005225"
"1936","Medtr8g006630"
"1937","Medtr8g006815"
"1938","Medtr8g006895"
"1939","Medtr8g006950"
"1940","Medtr8g007035"
"1941","Medtr8g007355"
"1942","Medtr8g007390"
"1943","Medtr8g008660"
"1944","Medtr8g009240"
"1945","Medtr8g009270"
"1946","Medtr8g010700"
"1947","Medtr8g011090"
"1948","Medtr8g011180"
"1949","Medtr8g011600"
"1950","Medtr8g011725"
"1951","Medtr8g012730"
"1952","Medtr8g012745"
"1953","Medtr8g012750"
"1954","Medtr8g012755"
"1955","Medtr8g012900"
"1956","Medtr8g013005"
"1957","Medtr8g013030"
"1958","Medtr8g013560"
"1959","Medtr8g013580"
"1960","Medtr8g013600"
"1961","Medtr8g013640"
"1962","Medtr8g013810"
"1963","Medtr8g014290"
"1964","Medtr8g014320"
"1965","Medtr8g014380"
"1966","Medtr8g014620"
"1967","Medtr8g014790"
"1968","Medtr8g014970"
"1969","Medtr8g015620"
"1970","Medtr8g016000"
"1971","Medtr8g016320"
"1972","Medtr8g016450"
"1973","Medtr8g016680"
"1974","Medtr8g017100"
"1975","Medtr8g017410"
"1976","Medtr8g017630"
"1977","Medtr8g017800"
"1978","Medtr8g018360"
"1979","Medtr8g018570"
"1980","Medtr8g018590"
"1981","Medtr8g018747"
"1982","Medtr8g018800"
"1983","Medtr8g019570"
"1984","Medtr8g019740"
"1985","Medtr8g020300"
"1986","Medtr8g020390"
"1987","Medtr8g020430"
"1988","Medtr8g020470"
"1989","Medtr8g020640"
"1990","Medtr8g020790"
"1991","Medtr8g020840"
"1992","Medtr8g021170"
"1993","Medtr8g021330"
"1994","Medtr8g021980"
"1995","Medtr8g022040"
"1996","Medtr8g022440"
"1997","Medtr8g023080"
"1998","Medtr8g023310"
"1999","Medtr8g023510"
"2000","Medtr8g023560"
"2001","Medtr8g024050"
"2002","Medtr8g024320"
"2003","Medtr8g026730"
"2004","Medtr8g027140"
"2005","Medtr8g027160"
"2006","Medtr8g027390"
"2007","Medtr8g027750"
"2008","Medtr8g027790"
"2009","Medtr8g027930"
"2010","Medtr8g028070"
"2011","Medtr8g028080"
"2012","Medtr8g028800"
"2013","Medtr8g030690"
"2014","Medtr8g030890"
"2015","Medtr8g031420"
"2016","Medtr8g032320"
"2017","Medtr8g032770"
"2018","Medtr8g033400"
"2019","Medtr8g036185"
"2020","Medtr8g036890"
"2021","Medtr8g036920"
"2022","Medtr8g036980"
"2023","Medtr8g037270"
"2024","Medtr8g037290"
"2025","Medtr8g037880"
"2026","Medtr8g037910"
"2027","Medtr8g038150"
"2028","Medtr8g038170"
"2029","Medtr8g039100"
"2030","Medtr8g040490"
"2031","Medtr8g040690"
"2032","Medtr8g040860"
"2033","Medtr8g041880"
"2034","Medtr8g041890"
"2035","Medtr8g042660"
"2036","Medtr8g043970"
"2037","Medtr8g044160"
"2038","Medtr8g044210"
"2039","Medtr8g044290"
"2040","Medtr8g044960"
"2041","Medtr8g045555"
"2042","Medtr8g046210"
"2043","Medtr8g052190"
"2044","Medtr8g056100"
"2045","Medtr8g056790"
"2046","Medtr8g058310"
"2047","Medtr8g059615"
"2048","Medtr8g061880"
"2049","Medtr8g062670"
"2050","Medtr8g062700"
"2051","Medtr8g064870"
"2052","Medtr8g065730"
"2053","Medtr8g066340"
"2054","Medtr8g066460"
"2055","Medtr8g066630"
"2056","Medtr8g067590"
"2057","Medtr8g067930"
"2058","Medtr8g068870"
"2059","Medtr8g069905"
"2060","Medtr8g070880"
"2061","Medtr8g071130"
"2062","Medtr8g071330"
"2063","Medtr8g072000"
"2064","Medtr8g072020"
"2065","Medtr8g072310"
"2066","Medtr8g072610"
