"","x"
"1068","Medtr7g081150"
"1069","Medtr7g081410"
"1070","Medtr7g081795"
"1071","Medtr7g082180"
"1072","Medtr7g082280"
"1073","Medtr7g082520"
"1074","Medtr7g083575"
"1075","Medtr7g084030"
"1076","Medtr7g084040"
"1077","Medtr7g086100"
"1078","Medtr7g086230"
"1079","Medtr7g086290"
"1080","Medtr7g086410"
"1081","Medtr7g086510"
"1082","Medtr7g087880"
"1083","Medtr7g088035"
"1084","Medtr7g088650"
"1085","Medtr7g089290"
"1086","Medtr7g090210"
"1087","Medtr7g090340"
"1088","Medtr7g090350"
"1089","Medtr7g090690"
"1090","Medtr7g091570"
"1091","Medtr7g092340"
"1092","Medtr7g092620"
"1093","Medtr7g092870"
"1094","Medtr7g092875"
"1095","Medtr7g093280"
"1096","Medtr7g094650"
"1097","Medtr7g095170"
"1098","Medtr7g095580"
"1099","Medtr7g098130"
"1100","Medtr7g098240"
"1101","Medtr7g099280"
"1102","Medtr7g099800"
"1103","Medtr7g100660"
"1104","Medtr7g100957"
"1105","Medtr7g101150"
"1106","Medtr7g101385"
"1107","Medtr7g101730"
"1108","Medtr7g102250"
"1109","Medtr7g102720"
"1110","Medtr7g105510"
"1111","Medtr7g105780"
"1112","Medtr7g105810"
"1113","Medtr7g106250"
"1114","Medtr7g106260"
"1115","Medtr7g106710"
"1116","Medtr7g106850"
"1117","Medtr7g108180"
"1118","Medtr7g108210"
"1119","Medtr7g108240"
"1120","Medtr7g108250"
"1121","Medtr7g109540"
"1122","Medtr7g111540"
"1123","Medtr7g111830"
"1124","Medtr7g111940"
"1125","Medtr7g112800"
"1126","Medtr7g112950"
"1127","Medtr7g113980"
"1128","Medtr7g115050"
"1129","Medtr7g116510"
"1130","Medtr7g117110"
"1131","Medtr7g117385"
"1132","Medtr7g117620"
"1133","Medtr7g117705"
"1134","Medtr7g118160"
"1135","Medtr7g407090"
"1136","Medtr7g451400"
"1137","Medtr7g498270"
"1138","Medtr8g005010"
"1139","Medtr8g005710"
"1140","Medtr8g006685"
"1141","Medtr8g006920"
"1142","Medtr8g007515"
"1143","Medtr8g007670"
"1144","Medtr8g008740"
"1145","Medtr8g009080"
"1146","Medtr8g009170"
"1147","Medtr8g009180"
"1148","Medtr8g009660"
"1149","Medtr8g009700"
"1150","Medtr8g010630"
"1151","Medtr8g010750"
"1152","Medtr8g011140"
"1153","Medtr8g011350"
"1154","Medtr8g011610"
"1155","Medtr8g012090"
"1156","Medtr8g012260"
"1157","Medtr8g012590"
"1158","Medtr8g012915"
"1159","Medtr8g013075"
"1160","Medtr8g014670"
"1161","Medtr8g014680"
"1162","Medtr8g014870"
"1163","Medtr8g015130"
"1164","Medtr8g015610"
"1165","Medtr8g015980"
"1166","Medtr8g016160"
"1167","Medtr8g017120"
"1168","Medtr8g017160"
"1169","Medtr8g018520"
"1170","Medtr8g020280"
"1171","Medtr8g020400"
"1172","Medtr8g021180"
"1173","Medtr8g022820"
"1174","Medtr8g023090"
"1175","Medtr8g023720"
"1176","Medtr8g027510"
"1177","Medtr8g027540"
"1178","Medtr8g027730"
"1179","Medtr8g028165"
"1180","Medtr8g028230"
"1181","Medtr8g028785"
"1182","Medtr8g030860"
"1183","Medtr8g031100"
"1184","Medtr8g031190"
"1185","Medtr8g032230"
"1186","Medtr8g035910"
"1187","Medtr8g036075"
"1188","Medtr8g037220"
"1189","Medtr8g037923"
"1190","Medtr8g039870"
"1191","Medtr8g039960"
"1192","Medtr8g040050"
"1193","Medtr8g040420"
"1194","Medtr8g040620"
"1195","Medtr8g040940"
"1196","Medtr8g041650"
"1197","Medtr8g041845"
"1198","Medtr8g042470"
"1199","Medtr8g046220"
"1200","Medtr8g046240"
"1201","Medtr8g046310"
"1202","Medtr8g047160"
"1203","Medtr8g056930"
"1204","Medtr8g057775"
"1205","Medtr8g057880"
"1206","Medtr8g058250"
"1207","Medtr8g058965"
"1208","Medtr8g059395"
"1209","Medtr8g061090"
"1210","Medtr8g062010"
"1211","Medtr8g062650"
"1212","Medtr8g063190"
"1213","Medtr8g063260"
"1214","Medtr8g063480"
"1215","Medtr8g063790"
"1216","Medtr8g064470"
"1217","Medtr8g065740"
"1218","Medtr8g066010"
"1219","Medtr8g066650"
"1220","Medtr8g066690"
"1221","Medtr8g066720"
"1222","Medtr8g066920"
"1223","Medtr8g068440"
"1224","Medtr8g069400"
"1225","Medtr8g069800"
"1226","Medtr8g071050"
"1227","Medtr8g071070"
"1228","Medtr8g074510"
"1229","Medtr8g074580"
"1230","Medtr8g074600"
"1231","Medtr8g074750"
"1232","Medtr8g074970"
"1233","Medtr8g075330"
"1234","Medtr8g076010"
"1235","Medtr8g076100"
"1236","Medtr8g076300"
"1237","Medtr8g077310"
"1238","Medtr8g077320"
"1239","Medtr8g077330"
"1240","Medtr8g078480"
"1241","Medtr8g078710"
"1242","Medtr8g078970"
"1243","Medtr8g079110"
"1244","Medtr8g079620"
"1245","Medtr8g079980"
"1246","Medtr8g080280"
"1247","Medtr8g080430"
"1248","Medtr8g081110"
"1249","Medtr8g085590"
"1250","Medtr8g085780"
"1251","Medtr8g085820"
"1252","Medtr8g086530"
"1253","Medtr8g086590"
"1254","Medtr8g086630"
"1255","Medtr8g087020"
"1256","Medtr8g087320"
"1257","Medtr8g087535"
"1258","Medtr8g087600"
"1259","Medtr8g089030"
"1260","Medtr8g089575"
"1261","Medtr8g090005"
"1262","Medtr8g090365"
"1263","Medtr8g091670"
"1264","Medtr8g092180"
"1265","Medtr8g093090"
"1266","Medtr8g095440"
"1267","Medtr8g095510"
"1268","Medtr8g097130"
"1269","Medtr8g097210"
"1270","Medtr8g097390"
"1271","Medtr8g098685"
"1272","Medtr8g098995"
"1273","Medtr8g099180"
"1274","Medtr8g099210"
"1275","Medtr8g099460"
"1276","Medtr8g100065"
"1277","Medtr8g100160"
"1278","Medtr8g102610"
"1279","Medtr8g102660"
"1280","Medtr8g103920"
"1281","Medtr8g105150"
"1282","Medtr8g105740"
"1283","Medtr8g106670"
"1284","Medtr8g106710"
"1285","Medtr8g107030"
"1286","Medtr8g442310"
"1287","Medtr8g445160"
"1288","Medtr8g445980"
"1289","Medtr8g446950"
"1290","Medtr8g447390"
"1291","Medtr8g461230"
"1292","Medtr8g461300"
"1293","Medtr8g463630"
"1294","Medtr8g465650"
"1295","Medtr8g467050"
"1296","Medtr8g469020"
