"","x"
"1067","Medtr5g010050"
"1068","Medtr5g010110"
"1069","Medtr5g010590"
"1070","Medtr5g010730"
"1071","Medtr5g011040"
"1072","Medtr5g011120"
"1073","Medtr5g011340"
"1074","Medtr5g012050"
"1075","Medtr5g012110"
"1076","Medtr5g013020"
"1077","Medtr5g013260"
"1078","Medtr5g013800"
"1079","Medtr5g013940"
"1080","Medtr5g014140"
"1081","Medtr5g014430"
"1082","Medtr5g015020"
"1083","Medtr5g016150"
"1084","Medtr5g016170"
"1085","Medtr5g016600"
"1086","Medtr5g017110"
"1087","Medtr5g018300"
"1088","Medtr5g018370"
"1089","Medtr5g018590"
"1090","Medtr5g018720"
"1091","Medtr5g019720"
"1092","Medtr5g019930"
"1093","Medtr5g020060"
"1094","Medtr5g020120"
"1095","Medtr5g020270"
"1096","Medtr5g020510"
"1097","Medtr5g020800"
"1098","Medtr5g020830"
"1099","Medtr5g021240"
"1100","Medtr5g021270"
"1101","Medtr5g021390"
"1102","Medtr5g021480"
"1103","Medtr5g022750"
"1104","Medtr5g023090"
"1105","Medtr5g023260"
"1106","Medtr5g024973"
"1107","Medtr5g024983"
"1108","Medtr5g024990"
"1109","Medtr5g025270"
"1110","Medtr5g025390"
"1111","Medtr5g025400"
"1112","Medtr5g026320"
"1113","Medtr5g026910"
"1114","Medtr5g027290"
"1115","Medtr5g027950"
"1116","Medtr5g028370"
"1117","Medtr5g029090"
"1118","Medtr5g029650"
"1119","Medtr5g030310"
"1120","Medtr5g031710"
"1121","Medtr5g032750"
"1122","Medtr5g033100"
"1123","Medtr5g034990"
"1124","Medtr5g035280"
"1125","Medtr5g035665"
"1126","Medtr5g035670"
"1127","Medtr5g035750"
"1128","Medtr5g035755"
"1129","Medtr5g036570"
"1130","Medtr5g037400"
"1131","Medtr5g037710"
"1132","Medtr5g038590"
"1133","Medtr5g038970"
"1134","Medtr5g039695"
"1135","Medtr5g042180"
"1136","Medtr5g042560"
"1137","Medtr5g042990"
"1138","Medtr5g043900"
"1139","Medtr5g044100"
"1140","Medtr5g044910"
"1141","Medtr5g045945"
"1142","Medtr5g046610"
"1143","Medtr5g046870"
"1144","Medtr5g048090"
"1145","Medtr5g048860"
"1146","Medtr5g049770"
"1147","Medtr5g053450"
"1148","Medtr5g054300"
"1149","Medtr5g054360"
"1150","Medtr5g056200"
"1151","Medtr5g058090"
"1152","Medtr5g059900"
"1153","Medtr5g063670"
"1154","Medtr5g064610"
"1155","Medtr5g064750"
"1156","Medtr5g065315"
"1157","Medtr5g065860"
"1158","Medtr5g066340"
"1159","Medtr5g067370"
"1160","Medtr5g067410"
"1161","Medtr5g068050"
"1162","Medtr5g069030"
"1163","Medtr5g069980"
"1164","Medtr5g070030"
"1165","Medtr5g070350"
"1166","Medtr5g071350"
"1167","Medtr5g072510"
"1168","Medtr5g072735"
"1169","Medtr5g072900"
"1170","Medtr5g073920"
"1171","Medtr5g074090"
"1172","Medtr5g074680"
"1173","Medtr5g074850"
"1174","Medtr5g075440"
"1175","Medtr5g076370"
"1176","Medtr5g077090"
"1177","Medtr5g077640"
"1178","Medtr5g077770"
"1179","Medtr5g078290"
"1180","Medtr5g078860"
"1181","Medtr5g080450"
"1182","Medtr5g080630"
"1183","Medtr5g080680"
"1184","Medtr5g081550"
"1185","Medtr5g081720"
"1186","Medtr5g082700"
"1187","Medtr5g083710"
"1188","Medtr5g083750"
"1189","Medtr5g084240"
"1190","Medtr5g084540"
"1191","Medtr5g084680"
"1192","Medtr5g085100"
"1193","Medtr5g086010"
"1194","Medtr5g087680"
"1195","Medtr5g087880"
"1196","Medtr5g088760"
"1197","Medtr5g089170"
"1198","Medtr5g089250"
"1199","Medtr5g089970"
"1200","Medtr5g090610"
"1201","Medtr5g091210"
"1202","Medtr5g091310"
"1203","Medtr5g091330"
"1204","Medtr5g091630"
"1205","Medtr5g092040"
"1206","Medtr5g092630"
"1207","Medtr5g092690"
"1208","Medtr5g092820"
"1209","Medtr5g092980"
"1210","Medtr5g093840"
"1211","Medtr5g094340"
"1212","Medtr5g095190"
"1213","Medtr5g095960"
"1214","Medtr5g096200"
"1215","Medtr5g096320"
"1216","Medtr5g097010"
"1217","Medtr5g097220"
"1218","Medtr5g097670"
"1219","Medtr5g097910"
"1220","Medtr5g098130"
"1221","Medtr5g098170"
"1222","Medtr5g098230"
"1223","Medtr5g098785"
"1224","Medtr5g413315"
"1225","Medtr6g004030"
"1226","Medtr6g004140"
"1227","Medtr6g004880"
"1228","Medtr6g006710"
"1229","Medtr6g006990"
"1230","Medtr6g007210"
"1231","Medtr6g007360"
"1232","Medtr6g007490"
"1233","Medtr6g008600"
"1234","Medtr6g008840"
"1235","Medtr6g009090"
"1236","Medtr6g011050"
"1237","Medtr6g011870"
"1238","Medtr6g011880"
"1239","Medtr6g012110"
"1240","Medtr6g012450"
"1241","Medtr6g012590"
"1242","Medtr6g012810"
"1243","Medtr6g012970"
"1244","Medtr6g013050"
"1245","Medtr6g013140"
"1246","Medtr6g013150"
"1247","Medtr6g014310"
"1248","Medtr6g015250"
"1249","Medtr6g015630"
"1250","Medtr6g016025"
"1251","Medtr6g016195"
"1252","Medtr6g016980"
"1253","Medtr6g017215"
"1254","Medtr6g017260"
"1255","Medtr6g017325"
"1256","Medtr6g018300"
"1257","Medtr6g018310"
"1258","Medtr6g021830"
"1259","Medtr6g021950"
"1260","Medtr6g023180"
"1261","Medtr6g023190"
"1262","Medtr6g023580"
"1263","Medtr6g024235"
"1264","Medtr6g026730"
"1265","Medtr6g026940"
"1266","Medtr6g027810"
"1267","Medtr6g028050"
"1268","Medtr6g032880"
"1269","Medtr6g033280"
"1270","Medtr6g033450"
"1271","Medtr6g033850"
"1272","Medtr6g034005"
"1273","Medtr6g034200"
"1274","Medtr6g034270"
"1275","Medtr6g034655"
"1276","Medtr6g034755"
"1277","Medtr6g038020"
"1278","Medtr6g038550"
"1279","Medtr6g038750"
"1280","Medtr6g040230"
"1281","Medtr6g042235"
"1282","Medtr6g043240"
"1283","Medtr6g044830"
"1284","Medtr6g045030"
"1285","Medtr6g048440"
"1286","Medtr6g049050"
"1287","Medtr6g051780"
"1288","Medtr6g052290"
"1289","Medtr6g052990"
"1290","Medtr6g053550"
"1291","Medtr6g057770"
"1292","Medtr6g060670"
"1293","Medtr6g060860"
"1294","Medtr6g061930"
"1295","Medtr6g061940"
"1296","Medtr6g066100"
"1297","Medtr6g066360"
"1298","Medtr6g069140"
"1299","Medtr6g069570"
"1300","Medtr6g071475"
"1301","Medtr6g075160"
"1302","Medtr6g075210"
"1303","Medtr6g075270"
"1304","Medtr6g075970"
"1305","Medtr6g076090"
"1306","Medtr6g076110"
"1307","Medtr6g078770"
"1308","Medtr6g078815"
"1309","Medtr6g078920"
"1310","Medtr6g079270"
"1311","Medtr6g079920"
"1312","Medtr6g080600"
"1313","Medtr6g081060"
"1314","Medtr6g082480"
"1315","Medtr6g084620"
"1316","Medtr6g084640"
"1317","Medtr6g084900"
"1318","Medtr6g085050"
"1319","Medtr6g086510"
"1320","Medtr6g086670"
"1321","Medtr6g087290"
"1322","Medtr6g087910"
"1323","Medtr6g088250"
"1324","Medtr6g088425"
"1325","Medtr6g090490"
"1326","Medtr6g091720"
"1327","Medtr6g091830"
"1328","Medtr6g091880"
"1329","Medtr6g092630"
"1330","Medtr6g093070"
"1331","Medtr6g453040"
"1332","Medtr6g453270"
"1333","Medtr6g465290"
"1334","Medtr6g466320"
"1335","Medtr6g471260"
"1336","Medtr6g477770"
"1337","Medtr6g477780"
"1338","Medtr6g477980"
"1339","Medtr7g006110"
"1340","Medtr7g007220"
"1341","Medtr7g007440"
"1342","Medtr7g009060"
"1343","Medtr7g009670"
"1344","Medtr7g009930"
"1345","Medtr7g010340"
"1346","Medtr7g011470"
"1347","Medtr7g011800"
"1348","Medtr7g011840"
"1349","Medtr7g011850"
"1350","Medtr7g012350"
"1351","Medtr7g013600"
"1352","Medtr7g016700"
"1353","Medtr7g016720"
"1354","Medtr7g019130"
"1355","Medtr7g020820"
"1356","Medtr7g023070"
"1357","Medtr7g023120"
"1358","Medtr7g023750"
"1359","Medtr7g024320"
"1360","Medtr7g024520"
"1361","Medtr7g024760"
"1362","Medtr7g025250"
"1363","Medtr7g027175"
"1364","Medtr7g029030"
"1365","Medtr7g029065"
"1366","Medtr7g029105"
"1367","Medtr7g031250"
"1368","Medtr7g031900"
"1369","Medtr7g032240"
"1370","Medtr7g033080"
"1371","Medtr7g033165"
"1372","Medtr7g033410"
"1373","Medtr7g033530"
"1374","Medtr7g034275"
"1375","Medtr7g037440"
"1376","Medtr7g039630"
"1377","Medtr7g046260"
"1378","Medtr7g046380"
"1379","Medtr7g050325"
"1380","Medtr7g050870"
"1381","Medtr7g051440"
"1382","Medtr7g052650"
"1383","Medtr7g053090"
"1384","Medtr7g053360"
"1385","Medtr7g055630"
"1386","Medtr7g055730"
"1387","Medtr7g055743"
"1388","Medtr7g058810"
"1389","Medtr7g058830"
"1390","Medtr7g060030"
"1391","Medtr7g061012"
"1392","Medtr7g062140"
"1393","Medtr7g062320"
"1394","Medtr7g062460"
"1395","Medtr7g062470"
"1396","Medtr7g062610"
"1397","Medtr7g062910"
"1398","Medtr7g062970"
"1399","Medtr7g063320"
"1400","Medtr7g064080"
"1401","Medtr7g065160"
"1402","Medtr7g065210"
"1403","Medtr7g066680"
"1404","Medtr7g067380"
"1405","Medtr7g068250"
"1406","Medtr7g069640"
"1407","Medtr7g069660"
"1408","Medtr7g069980"
"1409","Medtr7g070500"
"1410","Medtr7g070510"
"1411","Medtr7g070740"
"1412","Medtr7g070910"
"1413","Medtr7g070930"
"1414","Medtr7g070940"
"1415","Medtr7g071680"
"1416","Medtr7g073280"
"1417","Medtr7g073650"
"1418","Medtr7g074990"
"1419","Medtr7g075390"
"1420","Medtr7g076030"
"1421","Medtr7g076050"
"1422","Medtr7g076360"
"1423","Medtr7g076370"
"1424","Medtr7g077215"
"1425","Medtr7g077800"
"1426","Medtr7g078700"
"1427","Medtr7g079680"
"1428","Medtr7g079900"
"1429","Medtr7g080020"
"1430","Medtr7g080030"
"1431","Medtr7g080793"
"1432","Medtr7g080980"
"1433","Medtr7g081060"
"1434","Medtr7g081380"
"1435","Medtr7g081480"
"1436","Medtr7g082130"
"1437","Medtr7g082380"
"1438","Medtr7g082430"
"1439","Medtr7g082660"
"1440","Medtr7g083070"
"1441","Medtr7g084000"
"1442","Medtr7g085330"
"1443","Medtr7g085470"
"1444","Medtr7g086040"
"1445","Medtr7g086340"
"1446","Medtr7g086770"
"1447","Medtr7g087370"
"1448","Medtr7g088340"
"1449","Medtr7g088470"
"1450","Medtr7g088510"
"1451","Medtr7g088620"
"1452","Medtr7g088880"
"1453","Medtr7g089250"
"1454","Medtr7g089640"
"1455","Medtr7g091140"
"1456","Medtr7g091550"
"1457","Medtr7g091880"
"1458","Medtr7g092540"
"1459","Medtr7g092600"
"1460","Medtr7g092730"
"1461","Medtr7g092740"
"1462","Medtr7g093140"
"1463","Medtr7g093160"
"1464","Medtr7g093170"
"1465","Medtr7g094180"
"1466","Medtr7g094220"
"1467","Medtr7g095430"
"1468","Medtr7g095930"
"1469","Medtr7g096080"
"1470","Medtr7g096150"
"1471","Medtr7g096300"
"1472","Medtr7g096810"
"1473","Medtr7g096850"
"1474","Medtr7g096930"
"1475","Medtr7g097010"
"1476","Medtr7g097090"
"1477","Medtr7g097230"
"1478","Medtr7g097240"
"1479","Medtr7g098300"
"1480","Medtr7g098320"
"1481","Medtr7g098690"
"1482","Medtr7g098960"
"1483","Medtr7g099000"
"1484","Medtr7g099260"
"1485","Medtr7g099390"
"1486","Medtr7g099540"
"1487","Medtr7g099820"
"1488","Medtr7g099890"
"1489","Medtr7g100070"
"1490","Medtr7g100120"
"1491","Medtr7g100570"
"1492","Medtr7g100680"
"1493","Medtr7g102810"
"1494","Medtr7g102910"
"1495","Medtr7g103260"
"1496","Medtr7g103440"
"1497","Medtr7g103520"
"1498","Medtr7g104190"
"1499","Medtr7g104460"
"1500","Medtr7g105070"
"1501","Medtr7g105100"
"1502","Medtr7g105210"
"1503","Medtr7g105340"
"1504","Medtr7g105820"
"1505","Medtr7g106040"
"1506","Medtr7g108310"
"1507","Medtr7g108650"
"1508","Medtr7g108775"
"1509","Medtr7g108910"
"1510","Medtr7g108925"
"1511","Medtr7g108930"
"1512","Medtr7g109390"
"1513","Medtr7g109520"
"1514","Medtr7g110130"
"1515","Medtr7g110360"
"1516","Medtr7g110880"
"1517","Medtr7g111280"
"1518","Medtr7g111380"
"1519","Medtr7g111850"
"1520","Medtr7g111900"
"1521","Medtr7g112130"
"1522","Medtr7g112330"
"1523","Medtr7g112403"
"1524","Medtr7g113220"
"1525","Medtr7g113270"
"1526","Medtr7g113660"
"1527","Medtr7g113780"
"1528","Medtr7g113830"
"1529","Medtr7g113950"
"1530","Medtr7g113960"
"1531","Medtr7g114100"
"1532","Medtr7g114990"
"1533","Medtr7g115570"
"1534","Medtr7g116300"
"1535","Medtr7g116580"
"1536","Medtr7g117190"
"1537","Medtr7g117270"
"1538","Medtr7g117415"
"1539","Medtr7g117455"
"1540","Medtr7g117990"
"1541","Medtr7g118210"
"1542","Medtr7g118230"
"1543","Medtr7g405770"
"1544","Medtr7g407130"
"1545","Medtr7g444820"
"1546","Medtr8g005265"
"1547","Medtr8g005270"
"1548","Medtr8g005900"
"1549","Medtr8g006410"
"1550","Medtr8g006580"
"1551","Medtr8g006760"
"1552","Medtr8g009560"
"1553","Medtr8g009760"
"1554","Medtr8g009840"
"1555","Medtr8g010140"
"1556","Medtr8g010180"
"1557","Medtr8g010220"
"1558","Medtr8g010320"
"1559","Medtr8g011950"
"1560","Medtr8g012080"
"1561","Medtr8g012550"
"1562","Medtr8g012775"
"1563","Medtr8g013090"
"1564","Medtr8g013650"
"1565","Medtr8g014580"
"1566","Medtr8g015510"
"1567","Medtr8g015840"
"1568","Medtr8g016440"
"1569","Medtr8g016640"
"1570","Medtr8g018110"
"1571","Medtr8g018650"
"1572","Medtr8g020670"
"1573","Medtr8g020690"
"1574","Medtr8g020850"
"1575","Medtr8g022380"
"1576","Medtr8g023065"
"1577","Medtr8g023790"
"1578","Medtr8g024260"
"1579","Medtr8g024620"
"1580","Medtr8g027380"
"1581","Medtr8g027435"
"1582","Medtr8g027765"
"1583","Medtr8g027810"
"1584","Medtr8g027985"
"1585","Medtr8g028140"
"1586","Medtr8g028150"
"1587","Medtr8g028215"
"1588","Medtr8g028265"
"1589","Medtr8g028430"
"1590","Medtr8g028630"
"1591","Medtr8g030733"
"1592","Medtr8g031000"
"1593","Medtr8g031460"
"1594","Medtr8g032260"
"1595","Medtr8g032710"
"1596","Medtr8g033270"
"1597","Medtr8g036270"
"1598","Medtr8g036780"
"1599","Medtr8g037205"
"1600","Medtr8g037260"
"1601","Medtr8g037315"
"1602","Medtr8g037933"
"1603","Medtr8g040140"
"1604","Medtr8g040250"
"1605","Medtr8g040820"
"1606","Medtr8g040935"
"1607","Medtr8g041420"
"1608","Medtr8g041770"
"1609","Medtr8g042040"
"1610","Medtr8g043760"
"1611","Medtr8g043960"
"1612","Medtr8g045300"
"1613","Medtr8g045400"
"1614","Medtr8g045440"
"1615","Medtr8g045560"
"1616","Medtr8g045880"
"1617","Medtr8g046460"
"1618","Medtr8g046580"
"1619","Medtr8g052160"
"1620","Medtr8g057020"
"1621","Medtr8g064180"
"1622","Medtr8g064490"
"1623","Medtr8g064990"
"1624","Medtr8g066100"
"1625","Medtr8g066120"
"1626","Medtr8g066155"
"1627","Medtr8g066290"
"1628","Medtr8g066440"
"1629","Medtr8g068340"
"1630","Medtr8g068560"
"1631","Medtr8g069160"
"1632","Medtr8g069675"
"1633","Medtr8g069785"
"1634","Medtr8g069805"
"1635","Medtr8g069825"
"1636","Medtr8g069920"
"1637","Medtr8g070040"
"1638","Medtr8g070530"
"1639","Medtr8g071160"
"1640","Medtr8g071220"
"1641","Medtr8g072560"
"1642","Medtr8g073260"
"1643","Medtr8g073335"
"1644","Medtr8g073490"
"1645","Medtr8g073710"
"1646","Medtr8g074335"
"1647","Medtr8g075960"
"1648","Medtr8g076210"
"1649","Medtr8g076510"
"1650","Medtr8g076660"
"1651","Medtr8g076940"
"1652","Medtr8g076990"
"1653","Medtr8g077110"
"1654","Medtr8g077115"
"1655","Medtr8g077290"
"1656","Medtr8g079060"
"1657","Medtr8g079472"
"1658","Medtr8g080770"
"1659","Medtr8g080880"
"1660","Medtr8g083220"
"1661","Medtr8g085840"
"1662","Medtr8g085870"
"1663","Medtr8g086020"
"1664","Medtr8g086350"
"1665","Medtr8g086580"
"1666","Medtr8g086640"
"1667","Medtr8g087410"
"1668","Medtr8g088150"
"1669","Medtr8g088320"
"1670","Medtr8g088420"
"1671","Medtr8g088720"
"1672","Medtr8g088760"
"1673","Medtr8g088930"
"1674","Medtr8g089190"
"1675","Medtr8g089530"
"1676","Medtr8g089610"
"1677","Medtr8g089670"
"1678","Medtr8g089760"
"1679","Medtr8g089810"
"1680","Medtr8g089925"
"1681","Medtr8g090265"
"1682","Medtr8g090275"
"1683","Medtr8g091360"
"1684","Medtr8g091600"
"1685","Medtr8g092030"
"1686","Medtr8g092050"
"1687","Medtr8g092630"
"1688","Medtr8g092680"
"1689","Medtr8g093330"
"1690","Medtr8g093620"
"1691","Medtr8g093720"
"1692","Medtr8g093790"
"1693","Medtr8g093870"
"1694","Medtr8g094190"
"1695","Medtr8g094290"
"1696","Medtr8g094410"
"1697","Medtr8g094730"
"1698","Medtr8g095110"
"1699","Medtr8g095410"
"1700","Medtr8g096020"
"1701","Medtr8g096180"
"1702","Medtr8g096730"
"1703","Medtr8g098535"
"1704","Medtr8g098595"
"1705","Medtr8g098830"
"1706","Medtr8g099000"
"1707","Medtr8g099090"
"1708","Medtr8g099320"
"1709","Medtr8g099495"
"1710","Medtr8g099565"
"1711","Medtr8g099665"
"1712","Medtr8g099685"
"1713","Medtr8g099885"
"1714","Medtr8g100020"
"1715","Medtr8g100100"
"1716","Medtr8g100135"
"1717","Medtr8g101480"
"1718","Medtr8g101550"
"1719","Medtr8g102190"
"1720","Medtr8g102375"
"1721","Medtr8g102470"
"1722","Medtr8g102550"
"1723","Medtr8g103020"
"1724","Medtr8g103480"
"1725","Medtr8g104030"
"1726","Medtr8g104120"
"1727","Medtr8g104460"
"1728","Medtr8g104920"
"1729","Medtr8g105190"
"1730","Medtr8g105830"
"1731","Medtr8g106140"
"1732","Medtr8g106450"
"1733","Medtr8g106950"
"1734","Medtr8g107035"
"1735","Medtr8g107110"
"1736","Medtr8g107160"
"1737","Medtr8g107640"
"1738","Medtr8g432460"
"1739","Medtr8g432510"
"1740","Medtr8g445340"
"1741","Medtr8g446810"
"1742","Medtr8g463130"
"1743","Medtr8g463180"
"1744","Medtr8g464910"
"1745","Medtr8g465860"
"1746","Medtr8g466420"
"1747","Medtr8g467070"
"1748","Medtr8g467180"
"1749","Medtr8g467380"
"1750","Medtr8g468600"
"1751","Medtr8g468710"
"1752","Medtr8g469340"
"1753","Medtr8g469560"
"1754","Medtr8g470560"
"1755","Medtr8g470840"
"1756","Medtr8g479350"
"1757","Medtr8g479390"
