"","x"
"1068","Medtr5g086080"
"1069","Medtr5g086120"
"1070","Medtr5g086360"
"1071","Medtr5g086810"
"1072","Medtr5g087450"
"1073","Medtr5g087580"
"1074","Medtr5g087620"
"1075","Medtr5g087920"
"1076","Medtr5g088000"
"1077","Medtr5g088770"
"1078","Medtr5g088915"
"1079","Medtr5g089220"
"1080","Medtr5g089600"
"1081","Medtr5g089690"
"1082","Medtr5g090150"
"1083","Medtr5g090870"
"1084","Medtr5g091130"
"1085","Medtr5g091390"
"1086","Medtr5g091600"
"1087","Medtr5g091660"
"1088","Medtr5g091980"
"1089","Medtr5g092310"
"1090","Medtr5g093110"
"1091","Medtr5g093900"
"1092","Medtr5g093945"
"1093","Medtr5g094010"
"1094","Medtr5g094600"
"1095","Medtr5g094810"
"1096","Medtr5g095195"
"1097","Medtr5g095290"
"1098","Medtr5g095520"
"1099","Medtr5g095630"
"1100","Medtr5g095835"
"1101","Medtr5g096230"
"1102","Medtr5g097060"
"1103","Medtr5g097530"
"1104","Medtr5g098560"
"1105","Medtr5g099060"
"1106","Medtr5g413325"
"1107","Medtr5g430510"
"1108","Medtr6g005630"
"1109","Medtr6g007060"
"1110","Medtr6g007603"
"1111","Medtr6g007995"
"1112","Medtr6g008005"
"1113","Medtr6g008055"
"1114","Medtr6g008650"
"1115","Medtr6g009390"
"1116","Medtr6g011020"
"1117","Medtr6g011310"
"1118","Medtr6g011400"
"1119","Medtr6g012180"
"1120","Medtr6g012280"
"1121","Medtr6g012520"
"1122","Medtr6g012560"
"1123","Medtr6g013960"
"1124","Medtr6g015160"
"1125","Medtr6g015450"
"1126","Medtr6g015455"
"1127","Medtr6g015785"
"1128","Medtr6g016160"
"1129","Medtr6g016870"
"1130","Medtr6g017105"
"1131","Medtr6g018580"
"1132","Medtr6g018900"
"1133","Medtr6g022330"
"1134","Medtr6g022500"
"1135","Medtr6g023065"
"1136","Medtr6g023590"
"1137","Medtr6g023770"
"1138","Medtr6g023955"
"1139","Medtr6g026830"
"1140","Medtr6g027160"
"1141","Medtr6g027800"
"1142","Medtr6g028080"
"1143","Medtr6g028100"
"1144","Medtr6g032830"
"1145","Medtr6g033720"
"1146","Medtr6g033995"
"1147","Medtr6g034915"
"1148","Medtr6g037010"
"1149","Medtr6g037610"
"1150","Medtr6g038390"
"1151","Medtr6g038650"
"1152","Medtr6g038980"
"1153","Medtr6g041950"
"1154","Medtr6g041980"
"1155","Medtr6g042340"
"1156","Medtr6g042920"
"1157","Medtr6g043600"
"1158","Medtr6g043700"
"1159","Medtr6g044810"
"1160","Medtr6g045553"
"1161","Medtr6g046550"
"1162","Medtr6g047550"
"1163","Medtr6g047590"
"1164","Medtr6g049320"
"1165","Medtr6g051690"
"1166","Medtr6g053790"
"1167","Medtr6g054960"
"1168","Medtr6g055570"
"1169","Medtr6g059330"
"1170","Medtr6g059380"
"1171","Medtr6g059770"
"1172","Medtr6g060630"
"1173","Medtr6g060650"
"1174","Medtr6g061110"
"1175","Medtr6g061720"
"1176","Medtr6g065120"
"1177","Medtr6g066240"
"1178","Medtr6g068780"
"1179","Medtr6g069105"
"1180","Medtr6g069460"
"1181","Medtr6g069600"
"1182","Medtr6g071535"
"1183","Medtr6g071710"
"1184","Medtr6g072280"
"1185","Medtr6g072495"
"1186","Medtr6g072590"
"1187","Medtr6g072650"
"1188","Medtr6g074670"
"1189","Medtr6g075880"
"1190","Medtr6g077540"
"1191","Medtr6g079190"
"1192","Medtr6g079260"
"1193","Medtr6g079460"
"1194","Medtr6g079540"
"1195","Medtr6g080430"
"1196","Medtr6g080720"
"1197","Medtr6g082130"
"1198","Medtr6g082180"
"1199","Medtr6g082280"
"1200","Medtr6g082500"
"1201","Medtr6g083200"
"1202","Medtr6g083250"
"1203","Medtr6g083270"
"1204","Medtr6g083780"
"1205","Medtr6g086445"
"1206","Medtr6g086485"
"1207","Medtr6g086805"
"1208","Medtr6g088670"
"1209","Medtr6g088685"
"1210","Medtr6g092140"
"1211","Medtr6g092180"
"1212","Medtr6g463360"
"1213","Medtr6g465510"
"1214","Medtr6g465530"
"1215","Medtr6g471740"
"1216","Medtr6g472380"
"1217","Medtr6g478000"
"1218","Medtr6g478010"
"1219","Medtr6g488160"
"1220","Medtr7g006540"
"1221","Medtr7g007840"
"1222","Medtr7g010000"
"1223","Medtr7g010390"
"1224","Medtr7g010900"
"1225","Medtr7g012030"
"1226","Medtr7g012085"
"1227","Medtr7g012260"
"1228","Medtr7g013820"
"1229","Medtr7g014540"
"1230","Medtr7g015130"
"1231","Medtr7g019010"
"1232","Medtr7g021690"
"1233","Medtr7g022890"
"1234","Medtr7g023290"
"1235","Medtr7g023590"
"1236","Medtr7g024140"
"1237","Medtr7g024280"
"1238","Medtr7g026170"
"1239","Medtr7g027890"
"1240","Medtr7g028740"
"1241","Medtr7g029290"
"1242","Medtr7g029325"
"1243","Medtr7g033230"
"1244","Medtr7g033315"
"1245","Medtr7g033775"
"1246","Medtr7g034035"
"1247","Medtr7g034645"
"1248","Medtr7g036780"
"1249","Medtr7g039570"
"1250","Medtr7g047440"
"1251","Medtr7g050830"
"1252","Medtr7g051100"
"1253","Medtr7g051430"
"1254","Medtr7g051650"
"1255","Medtr7g051880"
"1256","Medtr7g055710"
"1257","Medtr7g055863"
"1258","Medtr7g056103"
"1259","Medtr7g056123"
"1260","Medtr7g056300"
"1261","Medtr7g056577"
"1262","Medtr7g056613"
"1263","Medtr7g056677"
"1264","Medtr7g056680"
"1265","Medtr7g057340"
"1266","Medtr7g057390"
"1267","Medtr7g058370"
"1268","Medtr7g058860"
"1269","Medtr7g059260"
"1270","Medtr7g059465"
"1271","Medtr7g061660"
"1272","Medtr7g062290"
"1273","Medtr7g063040"
"1274","Medtr7g063890"
"1275","Medtr7g066120"
"1276","Medtr7g066600"
"1277","Medtr7g066900"
"1278","Medtr7g067340"
"1279","Medtr7g068370"
"1280","Medtr7g068380"
"1281","Medtr7g068420"
"1282","Medtr7g073710"
"1283","Medtr7g074460"
"1284","Medtr7g075370"
"1285","Medtr7g075850"
"1286","Medtr7g076540"
"1287","Medtr7g076600"
"1288","Medtr7g076660"
"1289","Medtr7g076707"
"1290","Medtr7g076710"
"1291","Medtr7g076840"
"1292","Medtr7g076860"
"1293","Medtr7g077250"
"1294","Medtr7g077420"
"1295","Medtr7g077620"
"1296","Medtr7g077815"
"1297","Medtr7g077970"
"1298","Medtr7g078040"
"1299","Medtr7g078360"
"1300","Medtr7g078500"
"1301","Medtr7g078520"
"1302","Medtr7g079280"
"1303","Medtr7g079500"
"1304","Medtr7g079730"
"1305","Medtr7g080123"
"1306","Medtr7g080780"
"1307","Medtr7g080890"
"1308","Medtr7g081490"
"1309","Medtr7g081615"
"1310","Medtr7g081840"
"1311","Medtr7g082110"
"1312","Medtr7g082240"
"1313","Medtr7g082950"
"1314","Medtr7g084300"
"1315","Medtr7g084330"
"1316","Medtr7g084350"
"1317","Medtr7g084490"
"1318","Medtr7g084590"
"1319","Medtr7g084730"
"1320","Medtr7g085020"
"1321","Medtr7g085445"
"1322","Medtr7g087190"
"1323","Medtr7g087400"
"1324","Medtr7g087610"
"1325","Medtr7g088290"
"1326","Medtr7g089440"
"1327","Medtr7g089970"
"1328","Medtr7g090070"
"1329","Medtr7g090950"
"1330","Medtr7g091690"
"1331","Medtr7g091830"
"1332","Medtr7g092350"
"1333","Medtr7g092510"
"1334","Medtr7g093150"
"1335","Medtr7g093360"
"1336","Medtr7g093950"
"1337","Medtr7g094080"
"1338","Medtr7g095120"
"1339","Medtr7g096320"
"1340","Medtr7g096340"
"1341","Medtr7g096390"
"1342","Medtr7g096710"
"1343","Medtr7g097130"
"1344","Medtr7g098180"
"1345","Medtr7g099550"
"1346","Medtr7g099810"
"1347","Medtr7g099910"
"1348","Medtr7g100010"
"1349","Medtr7g100020"
"1350","Medtr7g100100"
"1351","Medtr7g100320"
"1352","Medtr7g100630"
"1353","Medtr7g101120"
"1354","Medtr7g101130"
"1355","Medtr7g101465"
"1356","Medtr7g102130"
"1357","Medtr7g102490"
"1358","Medtr7g102550"
"1359","Medtr7g103180"
"1360","Medtr7g103510"
"1361","Medtr7g105800"
"1362","Medtr7g106150"
"1363","Medtr7g106770"
"1364","Medtr7g107210"
"1365","Medtr7g108080"
"1366","Medtr7g108505"
"1367","Medtr7g108590"
"1368","Medtr7g108735"
"1369","Medtr7g109280"
"1370","Medtr7g109300"
"1371","Medtr7g109510"
"1372","Medtr7g109640"
"1373","Medtr7g109800"
"1374","Medtr7g110810"
"1375","Medtr7g111310"
"1376","Medtr7g111980"
"1377","Medtr7g112320"
"1378","Medtr7g112530"
"1379","Medtr7g113500"
"1380","Medtr7g113560"
"1381","Medtr7g113800"
"1382","Medtr7g114020"
"1383","Medtr7g114580"
"1384","Medtr7g114590"
"1385","Medtr7g114710"
"1386","Medtr7g115040"
"1387","Medtr7g115080"
"1388","Medtr7g115430"
"1389","Medtr7g116365"
"1390","Medtr7g116600"
"1391","Medtr7g116610"
"1392","Medtr7g116630"
"1393","Medtr7g116870"
"1394","Medtr7g117280"
"1395","Medtr7g117690"
"1396","Medtr7g118050"
"1397","Medtr7g118070"
"1398","Medtr7g445250"
"1399","Medtr7g446150"
"1400","Medtr7g446160"
"1401","Medtr7g446220"
"1402","Medtr7g450780"
"1403","Medtr7g451050"
"1404","Medtr7g451350"
"1405","Medtr7g451470"
"1406","Medtr8g005125"
"1407","Medtr8g006765"
"1408","Medtr8g006825"
"1409","Medtr8g008820"
"1410","Medtr8g009140"
"1411","Medtr8g009590"
"1412","Medtr8g009730"
"1413","Medtr8g009830"
"1414","Medtr8g009880"
"1415","Medtr8g010370"
"1416","Medtr8g010480"
"1417","Medtr8g010690"
"1418","Medtr8g011410"
"1419","Medtr8g011530"
"1420","Medtr8g011880"
"1421","Medtr8g012005"
"1422","Medtr8g013620"
"1423","Medtr8g013700"
"1424","Medtr8g013780"
"1425","Medtr8g013900"
"1426","Medtr8g014640"
"1427","Medtr8g014740"
"1428","Medtr8g014960"
"1429","Medtr8g015190"
"1430","Medtr8g016480"
"1431","Medtr8g017850"
"1432","Medtr8g018550"
"1433","Medtr8g018690"
"1434","Medtr8g019510"
"1435","Medtr8g020290"
"1436","Medtr8g020490"
"1437","Medtr8g021237"
"1438","Medtr8g023610"
"1439","Medtr8g023780"
"1440","Medtr8g026680"
"1441","Medtr8g027430"
"1442","Medtr8g027835"
"1443","Medtr8g027920"
"1444","Medtr8g027990"
"1445","Medtr8g028005"
"1446","Medtr8g028135"
"1447","Medtr8g028480"
"1448","Medtr8g031440"
"1449","Medtr8g031520"
"1450","Medtr8g031600"
"1451","Medtr8g031990"
"1452","Medtr8g032590"
"1453","Medtr8g032720"
"1454","Medtr8g035520"
"1455","Medtr8g036225"
"1456","Medtr8g038100"
"1457","Medtr8g038430"
"1458","Medtr8g040320"
"1459","Medtr8g042370"
"1460","Medtr8g042670"
"1461","Medtr8g042690"
"1462","Medtr8g043660"
"1463","Medtr8g046200"
"1464","Medtr8g051840"
"1465","Medtr8g056780"
"1466","Medtr8g058280"
"1467","Medtr8g059015"
"1468","Medtr8g060830"
"1469","Medtr8g061130"
"1470","Medtr8g062400"
"1471","Medtr8g063090"
"1472","Medtr8g063200"
"1473","Medtr8g063700"
"1474","Medtr8g064890"
"1475","Medtr8g066620"
"1476","Medtr8g068220"
"1477","Medtr8g068390"
"1478","Medtr8g068620"
"1479","Medtr8g069545"
"1480","Medtr8g069990"
"1481","Medtr8g070790"
"1482","Medtr8g070830"
"1483","Medtr8g070840"
"1484","Medtr8g070860"
"1485","Medtr8g070910"
"1486","Medtr8g070940"
"1487","Medtr8g071210"
"1488","Medtr8g072260"
"1489","Medtr8g074270"
"1490","Medtr8g074720"
"1491","Medtr8g075380"
"1492","Medtr8g076910"
"1493","Medtr8g077150"
"1494","Medtr8g077185"
"1495","Medtr8g078250"
"1496","Medtr8g079330"
"1497","Medtr8g079335"
"1498","Medtr8g079502"
"1499","Medtr8g079700"
"1500","Medtr8g080200"
"1501","Medtr8g080860"
"1502","Medtr8g081480"
"1503","Medtr8g081600"
"1504","Medtr8g085600"
"1505","Medtr8g085760"
"1506","Medtr8g085910"
"1507","Medtr8g086050"
"1508","Medtr8g087390"
"1509","Medtr8g087710"
"1510","Medtr8g087720"
"1511","Medtr8g087970"
"1512","Medtr8g088030"
"1513","Medtr8g088790"
"1514","Medtr8g088970"
"1515","Medtr8g089250"
"1516","Medtr8g089420"
"1517","Medtr8g089540"
"1518","Medtr8g089765"
"1519","Medtr8g089940"
"1520","Medtr8g090135"
"1521","Medtr8g090205"
"1522","Medtr8g090295"
"1523","Medtr8g091290"
"1524","Medtr8g092560"
"1525","Medtr8g092740"
"1526","Medtr8g092960"
"1527","Medtr8g093335"
"1528","Medtr8g093650"
"1529","Medtr8g094540"
"1530","Medtr8g096530"
"1531","Medtr8g097190"
"1532","Medtr8g098605"
"1533","Medtr8g098815"
"1534","Medtr8g099215"
"1535","Medtr8g099295"
"1536","Medtr8g099350"
"1537","Medtr8g099355"
"1538","Medtr8g099615"
"1539","Medtr8g099760"
"1540","Medtr8g099880"
"1541","Medtr8g100090"
"1542","Medtr8g100120"
"1543","Medtr8g102170"
"1544","Medtr8g102980"
"1545","Medtr8g104250"
"1546","Medtr8g104510"
"1547","Medtr8g104810"
"1548","Medtr8g105040"
"1549","Medtr8g105755"
"1550","Medtr8g106030"
"1551","Medtr8g106210"
"1552","Medtr8g106795"
"1553","Medtr8g107240"
"1554","Medtr8g432400"
"1555","Medtr8g445350"
"1556","Medtr8g463380"
"1557","Medtr8g463870"
"1558","Medtr8g463880"
"1559","Medtr8g464080"
"1560","Medtr8g464570"
"1561","Medtr8g466580"
"1562","Medtr8g467490"
"1563","Medtr8g468760"
"1564","Medtr8g469980"
"1565","Medtr8g471120"
