"","x"
"1069","Medtr7g058500"
"1070","Medtr7g060340"
"1071","Medtr7g060540"
"1072","Medtr7g060770"
"1073","Medtr7g062430"
"1074","Medtr7g062900"
"1075","Medtr7g064050"
"1076","Medtr7g066990"
"1077","Medtr7g067010"
"1078","Medtr7g067460"
"1079","Medtr7g067530"
"1080","Medtr7g068140"
"1081","Medtr7g068150"
"1082","Medtr7g068220"
"1083","Medtr7g068450"
"1084","Medtr7g068630"
"1085","Medtr7g070440"
"1086","Medtr7g072510"
"1087","Medtr7g072520"
"1088","Medtr7g074010"
"1089","Medtr7g074050"
"1090","Medtr7g074100"
"1091","Medtr7g074450"
"1092","Medtr7g076000"
"1093","Medtr7g076250"
"1094","Medtr7g077410"
"1095","Medtr7g078260"
"1096","Medtr7g078300"
"1097","Medtr7g078470"
"1098","Medtr7g078780"
"1099","Medtr7g080370"
"1100","Medtr7g080575"
"1101","Medtr7g081190"
"1102","Medtr7g082700"
"1103","Medtr7g082750"
"1104","Medtr7g082970"
"1105","Medtr7g083290"
"1106","Medtr7g085820"
"1107","Medtr7g086190"
"1108","Medtr7g086520"
"1109","Medtr7g088070"
"1110","Medtr7g088170"
"1111","Medtr7g088330"
"1112","Medtr7g088700"
"1113","Medtr7g088760"
"1114","Medtr7g088950"
"1115","Medtr7g089520"
"1116","Medtr7g090570"
"1117","Medtr7g090650"
"1118","Medtr7g091200"
"1119","Medtr7g091590"
"1120","Medtr7g092650"
"1121","Medtr7g093290"
"1122","Medtr7g093600"
"1123","Medtr7g093630"
"1124","Medtr7g094490"
"1125","Medtr7g094550"
"1126","Medtr7g094620"
"1127","Medtr7g094670"
"1128","Medtr7g094810"
"1129","Medtr7g096940"
"1130","Medtr7g098390"
"1131","Medtr7g098840"
"1132","Medtr7g099480"
"1133","Medtr7g099580"
"1134","Medtr7g100937"
"1135","Medtr7g100950"
"1136","Medtr7g101950"
"1137","Medtr7g102610"
"1138","Medtr7g102780"
"1139","Medtr7g102860"
"1140","Medtr7g104080"
"1141","Medtr7g104180"
"1142","Medtr7g104540"
"1143","Medtr7g104785"
"1144","Medtr7g104900"
"1145","Medtr7g105970"
"1146","Medtr7g106200"
"1147","Medtr7g106640"
"1148","Medtr7g106730"
"1149","Medtr7g106760"
"1150","Medtr7g106970"
"1151","Medtr7g107230"
"1152","Medtr7g107330"
"1153","Medtr7g107350"
"1154","Medtr7g107440"
"1155","Medtr7g107520"
"1156","Medtr7g108330"
"1157","Medtr7g108480"
"1158","Medtr7g109410"
"1159","Medtr7g109780"
"1160","Medtr7g109970"
"1161","Medtr7g110790"
"1162","Medtr7g110830"
"1163","Medtr7g111450"
"1164","Medtr7g112550"
"1165","Medtr7g112560"
"1166","Medtr7g113180"
"1167","Medtr7g113330"
"1168","Medtr7g114050"
"1169","Medtr7g114080"
"1170","Medtr7g114150"
"1171","Medtr7g114190"
"1172","Medtr7g114300"
"1173","Medtr7g114370"
"1174","Medtr7g114570"
"1175","Medtr7g114600"
"1176","Medtr7g114660"
"1177","Medtr7g114940"
"1178","Medtr7g115190"
"1179","Medtr7g115360"
"1180","Medtr7g116380"
"1181","Medtr7g118000"
"1182","Medtr7g118120"
"1183","Medtr7g451210"
"1184","Medtr7g451340"
"1185","Medtr7g498320"
"1186","Medtr8g005155"
"1187","Medtr8g005255"
"1188","Medtr8g005820"
"1189","Medtr8g006635"
"1190","Medtr8g006690"
"1191","Medtr8g008520"
"1192","Medtr8g008755"
"1193","Medtr8g008970"
"1194","Medtr8g009650"
"1195","Medtr8g010200"
"1196","Medtr8g010350"
"1197","Medtr8g010530"
"1198","Medtr8g010670"
"1199","Medtr8g011080"
"1200","Medtr8g011710"
"1201","Medtr8g011850"
"1202","Medtr8g011870"
"1203","Medtr8g012400"
"1204","Medtr8g012960"
"1205","Medtr8g013610"
"1206","Medtr8g013660"
"1207","Medtr8g014677"
"1208","Medtr8g014930"
"1209","Medtr8g015580"
"1210","Medtr8g015880"
"1211","Medtr8g015930"
"1212","Medtr8g016220"
"1213","Medtr8g016260"
"1214","Medtr8g017190"
"1215","Medtr8g018230"
"1216","Medtr8g018370"
"1217","Medtr8g018480"
"1218","Medtr8g019620"
"1219","Medtr8g023490"
"1220","Medtr8g023860"
"1221","Medtr8g024160"
"1222","Medtr8g024560"
"1223","Medtr8g027345"
"1224","Medtr8g027895"
"1225","Medtr8g028075"
"1226","Medtr8g028190"
"1227","Medtr8g028445"
"1228","Medtr8g028475"
"1229","Medtr8g028780"
"1230","Medtr8g028890"
"1231","Medtr8g030550"
"1232","Medtr8g030800"
"1233","Medtr8g030940"
"1234","Medtr8g031230"
"1235","Medtr8g031370"
"1236","Medtr8g031500"
"1237","Medtr8g032480"
"1238","Medtr8g033420"
"1239","Medtr8g035990"
"1240","Medtr8g036130"
"1241","Medtr8g037235"
"1242","Medtr8g037345"
"1243","Medtr8g040120"
"1244","Medtr8g041820"
"1245","Medtr8g042650"
"1246","Medtr8g043680"
"1247","Medtr8g044140"
"1248","Medtr8g044150"
"1249","Medtr8g044220"
"1250","Medtr8g046180"
"1251","Medtr8g056710"
"1252","Medtr8g059560"
"1253","Medtr8g061940"
"1254","Medtr8g062145"
"1255","Medtr8g062337"
"1256","Medtr8g063380"
"1257","Medtr8g063930"
"1258","Medtr8g064850"
"1259","Medtr8g066103"
"1260","Medtr8g067280"
"1261","Medtr8g067465"
"1262","Medtr8g068050"
"1263","Medtr8g068690"
"1264","Medtr8g068720"
"1265","Medtr8g068900"
"1266","Medtr8g069140"
"1267","Medtr8g069150"
"1268","Medtr8g069220"
"1269","Medtr8g069350"
"1270","Medtr8g069525"
"1271","Medtr8g069550"
"1272","Medtr8g069575"
"1273","Medtr8g069915"
"1274","Medtr8g070060"
"1275","Medtr8g070490"
"1276","Medtr8g070990"
"1277","Medtr8g071230"
"1278","Medtr8g071300"
"1279","Medtr8g073190"
"1280","Medtr8g074350"
"1281","Medtr8g074420"
"1282","Medtr8g075090"
"1283","Medtr8g075240"
"1284","Medtr8g076040"
"1285","Medtr8g076077"
"1286","Medtr8g076490"
"1287","Medtr8g076570"
"1288","Medtr8g076760"
"1289","Medtr8g076860"
"1290","Medtr8g077205"
"1291","Medtr8g077840"
"1292","Medtr8g077860"
"1293","Medtr8g078760"
"1294","Medtr8g079240"
"1295","Medtr8g079280"
"1296","Medtr8g079350"
"1297","Medtr8g079355"
"1298","Medtr8g079520"
"1299","Medtr8g079950"
"1300","Medtr8g080000"
"1301","Medtr8g080120"
"1302","Medtr8g080640"
"1303","Medtr8g080670"
"1304","Medtr8g080800"
"1305","Medtr8g080940"
"1306","Medtr8g081570"
"1307","Medtr8g085280"
"1308","Medtr8g088050"
"1309","Medtr8g089200"
"1310","Medtr8g089560"
"1311","Medtr8g089840"
"1312","Medtr8g089935"
"1313","Medtr8g089945"
"1314","Medtr8g089975"
"1315","Medtr8g090185"
"1316","Medtr8g090235"
"1317","Medtr8g091830"
"1318","Medtr8g092555"
"1319","Medtr8g092810"
"1320","Medtr8g093550"
"1321","Medtr8g093570"
"1322","Medtr8g094690"
"1323","Medtr8g095390"
"1324","Medtr8g095540"
"1325","Medtr8g096160"
"1326","Medtr8g096380"
"1327","Medtr8g096930"
"1328","Medtr8g098495"
"1329","Medtr8g098965"
"1330","Medtr8g099095"
"1331","Medtr8g099280"
"1332","Medtr8g099865"
"1333","Medtr8g100005"
"1334","Medtr8g100040"
"1335","Medtr8g100085"
"1336","Medtr8g101360"
"1337","Medtr8g101520"
"1338","Medtr8g101740"
"1339","Medtr8g101820"
"1340","Medtr8g102042"
"1341","Medtr8g103400"
"1342","Medtr8g103740"
"1343","Medtr8g103840"
"1344","Medtr8g104740"
"1345","Medtr8g105170"
"1346","Medtr8g105230"
"1347","Medtr8g106840"
"1348","Medtr8g106940"
"1349","Medtr8g106980"
"1350","Medtr8g107060"
"1351","Medtr8g107750"
"1352","Medtr8g442270"
"1353","Medtr8g442370"
"1354","Medtr8g445550"
"1355","Medtr8g461260"
"1356","Medtr8g461280"
"1357","Medtr8g465340"
"1358","Medtr8g465570"
"1359","Medtr8g465580"
"1360","Medtr8g466990"
"1361","Medtr8g468620"
"1362","Medtr8g468840"
"1363","Medtr8g468990"
"1364","Medtr8g471180"
"1365","Medtr8g479320"
