"","x"
"1066","Medtr3g101600"
"1067","Medtr3g101820"
"1068","Medtr3g102310"
"1069","Medtr3g102370"
"1070","Medtr3g102600"
"1071","Medtr3g103090"
"1072","Medtr3g103210"
"1073","Medtr3g103410"
"1074","Medtr3g103530"
"1075","Medtr3g103570"
"1076","Medtr3g103580"
"1077","Medtr3g103960"
"1078","Medtr3g103970"
"1079","Medtr3g104260"
"1080","Medtr3g104570"
"1081","Medtr3g104600"
"1082","Medtr3g104920"
"1083","Medtr3g104940"
"1084","Medtr3g105210"
"1085","Medtr3g105230"
"1086","Medtr3g105250"
"1087","Medtr3g105290"
"1088","Medtr3g105595"
"1089","Medtr3g105605"
"1090","Medtr3g105780"
"1091","Medtr3g106550"
"1092","Medtr3g106850"
"1093","Medtr3g106920"
"1094","Medtr3g107310"
"1095","Medtr3g107320"
"1096","Medtr3g107470"
"1097","Medtr3g107500"
"1098","Medtr3g107590"
"1099","Medtr3g107600"
"1100","Medtr3g107720"
"1101","Medtr3g108170"
"1102","Medtr3g108220"
"1103","Medtr3g108290"
"1104","Medtr3g108320"
"1105","Medtr3g108910"
"1106","Medtr3g109280"
"1107","Medtr3g109310"
"1108","Medtr3g109420"
"1109","Medtr3g109520"
"1110","Medtr3g109620"
"1111","Medtr3g109690"
"1112","Medtr3g109800"
"1113","Medtr3g109900"
"1114","Medtr3g109920"
"1115","Medtr3g110000"
"1116","Medtr3g110010"
"1117","Medtr3g110042"
"1118","Medtr3g110055"
"1119","Medtr3g110082"
"1120","Medtr3g110090"
"1121","Medtr3g110120"
"1122","Medtr3g110172"
"1123","Medtr3g110360"
"1124","Medtr3g110660"
"1125","Medtr3g110710"
"1126","Medtr3g110840"
"1127","Medtr3g111600"
"1128","Medtr3g111650"
"1129","Medtr3g111680"
"1130","Medtr3g111730"
"1131","Medtr3g111800"
"1132","Medtr3g111870"
"1133","Medtr3g111940"
"1134","Medtr3g111970"
"1135","Medtr3g112480"
"1136","Medtr3g113210"
"1137","Medtr3g113310"
"1138","Medtr3g113770"
"1139","Medtr3g113810"
"1140","Medtr3g114130"
"1141","Medtr3g114160"
"1142","Medtr3g114190"
"1143","Medtr3g114260"
"1144","Medtr3g114340"
"1145","Medtr3g114420"
"1146","Medtr3g114910"
"1147","Medtr3g114920"
"1148","Medtr3g115170"
"1149","Medtr3g115180"
"1150","Medtr3g115600"
"1151","Medtr3g115630"
"1152","Medtr3g116380"
"1153","Medtr3g116440"
"1154","Medtr3g116770"
"1155","Medtr3g116960"
"1156","Medtr3g117220"
"1157","Medtr3g117750"
"1158","Medtr3g118190"
"1159","Medtr3g118300"
"1160","Medtr3g435480"
"1161","Medtr3g449390"
"1162","Medtr3g449770"
"1163","Medtr3g450200"
"1164","Medtr3g450410"
"1165","Medtr3g451650"
"1166","Medtr3g451680"
"1167","Medtr3g452020"
"1168","Medtr3g452470"
"1169","Medtr3g453190"
"1170","Medtr3g455790"
"1171","Medtr3g455940"
"1172","Medtr3g456070"
"1173","Medtr3g461500"
"1174","Medtr3g462070"
"1175","Medtr3g462090"
"1176","Medtr3g462710"
"1177","Medtr3g462760"
"1178","Medtr3g463270"
"1179","Medtr3g463310"
"1180","Medtr3g463450"
"1181","Medtr3g463610"
"1182","Medtr3g463690"
"1183","Medtr3g464030"
"1184","Medtr3g464080"
"1185","Medtr3g464530"
"1186","Medtr3g464580"
"1187","Medtr3g464810"
"1188","Medtr3g465010"
"1189","Medtr3g465120"
"1190","Medtr3g465470"
"1191","Medtr3g465510"
"1192","Medtr3g465570"
"1193","Medtr3g465870"
"1194","Medtr3g465880"
"1195","Medtr3g466610"
"1196","Medtr3g466790"
"1197","Medtr3g466900"
"1198","Medtr3g467060"
"1199","Medtr3g467130"
"1200","Medtr3g467290"
"1201","Medtr3g479590"
"1202","Medtr3g479600"
"1203","Medtr4g005830"
"1204","Medtr4g006120"
"1205","Medtr4g006650"
"1206","Medtr4g006715"
"1207","Medtr4g007540"
"1208","Medtr4g007560"
"1209","Medtr4g007620"
"1210","Medtr4g007700"
"1211","Medtr4g007710"
"1212","Medtr4g007980"
"1213","Medtr4g009090"
"1214","Medtr4g009420"
"1215","Medtr4g009620"
"1216","Medtr4g009950"
"1217","Medtr4g010340"
"1218","Medtr4g010820"
"1219","Medtr4g011020"
"1220","Medtr4g012520"
"1221","Medtr4g012540"
"1222","Medtr4g013310"
"1223","Medtr4g013760"
"1224","Medtr4g014540"
"1225","Medtr4g014780"
"1226","Medtr4g015050"
"1227","Medtr4g015120"
"1228","Medtr4g015140"
"1229","Medtr4g015930"
"1230","Medtr4g016510"
"1231","Medtr4g016730"
"1232","Medtr4g016980"
"1233","Medtr4g017030"
"1234","Medtr4g017240"
"1235","Medtr4g017740"
"1236","Medtr4g017830"
"1237","Medtr4g018760"
"1238","Medtr4g019080"
"1239","Medtr4g019410"
"1240","Medtr4g019450"
"1241","Medtr4g019580"
"1242","Medtr4g019710"
"1243","Medtr4g019730"
"1244","Medtr4g019790"
"1245","Medtr4g019910"
"1246","Medtr4g020495"
"1247","Medtr4g021037"
"1248","Medtr4g021043"
"1249","Medtr4g021350"
"1250","Medtr4g021470"
"1251","Medtr4g021725"
"1252","Medtr4g021880"
"1253","Medtr4g022330"
"1254","Medtr4g022410"
"1255","Medtr4g022460"
"1256","Medtr4g022530"
"1257","Medtr4g022570"
"1258","Medtr4g022670"
"1259","Medtr4g022825"
"1260","Medtr4g023260"
"1261","Medtr4g023630"
"1262","Medtr4g023770"
"1263","Medtr4g024265"
"1264","Medtr4g024370"
"1265","Medtr4g024630"
"1266","Medtr4g024920"
"1267","Medtr4g024960"
"1268","Medtr4g025610"
"1269","Medtr4g026400"
"1270","Medtr4g027345"
"1271","Medtr4g027425"
"1272","Medtr4g027430"
"1273","Medtr4g027435"
"1274","Medtr4g027440"
"1275","Medtr4g028310"
"1276","Medtr4g029020"
"1277","Medtr4g029180"
"1278","Medtr4g029530"
"1279","Medtr4g029540"
"1280","Medtr4g029710"
"1281","Medtr4g029730"
"1282","Medtr4g032865"
"1283","Medtr4g032925"
"1284","Medtr4g033310"
"1285","Medtr4g033375"
"1286","Medtr4g033400"
"1287","Medtr4g034030"
"1288","Medtr4g034850"
"1289","Medtr4g035510"
"1290","Medtr4g035880"
"1291","Medtr4g035885"
"1292","Medtr4g035905"
"1293","Medtr4g035975"
"1294","Medtr4g035980"
"1295","Medtr4g036550"
"1296","Medtr4g036715"
"1297","Medtr4g037245"
"1298","Medtr4g037560"
"1299","Medtr4g038310"
"1300","Medtr4g038440"
"1301","Medtr4g039320"
"1302","Medtr4g039650"
"1303","Medtr4g040410"
"1304","Medtr4g044297"
"1305","Medtr4g045667"
"1306","Medtr4g046153"
"1307","Medtr4g050300"
"1308","Medtr4g050880"
"1309","Medtr4g051213"
"1310","Medtr4g052200"
"1311","Medtr4g052350"
"1312","Medtr4g052460"
"1313","Medtr4g053380"
"1314","Medtr4g053550"
"1315","Medtr4g054960"
"1316","Medtr4g055130"
"1317","Medtr4g055170"
"1318","Medtr4g056140"
"1319","Medtr4g056300"
"1320","Medtr4g057500"
"1321","Medtr4g057585"
"1322","Medtr4g057635"
"1323","Medtr4g058015"
"1324","Medtr4g058025"
"1325","Medtr4g058650"
"1326","Medtr4g058760"
"1327","Medtr4g058840"
"1328","Medtr4g058970"
"1329","Medtr4g059320"
"1330","Medtr4g059530"
"1331","Medtr4g059540"
"1332","Medtr4g059720"
"1333","Medtr4g059780"
"1334","Medtr4g059790"
"1335","Medtr4g059840"
"1336","Medtr4g060460"
"1337","Medtr4g060780"
"1338","Medtr4g060950"
"1339","Medtr4g061610"
"1340","Medtr4g061960"
"1341","Medtr4g062550"
"1342","Medtr4g063100"
"1343","Medtr4g063310"
"1344","Medtr4g063570"
"1345","Medtr4g063935"
"1346","Medtr4g063940"
"1347","Medtr4g063945"
"1348","Medtr4g064530"
"1349","Medtr4g064813"
"1350","Medtr4g065017"
"1351","Medtr4g065040"
"1352","Medtr4g065113"
"1353","Medtr4g066600"
"1354","Medtr4g067310"
"1355","Medtr4g068340"
"1356","Medtr4g069810"
"1357","Medtr4g069950"
"1358","Medtr4g070020"
"1359","Medtr4g070080"
"1360","Medtr4g070430"
"1361","Medtr4g070530"
"1362","Medtr4g070590"
"1363","Medtr4g070640"
"1364","Medtr4g070660"
"1365","Medtr4g070950"
"1366","Medtr4g070970"
"1367","Medtr4g071100"
"1368","Medtr4g071435"
"1369","Medtr4g071455"
"1370","Medtr4g071590"
"1371","Medtr4g072070"
"1372","Medtr4g072280"
"1373","Medtr4g072320"
"1374","Medtr4g072350"
"1375","Medtr4g072415"
"1376","Medtr4g072880"
"1377","Medtr4g073240"
"1378","Medtr4g073420"
"1379","Medtr4g074380"
"1380","Medtr4g075730"
"1381","Medtr4g076090"
"1382","Medtr4g077370"
"1383","Medtr4g077475"
"1384","Medtr4g077930"
"1385","Medtr4g077940"
"1386","Medtr4g078460"
"1387","Medtr4g078535"
"1388","Medtr4g078710"
"1389","Medtr4g078895"
"1390","Medtr4g079110"
"1391","Medtr4g080020"
"1392","Medtr4g080330"
"1393","Medtr4g080360"
"1394","Medtr4g080700"
"1395","Medtr4g080790"
"1396","Medtr4g081010"
"1397","Medtr4g081100"
"1398","Medtr4g081230"
"1399","Medtr4g081380"
"1400","Medtr4g081510"
"1401","Medtr4g081655"
"1402","Medtr4g081665"
"1403","Medtr4g081810"
"1404","Medtr4g082910"
"1405","Medtr4g082990"
"1406","Medtr4g083660"
"1407","Medtr4g083970"
"1408","Medtr4g084690"
"1409","Medtr4g084750"
"1410","Medtr4g084940"
"1411","Medtr4g085550"
"1412","Medtr4g085890"
"1413","Medtr4g085900"
"1414","Medtr4g086010"
"1415","Medtr4g086165"
"1416","Medtr4g086510"
"1417","Medtr4g086740"
"1418","Medtr4g086750"
"1419","Medtr4g087160"
"1420","Medtr4g087350"
"1421","Medtr4g087520"
"1422","Medtr4g087670"
"1423","Medtr4g087850"
"1424","Medtr4g087875"
"1425","Medtr4g087900"
"1426","Medtr4g087985"
"1427","Medtr4g088030"
"1428","Medtr4g088180"
"1429","Medtr4g088545"
"1430","Medtr4g088750"
"1431","Medtr4g088760"
"1432","Medtr4g088765"
"1433","Medtr4g088945"
"1434","Medtr4g089020"
"1435","Medtr4g089135"
"1436","Medtr4g090410"
"1437","Medtr4g090525"
"1438","Medtr4g091220"
"1439","Medtr4g092080"
"1440","Medtr4g092110"
"1441","Medtr4g092520"
"1442","Medtr4g092580"
"1443","Medtr4g092820"
"1444","Medtr4g093850"
"1445","Medtr4g093970"
"1446","Medtr4g094090"
"1447","Medtr4g094220"
"1448","Medtr4g094290"
"1449","Medtr4g094348"
"1450","Medtr4g094360"
"1451","Medtr4g094395"
"1452","Medtr4g094472"
"1453","Medtr4g094510"
"1454","Medtr4g094520"
"1455","Medtr4g094538"
"1456","Medtr4g094550"
"1457","Medtr4g094628"
"1458","Medtr4g094660"
"1459","Medtr4g094685"
"1460","Medtr4g094690"
"1461","Medtr4g094692"
"1462","Medtr4g094842"
"1463","Medtr4g094895"
"1464","Medtr4g094898"
"1465","Medtr4g094912"
"1466","Medtr4g095000"
"1467","Medtr4g095045"
"1468","Medtr4g095630"
"1469","Medtr4g096830"
"1470","Medtr4g096840"
"1471","Medtr4g097180"
"1472","Medtr4g097380"
"1473","Medtr4g097520"
"1474","Medtr4g097540"
"1475","Medtr4g097600"
"1476","Medtr4g098500"
"1477","Medtr4g098630"
"1478","Medtr4g098650"
"1479","Medtr4g098710"
"1480","Medtr4g098740"
"1481","Medtr4g098850"
"1482","Medtr4g099520"
"1483","Medtr4g099530"
"1484","Medtr4g100570"
"1485","Medtr4g100630"
"1486","Medtr4g100975"
"1487","Medtr4g102380"
"1488","Medtr4g103450"
"1489","Medtr4g103565"
"1490","Medtr4g103600"
"1491","Medtr4g104570"
"1492","Medtr4g104610"
"1493","Medtr4g104870"
"1494","Medtr4g104990"
"1495","Medtr4g105250"
"1496","Medtr4g105350"
"1497","Medtr4g105460"
"1498","Medtr4g106860"
"1499","Medtr4g106870"
"1500","Medtr4g106940"
"1501","Medtr4g107270"
"1502","Medtr4g107530"
"1503","Medtr4g107580"
"1504","Medtr4g107720"
"1505","Medtr4g107860"
"1506","Medtr4g108370"
"1507","Medtr4g108730"
"1508","Medtr4g109140"
"1509","Medtr4g109220"
"1510","Medtr4g109250"
"1511","Medtr4g109390"
"1512","Medtr4g109600"
"1513","Medtr4g109720"
"1514","Medtr4g109880"
"1515","Medtr4g111720"
"1516","Medtr4g112460"
"1517","Medtr4g113140"
"1518","Medtr4g113520"
"1519","Medtr4g113600"
"1520","Medtr4g113620"
"1521","Medtr4g113840"
"1522","Medtr4g114040"
"1523","Medtr4g114540"
"1524","Medtr4g114710"
"1525","Medtr4g114730"
"1526","Medtr4g114770"
"1527","Medtr4g114850"
"1528","Medtr4g115170"
"1529","Medtr4g115330"
"1530","Medtr4g115510"
"1531","Medtr4g115640"
"1532","Medtr4g115860"
"1533","Medtr4g115920"
"1534","Medtr4g116740"
"1535","Medtr4g116790"
"1536","Medtr4g116920"
"1537","Medtr4g117010"
"1538","Medtr4g117250"
"1539","Medtr4g117370"
"1540","Medtr4g117550"
"1541","Medtr4g117600"
"1542","Medtr4g117750"
"1543","Medtr4g117850"
"1544","Medtr4g118770"
"1545","Medtr4g118800"
"1546","Medtr4g118840"
"1547","Medtr4g118855"
"1548","Medtr4g119160"
"1549","Medtr4g119195"
"1550","Medtr4g119640"
"1551","Medtr4g119850"
"1552","Medtr4g119880"
"1553","Medtr4g119910"
"1554","Medtr4g120040"
"1555","Medtr4g120270"
"1556","Medtr4g120410"
"1557","Medtr4g120810"
"1558","Medtr4g121040"
"1559","Medtr4g121070"
"1560","Medtr4g121590"
"1561","Medtr4g121930"
"1562","Medtr4g122240"
"1563","Medtr4g122620"
"1564","Medtr4g122800"
"1565","Medtr4g123040"
"1566","Medtr4g123750"
"1567","Medtr4g124270"
"1568","Medtr4g124440"
"1569","Medtr4g124520"
"1570","Medtr4g124790"
"1571","Medtr4g125640"
"1572","Medtr4g125950"
"1573","Medtr4g126320"
"1574","Medtr4g126910"
"1575","Medtr4g127310"
"1576","Medtr4g127360"
"1577","Medtr4g127440"
"1578","Medtr4g128220"
"1579","Medtr4g128310"
"1580","Medtr4g128410"
"1581","Medtr4g128670"
"1582","Medtr4g128690"
"1583","Medtr4g128750"
"1584","Medtr4g128840"
"1585","Medtr4g128930"
"1586","Medtr4g129270"
"1587","Medtr4g129760"
"1588","Medtr4g129850"
"1589","Medtr4g129860"
"1590","Medtr4g130205"
"1591","Medtr4g130490"
"1592","Medtr4g130510"
"1593","Medtr4g130920"
"1594","Medtr4g131160"
"1595","Medtr4g131400"
"1596","Medtr4g131670"
"1597","Medtr4g131920"
"1598","Medtr4g132000"
"1599","Medtr4g132230"
"1600","Medtr4g132500"
"1601","Medtr4g132760"
"1602","Medtr4g132860"
"1603","Medtr4g133140"
"1604","Medtr4g133280"
"1605","Medtr4g133360"
"1606","Medtr4g133610"
"1607","Medtr4g133840"
"1608","Medtr4g133890"
"1609","Medtr4g133932"
"1610","Medtr4g133938"
"1611","Medtr4g134360"
"1612","Medtr4g134490"
"1613","Medtr4g134950"
"1614","Medtr4g415060"
"1615","Medtr4g415360"
"1616","Medtr4g459350"
"1617","Medtr4g459430"
"1618","Medtr4g459440"
"1619","Medtr4g471590"
"1620","Medtr4g478260"
"1621","Medtr4g485570"
"1622","Medtr5g005050"
"1623","Medtr5g005160"
"1624","Medtr5g005670"
"1625","Medtr5g005920"
"1626","Medtr5g006350"
"1627","Medtr5g006400"
"1628","Medtr5g006740"
"1629","Medtr5g006920"
"1630","Medtr5g007430"
"1631","Medtr5g007480"
"1632","Medtr5g007515"
"1633","Medtr5g007840"
"1634","Medtr5g008020"
"1635","Medtr5g008210"
"1636","Medtr5g008255"
"1637","Medtr5g008370"
"1638","Medtr5g008710"
"1639","Medtr5g009290"
"1640","Medtr5g009370"
"1641","Medtr5g009460"
"1642","Medtr5g009490"
"1643","Medtr5g009500"
"1644","Medtr5g009800"
"1645","Medtr5g009810"
"1646","Medtr5g009910"
"1647","Medtr5g009920"
"1648","Medtr5g010020"
"1649","Medtr5g010160"
"1650","Medtr5g010340"
"1651","Medtr5g010555"
"1652","Medtr5g010800"
"1653","Medtr5g011070"
"1654","Medtr5g011310"
"1655","Medtr5g011320"
"1656","Medtr5g011350"
"1657","Medtr5g011478"
"1658","Medtr5g011780"
"1659","Medtr5g012000"
"1660","Medtr5g012270"
"1661","Medtr5g012460"
"1662","Medtr5g012620"
"1663","Medtr5g012850"
"1664","Medtr5g013790"
"1665","Medtr5g013865"
"1666","Medtr5g014040"
"1667","Medtr5g014150"
"1668","Medtr5g014240"
"1669","Medtr5g014300"
"1670","Medtr5g014420"
"1671","Medtr5g014560"
"1672","Medtr5g014710"
"1673","Medtr5g014810"
"1674","Medtr5g015205"
"1675","Medtr5g015390"
"1676","Medtr5g015680"
"1677","Medtr5g016060"
"1678","Medtr5g016270"
"1679","Medtr5g016820"
"1680","Medtr5g016890"
"1681","Medtr5g017580"
"1682","Medtr5g017790"
"1683","Medtr5g018755"
"1684","Medtr5g019050"
"1685","Medtr5g019120"
"1686","Medtr5g019350"
"1687","Medtr5g020020"
"1688","Medtr5g020250"
"1689","Medtr5g020620"
"1690","Medtr5g020630"
"1691","Medtr5g020870"
"1692","Medtr5g020960"
"1693","Medtr5g021110"
"1694","Medtr5g021780"
"1695","Medtr5g021820"
"1696","Medtr5g022045"
"1697","Medtr5g022130"
"1698","Medtr5g022180"
"1699","Medtr5g022270"
"1700","Medtr5g022350"
"1701","Medtr5g022420"
"1702","Medtr5g022510"
"1703","Medtr5g022580"
"1704","Medtr5g022770"
"1705","Medtr5g022970"
"1706","Medtr5g023150"
"1707","Medtr5g023170"
"1708","Medtr5g023320"
"1709","Medtr5g023390"
"1710","Medtr5g023540"
"1711","Medtr5g023680"
"1712","Medtr5g024080"
"1713","Medtr5g024580"
"1714","Medtr5g024880"
"1715","Medtr5g024920"
"1716","Medtr5g025370"
"1717","Medtr5g025800"
"1718","Medtr5g027000"
"1719","Medtr5g027010"
"1720","Medtr5g027020"
"1721","Medtr5g027180"
"1722","Medtr5g027330"
"1723","Medtr5g027480"
"1724","Medtr5g029230"
"1725","Medtr5g029310"
"1726","Medtr5g029700"
"1727","Medtr5g029800"
"1728","Medtr5g029910"
"1729","Medtr5g029940"
"1730","Medtr5g030130"
"1731","Medtr5g030180"
"1732","Medtr5g030290"
"1733","Medtr5g030420"
"1734","Medtr5g030610"
"1735","Medtr5g030620"
"1736","Medtr5g030690"
"1737","Medtr5g030870"
"1738","Medtr5g031170"
"1739","Medtr5g031880"
"1740","Medtr5g032420"
"1741","Medtr5g032480"
"1742","Medtr5g032570"
"1743","Medtr5g032600"
"1744","Medtr5g032760"
"1745","Medtr5g032790"
"1746","Medtr5g032960"
"1747","Medtr5g033080"
"1748","Medtr5g033690"
"1749","Medtr5g033820"
"1750","Medtr5g033860"
"1751","Medtr5g033880"
"1752","Medtr5g034040"
"1753","Medtr5g034240"
"1754","Medtr5g034270"
"1755","Medtr5g035030"
"1756","Medtr5g035430"
"1757","Medtr5g035820"
"1758","Medtr5g036570"
"1759","Medtr5g037140"
"1760","Medtr5g037210"
"1761","Medtr5g037230"
"1762","Medtr5g037310"
"1763","Medtr5g037450"
"1764","Medtr5g038380"
"1765","Medtr5g038420"
"1766","Medtr5g038430"
"1767","Medtr5g039700"
"1768","Medtr5g040230"
"1769","Medtr5g040640"
"1770","Medtr5g040650"
"1771","Medtr5g040780"
"1772","Medtr5g041420"
"1773","Medtr5g041530"
"1774","Medtr5g041700"
"1775","Medtr5g041900"
"1776","Medtr5g042100"
"1777","Medtr5g042440"
"1778","Medtr5g042590"
"1779","Medtr5g042910"
"1780","Medtr5g043660"
"1781","Medtr5g043690"
"1782","Medtr5g044060"
"1783","Medtr5g044090"
"1784","Medtr5g044120"
"1785","Medtr5g044170"
"1786","Medtr5g044470"
"1787","Medtr5g045160"
"1788","Medtr5g045710"
"1789","Medtr5g045770"
"1790","Medtr5g047060"
"1791","Medtr5g047390"
"1792","Medtr5g048570"
"1793","Medtr5g048740"
"1794","Medtr5g049150"
"1795","Medtr5g049620"
"1796","Medtr5g049630"
"1797","Medtr5g052200"
"1798","Medtr5g055070"
"1799","Medtr5g055160"
"1800","Medtr5g058660"
"1801","Medtr5g059100"
"1802","Medtr5g059200"
"1803","Medtr5g059410"
"1804","Medtr5g059920"
"1805","Medtr5g060440"
"1806","Medtr5g061300"
"1807","Medtr5g061340"
"1808","Medtr5g061660"
"1809","Medtr5g062240"
"1810","Medtr5g062370"
"1811","Medtr5g062650"
"1812","Medtr5g063650"
"1813","Medtr5g064035"
"1814","Medtr5g064240"
"1815","Medtr5g064345"
"1816","Medtr5g064360"
"1817","Medtr5g064610"
"1818","Medtr5g065100"
"1819","Medtr5g066060"
"1820","Medtr5g066330"
"1821","Medtr5g066420"
"1822","Medtr5g066730"
"1823","Medtr5g066760"
"1824","Medtr5g066990"
"1825","Medtr5g067240"
"1826","Medtr5g067250"
"1827","Medtr5g067700"
"1828","Medtr5g068790"
"1829","Medtr5g069480"
"1830","Medtr5g070130"
"1831","Medtr5g070210"
"1832","Medtr5g070320"
"1833","Medtr5g070490"
"1834","Medtr5g070680"
"1835","Medtr5g071060"
"1836","Medtr5g071200"
"1837","Medtr5g071805"
"1838","Medtr5g071810"
"1839","Medtr5g071817"
"1840","Medtr5g071823"
"1841","Medtr5g072260"
"1842","Medtr5g072520"
"1843","Medtr5g072550"
"1844","Medtr5g072820"
"1845","Medtr5g073165"
"1846","Medtr5g073210"
"1847","Medtr5g074130"
"1848","Medtr5g074190"
"1849","Medtr5g074580"
"1850","Medtr5g074860"
"1851","Medtr5g075680"
"1852","Medtr5g075750"
"1853","Medtr5g076180"
"1854","Medtr5g076240"
"1855","Medtr5g076830"
"1856","Medtr5g077130"
"1857","Medtr5g077220"
"1858","Medtr5g077370"
"1859","Medtr5g078210"
"1860","Medtr5g079550"
"1861","Medtr5g079570"
"1862","Medtr5g079610"
"1863","Medtr5g079680"
"1864","Medtr5g079975"
"1865","Medtr5g081360"
"1866","Medtr5g081530"
"1867","Medtr5g081610"
"1868","Medtr5g081625"
"1869","Medtr5g081690"
"1870","Medtr5g081790"
"1871","Medtr5g081810"
"1872","Medtr5g082220"
"1873","Medtr5g082420"
"1874","Medtr5g082530"
"1875","Medtr5g082620"
"1876","Medtr5g082750"
"1877","Medtr5g083230"
"1878","Medtr5g083690"
"1879","Medtr5g083960"
"1880","Medtr5g084210"
"1881","Medtr5g084330"
"1882","Medtr5g084530"
"1883","Medtr5g085350"
"1884","Medtr5g085360"
"1885","Medtr5g085480"
"1886","Medtr5g085730"
"1887","Medtr5g086020"
"1888","Medtr5g086340"
"1889","Medtr5g086530"
"1890","Medtr5g087350"
"1891","Medtr5g087450"
"1892","Medtr5g087470"
"1893","Medtr5g087480"
"1894","Medtr5g087710"
"1895","Medtr5g087920"
"1896","Medtr5g087980"
"1897","Medtr5g088270"
"1898","Medtr5g088665"
"1899","Medtr5g089100"
"1900","Medtr5g089130"
"1901","Medtr5g089230"
"1902","Medtr5g089270"
"1903","Medtr5g090070"
"1904","Medtr5g090250"
"1905","Medtr5g090260"
"1906","Medtr5g090290"
"1907","Medtr5g090600"
"1908","Medtr5g090620"
"1909","Medtr5g090630"
"1910","Medtr5g090900"
"1911","Medtr5g090910"
"1912","Medtr5g091060"
"1913","Medtr5g091450"
"1914","Medtr5g091600"
"1915","Medtr5g091800"
"1916","Medtr5g091860"
"1917","Medtr5g091930"
"1918","Medtr5g092080"
"1919","Medtr5g092850"
"1920","Medtr5g093500"
"1921","Medtr5g093520"
"1922","Medtr5g093900"
"1923","Medtr5g094160"
"1924","Medtr5g094410"
"1925","Medtr5g094450"
"1926","Medtr5g094810"
"1927","Medtr5g094840"
"1928","Medtr5g095260"
"1929","Medtr5g095520"
"1930","Medtr5g095740"
"1931","Medtr5g096670"
"1932","Medtr5g096700"
"1933","Medtr5g096780"
"1934","Medtr5g096850"
"1935","Medtr5g096980"
"1936","Medtr5g097150"
"1937","Medtr5g097530"
"1938","Medtr5g097900"
"1939","Medtr5g098120"
"1940","Medtr5g098320"
"1941","Medtr5g099010"
"1942","Medtr5g413325"
"1943","Medtr5g459350"
"1944","Medtr5g464620"
"1945","Medtr6g004360"
"1946","Medtr6g004430"
"1947","Medtr6g004520"
"1948","Medtr6g004970"
"1949","Medtr6g005040"
"1950","Medtr6g005310"
"1951","Medtr6g005600"
"1952","Medtr6g006030"
"1953","Medtr6g006930"
"1954","Medtr6g007090"
"1955","Medtr6g007370"
"1956","Medtr6g007610"
"1957","Medtr6g007985"
"1958","Medtr6g008400"
"1959","Medtr6g008690"
"1960","Medtr6g009020"
"1961","Medtr6g009320"
"1962","Medtr6g009390"
"1963","Medtr6g009610"
"1964","Medtr6g011370"
"1965","Medtr6g011400"
"1966","Medtr6g012670"
"1967","Medtr6g012800"
"1968","Medtr6g013240"
"1969","Medtr6g013890"
"1970","Medtr6g014186"
"1971","Medtr6g015260"
"1972","Medtr6g015270"
"1973","Medtr6g015315"
"1974","Medtr6g015405"
"1975","Medtr6g015430"
"1976","Medtr6g015435"
"1977","Medtr6g015475"
"1978","Medtr6g015505"
"1979","Medtr6g015580"
"1980","Medtr6g015715"
"1981","Medtr6g015720"
"1982","Medtr6g015775"
"1983","Medtr6g015890"
"1984","Medtr6g015895"
"1985","Medtr6g015965"
"1986","Medtr6g016325"
"1987","Medtr6g016375"
"1988","Medtr6g016660"
"1989","Medtr6g016785"
"1990","Medtr6g016890"
"1991","Medtr6g016970"
"1992","Medtr6g017105"
"1993","Medtr6g018310"
"1994","Medtr6g018390"
"1995","Medtr6g018680"
"1996","Medtr6g018860"
"1997","Medtr6g019000"
"1998","Medtr6g022040"
"1999","Medtr6g023070"
"2000","Medtr6g023790"
"2001","Medtr6g023875"
"2002","Medtr6g023910"
"2003","Medtr6g025790"
"2004","Medtr6g027480"
"2005","Medtr6g027550"
"2006","Medtr6g027560"
"2007","Medtr6g027670"
"2008","Medtr6g027920"
"2009","Medtr6g028100"
"2010","Medtr6g029250"
"2011","Medtr6g032820"
"2012","Medtr6g032990"
"2013","Medtr6g033240"
"2014","Medtr6g033335"
"2015","Medtr6g033515"
"2016","Medtr6g033580"
"2017","Medtr6g034405"
"2018","Medtr6g034535"
"2019","Medtr6g035265"
"2020","Medtr6g036450"
"2021","Medtr6g036577"
"2022","Medtr6g037200"
"2023","Medtr6g038570"
"2024","Medtr6g038740"
"2025","Medtr6g039820"
"2026","Medtr6g039950"
"2027","Medtr6g039970"
"2028","Medtr6g042540"
"2029","Medtr6g043810"
"2030","Medtr6g044390"
"2031","Medtr6g044400"
"2032","Medtr6g045077"
"2033","Medtr6g045483"
"2034","Medtr6g046480"
"2035","Medtr6g046960"
"2036","Medtr6g047450"
"2037","Medtr6g047550"
"2038","Medtr6g047570"
"2039","Medtr6g048310"
"2040","Medtr6g051690"
"2041","Medtr6g053640"
"2042","Medtr6g055030"
"2043","Medtr6g055480"
"2044","Medtr6g059330"
"2045","Medtr6g059480"
"2046","Medtr6g059530"
"2047","Medtr6g059650"
"2048","Medtr6g060120"
"2049","Medtr6g060390"
"2050","Medtr6g060630"
"2051","Medtr6g060845"
"2052","Medtr6g061710"
"2053","Medtr6g065460"
"2054","Medtr6g065560"
"2055","Medtr6g068920"
"2056","Medtr6g069300"
"2057","Medtr6g069660"
"2058","Medtr6g071120"
"2059","Medtr6g071310"
"2060","Medtr6g071595"
"2061","Medtr6g071895"
"2062","Medtr6g071935"
"2063","Medtr6g072460"
"2064","Medtr6g073120"
