"","x"
"2077","Medtr2g079500"
"2078","Medtr2g079510"
"2079","Medtr2g079560"
"2080","Medtr2g079590"
"2081","Medtr2g079630"
"2082","Medtr2g079780"
"2083","Medtr2g079820"
"2084","Medtr2g080050"
"2085","Medtr2g080220"
"2086","Medtr2g080270"
"2087","Medtr2g080950"
"2088","Medtr2g080980"
"2089","Medtr2g080990"
"2090","Medtr2g081050"
"2091","Medtr2g081080"
"2092","Medtr2g081180"
"2093","Medtr2g081620"
"2094","Medtr2g082190"
"2095","Medtr2g082220"
"2096","Medtr2g082310"
"2097","Medtr2g082370"
"2098","Medtr2g082430"
"2099","Medtr2g082510"
"2100","Medtr2g082610"
"2101","Medtr2g082910"
"2102","Medtr2g082940"
"2103","Medtr2g083200"
"2104","Medtr2g083490"
"2105","Medtr2g083690"
"2106","Medtr2g083840"
"2107","Medtr2g083940"
"2108","Medtr2g084000"
"2109","Medtr2g084080"
"2110","Medtr2g084120"
"2111","Medtr2g084225"
"2112","Medtr2g084245"
"2113","Medtr2g084275"
"2114","Medtr2g084425"
"2115","Medtr2g084555"
"2116","Medtr2g084580"
"2117","Medtr2g084585"
"2118","Medtr2g084595"
"2119","Medtr2g084605"
"2120","Medtr2g084610"
"2121","Medtr2g084815"
"2122","Medtr2g084835"
"2123","Medtr2g084895"
"2124","Medtr2g084985"
"2125","Medtr2g085025"
"2126","Medtr2g085045"
"2127","Medtr2g085075"
"2128","Medtr2g085085"
"2129","Medtr2g085090"
"2130","Medtr2g085170"
"2131","Medtr2g085200"
"2132","Medtr2g085330"
"2133","Medtr2g085370"
"2134","Medtr2g086140"
"2135","Medtr2g086283"
"2136","Medtr2g086500"
"2137","Medtr2g086600"
"2138","Medtr2g086610"
"2139","Medtr2g086690"
"2140","Medtr2g086950"
"2141","Medtr2g087000"
"2142","Medtr2g087288"
"2143","Medtr2g087295"
"2144","Medtr2g087350"
"2145","Medtr2g087430"
"2146","Medtr2g087640"
"2147","Medtr2g087660"
"2148","Medtr2g087680"
"2149","Medtr2g087710"
"2150","Medtr2g087760"
"2151","Medtr2g087810"
"2152","Medtr2g087820"
"2153","Medtr2g087830"
"2154","Medtr2g087840"
"2155","Medtr2g087870"
"2156","Medtr2g088100"
"2157","Medtr2g088107"
"2158","Medtr2g088190"
"2159","Medtr2g088270"
"2160","Medtr2g088320"
"2161","Medtr2g088350"
"2162","Medtr2g088570"
"2163","Medtr2g088700"
"2164","Medtr2g088730"
"2165","Medtr2g088750"
"2166","Medtr2g088770"
"2167","Medtr2g088820"
"2168","Medtr2g088850"
"2169","Medtr2g088870"
"2170","Medtr2g088940"
"2171","Medtr2g088950"
"2172","Medtr2g088990"
"2173","Medtr2g089010"
"2174","Medtr2g089140"
"2175","Medtr2g089170"
"2176","Medtr2g089340"
"2177","Medtr2g089925"
"2178","Medtr2g089995"
"2179","Medtr2g090080"
"2180","Medtr2g090110"
"2181","Medtr2g090120"
"2182","Medtr2g090135"
"2183","Medtr2g090140"
"2184","Medtr2g090150"
"2185","Medtr2g090180"
"2186","Medtr2g090190"
"2187","Medtr2g090265"
"2188","Medtr2g090290"
"2189","Medtr2g090335"
"2190","Medtr2g090385"
"2191","Medtr2g090620"
"2192","Medtr2g090635"
"2193","Medtr2g090650"
"2194","Medtr2g090655"
"2195","Medtr2g090660"
"2196","Medtr2g090705"
"2197","Medtr2g090710"
"2198","Medtr2g090740"
"2199","Medtr2g090760"
"2200","Medtr2g090765"
"2201","Medtr2g090770"
"2202","Medtr2g090775"
"2203","Medtr2g090865"
"2204","Medtr2g090885"
"2205","Medtr2g090900"
"2206","Medtr2g090910"
"2207","Medtr2g090980"
"2208","Medtr2g091135"
"2209","Medtr2g091140"
"2210","Medtr2g091185"
"2211","Medtr2g091225"
"2212","Medtr2g091235"
"2213","Medtr2g091240"
"2214","Medtr2g092960"
"2215","Medtr2g092980"
"2216","Medtr2g093210"
"2217","Medtr2g093260"
"2218","Medtr2g093280"
"2219","Medtr2g093650"
"2220","Medtr2g093680"
"2221","Medtr2g093730"
"2222","Medtr2g093770"
"2223","Medtr2g094090"
"2224","Medtr2g094180"
"2225","Medtr2g094430"
"2226","Medtr2g094470"
"2227","Medtr2g094550"
"2228","Medtr2g094570"
"2229","Medtr2g094600"
"2230","Medtr2g094620"
"2231","Medtr2g094860"
"2232","Medtr2g095030"
"2233","Medtr2g095260"
"2234","Medtr2g095290"
"2235","Medtr2g095390"
"2236","Medtr2g095750"
"2237","Medtr2g095830"
"2238","Medtr2g095840"
"2239","Medtr2g096010"
"2240","Medtr2g096040"
"2241","Medtr2g096090"
"2242","Medtr2g096100"
"2243","Medtr2g096160"
"2244","Medtr2g096180"
"2245","Medtr2g096300"
"2246","Medtr2g096340"
"2247","Medtr2g096370"
"2248","Medtr2g096520"
"2249","Medtr2g096560"
"2250","Medtr2g096610"
"2251","Medtr2g096660"
"2252","Medtr2g096720"
"2253","Medtr2g096740"
"2254","Medtr2g096940"
"2255","Medtr2g097220"
"2256","Medtr2g097270"
"2257","Medtr2g097290"
"2258","Medtr2g097480"
"2259","Medtr2g097670"
"2260","Medtr2g097680"
"2261","Medtr2g097700"
"2262","Medtr2g097740"
"2263","Medtr2g097870"
"2264","Medtr2g097890"
"2265","Medtr2g097960"
"2266","Medtr2g097970"
"2267","Medtr2g097980"
"2268","Medtr2g098000"
"2269","Medtr2g098010"
"2270","Medtr2g098110"
"2271","Medtr2g098180"
"2272","Medtr2g098250"
"2273","Medtr2g098310"
"2274","Medtr2g098330"
"2275","Medtr2g098500"
"2276","Medtr2g098510"
"2277","Medtr2g098650"
"2278","Medtr2g098830"
"2279","Medtr2g098850"
"2280","Medtr2g098920"
"2281","Medtr2g098950"
"2282","Medtr2g099050"
"2283","Medtr2g099175"
"2284","Medtr2g099185"
"2285","Medtr2g099480"
"2286","Medtr2g099500"
"2287","Medtr2g099510"
"2288","Medtr2g099620"
"2289","Medtr2g099720"
"2290","Medtr2g099780"
"2291","Medtr2g099910"
"2292","Medtr2g099940"
"2293","Medtr2g100000"
"2294","Medtr2g100060"
"2295","Medtr2g100090"
"2296","Medtr2g100110"
"2297","Medtr2g100200"
"2298","Medtr2g100230"
"2299","Medtr2g100240"
"2300","Medtr2g100280"
"2301","Medtr2g100290"
"2302","Medtr2g100295"
"2303","Medtr2g100370"
"2304","Medtr2g100410"
"2305","Medtr2g100490"
"2306","Medtr2g100560"
"2307","Medtr2g100640"
"2308","Medtr2g100710"
"2309","Medtr2g100880"
"2310","Medtr2g101180"
"2311","Medtr2g101270"
"2312","Medtr2g101290"
"2313","Medtr2g101350"
"2314","Medtr2g101360"
"2315","Medtr2g101370"
"2316","Medtr2g101390"
"2317","Medtr2g101480"
"2318","Medtr2g101620"
"2319","Medtr2g101710"
"2320","Medtr2g101880"
"2321","Medtr2g101890"
"2322","Medtr2g101900"
"2323","Medtr2g101990"
"2324","Medtr2g102030"
"2325","Medtr2g102040"
"2326","Medtr2g102090"
"2327","Medtr2g102150"
"2328","Medtr2g102180"
"2329","Medtr2g102210"
"2330","Medtr2g102223"
"2331","Medtr2g102277"
"2332","Medtr2g102283"
"2333","Medtr2g102430"
"2334","Medtr2g102435"
"2335","Medtr2g102450"
"2336","Medtr2g102510"
"2337","Medtr2g102520"
"2338","Medtr2g102550"
"2339","Medtr2g102680"
"2340","Medtr2g102800"
"2341","Medtr2g103110"
"2342","Medtr2g103130"
"2343","Medtr2g103150"
"2344","Medtr2g103160"
"2345","Medtr2g103170"
"2346","Medtr2g103410"
"2347","Medtr2g103420"
"2348","Medtr2g103440"
"2349","Medtr2g103500"
"2350","Medtr2g103510"
"2351","Medtr2g103520"
"2352","Medtr2g103560"
"2353","Medtr2g103570"
"2354","Medtr2g103650"
"2355","Medtr2g103670"
"2356","Medtr2g103690"
"2357","Medtr2g103770"
"2358","Medtr2g103950"
"2359","Medtr2g103960"
"2360","Medtr2g104040"
"2361","Medtr2g104070"
"2362","Medtr2g104100"
"2363","Medtr2g104110"
"2364","Medtr2g104180"
"2365","Medtr2g104380"
"2366","Medtr2g104550"
"2367","Medtr2g104610"
"2368","Medtr2g105100"
"2369","Medtr2g105110"
"2370","Medtr2g105210"
"2371","Medtr2g105230"
"2372","Medtr2g105390"
"2373","Medtr2g105410"
"2374","Medtr2g105570"
"2375","Medtr2g105640"
"2376","Medtr2g105850"
"2377","Medtr2g435340"
"2378","Medtr2g435370"
"2379","Medtr2g435450"
"2380","Medtr2g435500"
"2381","Medtr2g436080"
"2382","Medtr2g436340"
"2383","Medtr2g436400"
"2384","Medtr2g436440"
"2385","Medtr2g436470"
"2386","Medtr2g436510"
"2387","Medtr2g436560"
"2388","Medtr2g436590"
"2389","Medtr2g436650"
"2390","Medtr2g436660"
"2391","Medtr2g436710"
"2392","Medtr2g436750"
"2393","Medtr2g436760"
"2394","Medtr2g436780"
"2395","Medtr2g436800"
"2396","Medtr2g436860"
"2397","Medtr2g436940"
"2398","Medtr2g437030"
"2399","Medtr2g437040"
"2400","Medtr2g437050"
"2401","Medtr2g437080"
"2402","Medtr2g437130"
"2403","Medtr2g437150"
"2404","Medtr2g437250"
"2405","Medtr2g437260"
"2406","Medtr2g437460"
"2407","Medtr2g437470"
"2408","Medtr2g437490"
"2409","Medtr2g437660"
"2410","Medtr2g437730"
"2411","Medtr2g437800"
"2412","Medtr2g437930"
"2413","Medtr2g438110"
"2414","Medtr2g438140"
"2415","Medtr2g438210"
"2416","Medtr2g449790"
"2417","Medtr2g449810"
"2418","Medtr2g449840"
"2419","Medtr2g450080"
"2420","Medtr2g450100"
"2421","Medtr2g450220"
"2422","Medtr2g450490"
"2423","Medtr2g451260"
"2424","Medtr2g460590"
"2425","Medtr2g460760"
"2426","Medtr2g460780"
"2427","Medtr2g460800"
"2428","Medtr2g460810"
"2429","Medtr2g460880"
"2430","Medtr2g461200"
"2431","Medtr2g461240"
"2432","Medtr2g461270"
"2433","Medtr2g461290"
"2434","Medtr2g461300"
"2435","Medtr2g461570"
"2436","Medtr2g461710"
"2437","Medtr2g461970"
"2438","Medtr2g462010"
"2439","Medtr3g005050"
"2440","Medtr3g005080"
"2441","Medtr3g005290"
"2442","Medtr3g005340"
"2443","Medtr3g005360"
"2444","Medtr3g005430"
"2445","Medtr3g005440"
"2446","Medtr3g005450"
"2447","Medtr3g005510"
"2448","Medtr3g005520"
"2449","Medtr3g005730"
"2450","Medtr3g005770"
"2451","Medtr3g005810"
"2452","Medtr3g006210"
"2453","Medtr3g006800"
"2454","Medtr3g006860"
"2455","Medtr3g007250"
"2456","Medtr3g007470"
"2457","Medtr3g007490"
"2458","Medtr3g007690"
"2459","Medtr3g007700"
"2460","Medtr3g007750"
"2461","Medtr3g007930"
"2462","Medtr3g008020"
"2463","Medtr3g008160"
"2464","Medtr3g008180"
"2465","Medtr3g008250"
"2466","Medtr3g008430"
"2467","Medtr3g008920"
"2468","Medtr3g009130"
"2469","Medtr3g009160"
"2470","Medtr3g009250"
"2471","Medtr3g009280"
"2472","Medtr3g009480"
"2473","Medtr3g009560"
"2474","Medtr3g009730"
"2475","Medtr3g009740"
"2476","Medtr3g009890"
"2477","Medtr3g010310"
"2478","Medtr3g010330"
"2479","Medtr3g010350"
"2480","Medtr3g010430"
"2481","Medtr3g010800"
"2482","Medtr3g010850"
"2483","Medtr3g010870"
"2484","Medtr3g011350"
"2485","Medtr3g011370"
"2486","Medtr3g011440"
"2487","Medtr3g011460"
"2488","Medtr3g011610"
"2489","Medtr3g011630"
"2490","Medtr3g011730"
"2491","Medtr3g011770"
"2492","Medtr3g011800"
"2493","Medtr3g011840"
"2494","Medtr3g011950"
"2495","Medtr3g012030"
"2496","Medtr3g012040"
"2497","Medtr3g012410"
"2498","Medtr3g012470"
"2499","Medtr3g012530"
"2500","Medtr3g012540"
"2501","Medtr3g012550"
"2502","Medtr3g013470"
"2503","Medtr3g013490"
"2504","Medtr3g013540"
"2505","Medtr3g013635"
"2506","Medtr3g013710"
"2507","Medtr3g013890"
"2508","Medtr3g013960"
"2509","Medtr3g014010"
"2510","Medtr3g014090"
"2511","Medtr3g014200"
"2512","Medtr3g014290"
"2513","Medtr3g014420"
"2514","Medtr3g014650"
"2515","Medtr3g015130"
"2516","Medtr3g015440"
"2517","Medtr3g015870"
"2518","Medtr3g015950"
"2519","Medtr3g017470"
"2520","Medtr3g017580"
"2521","Medtr3g017590"
"2522","Medtr3g018780"
"2523","Medtr3g018790"
"2524","Medtr3g019000"
"2525","Medtr3g019010"
"2526","Medtr3g019030"
"2527","Medtr3g019060"
"2528","Medtr3g019160"
"2529","Medtr3g019300"
"2530","Medtr3g019310"
"2531","Medtr3g019330"
"2532","Medtr3g019370"
"2533","Medtr3g020320"
"2534","Medtr3g020660"
"2535","Medtr3g020670"
"2536","Medtr3g021060"
"2537","Medtr3g021090"
"2538","Medtr3g022000"
"2539","Medtr3g022220"
"2540","Medtr3g022260"
"2541","Medtr3g022850"
"2542","Medtr3g023120"
"2543","Medtr3g023150"
"2544","Medtr3g023160"
"2545","Medtr3g023320"
"2546","Medtr3g023510"
"2547","Medtr3g023740"
"2548","Medtr3g023880"
"2549","Medtr3g023890"
"2550","Medtr3g024360"
"2551","Medtr3g025230"
"2552","Medtr3g025425"
"2553","Medtr3g025460"
"2554","Medtr3g025800"
"2555","Medtr3g025840"
"2556","Medtr3g025880"
"2557","Medtr3g026110"
"2558","Medtr3g026230"
"2559","Medtr3g026250"
"2560","Medtr3g026280"
"2561","Medtr3g026310"
"2562","Medtr3g026620"
"2563","Medtr3g026690"
"2564","Medtr3g026820"
"2565","Medtr3g027580"
"2566","Medtr3g027772"
"2567","Medtr3g027870"
"2568","Medtr3g028170"
"2569","Medtr3g028260"
"2570","Medtr3g028270"
"2571","Medtr3g028480"
"2572","Medtr3g028490"
"2573","Medtr3g028540"
"2574","Medtr3g028550"
"2575","Medtr3g028560"
"2576","Medtr3g028590"
"2577","Medtr3g028600"
"2578","Medtr3g028730"
"2579","Medtr3g029530"
"2580","Medtr3g029580"
"2581","Medtr3g029640"
"2582","Medtr3g029650"
"2583","Medtr3g030040"
"2584","Medtr3g030080"
"2585","Medtr3g030550"
"2586","Medtr3g030890"
"2587","Medtr3g031040"
"2588","Medtr3g031070"
"2589","Medtr3g031140"
"2590","Medtr3g031170"
"2591","Medtr3g031280"
"2592","Medtr3g031360"
"2593","Medtr3g031380"
"2594","Medtr3g031450"
"2595","Medtr3g031480"
"2596","Medtr3g031660"
"2597","Medtr3g031740"
"2598","Medtr3g031750"
"2599","Medtr3g031770"
"2600","Medtr3g031780"
"2601","Medtr3g032110"
"2602","Medtr3g032530"
"2603","Medtr3g032650"
"2604","Medtr3g032980"
"2605","Medtr3g033000"
"2606","Medtr3g033110"
"2607","Medtr3g033240"
"2608","Medtr3g033470"
"2609","Medtr3g033520"
"2610","Medtr3g033790"
"2611","Medtr3g034085"
"2612","Medtr3g034160"
"2613","Medtr3g034200"
"2614","Medtr3g034300"
"2615","Medtr3g034460"
"2616","Medtr3g035660"
"2617","Medtr3g035840"
"2618","Medtr3g036100"
"2619","Medtr3g037080"
"2620","Medtr3g037190"
"2621","Medtr3g037340"
"2622","Medtr3g037470"
"2623","Medtr3g037510"
"2624","Medtr3g037560"
"2625","Medtr3g037720"
"2626","Medtr3g039990"
"2627","Medtr3g040070"
"2628","Medtr3g040090"
"2629","Medtr3g040370"
"2630","Medtr3g040400"
"2631","Medtr3g040810"
"2632","Medtr3g041640"
"2633","Medtr3g041720"
"2634","Medtr3g045040"
"2635","Medtr3g045130"
"2636","Medtr3g045140"
"2637","Medtr3g045450"
"2638","Medtr3g045730"
"2639","Medtr3g046320"
"2640","Medtr3g046880"
"2641","Medtr3g047450"
"2642","Medtr3g047590"
"2643","Medtr3g047890"
"2644","Medtr3g048190"
"2645","Medtr3g048290"
"2646","Medtr3g049070"
"2647","Medtr3g049150"
"2648","Medtr3g049410"
"2649","Medtr3g049990"
"2650","Medtr3g050060"
"2651","Medtr3g050110"
"2652","Medtr3g050140"
"2653","Medtr3g050170"
"2654","Medtr3g050180"
"2655","Medtr3g050960"
"2656","Medtr3g051120"
"2657","Medtr3g051270"
"2658","Medtr3g051280"
"2659","Medtr3g051310"
"2660","Medtr3g051430"
"2661","Medtr3g051730"
"2662","Medtr3g051740"
"2663","Medtr3g052180"
"2664","Medtr3g052210"
"2665","Medtr3g052220"
"2666","Medtr3g052260"
"2667","Medtr3g052720"
"2668","Medtr3g052740"
"2669","Medtr3g052770"
"2670","Medtr3g052850"
"2671","Medtr3g052980"
"2672","Medtr3g053170"
"2673","Medtr3g053240"
"2674","Medtr3g053400"
"2675","Medtr3g053650"
"2676","Medtr3g053770"
"2677","Medtr3g054010"
"2678","Medtr3g054090"
"2679","Medtr3g054150"
"2680","Medtr3g054160"
"2681","Medtr3g054210"
"2682","Medtr3g054220"
"2683","Medtr3g054380"
"2684","Medtr3g054420"
"2685","Medtr3g055120"
"2686","Medtr3g055130"
"2687","Medtr3g055230"
"2688","Medtr3g055240"
"2689","Medtr3g055250"
"2690","Medtr3g055590"
"2691","Medtr3g055690"
"2692","Medtr3g055710"
"2693","Medtr3g055740"
"2694","Medtr3g055940"
"2695","Medtr3g055960"
"2696","Medtr3g055990"
"2697","Medtr3g056380"
"2698","Medtr3g056635"
"2699","Medtr3g056705"
"2700","Medtr3g058410"
"2701","Medtr3g058500"
"2702","Medtr3g058530"
"2703","Medtr3g058580"
"2704","Medtr3g058620"
"2705","Medtr3g058670"
"2706","Medtr3g058940"
"2707","Medtr3g058990"
"2708","Medtr3g060690"
"2709","Medtr3g060880"
"2710","Medtr3g061440"
"2711","Medtr3g061450"
"2712","Medtr3g061490"
"2713","Medtr3g061640"
"2714","Medtr3g061720"
"2715","Medtr3g062450"
"2716","Medtr3g062490"
"2717","Medtr3g062500"
"2718","Medtr3g062510"
"2719","Medtr3g062640"
"2720","Medtr3g062840"
"2721","Medtr3g062930"
"2722","Medtr3g062940"
"2723","Medtr3g063040"
"2724","Medtr3g063110"
"2725","Medtr3g063200"
"2726","Medtr3g063210"
"2727","Medtr3g063310"
"2728","Medtr3g063340"
"2729","Medtr3g063940"
"2730","Medtr3g064097"
"2731","Medtr3g064180"
"2732","Medtr3g064240"
"2733","Medtr3g064270"
"2734","Medtr3g064290"
"2735","Medtr3g064350"
"2736","Medtr3g064370"
"2737","Medtr3g064390"
"2738","Medtr3g064470"
"2739","Medtr3g064510"
"2740","Medtr3g064560"
"2741","Medtr3g064600"
"2742","Medtr3g064840"
"2743","Medtr3g064880"
"2744","Medtr3g065110"
"2745","Medtr3g065130"
"2746","Medtr3g065190"
"2747","Medtr3g065220"
"2748","Medtr3g065300"
"2749","Medtr3g065370"
"2750","Medtr3g065440"
"2751","Medtr3g065460"
"2752","Medtr3g065480"
"2753","Medtr3g065490"
"2754","Medtr3g065820"
"2755","Medtr3g065900"
"2756","Medtr3g065930"
"2757","Medtr3g065950"
"2758","Medtr3g065980"
"2759","Medtr3g066060"
"2760","Medtr3g067610"
"2761","Medtr3g067650"
"2762","Medtr3g067745"
"2763","Medtr3g067890"
"2764","Medtr3g067940"
"2765","Medtr3g067945"
"2766","Medtr3g067990"
"2767","Medtr3g068135"
"2768","Medtr3g068140"
"2769","Medtr3g068155"
"2770","Medtr3g068175"
"2771","Medtr3g068990"
"2772","Medtr3g069000"
"2773","Medtr3g069070"
"2774","Medtr3g069080"
"2775","Medtr3g069170"
"2776","Medtr3g069190"
"2777","Medtr3g069290"
"2778","Medtr3g069580"
"2779","Medtr3g069590"
"2780","Medtr3g069730"
"2781","Medtr3g069790"
"2782","Medtr3g069910"
"2783","Medtr3g070000"
"2784","Medtr3g070050"
"2785","Medtr3g070070"
"2786","Medtr3g070120"
"2787","Medtr3g070180"
"2788","Medtr3g070190"
"2789","Medtr3g070300"
"2790","Medtr3g070390"
"2791","Medtr3g070410"
"2792","Medtr3g070470"
"2793","Medtr3g070490"
"2794","Medtr3g070500"
"2795","Medtr3g070720"
"2796","Medtr3g070890"
"2797","Medtr3g070920"
"2798","Medtr3g070930"
"2799","Medtr3g070940"
"2800","Medtr3g070980"
"2801","Medtr3g071450"
"2802","Medtr3g071460"
"2803","Medtr3g071530"
"2804","Medtr3g071540"
"2805","Medtr3g071550"
"2806","Medtr3g071560"
"2807","Medtr3g071580"
"2808","Medtr3g071620"
"2809","Medtr3g071640"
"2810","Medtr3g071760"
"2811","Medtr3g071780"
"2812","Medtr3g071960"
"2813","Medtr3g071970"
"2814","Medtr3g071980"
"2815","Medtr3g072030"
"2816","Medtr3g072080"
"2817","Medtr3g072120"
"2818","Medtr3g072160"
"2819","Medtr3g072330"
"2820","Medtr3g072360"
"2821","Medtr3g072390"
"2822","Medtr3g072400"
"2823","Medtr3g072410"
"2824","Medtr3g072430"
"2825","Medtr3g072480"
"2826","Medtr3g072590"
"2827","Medtr3g072610"
"2828","Medtr3g072620"
"2829","Medtr3g072630"
"2830","Medtr3g072670"
"2831","Medtr3g072830"
"2832","Medtr3g072900"
"2833","Medtr3g073010"
"2834","Medtr3g073070"
"2835","Medtr3g073075"
"2836","Medtr3g073240"
"2837","Medtr3g073280"
"2838","Medtr3g073360"
"2839","Medtr3g073420"
"2840","Medtr3g073450"
"2841","Medtr3g073480"
"2842","Medtr3g073620"
"2843","Medtr3g073790"
"2844","Medtr3g073950"
"2845","Medtr3g073990"
"2846","Medtr3g074180"
"2847","Medtr3g074260"
"2848","Medtr3g074390"
"2849","Medtr3g074490"
"2850","Medtr3g074520"
"2851","Medtr3g074640"
"2852","Medtr3g074700"
"2853","Medtr3g074780"
"2854","Medtr3g074830"
"2855","Medtr3g074900"
"2856","Medtr3g074980"
"2857","Medtr3g075040"
"2858","Medtr3g075070"
"2859","Medtr3g075110"
"2860","Medtr3g075190"
"2861","Medtr3g075210"
"2862","Medtr3g075220"
"2863","Medtr3g075250"
"2864","Medtr3g075310"
"2865","Medtr3g075380"
"2866","Medtr3g075410"
"2867","Medtr3g075460"
"2868","Medtr3g075500"
"2869","Medtr3g075540"
"2870","Medtr3g076540"
"2871","Medtr3g076590"
"2872","Medtr3g076630"
"2873","Medtr3g076650"
"2874","Medtr3g076930"
"2875","Medtr3g076950"
"2876","Medtr3g076960"
"2877","Medtr3g076990"
"2878","Medtr3g077000"
"2879","Medtr3g077017"
"2880","Medtr3g077050"
"2881","Medtr3g077320"
"2882","Medtr3g077360"
"2883","Medtr3g077450"
"2884","Medtr3g077580"
"2885","Medtr3g077640"
"2886","Medtr3g077670"
"2887","Medtr3g077720"
"2888","Medtr3g077730"
"2889","Medtr3g077860"
"2890","Medtr3g077930"
"2891","Medtr3g078000"
"2892","Medtr3g078030"
"2893","Medtr3g078090"
"2894","Medtr3g078130"
"2895","Medtr3g078160"
"2896","Medtr3g078310"
"2897","Medtr3g078360"
"2898","Medtr3g078370"
"2899","Medtr3g078490"
"2900","Medtr3g078560"
"2901","Medtr3g078570"
"2902","Medtr3g078580"
"2903","Medtr3g078610"
"2904","Medtr3g078653"
"2905","Medtr3g078663"
"2906","Medtr3g078700"
"2907","Medtr3g078740"
"2908","Medtr3g078830"
"2909","Medtr3g078850"
"2910","Medtr3g078860"
"2911","Medtr3g079200"
"2912","Medtr3g079210"
"2913","Medtr3g079220"
"2914","Medtr3g079330"
"2915","Medtr3g079680"
"2916","Medtr3g079750"
"2917","Medtr3g079890"
"2918","Medtr3g079900"
"2919","Medtr3g080070"
"2920","Medtr3g080120"
"2921","Medtr3g080130"
"2922","Medtr3g080170"
"2923","Medtr3g080190"
"2924","Medtr3g080230"
"2925","Medtr3g080410"
"2926","Medtr3g080460"
"2927","Medtr3g080480"
"2928","Medtr3g080510"
"2929","Medtr3g080550"
"2930","Medtr3g080555"
"2931","Medtr3g080670"
"2932","Medtr3g080750"
"2933","Medtr3g080800"
"2934","Medtr3g080810"
"2935","Medtr3g080970"
"2936","Medtr3g081170"
"2937","Medtr3g081180"
"2938","Medtr3g081310"
"2939","Medtr3g081440"
"2940","Medtr3g081480"
"2941","Medtr3g081530"
"2942","Medtr3g081560"
"2943","Medtr3g082070"
"2944","Medtr3g082100"
"2945","Medtr3g082120"
"2946","Medtr3g082140"
"2947","Medtr3g082150"
"2948","Medtr3g082160"
"2949","Medtr3g082190"
"2950","Medtr3g082200"
"2951","Medtr3g082420"
"2952","Medtr3g082650"
"2953","Medtr3g082725"
"2954","Medtr3g082740"
"2955","Medtr3g082750"
"2956","Medtr3g082760"
"2957","Medtr3g082790"
"2958","Medtr3g082810"
"2959","Medtr3g082850"
"2960","Medtr3g082870"
"2961","Medtr3g083180"
"2962","Medtr3g083200"
"2963","Medtr3g083230"
"2964","Medtr3g083250"
"2965","Medtr3g083300"
"2966","Medtr3g083470"
"2967","Medtr3g083530"
"2968","Medtr3g083550"
"2969","Medtr3g083600"
"2970","Medtr3g083690"
"2971","Medtr3g083700"
"2972","Medtr3g083760"
"2973","Medtr3g083770"
"2974","Medtr3g083810"
"2975","Medtr3g083840"
"2976","Medtr3g083970"
"2977","Medtr3g084040"
"2978","Medtr3g084090"
"2979","Medtr3g084180"
"2980","Medtr3g084200"
"2981","Medtr3g084340"
"2982","Medtr3g084350"
"2983","Medtr3g084510"
"2984","Medtr3g084630"
"2985","Medtr3g084740"
"2986","Medtr3g084750"
"2987","Medtr3g084790"
"2988","Medtr3g084800"
"2989","Medtr3g085010"
"2990","Medtr3g085070"
"2991","Medtr3g085190"
"2992","Medtr3g085270"
"2993","Medtr3g085290"
"2994","Medtr3g085380"
"2995","Medtr3g085400"
"2996","Medtr3g085410"
"2997","Medtr3g085430"
"2998","Medtr3g085480"
"2999","Medtr3g085490"
"3000","Medtr3g085510"
"3001","Medtr3g085590"
"3002","Medtr3g085600"
"3003","Medtr3g085610"
"3004","Medtr3g085640"
"3005","Medtr3g085660"
"3006","Medtr3g085670"
"3007","Medtr3g085720"
"3008","Medtr3g085740"
"3009","Medtr3g085750"
"3010","Medtr3g085830"
"3011","Medtr3g085840"
"3012","Medtr3g085850"
"3013","Medtr3g085940"
"3014","Medtr3g086000"
"3015","Medtr3g086020"
"3016","Medtr3g086030"
"3017","Medtr3g086090"
"3018","Medtr3g086130"
"3019","Medtr3g086220"
"3020","Medtr3g086250"
"3021","Medtr3g086330"
"3022","Medtr3g086340"
"3023","Medtr3g086350"
"3024","Medtr3g086360"
"3025","Medtr3g086380"
"3026","Medtr3g086520"
"3027","Medtr3g086550"
"3028","Medtr3g086570"
"3029","Medtr3g086580"
"3030","Medtr3g086600"
"3031","Medtr3g086610"
"3032","Medtr3g086630"
"3033","Medtr3g086740"
"3034","Medtr3g086760"
"3035","Medtr3g086950"
"3036","Medtr3g086980"
"3037","Medtr3g087015"
"3038","Medtr3g087060"
"3039","Medtr3g087110"
"3040","Medtr3g087140"
"3041","Medtr3g087150"
"3042","Medtr3g087160"
"3043","Medtr3g087190"
"3044","Medtr3g087250"
"3045","Medtr3g087270"
"3046","Medtr3g087540"
"3047","Medtr3g087590"
"3048","Medtr3g087760"
"3049","Medtr3g087780"
"3050","Medtr3g087800"
"3051","Medtr3g087830"
"3052","Medtr3g087910"
"3053","Medtr3g087960"
"3054","Medtr3g087980"
"3055","Medtr3g088120"
"3056","Medtr3g088150"
"3057","Medtr3g088190"
"3058","Medtr3g088220"
"3059","Medtr3g088380"
"3060","Medtr3g088410"
"3061","Medtr3g088415"
"3062","Medtr3g088455"
"3063","Medtr3g088470"
"3064","Medtr3g088495"
"3065","Medtr3g088510"
"3066","Medtr3g088525"
"3067","Medtr3g088555"
"3068","Medtr3g088585"
"3069","Medtr3g088600"
"3070","Medtr3g088605"
"3071","Medtr3g088610"
"3072","Medtr3g088650"
"3073","Medtr3g088655"
"3074","Medtr3g088665"
"3075","Medtr3g088705"
