"","x"
"3850","Medtr1g113855"
"3851","Medtr1g113890"
"3852","Medtr1g113910"
"3853","Medtr1g113940"
"3854","Medtr1g113950"
"3855","Medtr1g113955"
"3856","Medtr1g114110"
"3857","Medtr1g114115"
"3858","Medtr1g114260"
"3859","Medtr1g114390"
"3860","Medtr1g114460"
"3861","Medtr1g114550"
"3862","Medtr1g114730"
"3863","Medtr1g115150"
"3864","Medtr1g115155"
"3865","Medtr1g115160"
"3866","Medtr1g115170"
"3867","Medtr1g115240"
"3868","Medtr1g115265"
"3869","Medtr1g115310"
"3870","Medtr1g115385"
"3871","Medtr1g115435"
"3872","Medtr1g115450"
"3873","Medtr1g115455"
"3874","Medtr1g115465"
"3875","Medtr1g115485"
"3876","Medtr1g115490"
"3877","Medtr1g115530"
"3878","Medtr1g115540"
"3879","Medtr1g115555"
"3880","Medtr1g115590"
"3881","Medtr1g115860"
"3882","Medtr1g115910"
"3883","Medtr1g115930"
"3884","Medtr1g115935"
"3885","Medtr1g116020"
"3886","Medtr1g116030"
"3887","Medtr1g116050"
"3888","Medtr1g116130"
"3889","Medtr1g116150"
"3890","Medtr1g116160"
"3891","Medtr1g116250"
"3892","Medtr1g116290"
"3893","Medtr1g116390"
"3894","Medtr1g116410"
"3895","Medtr1g116550"
"3896","Medtr1g116740"
"3897","Medtr1g116920"
"3898","Medtr1g117040"
"3899","Medtr1g117100"
"3900","Medtr1g117130"
"3901","Medtr1g418495"
"3902","Medtr1g423950"
"3903","Medtr1g442730"
"3904","Medtr1g442740"
"3905","Medtr1g442850"
"3906","Medtr1g442860"
"3907","Medtr1g471070"
"3908","Medtr1g476010"
"3909","Medtr1g484990"
"3910","Medtr1g485000"
"3911","Medtr1g492740"
"3912","Medtr1g492750"
"3913","Medtr1g492770"
"3914","Medtr1g492780"
"3915","Medtr1g495735"
"3916","Medtr2000s0010"
"3917","Medtr2002s0010"
"3918","Medtr2006s0010"
"3919","Medtr2023s0010"
"3920","Medtr2025s0010"
"3921","Medtr2027s0010"
"3922","Medtr2035s0010"
"3923","Medtr2040s0010"
"3924","Medtr2042s0010"
"3925","Medtr2048s0010"
"3926","Medtr2051s0010"
"3927","Medtr2053s0010"
"3928","Medtr2057s0010"
"3929","Medtr2063s0010"
"3930","Medtr2064s0010"
"3931","Medtr2072s0010"
"3932","Medtr2080s0010"
"3933","Medtr2086s0010"
"3934","Medtr2090s0010"
"3935","Medtr2091s0010"
"3936","Medtr2095s0010"
"3937","Medtr2102s0010"
"3938","Medtr2110s0010"
"3939","Medtr2114s0010"
"3940","Medtr2125s0010"
"3941","Medtr2126s0020"
"3942","Medtr2129s0010"
"3943","Medtr2132s0010"
"3944","Medtr2148s0010"
"3945","Medtr2149s0010"
"3946","Medtr2152s0010"
"3947","Medtr2154s0010"
"3948","Medtr2155s0010"
"3949","Medtr2156s0010"
"3950","Medtr2157s0010"
"3951","Medtr2160s0010"
"3952","Medtr2166s0010"
"3953","Medtr2167s0010"
"3954","Medtr2170s0010"
"3955","Medtr2176s0010"
"3956","Medtr2g005010"
"3957","Medtr2g005100"
"3958","Medtr2g005420"
"3959","Medtr2g005490"
"3960","Medtr2g005680"
"3961","Medtr2g005790"
"3962","Medtr2g005800"
"3963","Medtr2g005905"
"3964","Medtr2g005990"
"3965","Medtr2g006010"
"3966","Medtr2g006030"
"3967","Medtr2g006110"
"3968","Medtr2g006120"
"3969","Medtr2g006200"
"3970","Medtr2g006220"
"3971","Medtr2g006225"
"3972","Medtr2g006240"
"3973","Medtr2g006340"
"3974","Medtr2g006380"
"3975","Medtr2g006710"
"3976","Medtr2g006890"
"3977","Medtr2g006900"
"3978","Medtr2g006930"
"3979","Medtr2g006940"
"3980","Medtr2g006950"
"3981","Medtr2g006990"
"3982","Medtr2g007040"
"3983","Medtr2g007090"
"3984","Medtr2g007200"
"3985","Medtr2g007260"
"3986","Medtr2g007270"
"3987","Medtr2g007280"
"3988","Medtr2g007290"
"3989","Medtr2g007400"
"3990","Medtr2g007410"
"3991","Medtr2g007430"
"3992","Medtr2g007440"
"3993","Medtr2g007470"
"3994","Medtr2g007490"
"3995","Medtr2g007500"
"3996","Medtr2g007540"
"3997","Medtr2g007590"
"3998","Medtr2g007610"
"3999","Medtr2g007710"
"4000","Medtr2g007720"
"4001","Medtr2g007900"
"4002","Medtr2g007943"
"4003","Medtr2g008060"
"4004","Medtr2g008140"
"4005","Medtr2g008200"
"4006","Medtr2g008210"
"4007","Medtr2g008290"
"4008","Medtr2g008300"
"4009","Medtr2g008310"
"4010","Medtr2g008320"
"4011","Medtr2g008340"
"4012","Medtr2g008500"
"4013","Medtr2g008505"
"4014","Medtr2g008550"
"4015","Medtr2g008600"
"4016","Medtr2g008690"
"4017","Medtr2g008770"
"4018","Medtr2g008780"
"4019","Medtr2g008910"
"4020","Medtr2g009000"
"4021","Medtr2g009050"
"4022","Medtr2g009090"
"4023","Medtr2g009130"
"4024","Medtr2g009150"
"4025","Medtr2g009230"
"4026","Medtr2g009410"
"4027","Medtr2g009430"
"4028","Medtr2g009530"
"4029","Medtr2g009550"
"4030","Medtr2g009560"
"4031","Medtr2g009590"
"4032","Medtr2g009700"
"4033","Medtr2g009710"
"4034","Medtr2g009780"
"4035","Medtr2g009820"
"4036","Medtr2g009940"
"4037","Medtr2g009950"
"4038","Medtr2g009960"
"4039","Medtr2g009990"
"4040","Medtr2g010050"
"4041","Medtr2g010070"
"4042","Medtr2g010090"
"4043","Medtr2g010100"
"4044","Medtr2g010105"
"4045","Medtr2g010140"
"4046","Medtr2g010150"
"4047","Medtr2g010170"
"4048","Medtr2g010270"
"4049","Medtr2g010280"
"4050","Medtr2g010380"
"4051","Medtr2g010500"
"4052","Medtr2g010570"
"4053","Medtr2g010610"
"4054","Medtr2g010630"
"4055","Medtr2g010640"
"4056","Medtr2g010650"
"4057","Medtr2g010670"
"4058","Medtr2g010700"
"4059","Medtr2g010770"
"4060","Medtr2g010785"
"4061","Medtr2g010900"
"4062","Medtr2g010910"
"4063","Medtr2g010930"
"4064","Medtr2g010950"
"4065","Medtr2g011030"
"4066","Medtr2g011055"
"4067","Medtr2g011140"
"4068","Medtr2g011190"
"4069","Medtr2g011285"
"4070","Medtr2g011320"
"4071","Medtr2g011370"
"4072","Medtr2g011390"
"4073","Medtr2g011470"
"4074","Medtr2g011510"
"4075","Medtr2g011520"
"4076","Medtr2g011530"
"4077","Medtr2g011540"
"4078","Medtr2g011670"
"4079","Medtr2g011700"
"4080","Medtr2g011710"
"4081","Medtr2g011740"
"4082","Medtr2g011780"
"4083","Medtr2g011800"
"4084","Medtr2g011860"
"4085","Medtr2g012280"
"4086","Medtr2g012340"
"4087","Medtr2g012370"
"4088","Medtr2g012410"
"4089","Medtr2g012460"
"4090","Medtr2g012490"
"4091","Medtr2g012533"
"4092","Medtr2g012543"
"4093","Medtr2g012640"
"4094","Medtr2g012700"
"4095","Medtr2g012740"
"4096","Medtr2g012760"
"4097","Medtr2g012840"
"4098","Medtr2g012860"
"4099","Medtr2g012930"
"4100","Medtr2g012945"
"4101","Medtr2g012980"
"4102","Medtr2g013200"
"4103","Medtr2g013300"
"4104","Medtr2g013340"
"4105","Medtr2g013390"
"4106","Medtr2g013510"
"4107","Medtr2g013740"
"4108","Medtr2g013850"
"4109","Medtr2g013890"
"4110","Medtr2g013920"
"4111","Medtr2g013930"
"4112","Medtr2g013940"
"4113","Medtr2g013960"
"4114","Medtr2g013970"
"4115","Medtr2g013990"
"4116","Medtr2g014060"
"4117","Medtr2g014080"
"4118","Medtr2g014100"
"4119","Medtr2g014180"
"4120","Medtr2g014270"
"4121","Medtr2g014310"
"4122","Medtr2g014317"
"4123","Medtr2g014410"
"4124","Medtr2g014420"
"4125","Medtr2g014500"
"4126","Medtr2g014510"
"4127","Medtr2g014520"
"4128","Medtr2g014570"
"4129","Medtr2g014600"
"4130","Medtr2g014690"
"4131","Medtr2g014700"
"4132","Medtr2g014785"
"4133","Medtr2g014790"
"4134","Medtr2g014810"
"4135","Medtr2g014845"
"4136","Medtr2g014880"
"4137","Medtr2g014930"
"4138","Medtr2g015000"
"4139","Medtr2g015130"
"4140","Medtr2g015210"
"4141","Medtr2g015220"
"4142","Medtr2g015260"
"4143","Medtr2g015280"
"4144","Medtr2g015340"
"4145","Medtr2g015350"
"4146","Medtr2g015405"
"4147","Medtr2g015445"
"4148","Medtr2g015470"
"4149","Medtr2g015490"
"4150","Medtr2g015610"
"4151","Medtr2g015650"
"4152","Medtr2g015660"
"4153","Medtr2g015700"
"4154","Medtr2g015725"
"4155","Medtr2g015770"
"4156","Medtr2g015780"
"4157","Medtr2g015800"
"4158","Medtr2g015810"
"4159","Medtr2g015820"
"4160","Medtr2g015835"
"4161","Medtr2g015840"
"4162","Medtr2g015875"
"4163","Medtr2g015880"
"4164","Medtr2g015900"
"4165","Medtr2g015930"
"4166","Medtr2g016010"
"4167","Medtr2g016080"
"4168","Medtr2g016210"
"4169","Medtr2g016320"
"4170","Medtr2g016330"
"4171","Medtr2g016350"
"4172","Medtr2g016360"
"4173","Medtr2g016370"
"4174","Medtr2g016380"
"4175","Medtr2g016410"
"4176","Medtr2g016450"
"4177","Medtr2g016660"
"4178","Medtr2g016720"
"4179","Medtr2g016810"
"4180","Medtr2g017480"
"4181","Medtr2g017590"
"4182","Medtr2g017690"
"4183","Medtr2g017710"
"4184","Medtr2g017720"
"4185","Medtr2g017730"
"4186","Medtr2g017815"
"4187","Medtr2g017850"
"4188","Medtr2g017865"
"4189","Medtr2g017885"
"4190","Medtr2g017895"
"4191","Medtr2g017900"
"4192","Medtr2g017905"
"4193","Medtr2g017910"
"4194","Medtr2g018005"
"4195","Medtr2g018015"
"4196","Medtr2g018020"
"4197","Medtr2g018100"
"4198","Medtr2g018230"
"4199","Medtr2g018300"
"4200","Medtr2g018345"
"4201","Medtr2g018360"
"4202","Medtr2g018370"
"4203","Medtr2g018380"
"4204","Medtr2g018390"
"4205","Medtr2g018410"
"4206","Medtr2g018420"
"4207","Medtr2g018530"
"4208","Medtr2g018540"
"4209","Medtr2g018580"
"4210","Medtr2g018650"
"4211","Medtr2g018720"
"4212","Medtr2g018760"
"4213","Medtr2g018850"
"4214","Medtr2g018900"
"4215","Medtr2g018970"
"4216","Medtr2g019010"
"4217","Medtr2g019040"
"4218","Medtr2g019150"
"4219","Medtr2g019270"
"4220","Medtr2g019440"
"4221","Medtr2g019500"
"4222","Medtr2g019575"
"4223","Medtr2g019610"
"4224","Medtr2g019680"
"4225","Medtr2g019700"
"4226","Medtr2g019800"
"4227","Medtr2g019820"
"4228","Medtr2g019830"
"4229","Medtr2g019930"
"4230","Medtr2g020010"
"4231","Medtr2g020070"
"4232","Medtr2g020080"
"4233","Medtr2g020090"
"4234","Medtr2g020100"
"4235","Medtr2g020150"
"4236","Medtr2g020170"
"4237","Medtr2g020180"
"4238","Medtr2g020200"
"4239","Medtr2g020270"
"4240","Medtr2g020310"
"4241","Medtr2g020335"
"4242","Medtr2g020400"
"4243","Medtr2g020525"
"4244","Medtr2g020530"
"4245","Medtr2g020560"
"4246","Medtr2g020815"
"4247","Medtr2g020890"
"4248","Medtr2g020900"
"4249","Medtr2g020905"
"4250","Medtr2g020940"
"4251","Medtr2g020945"
"4252","Medtr2g020950"
"4253","Medtr2g021020"
"4254","Medtr2g021080"
"4255","Medtr2g021090"
"4256","Medtr2g021100"
"4257","Medtr2g021110"
"4258","Medtr2g021227"
"4259","Medtr2g021295"
"4260","Medtr2g021380"
"4261","Medtr2g021430"
"4262","Medtr2g021450"
"4263","Medtr2g021470"
"4264","Medtr2g021510"
"4265","Medtr2g021530"
"4266","Medtr2g021560"
"4267","Medtr2g021570"
"4268","Medtr2g021620"
"4269","Medtr2g021640"
"4270","Medtr2g021700"
"4271","Medtr2g021730"
"4272","Medtr2g021750"
"4273","Medtr2g021770"
"4274","Medtr2g021830"
"4275","Medtr2g021850"
"4276","Medtr2g021860"
"4277","Medtr2g021870"
"4278","Medtr2g021910"
"4279","Medtr2g021960"
"4280","Medtr2g021980"
"4281","Medtr2g022000"
"4282","Medtr2g022010"
"4283","Medtr2g022020"
"4284","Medtr2g022040"
"4285","Medtr2g022050"
"4286","Medtr2g022120"
"4287","Medtr2g022150"
"4288","Medtr2g022160"
"4289","Medtr2g022170"
"4290","Medtr2g022230"
"4291","Medtr2g022300"
"4292","Medtr2g022340"
"4293","Medtr2g022360"
"4294","Medtr2g022400"
"4295","Medtr2g022440"
"4296","Medtr2g022500"
"4297","Medtr2g022580"
"4298","Medtr2g022590"
"4299","Medtr2g022620"
"4300","Medtr2g022740"
"4301","Medtr2g023000"
"4302","Medtr2g023030"
"4303","Medtr2g023050"
"4304","Medtr2g023110"
"4305","Medtr2g023130"
"4306","Medtr2g023140"
"4307","Medtr2g023190"
"4308","Medtr2g023220"
"4309","Medtr2g023230"
"4310","Medtr2g023240"
"4311","Medtr2g023300"
"4312","Medtr2g023310"
"4313","Medtr2g023400"
"4314","Medtr2g023410"
"4315","Medtr2g023520"
"4316","Medtr2g023550"
"4317","Medtr2g023560"
"4318","Medtr2g023580"
"4319","Medtr2g023590"
"4320","Medtr2g023630"
"4321","Medtr2g023720"
"4322","Medtr2g023750"
"4323","Medtr2g023770"
"4324","Medtr2g023800"
"4325","Medtr2g023820"
"4326","Medtr2g023900"
"4327","Medtr2g024090"
"4328","Medtr2g024110"
"4329","Medtr2g024230"
"4330","Medtr2g024350"
"4331","Medtr2g024360"
"4332","Medtr2g024380"
"4333","Medtr2g024960"
"4334","Medtr2g024970"
"4335","Medtr2g025030"
"4336","Medtr2g025110"
"4337","Medtr2g025130"
"4338","Medtr2g025210"
"4339","Medtr2g025220"
"4340","Medtr2g025230"
"4341","Medtr2g025240"
"4342","Medtr2g025250"
"4343","Medtr2g025255"
"4344","Medtr2g025270"
"4345","Medtr2g025280"
"4346","Medtr2g025290"
"4347","Medtr2g025315"
"4348","Medtr2g025320"
"4349","Medtr2g025330"
"4350","Medtr2g025340"
"4351","Medtr2g025350"
"4352","Medtr2g025360"
"4353","Medtr2g025400"
"4354","Medtr2g025455"
"4355","Medtr2g025610"
"4356","Medtr2g025650"
"4357","Medtr2g025660"
"4358","Medtr2g025765"
"4359","Medtr2g025770"
"4360","Medtr2g025800"
"4361","Medtr2g025810"
"4362","Medtr2g025950"
"4363","Medtr2g025960"
"4364","Medtr2g025977"
"4365","Medtr2g025995"
"4366","Medtr2g026000"
"4367","Medtr2g026120"
"4368","Medtr2g026240"
"4369","Medtr2g026250"
"4370","Medtr2g026280"
"4371","Medtr2g026435"
"4372","Medtr2g026547"
"4373","Medtr2g026565"
"4374","Medtr2g026605"
"4375","Medtr2g026620"
"4376","Medtr2g026625"
"4377","Medtr2g026630"
"4378","Medtr2g026650"
"4379","Medtr2g026680"
"4380","Medtr2g026705"
"4381","Medtr2g026775"
"4382","Medtr2g026800"
"4383","Medtr2g026820"
"4384","Medtr2g026830"
"4385","Medtr2g026860"
"4386","Medtr2g026875"
"4387","Medtr2g026920"
"4388","Medtr2g026930"
"4389","Medtr2g026960"
"4390","Medtr2g026970"
"4391","Medtr2g027000"
"4392","Medtr2g027020"
"4393","Medtr2g027030"
"4394","Medtr2g027070"
"4395","Medtr2g027150"
"4396","Medtr2g027180"
"4397","Medtr2g027200"
"4398","Medtr2g027210"
"4399","Medtr2g027220"
"4400","Medtr2g027290"
"4401","Medtr2g027315"
"4402","Medtr2g027325"
"4403","Medtr2g027340"
"4404","Medtr2g027440"
"4405","Medtr2g027480"
"4406","Medtr2g027490"
"4407","Medtr2g027500"
"4408","Medtr2g027520"
"4409","Medtr2g027600"
"4410","Medtr2g027710"
"4411","Medtr2g027720"
"4412","Medtr2g027730"
"4413","Medtr2g027760"
"4414","Medtr2g027770"
"4415","Medtr2g027895"
"4416","Medtr2g027910"
"4417","Medtr2g027920"
"4418","Medtr2g028040"
"4419","Medtr2g028080"
"4420","Medtr2g028105"
"4421","Medtr2g028110"
"4422","Medtr2g028120"
"4423","Medtr2g028210"
"4424","Medtr2g028280"
"4425","Medtr2g028300"
"4426","Medtr2g028310"
"4427","Medtr2g028365"
"4428","Medtr2g028460"
"4429","Medtr2g028500"
"4430","Medtr2g028520"
"4431","Medtr2g028540"
"4432","Medtr2g028740"
"4433","Medtr2g028760"
"4434","Medtr2g028795"
"4435","Medtr2g028880"
"4436","Medtr2g028885"
"4437","Medtr2g028920"
"4438","Medtr2g028930"
"4439","Medtr2g028970"
"4440","Medtr2g029020"
"4441","Medtr2g029050"
"4442","Medtr2g029210"
"4443","Medtr2g029230"
"4444","Medtr2g029260"
"4445","Medtr2g029310"
"4446","Medtr2g029400"
"4447","Medtr2g029410"
"4448","Medtr2g029430"
"4449","Medtr2g029450"
"4450","Medtr2g029460"
"4451","Medtr2g029470"
"4452","Medtr2g029530"
"4453","Medtr2g029720"
"4454","Medtr2g029930"
"4455","Medtr2g029945"
"4456","Medtr2g030010"
"4457","Medtr2g030020"
"4458","Medtr2g030030"
"4459","Medtr2g030080"
"4460","Medtr2g030180"
"4461","Medtr2g030260"
"4462","Medtr2g030315"
"4463","Medtr2g030410"
"4464","Medtr2g030570"
"4465","Medtr2g030610"
"4466","Medtr2g030620"
"4467","Medtr2g030660"
"4468","Medtr2g030680"
"4469","Medtr2g030690"
"4470","Medtr2g030700"
"4471","Medtr2g030710"
"4472","Medtr2g030720"
"4473","Medtr2g030740"
"4474","Medtr2g030800"
"4475","Medtr2g030865"
"4476","Medtr2g030875"
"4477","Medtr2g030885"
"4478","Medtr2g030895"
"4479","Medtr2g030905"
"4480","Medtr2g030915"
"4481","Medtr2g031300"
"4482","Medtr2g031400"
"4483","Medtr2g031500"
"4484","Medtr2g031570"
"4485","Medtr2g031660"
"4486","Medtr2g031670"
"4487","Medtr2g031680"
"4488","Medtr2g031820"
"4489","Medtr2g031830"
"4490","Medtr2g031890"
"4491","Medtr2g031910"
"4492","Medtr2g031920"
"4493","Medtr2g032000"
"4494","Medtr2g032010"
"4495","Medtr2g032020"
"4496","Medtr2g032120"
"4497","Medtr2g032140"
"4498","Medtr2g032150"
"4499","Medtr2g032560"
"4500","Medtr2g032570"
"4501","Medtr2g032580"
"4502","Medtr2g032590"
"4503","Medtr2g032640"
"4504","Medtr2g032720"
"4505","Medtr2g032735"
"4506","Medtr2g032740"
"4507","Medtr2g032750"
"4508","Medtr2g032770"
"4509","Medtr2g032780"
"4510","Medtr2g032805"
"4511","Medtr2g032880"
"4512","Medtr2g032885"
"4513","Medtr2g032900"
"4514","Medtr2g032910"
"4515","Medtr2g032920"
"4516","Medtr2g032935"
"4517","Medtr2g032940"
"4518","Medtr2g032950"
"4519","Medtr2g032960"
"4520","Medtr2g032980"
"4521","Medtr2g033045"
"4522","Medtr2g033050"
"4523","Medtr2g033100"
"4524","Medtr2g033110"
"4525","Medtr2g033130"
"4526","Medtr2g033190"
"4527","Medtr2g033243"
"4528","Medtr2g033270"
"4529","Medtr2g033290"
"4530","Medtr2g033385"
"4531","Medtr2g033420"
"4532","Medtr2g033485"
"4533","Medtr2g033610"
"4534","Medtr2g033640"
"4535","Medtr2g033670"
"4536","Medtr2g033680"
"4537","Medtr2g033720"
"4538","Medtr2g033730"
"4539","Medtr2g033740"
"4540","Medtr2g033780"
"4541","Medtr2g033835"
"4542","Medtr2g033860"
"4543","Medtr2g033875"
"4544","Medtr2g033890"
"4545","Medtr2g033950"
"4546","Medtr2g033960"
"4547","Medtr2g033970"
"4548","Medtr2g033985"
"4549","Medtr2g034030"
"4550","Medtr2g034065"
"4551","Medtr2g034080"
"4552","Medtr2g034100"
"4553","Medtr2g034120"
"4554","Medtr2g034125"
"4555","Medtr2g034150"
"4556","Medtr2g034200"
"4557","Medtr2g034220"
"4558","Medtr2g034230"
"4559","Medtr2g034240"
"4560","Medtr2g034320"
"4561","Medtr2g034330"
"4562","Medtr2g034425"
"4563","Medtr2g034620"
"4564","Medtr2g034630"
"4565","Medtr2g034740"
"4566","Medtr2g034775"
"4567","Medtr2g034830"
"4568","Medtr2g034970"
"4569","Medtr2g035040"
"4570","Medtr2g035110"
"4571","Medtr2g035140"
"4572","Medtr2g035250"
"4573","Medtr2g035340"
"4574","Medtr2g035580"
"4575","Medtr2g035590"
"4576","Medtr2g035600"
"4577","Medtr2g035610"
"4578","Medtr2g035690"
"4579","Medtr2g035720"
"4580","Medtr2g035740"
"4581","Medtr2g035755"
"4582","Medtr2g035890"
"4583","Medtr2g035920"
"4584","Medtr2g035940"
"4585","Medtr2g035950"
"4586","Medtr2g035960"
"4587","Medtr2g035965"
"4588","Medtr2g035990"
"4589","Medtr2g036000"
"4590","Medtr2g036020"
"4591","Medtr2g036030"
"4592","Medtr2g036100"
"4593","Medtr2g036120"
"4594","Medtr2g036240"
"4595","Medtr2g036260"
"4596","Medtr2g036280"
"4597","Medtr2g036290"
"4598","Medtr2g036310"
"4599","Medtr2g036340"
"4600","Medtr2g036410"
"4601","Medtr2g036430"
"4602","Medtr2g036440"
"4603","Medtr2g036450"
"4604","Medtr2g036470"
"4605","Medtr2g036550"
"4606","Medtr2g036635"
"4607","Medtr2g036660"
"4608","Medtr2g036700"
"4609","Medtr2g036710"
"4610","Medtr2g036720"
"4611","Medtr2g036770"
"4612","Medtr2g036820"
"4613","Medtr2g036870"
"4614","Medtr2g036975"
"4615","Medtr2g036980"
"4616","Medtr2g037070"
"4617","Medtr2g037075"
"4618","Medtr2g037105"
"4619","Medtr2g037130"
"4620","Medtr2g037150"
"4621","Medtr2g037160"
"4622","Medtr2g037190"
"4623","Medtr2g037220"
"4624","Medtr2g037235"
"4625","Medtr2g037255"
"4626","Medtr2g037270"
"4627","Medtr2g037290"
"4628","Medtr2g037300"
"4629","Medtr2g037320"
"4630","Medtr2g037330"
"4631","Medtr2g037345"
"4632","Medtr2g037370"
"4633","Medtr2g037400"
"4634","Medtr2g037415"
"4635","Medtr2g037430"
"4636","Medtr2g037445"
"4637","Medtr2g037475"
"4638","Medtr2g037490"
"4639","Medtr2g037500"
"4640","Medtr2g037505"
"4641","Medtr2g037520"
"4642","Medtr2g037525"
"4643","Medtr2g037535"
"4644","Medtr2g037610"
"4645","Medtr2g037650"
"4646","Medtr2g037665"
"4647","Medtr2g037800"
"4648","Medtr2g037810"
"4649","Medtr2g037815"
"4650","Medtr2g037820"
"4651","Medtr2g037860"
"4652","Medtr2g038070"
"4653","Medtr2g038110"
"4654","Medtr2g038160"
"4655","Medtr2g038180"
"4656","Medtr2g038230"
"4657","Medtr2g038240"
"4658","Medtr2g038290"
"4659","Medtr2g038300"
"4660","Medtr2g038370"
"4661","Medtr2g038400"
"4662","Medtr2g038430"
"4663","Medtr2g038440"
"4664","Medtr2g038470"
"4665","Medtr2g038480"
"4666","Medtr2g038570"
"4667","Medtr2g038605"
"4668","Medtr2g038625"
"4669","Medtr2g038635"
"4670","Medtr2g038640"
"4671","Medtr2g038645"
"4672","Medtr2g038655"
"4673","Medtr2g038665"
"4674","Medtr2g038675"
"4675","Medtr2g038700"
"4676","Medtr2g038705"
"4677","Medtr2g038720"
"4678","Medtr2g038740"
"4679","Medtr2g038760"
"4680","Medtr2g038780"
"4681","Medtr2g038800"
"4682","Medtr2g038860"
"4683","Medtr2g038900"
"4684","Medtr2g038905"
"4685","Medtr2g038930"
"4686","Medtr2g038935"
"4687","Medtr2g039010"
"4688","Medtr2g039020"
"4689","Medtr2g039040"
"4690","Medtr2g039220"
"4691","Medtr2g039235"
"4692","Medtr2g039260"
"4693","Medtr2g039300"
"4694","Medtr2g039310"
"4695","Medtr2g039330"
"4696","Medtr2g039340"
"4697","Medtr2g039360"
"4698","Medtr2g039370"
"4699","Medtr2g039390"
"4700","Medtr2g039450"
"4701","Medtr2g039530"
"4702","Medtr2g039550"
"4703","Medtr2g039645"
"4704","Medtr2g039683"
"4705","Medtr2g039687"
"4706","Medtr2g039697"
"4707","Medtr2g039700"
"4708","Medtr2g039780"
"4709","Medtr2g039790"
"4710","Medtr2g039800"
"4711","Medtr2g039820"
"4712","Medtr2g039830"
"4713","Medtr2g039840"
"4714","Medtr2g039860"
"4715","Medtr2g039880"
"4716","Medtr2g039903"
"4717","Medtr2g039980"
"4718","Medtr2g040050"
"4719","Medtr2g040070"
"4720","Medtr2g040075"
"4721","Medtr2g040085"
"4722","Medtr2g040100"
"4723","Medtr2g040120"
"4724","Medtr2g040140"
"4725","Medtr2g040170"
"4726","Medtr2g040280"
"4727","Medtr2g040375"
"4728","Medtr2g040440"
"4729","Medtr2g040490"
"4730","Medtr2g040620"
"4731","Medtr2g040720"
"4732","Medtr2g040840"
"4733","Medtr2g040870"
"4734","Medtr2g040880"
"4735","Medtr2g040920"
"4736","Medtr2g040960"
"4737","Medtr2g041010"
"4738","Medtr2g041040"
"4739","Medtr2g041050"
"4740","Medtr2g041060"
"4741","Medtr2g041100"
"4742","Medtr2g041160"
"4743","Medtr2g041210"
"4744","Medtr2g041250"
"4745","Medtr2g041290"
"4746","Medtr2g041340"
"4747","Medtr2g041360"
"4748","Medtr2g041380"
"4749","Medtr2g041400"
"4750","Medtr2g041460"
"4751","Medtr2g041480"
"4752","Medtr2g041540"
"4753","Medtr2g041570"
"4754","Medtr2g041580"
"4755","Medtr2g041680"
"4756","Medtr2g042005"
"4757","Medtr2g042010"
"4758","Medtr2g042050"
"4759","Medtr2g042070"
"4760","Medtr2g042085"
"4761","Medtr2g042135"
"4762","Medtr2g042145"
"4763","Medtr2g042163"
"4764","Medtr2g042173"
"4765","Medtr2g042177"
"4766","Medtr2g042183"
"4767","Medtr2g042225"
"4768","Medtr2g042370"
"4769","Medtr2g042380"
"4770","Medtr2g042390"
"4771","Medtr2g042460"
"4772","Medtr2g042470"
"4773","Medtr2g042480"
"4774","Medtr2g042510"
"4775","Medtr2g042520"
"4776","Medtr2g042540"
"4777","Medtr2g042610"
"4778","Medtr2g042650"
"4779","Medtr2g042670"
"4780","Medtr2g042710"
"4781","Medtr2g042750"
"4782","Medtr2g042760"
"4783","Medtr2g042820"
"4784","Medtr2g042860"
"4785","Medtr2g042930"
"4786","Medtr2g043080"
"4787","Medtr2g043100"
"4788","Medtr2g043120"
"4789","Medtr2g043150"
"4790","Medtr2g043160"
"4791","Medtr2g043170"
"4792","Medtr2g043180"
"4793","Medtr2g043190"
"4794","Medtr2g043210"
"4795","Medtr2g043220"
"4796","Medtr2g043290"
"4797","Medtr2g043400"
"4798","Medtr2g043410"
"4799","Medtr2g043420"
"4800","Medtr2g043440"
"4801","Medtr2g043470"
"4802","Medtr2g043490"
"4803","Medtr2g043540"
"4804","Medtr2g043630"
"4805","Medtr2g043640"
"4806","Medtr2g043690"
"4807","Medtr2g043790"
"4808","Medtr2g043810"
"4809","Medtr2g043860"
"4810","Medtr2g043870"
"4811","Medtr2g043880"
"4812","Medtr2g043940"
"4813","Medtr2g043970"
"4814","Medtr2g043980"
"4815","Medtr2g043990"
"4816","Medtr2g044060"
"4817","Medtr2g044090"
"4818","Medtr2g044170"
"4819","Medtr2g044220"
"4820","Medtr2g044240"
"4821","Medtr2g044250"
"4822","Medtr2g044260"
"4823","Medtr2g044290"
"4824","Medtr2g044310"
"4825","Medtr2g044320"
"4826","Medtr2g044330"
"4827","Medtr2g044350"
"4828","Medtr2g044360"
"4829","Medtr2g044420"
"4830","Medtr2g044430"
"4831","Medtr2g044660"
"4832","Medtr2g044720"
"4833","Medtr2g044740"
"4834","Medtr2g044870"
"4835","Medtr2g044980"
"4836","Medtr2g045000"
"4837","Medtr2g045010"
"4838","Medtr2g045020"
"4839","Medtr2g045045"
"4840","Medtr2g045235"
"4841","Medtr2g045255"
"4842","Medtr2g045290"
"4843","Medtr2g045300"
"4844","Medtr2g045305"
"4845","Medtr2g045320"
