"","x"
"1067","Medtr3g110032"
"1068","Medtr3g110038"
"1069","Medtr3g110048"
"1070","Medtr3g110108"
"1071","Medtr3g110160"
"1072","Medtr3g110180"
"1073","Medtr3g110202"
"1074","Medtr3g110280"
"1075","Medtr3g110375"
"1076","Medtr3g110420"
"1077","Medtr3g110640"
"1078","Medtr3g110740"
"1079","Medtr3g111120"
"1080","Medtr3g111380"
"1081","Medtr3g111660"
"1082","Medtr3g111690"
"1083","Medtr3g111980"
"1084","Medtr3g112120"
"1085","Medtr3g112190"
"1086","Medtr3g112350"
"1087","Medtr3g112430"
"1088","Medtr3g113030"
"1089","Medtr3g113660"
"1090","Medtr3g114010"
"1091","Medtr3g114530"
"1092","Medtr3g115040"
"1093","Medtr3g115110"
"1094","Medtr3g115380"
"1095","Medtr3g115450"
"1096","Medtr3g115500"
"1097","Medtr3g115540"
"1098","Medtr3g115650"
"1099","Medtr3g116395"
"1100","Medtr3g116430"
"1101","Medtr3g116510"
"1102","Medtr3g116705"
"1103","Medtr3g117050"
"1104","Medtr3g117270"
"1105","Medtr3g117530"
"1106","Medtr3g117680"
"1107","Medtr3g117890"
"1108","Medtr3g117910"
"1109","Medtr3g118010"
"1110","Medtr3g118290"
"1111","Medtr3g118360"
"1112","Medtr3g118510"
"1113","Medtr3g415650"
"1114","Medtr3g433520"
"1115","Medtr3g434850"
"1116","Medtr3g435720"
"1117","Medtr3g436010"
"1118","Medtr3g436060"
"1119","Medtr3g436750"
"1120","Medtr3g437340"
"1121","Medtr3g448380"
"1122","Medtr3g450790"
"1123","Medtr3g452170"
"1124","Medtr3g452870"
"1125","Medtr3g452880"
"1126","Medtr3g455890"
"1127","Medtr3g460800"
"1128","Medtr3g461460"
"1129","Medtr3g462340"
"1130","Medtr3g462790"
"1131","Medtr3g463050"
"1132","Medtr3g463080"
"1133","Medtr3g463160"
"1134","Medtr3g463620"
"1135","Medtr3g463670"
"1136","Medtr3g464510"
"1137","Medtr3g464520"
"1138","Medtr3g464650"
"1139","Medtr3g464870"
"1140","Medtr3g465390"
"1141","Medtr3g465800"
"1142","Medtr3g465810"
"1143","Medtr3g467660"
"1144","Medtr3g498735"
"1145","Medtr4g005070"
"1146","Medtr4g005300"
"1147","Medtr4g005450"
"1148","Medtr4g005860"
"1149","Medtr4g006110"
"1150","Medtr4g006310"
"1151","Medtr4g006570"
"1152","Medtr4g007080"
"1153","Medtr4g007090"
"1154","Medtr4g007220"
"1155","Medtr4g007440"
"1156","Medtr4g007500"
"1157","Medtr4g007870"
"1158","Medtr4g008020"
"1159","Medtr4g008260"
"1160","Medtr4g008660"
"1161","Medtr4g009540"
"1162","Medtr4g009690"
"1163","Medtr4g010310"
"1164","Medtr4g010760"
"1165","Medtr4g010830"
"1166","Medtr4g011030"
"1167","Medtr4g011250"
"1168","Medtr4g011330"
"1169","Medtr4g011530"
"1170","Medtr4g011690"
"1171","Medtr4g011720"
"1172","Medtr4g012800"
"1173","Medtr4g012950"
"1174","Medtr4g013175"
"1175","Medtr4g013200"
"1176","Medtr4g014370"
"1177","Medtr4g014490"
"1178","Medtr4g015540"
"1179","Medtr4g015590"
"1180","Medtr4g015680"
"1181","Medtr4g015740"
"1182","Medtr4g016130"
"1183","Medtr4g016780"
"1184","Medtr4g016940"
"1185","Medtr4g017280"
"1186","Medtr4g017470"
"1187","Medtr4g017520"
"1188","Medtr4g017650"
"1189","Medtr4g017750"
"1190","Medtr4g017820"
"1191","Medtr4g017860"
"1192","Medtr4g018790"
"1193","Medtr4g018910"
"1194","Medtr4g019010"
"1195","Medtr4g019060"
"1196","Medtr4g019165"
"1197","Medtr4g019800"
"1198","Medtr4g020110"
"1199","Medtr4g020550"
"1200","Medtr4g020650"
"1201","Medtr4g020720"
"1202","Medtr4g021160"
"1203","Medtr4g021270"
"1204","Medtr4g021410"
"1205","Medtr4g021530"
"1206","Medtr4g021640"
"1207","Medtr4g021800"
"1208","Medtr4g021815"
"1209","Medtr4g021870"
"1210","Medtr4g022370"
"1211","Medtr4g022840"
"1212","Medtr4g022960"
"1213","Medtr4g023400"
"1214","Medtr4g025130"
"1215","Medtr4g025710"
"1216","Medtr4g026050"
"1217","Medtr4g026450"
"1218","Medtr4g026590"
"1219","Medtr4g026650"
"1220","Medtr4g027305"
"1221","Medtr4g028180"
"1222","Medtr4g028510"
"1223","Medtr4g028830"
"1224","Medtr4g028930"
"1225","Medtr4g029350"
"1226","Medtr4g030890"
"1227","Medtr4g030960"
"1228","Medtr4g031800"
"1229","Medtr4g031820"
"1230","Medtr4g032220"
"1231","Medtr4g032370"
"1232","Medtr4g032660"
"1233","Medtr4g032670"
"1234","Medtr4g032995"
"1235","Medtr4g033015"
"1236","Medtr4g033085"
"1237","Medtr4g033150"
"1238","Medtr4g033170"
"1239","Medtr4g033325"
"1240","Medtr4g033385"
"1241","Medtr4g033790"
"1242","Medtr4g034860"
"1243","Medtr4g035330"
"1244","Medtr4g035825"
"1245","Medtr4g035835"
"1246","Medtr4g035870"
"1247","Medtr4g036260"
"1248","Medtr4g036375"
"1249","Medtr4g036465"
"1250","Medtr4g036575"
"1251","Medtr4g037315"
"1252","Medtr4g037470"
"1253","Medtr4g037495"
"1254","Medtr4g043660"
"1255","Medtr4g045673"
"1256","Medtr4g045790"
"1257","Medtr4g045853"
"1258","Medtr4g046037"
"1259","Medtr4g046697"
"1260","Medtr4g046757"
"1261","Medtr4g049390"
"1262","Medtr4g049550"
"1263","Medtr4g050400"
"1264","Medtr4g051645"
"1265","Medtr4g052300"
"1266","Medtr4g052440"
"1267","Medtr4g052790"
"1268","Medtr4g052810"
"1269","Medtr4g053250"
"1270","Medtr4g053530"
"1271","Medtr4g053635"
"1272","Medtr4g055260"
"1273","Medtr4g057095"
"1274","Medtr4g057270"
"1275","Medtr4g057450"
"1276","Medtr4g057470"
"1277","Medtr4g057540"
"1278","Medtr4g057670"
"1279","Medtr4g057865"
"1280","Medtr4g057890"
"1281","Medtr4g058710"
"1282","Medtr4g059000"
"1283","Medtr4g059305"
"1284","Medtr4g059340"
"1285","Medtr4g059740"
"1286","Medtr4g060920"
"1287","Medtr4g061010"
"1288","Medtr4g061200"
"1289","Medtr4g061240"
"1290","Medtr4g061800"
"1291","Medtr4g062100"
"1292","Medtr4g062520"
"1293","Medtr4g063090"
"1294","Medtr4g063605"
"1295","Medtr4g063780"
"1296","Medtr4g063895"
"1297","Medtr4g063930"
"1298","Medtr4g063950"
"1299","Medtr4g063975"
"1300","Medtr4g064160"
"1301","Medtr4g064903"
"1302","Medtr4g064907"
"1303","Medtr4g064963"
"1304","Medtr4g064987"
"1305","Medtr4g064993"
"1306","Medtr4g065570"
"1307","Medtr4g065870"
"1308","Medtr4g066170"
"1309","Medtr4g067050"
"1310","Medtr4g067150"
"1311","Medtr4g067160"
"1312","Medtr4g067270"
"1313","Medtr4g067290"
"1314","Medtr4g067340"
"1315","Medtr4g068000"
"1316","Medtr4g068060"
"1317","Medtr4g068130"
"1318","Medtr4g068380"
"1319","Medtr4g068420"
"1320","Medtr4g068510"
"1321","Medtr4g068520"
"1322","Medtr4g068860"
"1323","Medtr4g068870"
"1324","Medtr4g068900"
"1325","Medtr4g069050"
"1326","Medtr4g069430"
"1327","Medtr4g069840"
"1328","Medtr4g069970"
"1329","Medtr4g070335"
"1330","Medtr4g070860"
"1331","Medtr4g071110"
"1332","Medtr4g071190"
"1333","Medtr4g071230"
"1334","Medtr4g071860"
"1335","Medtr4g072230"
"1336","Medtr4g072820"
"1337","Medtr4g073070"
"1338","Medtr4g073090"
"1339","Medtr4g073490"
"1340","Medtr4g073540"
"1341","Medtr4g073560"
"1342","Medtr4g073700"
"1343","Medtr4g073910"
"1344","Medtr4g073920"
"1345","Medtr4g074070"
"1346","Medtr4g074140"
"1347","Medtr4g074190"
"1348","Medtr4g074590"
"1349","Medtr4g075090"
"1350","Medtr4g075550"
"1351","Medtr4g075610"
"1352","Medtr4g075710"
"1353","Medtr4g075790"
"1354","Medtr4g076000"
"1355","Medtr4g076050"
"1356","Medtr4g076150"
"1357","Medtr4g076230"
"1358","Medtr4g076560"
"1359","Medtr4g077720"
"1360","Medtr4g077783"
"1361","Medtr4g077960"
"1362","Medtr4g078160"
"1363","Medtr4g078850"
"1364","Medtr4g078885"
"1365","Medtr4g079180"
"1366","Medtr4g079460"
"1367","Medtr4g079580"
"1368","Medtr4g079610"
"1369","Medtr4g079680"
"1370","Medtr4g079860"
"1371","Medtr4g079930"
"1372","Medtr4g080065"
"1373","Medtr4g080083"
"1374","Medtr4g080320"
"1375","Medtr4g080610"
"1376","Medtr4g080890"
"1377","Medtr4g081540"
"1378","Medtr4g081710"
"1379","Medtr4g081880"
"1380","Medtr4g081950"
"1381","Medtr4g082235"
"1382","Medtr4g082820"
"1383","Medtr4g083210"
"1384","Medtr4g083370"
"1385","Medtr4g083540"
"1386","Medtr4g083620"
"1387","Medtr4g083630"
"1388","Medtr4g083990"
"1389","Medtr4g084020"
"1390","Medtr4g084190"
"1391","Medtr4g084470"
"1392","Medtr4g084630"
"1393","Medtr4g084700"
"1394","Medtr4g086320"
"1395","Medtr4g087090"
"1396","Medtr4g087110"
"1397","Medtr4g087120"
"1398","Medtr4g087490"
"1399","Medtr4g087510"
"1400","Medtr4g087750"
"1401","Medtr4g087895"
"1402","Medtr4g087920"
"1403","Medtr4g088125"
"1404","Medtr4g088490"
"1405","Medtr4g088515"
"1406","Medtr4g088810"
"1407","Medtr4g088915"
"1408","Medtr4g090440"
"1409","Medtr4g090610"
"1410","Medtr4g091530"
"1411","Medtr4g091860"
"1412","Medtr4g091990"
"1413","Medtr4g092690"
"1414","Medtr4g092700"
"1415","Medtr4g092750"
"1416","Medtr4g093040"
"1417","Medtr4g093260"
"1418","Medtr4g093560"
"1419","Medtr4g093570"
"1420","Medtr4g093820"
"1421","Medtr4g094215"
"1422","Medtr4g094222"
"1423","Medtr4g094292"
"1424","Medtr4g094300"
"1425","Medtr4g094302"
"1426","Medtr4g094332"
"1427","Medtr4g094338"
"1428","Medtr4g094368"
"1429","Medtr4g094515"
"1430","Medtr4g094595"
"1431","Medtr4g094622"
"1432","Medtr4g094662"
"1433","Medtr4g094755"
"1434","Medtr4g094860"
"1435","Medtr4g094868"
"1436","Medtr4g094900"
"1437","Medtr4g094925"
"1438","Medtr4g094962"
"1439","Medtr4g094982"
"1440","Medtr4g095310"
"1441","Medtr4g095330"
"1442","Medtr4g095440"
"1443","Medtr4g097010"
"1444","Medtr4g097120"
"1445","Medtr4g097260"
"1446","Medtr4g097360"
"1447","Medtr4g097400"
"1448","Medtr4g097440"
"1449","Medtr4g097510"
"1450","Medtr4g097590"
"1451","Medtr4g097950"
"1452","Medtr4g098510"
"1453","Medtr4g098660"
"1454","Medtr4g099050"
"1455","Medtr4g099110"
"1456","Medtr4g099130"
"1457","Medtr4g099190"
"1458","Medtr4g099220"
"1459","Medtr4g099240"
"1460","Medtr4g099270"
"1461","Medtr4g099290"
"1462","Medtr4g099360"
"1463","Medtr4g099370"
"1464","Medtr4g099440"
"1465","Medtr4g100500"
"1466","Medtr4g100590"
"1467","Medtr4g100600"
"1468","Medtr4g100650"
"1469","Medtr4g100760"
"1470","Medtr4g100880"
"1471","Medtr4g100950"
"1472","Medtr4g101380"
"1473","Medtr4g101460"
"1474","Medtr4g101740"
"1475","Medtr4g101750"
"1476","Medtr4g101880"
"1477","Medtr4g101970"
"1478","Medtr4g102000"
"1479","Medtr4g102890"
"1480","Medtr4g103250"
"1481","Medtr4g103580"
"1482","Medtr4g103670"
"1483","Medtr4g103720"
"1484","Medtr4g104020"
"1485","Medtr4g104060"
"1486","Medtr4g104440"
"1487","Medtr4g104510"
"1488","Medtr4g104680"
"1489","Medtr4g104690"
"1490","Medtr4g104730"
"1491","Medtr4g105080"
"1492","Medtr4g105110"
"1493","Medtr4g105430"
"1494","Medtr4g105470"
"1495","Medtr4g106400"
"1496","Medtr4g106510"
"1497","Medtr4g106690"
"1498","Medtr4g106720"
"1499","Medtr4g106750"
"1500","Medtr4g106790"
"1501","Medtr4g106960"
"1502","Medtr4g107040"
"1503","Medtr4g107120"
"1504","Medtr4g107380"
"1505","Medtr4g107650"
"1506","Medtr4g107970"
"1507","Medtr4g108000"
"1508","Medtr4g108060"
"1509","Medtr4g108100"
"1510","Medtr4g108720"
"1511","Medtr4g108850"
"1512","Medtr4g108880"
"1513","Medtr4g109090"
"1514","Medtr4g109110"
"1515","Medtr4g109210"
"1516","Medtr4g109480"
"1517","Medtr4g109920"
"1518","Medtr4g111870"
"1519","Medtr4g111975"
"1520","Medtr4g112620"
"1521","Medtr4g112630"
"1522","Medtr4g112820"
"1523","Medtr4g113505"
"1524","Medtr4g114000"
"1525","Medtr4g114050"
"1526","Medtr4g114080"
"1527","Medtr4g114110"
"1528","Medtr4g114410"
"1529","Medtr4g114550"
"1530","Medtr4g114580"
"1531","Medtr4g114600"
"1532","Medtr4g114670"
"1533","Medtr4g114690"
"1534","Medtr4g114720"
"1535","Medtr4g115110"
"1536","Medtr4g115490"
"1537","Medtr4g115530"
"1538","Medtr4g115630"
"1539","Medtr4g115690"
"1540","Medtr4g115730"
"1541","Medtr4g115980"
"1542","Medtr4g116420"
"1543","Medtr4g116465"
"1544","Medtr4g116860"
"1545","Medtr4g116910"
"1546","Medtr4g117020"
"1547","Medtr4g117170"
"1548","Medtr4g117400"
"1549","Medtr4g117610"
"1550","Medtr4g117980"
"1551","Medtr4g118400"
"1552","Medtr4g119100"
"1553","Medtr4g119422"
"1554","Medtr4g119960"
"1555","Medtr4g120230"
"1556","Medtr4g120990"
"1557","Medtr4g121923"
"1558","Medtr4g121960"
"1559","Medtr4g122580"
"1560","Medtr4g122750"
"1561","Medtr4g122960"
"1562","Medtr4g123080"
"1563","Medtr4g123543"
"1564","Medtr4g123760"
"1565","Medtr4g123930"
"1566","Medtr4g124020"
"1567","Medtr4g124090"
"1568","Medtr4g124250"
"1569","Medtr4g124660"
"1570","Medtr4g124700"
"1571","Medtr4g124900"
"1572","Medtr4g124920"
"1573","Medtr4g124930"
"1574","Medtr4g124940"
"1575","Medtr4g125330"
"1576","Medtr4g125670"
"1577","Medtr4g125810"
"1578","Medtr4g125860"
"1579","Medtr4g125960"
"1580","Medtr4g126000"
"1581","Medtr4g126210"
"1582","Medtr4g126290"
"1583","Medtr4g126960"
"1584","Medtr4g127120"
"1585","Medtr4g127200"
"1586","Medtr4g127350"
"1587","Medtr4g127380"
"1588","Medtr4g127450"
"1589","Medtr4g127840"
"1590","Medtr4g127870"
"1591","Medtr4g127910"
"1592","Medtr4g128640"
"1593","Medtr4g128770"
"1594","Medtr4g128800"
"1595","Medtr4g129180"
"1596","Medtr4g129200"
"1597","Medtr4g129300"
"1598","Medtr4g129310"
"1599","Medtr4g129320"
"1600","Medtr4g129930"
"1601","Medtr4g130310"
"1602","Medtr4g130660"
"1603","Medtr4g130700"
"1604","Medtr4g130730"
"1605","Medtr4g130850"
"1606","Medtr4g130900"
"1607","Medtr4g130970"
"1608","Medtr4g131060"
"1609","Medtr4g131210"
"1610","Medtr4g131350"
"1611","Medtr4g131540"
"1612","Medtr4g131810"
"1613","Medtr4g131840"
"1614","Medtr4g132020"
"1615","Medtr4g132040"
"1616","Medtr4g132270"
"1617","Medtr4g132300"
"1618","Medtr4g132420"
"1619","Medtr4g132740"
"1620","Medtr4g133250"
"1621","Medtr4g133515"
"1622","Medtr4g133770"
"1623","Medtr4g134150"
"1624","Medtr4g134180"
"1625","Medtr4g134290"
"1626","Medtr4g134410"
"1627","Medtr4g134540"
"1628","Medtr4g435288"
"1629","Medtr4g461060"
"1630","Medtr4g461080"
"1631","Medtr4g478130"
"1632","Medtr4g478140"
"1633","Medtr4g485550"
"1634","Medtr4g485630"
"1635","Medtr4g485640"
"1636","Medtr5g004650"
"1637","Medtr5g004990"
"1638","Medtr5g005100"
"1639","Medtr5g005170"
"1640","Medtr5g005200"
"1641","Medtr5g005240"
"1642","Medtr5g005770"
"1643","Medtr5g005870"
"1644","Medtr5g006180"
"1645","Medtr5g006300"
"1646","Medtr5g006310"
"1647","Medtr5g006320"
"1648","Medtr5g006430"
"1649","Medtr5g006520"
"1650","Medtr5g006660"
"1651","Medtr5g006795"
"1652","Medtr5g007040"
"1653","Medtr5g007060"
"1654","Medtr5g007230"
"1655","Medtr5g007550"
"1656","Medtr5g007810"
"1657","Medtr5g007860"
"1658","Medtr5g007870"
"1659","Medtr5g007880"
"1660","Medtr5g008110"
"1661","Medtr5g008260"
"1662","Medtr5g008360"
"1663","Medtr5g008430"
"1664","Medtr5g008705"
"1665","Medtr5g009060"
"1666","Medtr5g009070"
"1667","Medtr5g009110"
"1668","Medtr5g009240"
"1669","Medtr5g009260"
"1670","Medtr5g009750"
"1671","Medtr5g009990"
"1672","Medtr5g010060"
"1673","Medtr5g010420"
"1674","Medtr5g010430"
"1675","Medtr5g010520"
"1676","Medtr5g010560"
"1677","Medtr5g010590"
"1678","Medtr5g010630"
"1679","Medtr5g010730"
"1680","Medtr5g010750"
"1681","Medtr5g011250"
"1682","Medtr5g011440"
"1683","Medtr5g011450"
"1684","Medtr5g011460"
"1685","Medtr5g011940"
"1686","Medtr5g012290"
"1687","Medtr5g012525"
"1688","Medtr5g012810"
"1689","Medtr5g012860"
"1690","Medtr5g013240"
"1691","Medtr5g013520"
"1692","Medtr5g013620"
"1693","Medtr5g013670"
"1694","Medtr5g014010"
"1695","Medtr5g014370"
"1696","Medtr5g014840"
"1697","Medtr5g014860"
"1698","Medtr5g014910"
"1699","Medtr5g015260"
"1700","Medtr5g015300"
"1701","Medtr5g015470"
"1702","Medtr5g015490"
"1703","Medtr5g015730"
"1704","Medtr5g015810"
"1705","Medtr5g015880"
"1706","Medtr5g016100"
"1707","Medtr5g016110"
"1708","Medtr5g016170"
"1709","Medtr5g016260"
"1710","Medtr5g016640"
"1711","Medtr5g016660"
"1712","Medtr5g016770"
"1713","Medtr5g016810"
"1714","Medtr5g017020"
"1715","Medtr5g017040"
"1716","Medtr5g017080"
"1717","Medtr5g017260"
"1718","Medtr5g017290"
"1719","Medtr5g017350"
"1720","Medtr5g017600"
"1721","Medtr5g018365"
"1722","Medtr5g018660"
"1723","Medtr5g018820"
"1724","Medtr5g019590"
"1725","Medtr5g019620"
"1726","Medtr5g019780"
"1727","Medtr5g020060"
"1728","Medtr5g020110"
"1729","Medtr5g020120"
"1730","Medtr5g020160"
"1731","Medtr5g020890"
"1732","Medtr5g021060"
"1733","Medtr5g021180"
"1734","Medtr5g021710"
"1735","Medtr5g021790"
"1736","Medtr5g022380"
"1737","Medtr5g022590"
"1738","Medtr5g023230"
"1739","Medtr5g024020"
"1740","Medtr5g024200"
"1741","Medtr5g025010"
"1742","Medtr5g025060"
"1743","Medtr5g025150"
"1744","Medtr5g025330"
"1745","Medtr5g025470"
"1746","Medtr5g025640"
"1747","Medtr5g025820"
"1748","Medtr5g025830"
"1749","Medtr5g026000"
"1750","Medtr5g026275"
"1751","Medtr5g026380"
"1752","Medtr5g026400"
"1753","Medtr5g026500"
"1754","Medtr5g026580"
"1755","Medtr5g026780"
"1756","Medtr5g026850"
"1757","Medtr5g026910"
"1758","Medtr5g027160"
"1759","Medtr5g027240"
"1760","Medtr5g027770"
"1761","Medtr5g029580"
"1762","Medtr5g029590"
"1763","Medtr5g029650"
"1764","Medtr5g029890"
"1765","Medtr5g030340"
"1766","Medtr5g030600"
"1767","Medtr5g030950"
"1768","Medtr5g031250"
"1769","Medtr5g031610"
"1770","Medtr5g031710"
"1771","Medtr5g032010"
"1772","Medtr5g032100"
"1773","Medtr5g032220"
"1774","Medtr5g032520"
"1775","Medtr5g032750"
"1776","Medtr5g033230"
"1777","Medtr5g034100"
"1778","Medtr5g034250"
"1779","Medtr5g034430"
"1780","Medtr5g034550"
"1781","Medtr5g034660"
"1782","Medtr5g034910"
"1783","Medtr5g034920"
"1784","Medtr5g035010"
"1785","Medtr5g035080"
"1786","Medtr5g035090"
"1787","Medtr5g035180"
"1788","Medtr5g035370"
"1789","Medtr5g035610"
"1790","Medtr5g036240"
"1791","Medtr5g036900"
"1792","Medtr5g037080"
"1793","Medtr5g037650"
"1794","Medtr5g038107"
"1795","Medtr5g038190"
"1796","Medtr5g038220"
"1797","Medtr5g038550"
"1798","Medtr5g038870"
"1799","Medtr5g038970"
"1800","Medtr5g039530"
"1801","Medtr5g039695"
"1802","Medtr5g040170"
"1803","Medtr5g040430"
"1804","Medtr5g040960"
"1805","Medtr5g041350"
"1806","Medtr5g041670"
"1807","Medtr5g041750"
"1808","Medtr5g042420"
"1809","Medtr5g042620"
"1810","Medtr5g043020"
"1811","Medtr5g043480"
"1812","Medtr5g043560"
"1813","Medtr5g043645"
"1814","Medtr5g043705"
"1815","Medtr5g043930"
"1816","Medtr5g046620"
"1817","Medtr5g047120"
"1818","Medtr5g048860"
"1819","Medtr5g049170"
"1820","Medtr5g053430"
"1821","Medtr5g053940"
"1822","Medtr5g054770"
"1823","Medtr5g055800"
"1824","Medtr5g056510"
"1825","Medtr5g056550"
"1826","Medtr5g056600"
"1827","Medtr5g058430"
"1828","Medtr5g058520"
"1829","Medtr5g059900"
"1830","Medtr5g059910"
"1831","Medtr5g061690"
"1832","Medtr5g061880"
"1833","Medtr5g061930"
"1834","Medtr5g061940"
"1835","Medtr5g062280"
"1836","Medtr5g062890"
"1837","Medtr5g063080"
"1838","Medtr5g063310"
"1839","Medtr5g063670"
"1840","Medtr5g064060"
"1841","Medtr5g065520"
"1842","Medtr5g065860"
"1843","Medtr5g067530"
"1844","Medtr5g067740"
"1845","Medtr5g068440"
"1846","Medtr5g068580"
"1847","Medtr5g068600"
"1848","Medtr5g069215"
"1849","Medtr5g069420"
"1850","Medtr5g069990"
"1851","Medtr5g070360"
"1852","Medtr5g070440"
"1853","Medtr5g071240"
"1854","Medtr5g071360"
"1855","Medtr5g071570"
"1856","Medtr5g072330"
"1857","Medtr5g072400"
"1858","Medtr5g072510"
"1859","Medtr5g072780"
"1860","Medtr5g072900"
"1861","Medtr5g072930"
"1862","Medtr5g072980"
"1863","Medtr5g073400"
"1864","Medtr5g073610"
"1865","Medtr5g073810"
"1866","Medtr5g074290"
"1867","Medtr5g074500"
"1868","Medtr5g074870"
"1869","Medtr5g075300"
"1870","Medtr5g075580"
"1871","Medtr5g075710"
"1872","Medtr5g076370"
"1873","Medtr5g076590"
"1874","Medtr5g076600"
"1875","Medtr5g076620"
"1876","Medtr5g076660"
"1877","Medtr5g077040"
"1878","Medtr5g077280"
"1879","Medtr5g077750"
"1880","Medtr5g077770"
"1881","Medtr5g077850"
"1882","Medtr5g077920"
"1883","Medtr5g080010"
"1884","Medtr5g080300"
"1885","Medtr5g080680"
"1886","Medtr5g080720"
"1887","Medtr5g081630"
"1888","Medtr5g081750"
"1889","Medtr5g082070"
"1890","Medtr5g082590"
"1891","Medtr5g083270"
"1892","Medtr5g083530"
"1893","Medtr5g083750"
"1894","Medtr5g084980"
"1895","Medtr5g085010"
"1896","Medtr5g085200"
"1897","Medtr5g085250"
"1898","Medtr5g085300"
"1899","Medtr5g085340"
"1900","Medtr5g085880"
"1901","Medtr5g085900"
"1902","Medtr5g086300"
"1903","Medtr5g086360"
"1904","Medtr5g086610"
"1905","Medtr5g087490"
"1906","Medtr5g088000"
"1907","Medtr5g088350"
"1908","Medtr5g088500"
"1909","Medtr5g088720"
"1910","Medtr5g089160"
"1911","Medtr5g089280"
"1912","Medtr5g089310"
"1913","Medtr5g089720"
"1914","Medtr5g089750"
"1915","Medtr5g089820"
"1916","Medtr5g089850"
"1917","Medtr5g089870"
"1918","Medtr5g090010"
"1919","Medtr5g090100"
"1920","Medtr5g090570"
"1921","Medtr5g090660"
"1922","Medtr5g090700"
"1923","Medtr5g090810"
"1924","Medtr5g090860"
"1925","Medtr5g091190"
"1926","Medtr5g091200"
"1927","Medtr5g091390"
"1928","Medtr5g091530"
"1929","Medtr5g091640"
"1930","Medtr5g091830"
"1931","Medtr5g091950"
"1932","Medtr5g092530"
"1933","Medtr5g092690"
"1934","Medtr5g092900"
"1935","Medtr5g093110"
"1936","Medtr5g093830"
"1937","Medtr5g093920"
"1938","Medtr5g093980"
"1939","Medtr5g094400"
"1940","Medtr5g094430"
"1941","Medtr5g094600"
"1942","Medtr5g094850"
"1943","Medtr5g095670"
"1944","Medtr5g095720"
"1945","Medtr5g095840"
"1946","Medtr5g095980"
"1947","Medtr5g096030"
"1948","Medtr5g096100"
"1949","Medtr5g096530"
"1950","Medtr5g096597"
"1951","Medtr5g096840"
"1952","Medtr5g096855"
"1953","Medtr5g097060"
"1954","Medtr5g097180"
"1955","Medtr5g097300"
"1956","Medtr5g097620"
"1957","Medtr5g097760"
"1958","Medtr5g097970"
"1959","Medtr5g098130"
"1960","Medtr5g098860"
"1961","Medtr5g098930"
"1962","Medtr5g099290"
"1963","Medtr5g459320"
"1964","Medtr5g464480"
"1965","Medtr5g470720"
"1966","Medtr6g004030"
"1967","Medtr6g004670"
"1968","Medtr6g004880"
"1969","Medtr6g005210"
"1970","Medtr6g005320"
"1971","Medtr6g007030"
"1972","Medtr6g007470"
"1973","Medtr6g007520"
"1974","Medtr6g007603"
"1975","Medtr6g007607"
"1976","Medtr6g007647"
"1977","Medtr6g007767"
"1978","Medtr6g007783"
"1979","Medtr6g008055"
"1980","Medtr6g008650"
"1981","Medtr6g008995"
"1982","Medtr6g009110"
"1983","Medtr6g009480"
"1984","Medtr6g009510"
"1985","Medtr6g011050"
"1986","Medtr6g011550"
"1987","Medtr6g012180"
"1988","Medtr6g012280"
"1989","Medtr6g012640"
"1990","Medtr6g012690"
"1991","Medtr6g012850"
"1992","Medtr6g013485"
"1993","Medtr6g013820"
"1994","Medtr6g014270"
"1995","Medtr6g015250"
"1996","Medtr6g015695"
"1997","Medtr6g015780"
"1998","Medtr6g015995"
"1999","Medtr6g016275"
"2000","Medtr6g016480"
"2001","Medtr6g016590"
"2002","Medtr6g016595"
"2003","Medtr6g016870"
"2004","Medtr6g016980"
"2005","Medtr6g017175"
"2006","Medtr6g017180"
"2007","Medtr6g018430"
"2008","Medtr6g018550"
"2009","Medtr6g018710"
"2010","Medtr6g018720"
"2011","Medtr6g021615"
"2012","Medtr6g021950"
"2013","Medtr6g022140"
"2014","Medtr6g022500"
"2015","Medtr6g022560"
"2016","Medtr6g023080"
"2017","Medtr6g023460"
"2018","Medtr6g023590"
"2019","Medtr6g023665"
"2020","Medtr6g023770"
"2021","Medtr6g023990"
"2022","Medtr6g025730"
"2023","Medtr6g027470"
"2024","Medtr6g027580"
"2025","Medtr6g027680"
"2026","Medtr6g028110"
"2027","Medtr6g028130"
"2028","Medtr6g029200"
"2029","Medtr6g029390"
"2030","Medtr6g032830"
"2031","Medtr6g033085"
"2032","Medtr6g033505"
"2033","Medtr6g033525"
"2034","Medtr6g033660"
"2035","Medtr6g034285"
"2036","Medtr6g034410"
"2037","Medtr6g036490"
"2038","Medtr6g036640"
"2039","Medtr6g036650"
"2040","Medtr6g037610"
"2041","Medtr6g038390"
"2042","Medtr6g038640"
"2043","Medtr6g041980"
"2044","Medtr6g042310"
"2045","Medtr6g042660"
"2046","Medtr6g043630"
"2047","Medtr6g044810"
"2048","Medtr6g044830"
"2049","Medtr6g045633"
"2050","Medtr6g047640"
"2051","Medtr6g047880"
"2052","Medtr6g047900"
"2053","Medtr6g048060"
"2054","Medtr6g048350"
"2055","Medtr6g051780"
"2056","Medtr6g052360"
"2057","Medtr6g052760"
"2058","Medtr6g053110"
"2059","Medtr6g054890"
"2060","Medtr6g059380"
"2061","Medtr6g059680"
"2062","Medtr6g059730"
"2063","Medtr6g061270"
"2064","Medtr6g065270"
"2065","Medtr6g065430"
