"","x"
"1069","Medtr7g100410"
"1070","Medtr7g100420"
"1071","Medtr7g100570"
"1072","Medtr7g100680"
"1073","Medtr7g100870"
"1074","Medtr7g101385"
"1075","Medtr7g102770"
"1076","Medtr7g102900"
"1077","Medtr7g102990"
"1078","Medtr7g103210"
"1079","Medtr7g103520"
"1080","Medtr7g103680"
"1081","Medtr7g105250"
"1082","Medtr7g105530"
"1083","Medtr7g105840"
"1084","Medtr7g106050"
"1085","Medtr7g106340"
"1086","Medtr7g106540"
"1087","Medtr7g107200"
"1088","Medtr7g107350"
"1089","Medtr7g107500"
"1090","Medtr7g108330"
"1091","Medtr7g108785"
"1092","Medtr7g108910"
"1093","Medtr7g110000"
"1094","Medtr7g110100"
"1095","Medtr7g110130"
"1096","Medtr7g110610"
"1097","Medtr7g110820"
"1098","Medtr7g111570"
"1099","Medtr7g111830"
"1100","Medtr7g111960"
"1101","Medtr7g112330"
"1102","Medtr7g113790"
"1103","Medtr7g114080"
"1104","Medtr7g114370"
"1105","Medtr7g115190"
"1106","Medtr7g116425"
"1107","Medtr7g116580"
"1108","Medtr7g116590"
"1109","Medtr7g116990"
"1110","Medtr7g117505"
"1111","Medtr7g118350"
"1112","Medtr7g406950"
"1113","Medtr8g005215"
"1114","Medtr8g005270"
"1115","Medtr8g005820"
"1116","Medtr8g006640"
"1117","Medtr8g007385"
"1118","Medtr8g007390"
"1119","Medtr8g008680"
"1120","Medtr8g008990"
"1121","Medtr8g009500"
"1122","Medtr8g010360"
"1123","Medtr8g010590"
"1124","Medtr8g011330"
"1125","Medtr8g011725"
"1126","Medtr8g012080"
"1127","Medtr8g012400"
"1128","Medtr8g012755"
"1129","Medtr8g012900"
"1130","Medtr8g013560"
"1131","Medtr8g013600"
"1132","Medtr8g013720"
"1133","Medtr8g014970"
"1134","Medtr8g015430"
"1135","Medtr8g015880"
"1136","Medtr8g015910"
"1137","Medtr8g015950"
"1138","Medtr8g016260"
"1139","Medtr8g018170"
"1140","Medtr8g018280"
"1141","Medtr8g018510"
"1142","Medtr8g018890"
"1143","Medtr8g020250"
"1144","Medtr8g020350"
"1145","Medtr8g020430"
"1146","Medtr8g020480"
"1147","Medtr8g020790"
"1148","Medtr8g021330"
"1149","Medtr8g022980"
"1150","Medtr8g023065"
"1151","Medtr8g023080"
"1152","Medtr8g023560"
"1153","Medtr8g028225"
"1154","Medtr8g030690"
"1155","Medtr8g030800"
"1156","Medtr8g033430"
"1157","Medtr8g035720"
"1158","Medtr8g035910"
"1159","Medtr8g036195"
"1160","Medtr8g037235"
"1161","Medtr8g039910"
"1162","Medtr8g040820"
"1163","Medtr8g043760"
"1164","Medtr8g045555"
"1165","Medtr8g046580"
"1166","Medtr8g047230"
"1167","Medtr8g059295"
"1168","Medtr8g059325"
"1169","Medtr8g059345"
"1170","Medtr8g059425"
"1171","Medtr8g059560"
"1172","Medtr8g061880"
"1173","Medtr8g062800"
"1174","Medtr8g063110"
"1175","Medtr8g063290"
"1176","Medtr8g063600"
"1177","Medtr8g065030"
"1178","Medtr8g066250"
"1179","Medtr8g069550"
"1180","Medtr8g069675"
"1181","Medtr8g069850"
"1182","Medtr8g070540"
"1183","Medtr8g070950"
"1184","Medtr8g071220"
"1185","Medtr8g072310"
"1186","Medtr8g072440"
"1187","Medtr8g073190"
"1188","Medtr8g073305"
"1189","Medtr8g073560"
"1190","Medtr8g074130"
"1191","Medtr8g074810"
"1192","Medtr8g076080"
"1193","Medtr8g076950"
"1194","Medtr8g077145"
"1195","Medtr8g078070"
"1196","Medtr8g078830"
"1197","Medtr8g079790"
"1198","Medtr8g079820"
"1199","Medtr8g080870"
"1200","Medtr8g083130"
"1201","Medtr8g085950"
"1202","Medtr8g087420"
"1203","Medtr8g087970"
"1204","Medtr8g088520"
"1205","Medtr8g088830"
"1206","Medtr8g088880"
"1207","Medtr8g089000"
"1208","Medtr8g089685"
"1209","Medtr8g089760"
"1210","Medtr8g089935"
"1211","Medtr8g089945"
"1212","Medtr8g090120"
"1213","Medtr8g090190"
"1214","Medtr8g090280"
"1215","Medtr8g092030"
"1216","Medtr8g092555"
"1217","Medtr8g092675"
"1218","Medtr8g093570"
"1219","Medtr8g093730"
"1220","Medtr8g095540"
"1221","Medtr8g096670"
"1222","Medtr8g096810"
"1223","Medtr8g097040"
"1224","Medtr8g097380"
"1225","Medtr8g098230"
"1226","Medtr8g098535"
"1227","Medtr8g099030"
"1228","Medtr8g099090"
"1229","Medtr8g099420"
"1230","Medtr8g099885"
"1231","Medtr8g100005"
"1232","Medtr8g100030"
"1233","Medtr8g100130"
"1234","Medtr8g101360"
"1235","Medtr8g102755"
"1236","Medtr8g103265"
"1237","Medtr8g104970"
"1238","Medtr8g106840"
"1239","Medtr8g107440"
"1240","Medtr8g442360"
"1241","Medtr8g442400"
"1242","Medtr8g445550"
"1243","Medtr8g461220"
"1244","Medtr8g461480"
"1245","Medtr8g464690"
"1246","Medtr8g466180"
"1247","Medtr8g466420"
"1248","Medtr8g468030"
"1249","Medtr8g468330"
"1250","Medtr8g468830"
"1251","Medtr8g469710"
"1252","Medtr8g470910"
