"","x"
"2167","Medtr2g016030"
"2168","Medtr2g016140"
"2169","Medtr2g016150"
"2170","Medtr2g016160"
"2171","Medtr2g016180"
"2172","Medtr2g016210"
"2173","Medtr2g016400"
"2174","Medtr2g016470"
"2175","Medtr2g016490"
"2176","Medtr2g016500"
"2177","Medtr2g016520"
"2178","Medtr2g016530"
"2179","Medtr2g016650"
"2180","Medtr2g016680"
"2181","Medtr2g016690"
"2182","Medtr2g016710"
"2183","Medtr2g016740"
"2184","Medtr2g016770"
"2185","Medtr2g016870"
"2186","Medtr2g017495"
"2187","Medtr2g017540"
"2188","Medtr2g017550"
"2189","Medtr2g017590"
"2190","Medtr2g017620"
"2191","Medtr2g017750"
"2192","Medtr2g017825"
"2193","Medtr2g017875"
"2194","Medtr2g017915"
"2195","Medtr2g017920"
"2196","Medtr2g017925"
"2197","Medtr2g017930"
"2198","Medtr2g017960"
"2199","Medtr2g017970"
"2200","Medtr2g018270"
"2201","Medtr2g018300"
"2202","Medtr2g018350"
"2203","Medtr2g018570"
"2204","Medtr2g018710"
"2205","Medtr2g018770"
"2206","Medtr2g018790"
"2207","Medtr2g018860"
"2208","Medtr2g018910"
"2209","Medtr2g018940"
"2210","Medtr2g018950"
"2211","Medtr2g019080"
"2212","Medtr2g019090"
"2213","Medtr2g019140"
"2214","Medtr2g019190"
"2215","Medtr2g019220"
"2216","Medtr2g019230"
"2217","Medtr2g019240"
"2218","Medtr2g019260"
"2219","Medtr2g019345"
"2220","Medtr2g019410"
"2221","Medtr2g019510"
"2222","Medtr2g019520"
"2223","Medtr2g019530"
"2224","Medtr2g019620"
"2225","Medtr2g019630"
"2226","Medtr2g019640"
"2227","Medtr2g019720"
"2228","Medtr2g019790"
"2229","Medtr2g019850"
"2230","Medtr2g019860"
"2231","Medtr2g019990"
"2232","Medtr2g020000"
"2233","Medtr2g020040"
"2234","Medtr2g020060"
"2235","Medtr2g020210"
"2236","Medtr2g020240"
"2237","Medtr2g020280"
"2238","Medtr2g020370"
"2239","Medtr2g020420"
"2240","Medtr2g020440"
"2241","Medtr2g020500"
"2242","Medtr2g020510"
"2243","Medtr2g020520"
"2244","Medtr2g020550"
"2245","Medtr2g020620"
"2246","Medtr2g020690"
"2247","Medtr2g020710"
"2248","Medtr2g020760"
"2249","Medtr2g020770"
"2250","Medtr2g020800"
"2251","Medtr2g020870"
"2252","Medtr2g020930"
"2253","Medtr2g021030"
"2254","Medtr2g021040"
"2255","Medtr2g021070"
"2256","Medtr2g021080"
"2257","Medtr2g021130"
"2258","Medtr2g021155"
"2259","Medtr2g021200"
"2260","Medtr2g021210"
"2261","Medtr2g021220"
"2262","Medtr2g021242"
"2263","Medtr2g021252"
"2264","Medtr2g021260"
"2265","Medtr2g021330"
"2266","Medtr2g021400"
"2267","Medtr2g021600"
"2268","Medtr2g021720"
"2269","Medtr2g021910"
"2270","Medtr2g022050"
"2271","Medtr2g022060"
"2272","Medtr2g022140"
"2273","Medtr2g022180"
"2274","Medtr2g022210"
"2275","Medtr2g022450"
"2276","Medtr2g022490"
"2277","Medtr2g022530"
"2278","Medtr2g022560"
"2279","Medtr2g022610"
"2280","Medtr2g022750"
"2281","Medtr2g022810"
"2282","Medtr2g022840"
"2283","Medtr2g022850"
"2284","Medtr2g022880"
"2285","Medtr2g022910"
"2286","Medtr2g022950"
"2287","Medtr2g023120"
"2288","Medtr2g023150"
"2289","Medtr2g023320"
"2290","Medtr2g023340"
"2291","Medtr2g023430"
"2292","Medtr2g023450"
"2293","Medtr2g023500"
"2294","Medtr2g023600"
"2295","Medtr2g023620"
"2296","Medtr2g023650"
"2297","Medtr2g023680"
"2298","Medtr2g023850"
"2299","Medtr2g023910"
"2300","Medtr2g024090"
"2301","Medtr2g024100"
"2302","Medtr2g024110"
"2303","Medtr2g024240"
"2304","Medtr2g024310"
"2305","Medtr2g024330"
"2306","Medtr2g024420"
"2307","Medtr2g024440"
"2308","Medtr2g025050"
"2309","Medtr2g025080"
"2310","Medtr2g025190"
"2311","Medtr2g025410"
"2312","Medtr2g025470"
"2313","Medtr2g025480"
"2314","Medtr2g025490"
"2315","Medtr2g025580"
"2316","Medtr2g025690"
"2317","Medtr2g025700"
"2318","Medtr2g025740"
"2319","Medtr2g025780"
"2320","Medtr2g026010"
"2321","Medtr2g026030"
"2322","Medtr2g026050"
"2323","Medtr2g026060"
"2324","Medtr2g026130"
"2325","Medtr2g026140"
"2326","Medtr2g026310"
"2327","Medtr2g026425"
"2328","Medtr2g026500"
"2329","Medtr2g026630"
"2330","Medtr2g026670"
"2331","Medtr2g026685"
"2332","Medtr2g026695"
"2333","Medtr2g026715"
"2334","Medtr2g026725"
"2335","Medtr2g027010"
"2336","Medtr2g027090"
"2337","Medtr2g027100"
"2338","Medtr2g027130"
"2339","Medtr2g027240"
"2340","Medtr2g027270"
"2341","Medtr2g027300"
"2342","Medtr2g027360"
"2343","Medtr2g027390"
"2344","Medtr2g027410"
"2345","Medtr2g027530"
"2346","Medtr2g027660"
"2347","Medtr2g027690"
"2348","Medtr2g027740"
"2349","Medtr2g027780"
"2350","Medtr2g027800"
"2351","Medtr2g027860"
"2352","Medtr2g028000"
"2353","Medtr2g028050"
"2354","Medtr2g028200"
"2355","Medtr2g028230"
"2356","Medtr2g028270"
"2357","Medtr2g028420"
"2358","Medtr2g028480"
"2359","Medtr2g028520"
"2360","Medtr2g028600"
"2361","Medtr2g028620"
"2362","Medtr2g028660"
"2363","Medtr2g028750"
"2364","Medtr2g028770"
"2365","Medtr2g028790"
"2366","Medtr2g028855"
"2367","Medtr2g028870"
"2368","Medtr2g029010"
"2369","Medtr2g029040"
"2370","Medtr2g029120"
"2371","Medtr2g029125"
"2372","Medtr2g029200"
"2373","Medtr2g029340"
"2374","Medtr2g029350"
"2375","Medtr2g029390"
"2376","Medtr2g029430"
"2377","Medtr2g029510"
"2378","Medtr2g029520"
"2379","Medtr2g029790"
"2380","Medtr2g029910"
"2381","Medtr2g029960"
"2382","Medtr2g029990"
"2383","Medtr2g030130"
"2384","Medtr2g030170"
"2385","Medtr2g030220"
"2386","Medtr2g030230"
"2387","Medtr2g030240"
"2388","Medtr2g030310"
"2389","Medtr2g030400"
"2390","Medtr2g030450"
"2391","Medtr2g030460"
"2392","Medtr2g030490"
"2393","Medtr2g030520"
"2394","Medtr2g030540"
"2395","Medtr2g030560"
"2396","Medtr2g030630"
"2397","Medtr2g030835"
"2398","Medtr2g031310"
"2399","Medtr2g031370"
"2400","Medtr2g031410"
"2401","Medtr2g031450"
"2402","Medtr2g031610"
"2403","Medtr2g031630"
"2404","Medtr2g031740"
"2405","Medtr2g031790"
"2406","Medtr2g031870"
"2407","Medtr2g031920"
"2408","Medtr2g031930"
"2409","Medtr2g031990"
"2410","Medtr2g032070"
"2411","Medtr2g032540"
"2412","Medtr2g032660"
"2413","Medtr2g032690"
"2414","Medtr2g033000"
"2415","Medtr2g033020"
"2416","Medtr2g033040"
"2417","Medtr2g033055"
"2418","Medtr2g033170"
"2419","Medtr2g033370"
"2420","Medtr2g033380"
"2421","Medtr2g033390"
"2422","Medtr2g033410"
"2423","Medtr2g033460"
"2424","Medtr2g033490"
"2425","Medtr2g033550"
"2426","Medtr2g033650"
"2427","Medtr2g033880"
"2428","Medtr2g033910"
"2429","Medtr2g034020"
"2430","Medtr2g034040"
"2431","Medtr2g034090"
"2432","Medtr2g034280"
"2433","Medtr2g034370"
"2434","Medtr2g034480"
"2435","Medtr2g034495"
"2436","Medtr2g034500"
"2437","Medtr2g034550"
"2438","Medtr2g034560"
"2439","Medtr2g034600"
"2440","Medtr2g034610"
"2441","Medtr2g034700"
"2442","Medtr2g034880"
"2443","Medtr2g034900"
"2444","Medtr2g034910"
"2445","Medtr2g034950"
"2446","Medtr2g034960"
"2447","Medtr2g035020"
"2448","Medtr2g035050"
"2449","Medtr2g035070"
"2450","Medtr2g035100"
"2451","Medtr2g035130"
"2452","Medtr2g035310"
"2453","Medtr2g035430"
"2454","Medtr2g035440"
"2455","Medtr2g035450"
"2456","Medtr2g035460"
"2457","Medtr2g035480"
"2458","Medtr2g035630"
"2459","Medtr2g035640"
"2460","Medtr2g035660"
"2461","Medtr2g035810"
"2462","Medtr2g035820"
"2463","Medtr2g035840"
"2464","Medtr2g035900"
"2465","Medtr2g036040"
"2466","Medtr2g036060"
"2467","Medtr2g036063"
"2468","Medtr2g036070"
"2469","Medtr2g036390"
"2470","Medtr2g036510"
"2471","Medtr2g036560"
"2472","Medtr2g036780"
"2473","Medtr2g036810"
"2474","Medtr2g036860"
"2475","Medtr2g037380"
"2476","Medtr2g037420"
"2477","Medtr2g037710"
"2478","Medtr2g037830"
"2479","Medtr2g037850"
"2480","Medtr2g037855"
"2481","Medtr2g037900"
"2482","Medtr2g037930"
"2483","Medtr2g037970"
"2484","Medtr2g037980"
"2485","Medtr2g037990"
"2486","Medtr2g038000"
"2487","Medtr2g038030"
"2488","Medtr2g038040"
"2489","Medtr2g038080"
"2490","Medtr2g038210"
"2491","Medtr2g038310"
"2492","Medtr2g038320"
"2493","Medtr2g038380"
"2494","Medtr2g039090"
"2495","Medtr2g039160"
"2496","Medtr2g039290"
"2497","Medtr2g039480"
"2498","Medtr2g039890"
"2499","Medtr2g039940"
"2500","Medtr2g040220"
"2501","Medtr2g040240"
"2502","Medtr2g040350"
"2503","Medtr2g040410"
"2504","Medtr2g040580"
"2505","Medtr2g040690"
"2506","Medtr2g040740"
"2507","Medtr2g040830"
"2508","Medtr2g040890"
"2509","Medtr2g040970"
"2510","Medtr2g040990"
"2511","Medtr2g041090"
"2512","Medtr2g041140"
"2513","Medtr2g041180"
"2514","Medtr2g041190"
"2515","Medtr2g041220"
"2516","Medtr2g041400"
"2517","Medtr2g041420"
"2518","Medtr2g041470"
"2519","Medtr2g041500"
"2520","Medtr2g041510"
"2521","Medtr2g041600"
"2522","Medtr2g041640"
"2523","Medtr2g041690"
"2524","Medtr2g041710"
"2525","Medtr2g042310"
"2526","Medtr2g042330"
"2527","Medtr2g042440"
"2528","Medtr2g042450"
"2529","Medtr2g042570"
"2530","Medtr2g042740"
"2531","Medtr2g042970"
"2532","Medtr2g043030"
"2533","Medtr2g044180"
"2534","Medtr2g044200"
"2535","Medtr2g044550"
"2536","Medtr2g044580"
"2537","Medtr2g044630"
"2538","Medtr2g044910"
"2539","Medtr2g044920"
"2540","Medtr2g044940"
"2541","Medtr2g045050"
"2542","Medtr2g045070"
"2543","Medtr2g045140"
"2544","Medtr2g045230"
"2545","Medtr2g045235"
"2546","Medtr2g045280"
"2547","Medtr2g045320"
"2548","Medtr2g045470"
"2549","Medtr2g045490"
"2550","Medtr2g045960"
"2551","Medtr2g046020"
"2552","Medtr2g046130"
"2553","Medtr2g046550"
"2554","Medtr2g046620"
"2555","Medtr2g047110"
"2556","Medtr2g047130"
"2557","Medtr2g047848"
"2558","Medtr2g047858"
"2559","Medtr2g047872"
"2560","Medtr2g047912"
"2561","Medtr2g048203"
"2562","Medtr2g048210"
"2563","Medtr2g048360"
"2564","Medtr2g048385"
"2565","Medtr2g048390"
"2566","Medtr2g048510"
"2567","Medtr2g048680"
"2568","Medtr2g049140"
"2569","Medtr2g049330"
"2570","Medtr2g049540"
"2571","Medtr2g049640"
"2572","Medtr2g049670"
"2573","Medtr2g049770"
"2574","Medtr2g049790"
"2575","Medtr2g049990"
"2576","Medtr2g054380"
"2577","Medtr2g055250"
"2578","Medtr2g055430"
"2579","Medtr2g055470"
"2580","Medtr2g055670"
"2581","Medtr2g055750"
"2582","Medtr2g055760"
"2583","Medtr2g055790"
"2584","Medtr2g055840"
"2585","Medtr2g055940"
"2586","Medtr2g056000"
"2587","Medtr2g056070"
"2588","Medtr2g056120"
"2589","Medtr2g058400"
"2590","Medtr2g058545"
"2591","Medtr2g058550"
"2592","Medtr2g058970"
"2593","Medtr2g059350"
"2594","Medtr2g059620"
"2595","Medtr2g060043"
"2596","Medtr2g060070"
"2597","Medtr2g060350"
"2598","Medtr2g060360"
"2599","Medtr2g060420"
"2600","Medtr2g060520"
"2601","Medtr2g060550"
"2602","Medtr2g060555"
"2603","Medtr2g060630"
"2604","Medtr2g060650"
"2605","Medtr2g060670"
"2606","Medtr2g060720"
"2607","Medtr2g060760"
"2608","Medtr2g060820"
"2609","Medtr2g060900"
"2610","Medtr2g060910"
"2611","Medtr2g061420"
"2612","Medtr2g061440"
"2613","Medtr2g061450"
"2614","Medtr2g061790"
"2615","Medtr2g061820"
"2616","Medtr2g062210"
"2617","Medtr2g062220"
"2618","Medtr2g062300"
"2619","Medtr2g062310"
"2620","Medtr2g062430"
"2621","Medtr2g062480"
"2622","Medtr2g062610"
"2623","Medtr2g062640"
"2624","Medtr2g062660"
"2625","Medtr2g062700"
"2626","Medtr2g062730"
"2627","Medtr2g062770"
"2628","Medtr2g062820"
"2629","Medtr2g062840"
"2630","Medtr2g062860"
"2631","Medtr2g062920"
"2632","Medtr2g062980"
"2633","Medtr2g062990"
"2634","Medtr2g063000"
"2635","Medtr2g063460"
"2636","Medtr2g063480"
"2637","Medtr2g063510"
"2638","Medtr2g063560"
"2639","Medtr2g063570"
"2640","Medtr2g063620"
"2641","Medtr2g064450"
"2642","Medtr2g064690"
"2643","Medtr2g064730"
"2644","Medtr2g064740"
"2645","Medtr2g064840"
"2646","Medtr2g064880"
"2647","Medtr2g064890"
"2648","Medtr2g064910"
"2649","Medtr2g065470"
"2650","Medtr2g065550"
"2651","Medtr2g065740"
"2652","Medtr2g066060"
"2653","Medtr2g066110"
"2654","Medtr2g067080"
"2655","Medtr2g067250"
"2656","Medtr2g067640"
"2657","Medtr2g067660"
"2658","Medtr2g067760"
"2659","Medtr2g067860"
"2660","Medtr2g067870"
"2661","Medtr2g067970"
"2662","Medtr2g068650"
"2663","Medtr2g068690"
"2664","Medtr2g069060"
"2665","Medtr2g069273"
"2666","Medtr2g069330"
"2667","Medtr2g069340"
"2668","Medtr2g069348"
"2669","Medtr2g069350"
"2670","Medtr2g069410"
"2671","Medtr2g069480"
"2672","Medtr2g069500"
"2673","Medtr2g069550"
"2674","Medtr2g069560"
"2675","Medtr2g069650"
"2676","Medtr2g069700"
"2677","Medtr2g069750"
"2678","Medtr2g069770"
"2679","Medtr2g069920"
"2680","Medtr2g069950"
"2681","Medtr2g070020"
"2682","Medtr2g070110"
"2683","Medtr2g070200"
"2684","Medtr2g070310"
"2685","Medtr2g070410"
"2686","Medtr2g070540"
"2687","Medtr2g070580"
"2688","Medtr2g070630"
"2689","Medtr2g070730"
"2690","Medtr2g070740"
"2691","Medtr2g070870"
"2692","Medtr2g071620"
"2693","Medtr2g071640"
"2694","Medtr2g071725"
"2695","Medtr2g071740"
"2696","Medtr2g071790"
"2697","Medtr2g071850"
"2698","Medtr2g071880"
"2699","Medtr2g071900"
"2700","Medtr2g072180"
"2701","Medtr2g072190"
"2702","Medtr2g072210"
"2703","Medtr2g072470"
"2704","Medtr2g072510"
"2705","Medtr2g072590"
"2706","Medtr2g072800"
"2707","Medtr2g072810"
"2708","Medtr2g072830"
"2709","Medtr2g072840"
"2710","Medtr2g073060"
"2711","Medtr2g073080"
"2712","Medtr2g073190"
"2713","Medtr2g073350"
"2714","Medtr2g073370"
"2715","Medtr2g073380"
"2716","Medtr2g073520"
"2717","Medtr2g073650"
"2718","Medtr2g074840"
"2719","Medtr2g075260"
"2720","Medtr2g075270"
"2721","Medtr2g075410"
"2722","Medtr2g075470"
"2723","Medtr2g075690"
"2724","Medtr2g075760"
"2725","Medtr2g075770"
"2726","Medtr2g075830"
"2727","Medtr2g075840"
"2728","Medtr2g075910"
"2729","Medtr2g075950"
"2730","Medtr2g076020"
"2731","Medtr2g076200"
"2732","Medtr2g076300"
"2733","Medtr2g076330"
"2734","Medtr2g076340"
"2735","Medtr2g076350"
"2736","Medtr2g076360"
"2737","Medtr2g076400"
"2738","Medtr2g076460"
"2739","Medtr2g076580"
"2740","Medtr2g076670"
"2741","Medtr2g076840"
"2742","Medtr2g076960"
"2743","Medtr2g078010"
"2744","Medtr2g078020"
"2745","Medtr2g078040"
"2746","Medtr2g078060"
"2747","Medtr2g078130"
"2748","Medtr2g078210"
"2749","Medtr2g078240"
"2750","Medtr2g078340"
"2751","Medtr2g078450"
"2752","Medtr2g078470"
"2753","Medtr2g078580"
"2754","Medtr2g078620"
"2755","Medtr2g078630"
"2756","Medtr2g078650"
"2757","Medtr2g078660"
"2758","Medtr2g078670"
"2759","Medtr2g078690"
"2760","Medtr2g078740"
"2761","Medtr2g078750"
"2762","Medtr2g078760"
"2763","Medtr2g078960"
"2764","Medtr2g078970"
"2765","Medtr2g079060"
"2766","Medtr2g079110"
"2767","Medtr2g079270"
"2768","Medtr2g079280"
"2769","Medtr2g079320"
"2770","Medtr2g079340"
"2771","Medtr2g079420"
"2772","Medtr2g079460"
"2773","Medtr2g079490"
"2774","Medtr2g079540"
"2775","Medtr2g079550"
"2776","Medtr2g079560"
"2777","Medtr2g079610"
"2778","Medtr2g079700"
"2779","Medtr2g079800"
"2780","Medtr2g079810"
"2781","Medtr2g080010"
"2782","Medtr2g080030"
"2783","Medtr2g080040"
"2784","Medtr2g080050"
"2785","Medtr2g080100"
"2786","Medtr2g080210"
"2787","Medtr2g080220"
"2788","Medtr2g080290"
"2789","Medtr2g080950"
"2790","Medtr2g081000"
"2791","Medtr2g081010"
"2792","Medtr2g081100"
"2793","Medtr2g081110"
"2794","Medtr2g081140"
"2795","Medtr2g081180"
"2796","Medtr2g081230"
"2797","Medtr2g081250"
"2798","Medtr2g081300"
"2799","Medtr2g081520"
"2800","Medtr2g081590"
"2801","Medtr2g081810"
"2802","Medtr2g081860"
"2803","Medtr2g081950"
"2804","Medtr2g082050"
"2805","Medtr2g082090"
"2806","Medtr2g082310"
"2807","Medtr2g082410"
"2808","Medtr2g082430"
"2809","Medtr2g082610"
"2810","Medtr2g082640"
"2811","Medtr2g082650"
"2812","Medtr2g082910"
"2813","Medtr2g082930"
"2814","Medtr2g082940"
"2815","Medtr2g083180"
"2816","Medtr2g083200"
"2817","Medtr2g083210"
"2818","Medtr2g083220"
"2819","Medtr2g083360"
"2820","Medtr2g083430"
"2821","Medtr2g083490"
"2822","Medtr2g083520"
"2823","Medtr2g083620"
"2824","Medtr2g083650"
"2825","Medtr2g083810"
"2826","Medtr2g083830"
"2827","Medtr2g083840"
"2828","Medtr2g083860"
"2829","Medtr2g083870"
"2830","Medtr2g083910"
"2831","Medtr2g083920"
"2832","Medtr2g083940"
"2833","Medtr2g084000"
"2834","Medtr2g084215"
"2835","Medtr2g084220"
"2836","Medtr2g084225"
"2837","Medtr2g084235"
"2838","Medtr2g084245"
"2839","Medtr2g084275"
"2840","Medtr2g084280"
"2841","Medtr2g084285"
"2842","Medtr2g084315"
"2843","Medtr2g084410"
"2844","Medtr2g084420"
"2845","Medtr2g084425"
"2846","Medtr2g084480"
"2847","Medtr2g084535"
"2848","Medtr2g084565"
"2849","Medtr2g084580"
"2850","Medtr2g084585"
"2851","Medtr2g084595"
"2852","Medtr2g084610"
"2853","Medtr2g084735"
"2854","Medtr2g085025"
"2855","Medtr2g085045"
"2856","Medtr2g085065"
"2857","Medtr2g085125"
"2858","Medtr2g085200"
"2859","Medtr2g085210"
"2860","Medtr2g085330"
"2861","Medtr2g085340"
"2862","Medtr2g086040"
"2863","Medtr2g086160"
"2864","Medtr2g086200"
"2865","Medtr2g086210"
"2866","Medtr2g086273"
"2867","Medtr2g086340"
"2868","Medtr2g086510"
"2869","Medtr2g086580"
"2870","Medtr2g086600"
"2871","Medtr2g086660"
"2872","Medtr2g086730"
"2873","Medtr2g086740"
"2874","Medtr2g086780"
"2875","Medtr2g086790"
"2876","Medtr2g086880"
"2877","Medtr2g086890"
"2878","Medtr2g086970"
"2879","Medtr2g087590"
"2880","Medtr2g087660"
"2881","Medtr2g087870"
"2882","Medtr2g087880"
"2883","Medtr2g087890"
"2884","Medtr2g087900"
"2885","Medtr2g088080"
"2886","Medtr2g088100"
"2887","Medtr2g088107"
"2888","Medtr2g088220"
"2889","Medtr2g088230"
"2890","Medtr2g088240"
"2891","Medtr2g088350"
"2892","Medtr2g088390"
"2893","Medtr2g088400"
"2894","Medtr2g088430"
"2895","Medtr2g088450"
"2896","Medtr2g088460"
"2897","Medtr2g088470"
"2898","Medtr2g088590"
"2899","Medtr2g088700"
"2900","Medtr2g088720"
"2901","Medtr2g088770"
"2902","Medtr2g088850"
"2903","Medtr2g088860"
"2904","Medtr2g088870"
"2905","Medtr2g088950"
"2906","Medtr2g088990"
"2907","Medtr2g089030"
"2908","Medtr2g089050"
"2909","Medtr2g089080"
"2910","Medtr2g089140"
"2911","Medtr2g089170"
"2912","Medtr2g089190"
"2913","Medtr2g089200"
"2914","Medtr2g089310"
"2915","Medtr2g089350"
"2916","Medtr2g089735"
"2917","Medtr2g089765"
"2918","Medtr2g089785"
"2919","Medtr2g089815"
"2920","Medtr2g089835"
"2921","Medtr2g089930"
"2922","Medtr2g089955"
"2923","Medtr2g089960"
"2924","Medtr2g089970"
"2925","Medtr2g089975"
"2926","Medtr2g089995"
"2927","Medtr2g090020"
"2928","Medtr2g090055"
"2929","Medtr2g090060"
"2930","Medtr2g090120"
"2931","Medtr2g090135"
"2932","Medtr2g090140"
"2933","Medtr2g090150"
"2934","Medtr2g090155"
"2935","Medtr2g090165"
"2936","Medtr2g090180"
"2937","Medtr2g090190"
"2938","Medtr2g090265"
"2939","Medtr2g090285"
"2940","Medtr2g090290"
"2941","Medtr2g090295"
"2942","Medtr2g090355"
"2943","Medtr2g090365"
"2944","Medtr2g090380"
"2945","Medtr2g090390"
"2946","Medtr2g090525"
"2947","Medtr2g090595"
"2948","Medtr2g090610"
"2949","Medtr2g090645"
"2950","Medtr2g090705"
"2951","Medtr2g090735"
"2952","Medtr2g090745"
"2953","Medtr2g090755"
"2954","Medtr2g090765"
"2955","Medtr2g090800"
"2956","Medtr2g090875"
"2957","Medtr2g090895"
"2958","Medtr2g090900"
"2959","Medtr2g091125"
"2960","Medtr2g091130"
"2961","Medtr2g091135"
"2962","Medtr2g091155"
"2963","Medtr2g091165"
"2964","Medtr2g091175"
"2965","Medtr2g091185"
"2966","Medtr2g091220"
"2967","Medtr2g091225"
"2968","Medtr2g091290"
"2969","Medtr2g091330"
"2970","Medtr2g092950"
"2971","Medtr2g092960"
"2972","Medtr2g093010"
"2973","Medtr2g093060"
"2974","Medtr2g093100"
"2975","Medtr2g093200"
"2976","Medtr2g093210"
"2977","Medtr2g093220"
"2978","Medtr2g093660"
"2979","Medtr2g093760"
"2980","Medtr2g093960"
"2981","Medtr2g093970"
"2982","Medtr2g093980"
"2983","Medtr2g093990"
"2984","Medtr2g094090"
"2985","Medtr2g094130"
"2986","Medtr2g094190"
"2987","Medtr2g094210"
"2988","Medtr2g094270"
"2989","Medtr2g094410"
"2990","Medtr2g094430"
"2991","Medtr2g094470"
"2992","Medtr2g094520"
"2993","Medtr2g094550"
"2994","Medtr2g094570"
"2995","Medtr2g094640"
"2996","Medtr2g094720"
"2997","Medtr2g094790"
"2998","Medtr2g094860"
"2999","Medtr2g094920"
"3000","Medtr2g095030"
"3001","Medtr2g095130"
"3002","Medtr2g095220"
"3003","Medtr2g095260"
"3004","Medtr2g095290"
"3005","Medtr2g095320"
"3006","Medtr2g095390"
"3007","Medtr2g095400"
"3008","Medtr2g095700"
"3009","Medtr2g095730"
"3010","Medtr2g095800"
"3011","Medtr2g095840"
"3012","Medtr2g095940"
"3013","Medtr2g095950"
"3014","Medtr2g095980"
"3015","Medtr2g096010"
"3016","Medtr2g096100"
"3017","Medtr2g096180"
"3018","Medtr2g096230"
"3019","Medtr2g096290"
"3020","Medtr2g096300"
"3021","Medtr2g096370"
"3022","Medtr2g096380"
"3023","Medtr2g096520"
"3024","Medtr2g096550"
"3025","Medtr2g096570"
"3026","Medtr2g096610"
"3027","Medtr2g096640"
"3028","Medtr2g096660"
"3029","Medtr2g096690"
"3030","Medtr2g096740"
"3031","Medtr2g096760"
"3032","Medtr2g096900"
"3033","Medtr2g096920"
"3034","Medtr2g096950"
"3035","Medtr2g096960"
"3036","Medtr2g097010"
"3037","Medtr2g097230"
"3038","Medtr2g097240"
"3039","Medtr2g097410"
"3040","Medtr2g097420"
"3041","Medtr2g097690"
"3042","Medtr2g097740"
"3043","Medtr2g097770"
"3044","Medtr2g097780"
"3045","Medtr2g097800"
"3046","Medtr2g097850"
"3047","Medtr2g097910"
"3048","Medtr2g097950"
"3049","Medtr2g097960"
"3050","Medtr2g098030"
"3051","Medtr2g098080"
"3052","Medtr2g098150"
"3053","Medtr2g098160"
"3054","Medtr2g098250"
"3055","Medtr2g098310"
"3056","Medtr2g098420"
"3057","Medtr2g098470"
"3058","Medtr2g098490"
"3059","Medtr2g098540"
"3060","Medtr2g098580"
"3061","Medtr2g098650"
"3062","Medtr2g098660"
"3063","Medtr2g098830"
"3064","Medtr2g098850"
"3065","Medtr2g098880"
"3066","Medtr2g098920"
"3067","Medtr2g098960"
"3068","Medtr2g099020"
"3069","Medtr2g099040"
"3070","Medtr2g099050"
"3071","Medtr2g099060"
"3072","Medtr2g099090"
"3073","Medtr2g099095"
"3074","Medtr2g099125"
"3075","Medtr2g099155"
"3076","Medtr2g099175"
"3077","Medtr2g099185"
"3078","Medtr2g099350"
"3079","Medtr2g099360"
"3080","Medtr2g099380"
"3081","Medtr2g099490"
"3082","Medtr2g099500"
"3083","Medtr2g099610"
"3084","Medtr2g099670"
"3085","Medtr2g099690"
"3086","Medtr2g099720"
"3087","Medtr2g099780"
"3088","Medtr2g099850"
"3089","Medtr2g099860"
"3090","Medtr2g099940"
"3091","Medtr2g100000"
"3092","Medtr2g100020"
"3093","Medtr2g100060"
"3094","Medtr2g100100"
"3095","Medtr2g100130"
"3096","Medtr2g100220"
"3097","Medtr2g100230"
"3098","Medtr2g100240"
"3099","Medtr2g100270"
"3100","Medtr2g100370"
"3101","Medtr2g100400"
"3102","Medtr2g100420"
"3103","Medtr2g100450"
"3104","Medtr2g100490"
"3105","Medtr2g100510"
"3106","Medtr2g100530"
"3107","Medtr2g100540"
"3108","Medtr2g100560"
"3109","Medtr2g100570"
"3110","Medtr2g100590"
"3111","Medtr2g100660"
"3112","Medtr2g100670"
"3113","Medtr2g100680"
"3114","Medtr2g100710"
"3115","Medtr2g100780"
"3116","Medtr2g100820"
"3117","Medtr2g100825"
"3118","Medtr2g100850"
"3119","Medtr2g101190"
"3120","Medtr2g101290"
"3121","Medtr2g101350"
"3122","Medtr2g101370"
"3123","Medtr2g101480"
"3124","Medtr2g101500"
"3125","Medtr2g101640"
"3126","Medtr2g101660"
"3127","Medtr2g101700"
"3128","Medtr2g101720"
"3129","Medtr2g101770"
"3130","Medtr2g101840"
"3131","Medtr2g101850"
"3132","Medtr2g101870"
"3133","Medtr2g101890"
"3134","Medtr2g101940"
"3135","Medtr2g101960"
"3136","Medtr2g102030"
"3137","Medtr2g102040"
"3138","Medtr2g102050"
"3139","Medtr2g102080"
"3140","Medtr2g102227"
"3141","Medtr2g102237"
"3142","Medtr2g102273"
"3143","Medtr2g102283"
"3144","Medtr2g102340"
"3145","Medtr2g102430"
"3146","Medtr2g102453"
"3147","Medtr2g102470"
"3148","Medtr2g102490"
"3149","Medtr2g102500"
"3150","Medtr2g102560"
"3151","Medtr2g102675"
"3152","Medtr2g102800"
"3153","Medtr2g103110"
"3154","Medtr2g103170"
"3155","Medtr2g103380"
"3156","Medtr2g103410"
"3157","Medtr2g103480"
"3158","Medtr2g103520"
"3159","Medtr2g103570"
"3160","Medtr2g103650"
"3161","Medtr2g103670"
"3162","Medtr2g103690"
"3163","Medtr2g103730"
"3164","Medtr2g103840"
"3165","Medtr2g103870"
