"","x"
"4762","Medtr2g042710"
"4763","Medtr2g042750"
"4764","Medtr2g042760"
"4765","Medtr2g042820"
"4766","Medtr2g042860"
"4767","Medtr2g042930"
"4768","Medtr2g043080"
"4769","Medtr2g043100"
"4770","Medtr2g043120"
"4771","Medtr2g043150"
"4772","Medtr2g043160"
"4773","Medtr2g043170"
"4774","Medtr2g043180"
"4775","Medtr2g043190"
"4776","Medtr2g043210"
"4777","Medtr2g043220"
"4778","Medtr2g043290"
"4779","Medtr2g043400"
"4780","Medtr2g043410"
"4781","Medtr2g043420"
"4782","Medtr2g043440"
"4783","Medtr2g043470"
"4784","Medtr2g043490"
"4785","Medtr2g043540"
"4786","Medtr2g043630"
"4787","Medtr2g043640"
"4788","Medtr2g043690"
"4789","Medtr2g043790"
"4790","Medtr2g043810"
"4791","Medtr2g043860"
"4792","Medtr2g043870"
"4793","Medtr2g043880"
"4794","Medtr2g043940"
"4795","Medtr2g043970"
"4796","Medtr2g043980"
"4797","Medtr2g043990"
"4798","Medtr2g044060"
"4799","Medtr2g044090"
"4800","Medtr2g044170"
"4801","Medtr2g044220"
"4802","Medtr2g044240"
"4803","Medtr2g044250"
"4804","Medtr2g044260"
"4805","Medtr2g044290"
"4806","Medtr2g044310"
"4807","Medtr2g044320"
"4808","Medtr2g044330"
"4809","Medtr2g044350"
"4810","Medtr2g044360"
"4811","Medtr2g044420"
"4812","Medtr2g044430"
"4813","Medtr2g044660"
"4814","Medtr2g044720"
"4815","Medtr2g044740"
"4816","Medtr2g044870"
"4817","Medtr2g044980"
"4818","Medtr2g045000"
"4819","Medtr2g045010"
"4820","Medtr2g045020"
"4821","Medtr2g045045"
"4822","Medtr2g045255"
"4823","Medtr2g045290"
"4824","Medtr2g045300"
"4825","Medtr2g045305"
"4826","Medtr2g045380"
"4827","Medtr2g045440"
"4828","Medtr2g045445"
"4829","Medtr2g045540"
"4830","Medtr2g045550"
"4831","Medtr2g045630"
"4832","Medtr2g045640"
"4833","Medtr2g045660"
"4834","Medtr2g045670"
"4835","Medtr2g045700"
"4836","Medtr2g045880"
"4837","Medtr2g045980"
"4838","Medtr2g046000"
"4839","Medtr2g046030"
"4840","Medtr2g046040"
"4841","Medtr2g046050"
"4842","Medtr2g046250"
"4843","Medtr2g046280"
"4844","Medtr2g046300"
"4845","Medtr2g046390"
"4846","Medtr2g046400"
"4847","Medtr2g046410"
"4848","Medtr2g046430"
"4849","Medtr2g046450"
"4850","Medtr2g046520"
"4851","Medtr2g046540"
"4852","Medtr2g046560"
"4853","Medtr2g046590"
"4854","Medtr2g046630"
"4855","Medtr2g046640"
"4856","Medtr2g046650"
"4857","Medtr2g046660"
"4858","Medtr2g046670"
"4859","Medtr2g046680"
"4860","Medtr2g046690"
"4861","Medtr2g046720"
"4862","Medtr2g046750"
"4863","Medtr2g046770"
"4864","Medtr2g046780"
"4865","Medtr2g046800"
"4866","Medtr2g046810"
"4867","Medtr2g046830"
"4868","Medtr2g046850"
"4869","Medtr2g046860"
"4870","Medtr2g046900"
"4871","Medtr2g046920"
"4872","Medtr2g046930"
"4873","Medtr2g046940"
"4874","Medtr2g046970"
"4875","Medtr2g046980"
"4876","Medtr2g047000"
"4877","Medtr2g047010"
"4878","Medtr2g047020"
"4879","Medtr2g047070"
"4880","Medtr2g047080"
"4881","Medtr2g047100"
"4882","Medtr2g047140"
"4883","Medtr2g047150"
"4884","Medtr2g047180"
"4885","Medtr2g047200"
"4886","Medtr2g047220"
"4887","Medtr2g047240"
"4888","Medtr2g047260"
"4889","Medtr2g047812"
"4890","Medtr2g047818"
"4891","Medtr2g047832"
"4892","Medtr2g047865"
"4893","Medtr2g047868"
"4894","Medtr2g047878"
"4895","Medtr2g047892"
"4896","Medtr2g047895"
"4897","Medtr2g047905"
"4898","Medtr2g047918"
"4899","Medtr2g047922"
"4900","Medtr2g047955"
"4901","Medtr2g047960"
"4902","Medtr2g047962"
"4903","Medtr2g048140"
"4904","Medtr2g048150"
"4905","Medtr2g048175"
"4906","Medtr2g048185"
"4907","Medtr2g048200"
"4908","Medtr2g048223"
"4909","Medtr2g048240"
"4910","Medtr2g048270"
"4911","Medtr2g048290"
"4912","Medtr2g048415"
"4913","Medtr2g048480"
"4914","Medtr2g048520"
"4915","Medtr2g048550"
"4916","Medtr2g048560"
"4917","Medtr2g048570"
"4918","Medtr2g048580"
"4919","Medtr2g048590"
"4920","Medtr2g048610"
"4921","Medtr2g048620"
"4922","Medtr2g048690"
"4923","Medtr2g048730"
"4924","Medtr2g048805"
"4925","Medtr2g048830"
"4926","Medtr2g048835"
"4927","Medtr2g048845"
"4928","Medtr2g048870"
"4929","Medtr2g048885"
"4930","Medtr2g048920"
"4931","Medtr2g048940"
"4932","Medtr2g048970"
"4933","Medtr2g049000"
"4934","Medtr2g049090"
"4935","Medtr2g049130"
"4936","Medtr2g049160"
"4937","Medtr2g049175"
"4938","Medtr2g049200"
"4939","Medtr2g049320"
"4940","Medtr2g049355"
"4941","Medtr2g049380"
"4942","Medtr2g049430"
"4943","Medtr2g049440"
"4944","Medtr2g049520"
"4945","Medtr2g049530"
"4946","Medtr2g049575"
"4947","Medtr2g049577"
"4948","Medtr2g049610"
"4949","Medtr2g049620"
"4950","Medtr2g049625"
"4951","Medtr2g049630"
"4952","Medtr2g049680"
"4953","Medtr2g049690"
"4954","Medtr2g049700"
"4955","Medtr2g049710"
"4956","Medtr2g049800"
"4957","Medtr2g049845"
"4958","Medtr2g049945"
"4959","Medtr2g049960"
"4960","Medtr2g049970"
"4961","Medtr2g050000"
"4962","Medtr2g050020"
"4963","Medtr2g050030"
"4964","Medtr2g050060"
"4965","Medtr2g050080"
"4966","Medtr2g050100"
"4967","Medtr2g050120"
"4968","Medtr2g050190"
"4969","Medtr2g050260"
"4970","Medtr2g050270"
"4971","Medtr2g054130"
"4972","Medtr2g054150"
"4973","Medtr2g054160"
"4974","Medtr2g054175"
"4975","Medtr2g054195"
"4976","Medtr2g054200"
"4977","Medtr2g054220"
"4978","Medtr2g054230"
"4979","Medtr2g054250"
"4980","Medtr2g054400"
"4981","Medtr2g054440"
"4982","Medtr2g054460"
"4983","Medtr2g054480"
"4984","Medtr2g054490"
"4985","Medtr2g054560"
"4986","Medtr2g054640"
"4987","Medtr2g054660"
"4988","Medtr2g054710"
"4989","Medtr2g054730"
"4990","Medtr2g054740"
"4991","Medtr2g054830"
"4992","Medtr2g054860"
"4993","Medtr2g054930"
"4994","Medtr2g055030"
"4995","Medtr2g055040"
"4996","Medtr2g055140"
"4997","Medtr2g055210"
"4998","Medtr2g055280"
"4999","Medtr2g055290"
"5000","Medtr2g055310"
"5001","Medtr2g055350"
"5002","Medtr2g055360"
"5003","Medtr2g055400"
"5004","Medtr2g055450"
"5005","Medtr2g055460"
"5006","Medtr2g055480"
"5007","Medtr2g055490"
"5008","Medtr2g055540"
"5009","Medtr2g055730"
"5010","Medtr2g055740"
"5011","Medtr2g055800"
"5012","Medtr2g055890"
"5013","Medtr2g055900"
"5014","Medtr2g055930"
"5015","Medtr2g056020"
"5016","Medtr2g056040"
"5017","Medtr2g056090"
"5018","Medtr2g056170"
"5019","Medtr2g056180"
"5020","Medtr2g058360"
"5021","Medtr2g058365"
"5022","Medtr2g058390"
"5023","Medtr2g058450"
"5024","Medtr2g058460"
"5025","Medtr2g058520"
"5026","Medtr2g058595"
"5027","Medtr2g058600"
"5028","Medtr2g058623"
"5029","Medtr2g058625"
"5030","Medtr2g058630"
"5031","Medtr2g058640"
"5032","Medtr2g058650"
"5033","Medtr2g058670"
"5034","Medtr2g058680"
"5035","Medtr2g058750"
"5036","Medtr2g058780"
"5037","Medtr2g058795"
"5038","Medtr2g058805"
"5039","Medtr2g058840"
"5040","Medtr2g058870"
"5041","Medtr2g058890"
"5042","Medtr2g058900"
"5043","Medtr2g058950"
"5044","Medtr2g058960"
"5045","Medtr2g059000"
"5046","Medtr2g059010"
"5047","Medtr2g059050"
"5048","Medtr2g059110"
"5049","Medtr2g059120"
"5050","Medtr2g059130"
"5051","Medtr2g059180"
"5052","Medtr2g059190"
"5053","Medtr2g059220"
"5054","Medtr2g059230"
"5055","Medtr2g059300"
"5056","Medtr2g059310"
"5057","Medtr2g059330"
"5058","Medtr2g059430"
"5059","Medtr2g059440"
"5060","Medtr2g059470"
"5061","Medtr2g059490"
"5062","Medtr2g059575"
"5063","Medtr2g059630"
"5064","Medtr2g059680"
"5065","Medtr2g059730"
"5066","Medtr2g059760"
"5067","Medtr2g059780"
"5068","Medtr2g059790"
"5069","Medtr2g059810"
"5070","Medtr2g059820"
"5071","Medtr2g059900"
"5072","Medtr2g059915"
"5073","Medtr2g059933"
"5074","Medtr2g059937"
"5075","Medtr2g059990"
"5076","Medtr2g060160"
"5077","Medtr2g060220"
"5078","Medtr2g060330"
"5079","Medtr2g060427"
"5080","Medtr2g060495"
"5081","Medtr2g060500"
"5082","Medtr2g060530"
"5083","Medtr2g060535"
"5084","Medtr2g060540"
"5085","Medtr2g060565"
"5086","Medtr2g060570"
"5087","Medtr2g060580"
"5088","Medtr2g060590"
"5089","Medtr2g060600"
"5090","Medtr2g060610"
"5091","Medtr2g060620"
"5092","Medtr2g060640"
"5093","Medtr2g060680"
"5094","Medtr2g060690"
"5095","Medtr2g060700"
"5096","Medtr2g060710"
"5097","Medtr2g060740"
"5098","Medtr2g060750"
"5099","Medtr2g060850"
"5100","Medtr2g060870"
"5101","Medtr2g060880"
"5102","Medtr2g060930"
"5103","Medtr2g060940"
"5104","Medtr2g060950"
"5105","Medtr2g060960"
"5106","Medtr2g061020"
"5107","Medtr2g061240"
"5108","Medtr2g061290"
"5109","Medtr2g061320"
"5110","Medtr2g061350"
"5111","Medtr2g061370"
"5112","Medtr2g061390"
"5113","Medtr2g061500"
"5114","Medtr2g061510"
"5115","Medtr2g061620"
"5116","Medtr2g061670"
"5117","Medtr2g061730"
"5118","Medtr2g061740"
"5119","Medtr2g061750"
"5120","Medtr2g061760"
"5121","Medtr2g061890"
"5122","Medtr2g061900"
"5123","Medtr2g061910"
"5124","Medtr2g061920"
"5125","Medtr2g062250"
"5126","Medtr2g062260"
"5127","Medtr2g062320"
"5128","Medtr2g062330"
"5129","Medtr2g062400"
"5130","Medtr2g062420"
"5131","Medtr2g062550"
"5132","Medtr2g062620"
"5133","Medtr2g062670"
"5134","Medtr2g062680"
"5135","Medtr2g062720"
"5136","Medtr2g062780"
"5137","Medtr2g062800"
"5138","Medtr2g062810"
"5139","Medtr2g062865"
"5140","Medtr2g062870"
"5141","Medtr2g062900"
"5142","Medtr2g062910"
"5143","Medtr2g062940"
"5144","Medtr2g063010"
"5145","Medtr2g063055"
"5146","Medtr2g063130"
"5147","Medtr2g063160"
"5148","Medtr2g063470"
"5149","Medtr2g063590"
"5150","Medtr2g063720"
"5151","Medtr2g063807"
"5152","Medtr2g063833"
"5153","Medtr2g063837"
"5154","Medtr2g063847"
"5155","Medtr2g063873"
"5156","Medtr2g063877"
"5157","Medtr2g063907"
"5158","Medtr2g063913"
"5159","Medtr2g063923"
"5160","Medtr2g063927"
"5161","Medtr2g063930"
"5162","Medtr2g064000"
"5163","Medtr2g064025"
"5164","Medtr2g064035"
"5165","Medtr2g064080"
"5166","Medtr2g064110"
"5167","Medtr2g064120"
"5168","Medtr2g064140"
"5169","Medtr2g064200"
"5170","Medtr2g064220"
"5171","Medtr2g064230"
"5172","Medtr2g064240"
"5173","Medtr2g064335"
"5174","Medtr2g064345"
"5175","Medtr2g064440"
"5176","Medtr2g064455"
"5177","Medtr2g064475"
"5178","Medtr2g064580"
"5179","Medtr2g064670"
"5180","Medtr2g064700"
"5181","Medtr2g064710"
"5182","Medtr2g064750"
"5183","Medtr2g064760"
"5184","Medtr2g064800"
"5185","Medtr2g064810"
"5186","Medtr2g064920"
"5187","Medtr2g064960"
"5188","Medtr2g065338"
"5189","Medtr2g065440"
"5190","Medtr2g065450"
"5191","Medtr2g065510"
"5192","Medtr2g065530"
"5193","Medtr2g065540"
"5194","Medtr2g065545"
"5195","Medtr2g065620"
"5196","Medtr2g065670"
"5197","Medtr2g065680"
"5198","Medtr2g065780"
"5199","Medtr2g065800"
"5200","Medtr2g065820"
"5201","Medtr2g065830"
"5202","Medtr2g065840"
"5203","Medtr2g065860"
"5204","Medtr2g065965"
"5205","Medtr2g065985"
"5206","Medtr2g065990"
"5207","Medtr2g066020"
"5208","Medtr2g066190"
"5209","Medtr2g066205"
"5210","Medtr2g066235"
"5211","Medtr2g066255"
"5212","Medtr2g066270"
"5213","Medtr2g066325"
"5214","Medtr2g066660"
"5215","Medtr2g066670"
"5216","Medtr2g066720"
"5217","Medtr2g066740"
"5218","Medtr2g066780"
"5219","Medtr2g066800"
"5220","Medtr2g066840"
"5221","Medtr2g066860"
"5222","Medtr2g066870"
"5223","Medtr2g066880"
"5224","Medtr2g066890"
"5225","Medtr2g066940"
"5226","Medtr2g066990"
"5227","Medtr2g067000"
"5228","Medtr2g067090"
"5229","Medtr2g067110"
"5230","Medtr2g067130"
"5231","Medtr2g067150"
"5232","Medtr2g067190"
"5233","Medtr2g067210"
"5234","Medtr2g067280"
"5235","Medtr2g067320"
"5236","Medtr2g067340"
"5237","Medtr2g067350"
"5238","Medtr2g067390"
"5239","Medtr2g067410"
"5240","Medtr2g067450"
"5241","Medtr2g067470"
"5242","Medtr2g067480"
"5243","Medtr2g067510"
"5244","Medtr2g067520"
"5245","Medtr2g067530"
"5246","Medtr2g067560"
"5247","Medtr2g067570"
"5248","Medtr2g067670"
"5249","Medtr2g067680"
"5250","Medtr2g067720"
"5251","Medtr2g067740"
"5252","Medtr2g067770"
"5253","Medtr2g067840"
"5254","Medtr2g067900"
"5255","Medtr2g067910"
"5256","Medtr2g067930"
"5257","Medtr2g068800"
"5258","Medtr2g068850"
"5259","Medtr2g068890"
"5260","Medtr2g068900"
"5261","Medtr2g068910"
"5262","Medtr2g068940"
"5263","Medtr2g068975"
"5264","Medtr2g068990"
"5265","Medtr2g069130"
"5266","Medtr2g069230"
"5267","Medtr2g069260"
"5268","Medtr2g069283"
"5269","Medtr2g069342"
"5270","Medtr2g069345"
"5271","Medtr2g069463"
"5272","Medtr2g069520"
"5273","Medtr2g069710"
"5274","Medtr2g069720"
"5275","Medtr2g069790"
"5276","Medtr2g069820"
"5277","Medtr2g069880"
"5278","Medtr2g070030"
"5279","Medtr2g070050"
"5280","Medtr2g070240"
"5281","Medtr2g070250"
"5282","Medtr2g070260"
"5283","Medtr2g070290"
"5284","Medtr2g070300"
"5285","Medtr2g070430"
"5286","Medtr2g070450"
"5287","Medtr2g070470"
"5288","Medtr2g070520"
"5289","Medtr2g070560"
"5290","Medtr2g070590"
"5291","Medtr2g070600"
"5292","Medtr2g070610"
"5293","Medtr2g070660"
"5294","Medtr2g070690"
"5295","Medtr2g070750"
"5296","Medtr2g070760"
"5297","Medtr2g070770"
"5298","Medtr2g070780"
"5299","Medtr2g070800"
"5300","Medtr2g070810"
"5301","Medtr2g070820"
"5302","Medtr2g070860"
"5303","Medtr2g071630"
"5304","Medtr2g071755"
"5305","Medtr2g071770"
"5306","Medtr2g071800"
"5307","Medtr2g071840"
"5308","Medtr2g071860"
"5309","Medtr2g071910"
"5310","Medtr2g071920"
"5311","Medtr2g071930"
"5312","Medtr2g071970"
"5313","Medtr2g072120"
"5314","Medtr2g072130"
"5315","Medtr2g072240"
"5316","Medtr2g072250"
"5317","Medtr2g072410"
"5318","Medtr2g072420"
"5319","Medtr2g072550"
"5320","Medtr2g072610"
"5321","Medtr2g072650"
"5322","Medtr2g072660"
"5323","Medtr2g072670"
"5324","Medtr2g072690"
"5325","Medtr2g072700"
"5326","Medtr2g072710"
"5327","Medtr2g072720"
"5328","Medtr2g072730"
"5329","Medtr2g072740"
"5330","Medtr2g072760"
"5331","Medtr2g072770"
"5332","Medtr2g072780"
"5333","Medtr2g072850"
"5334","Medtr2g072860"
"5335","Medtr2g072880"
"5336","Medtr2g072890"
"5337","Medtr2g072900"
"5338","Medtr2g072970"
"5339","Medtr2g072980"
"5340","Medtr2g073090"
"5341","Medtr2g073100"
"5342","Medtr2g073110"
"5343","Medtr2g073130"
"5344","Medtr2g073140"
"5345","Medtr2g073150"
"5346","Medtr2g073160"
"5347","Medtr2g073170"
"5348","Medtr2g073180"
"5349","Medtr2g073300"
"5350","Medtr2g073310"
"5351","Medtr2g073330"
"5352","Medtr2g073340"
"5353","Medtr2g073390"
"5354","Medtr2g073410"
"5355","Medtr2g073440"
"5356","Medtr2g073480"
"5357","Medtr2g073530"
"5358","Medtr2g073570"
"5359","Medtr2g073620"
"5360","Medtr2g073660"
"5361","Medtr2g073670"
"5362","Medtr2g073710"
"5363","Medtr2g073720"
"5364","Medtr2g074820"
"5365","Medtr2g074830"
"5366","Medtr2g074890"
"5367","Medtr2g074900"
"5368","Medtr2g074910"
"5369","Medtr2g074930"
"5370","Medtr2g074955"
"5371","Medtr2g074980"
"5372","Medtr2g074990"
"5373","Medtr2g075085"
"5374","Medtr2g075100"
"5375","Medtr2g075115"
"5376","Medtr2g075165"
"5377","Medtr2g075190"
"5378","Medtr2g075230"
"5379","Medtr2g075275"
"5380","Medtr2g075290"
"5381","Medtr2g075300"
"5382","Medtr2g075310"
"5383","Medtr2g075320"
"5384","Medtr2g075380"
"5385","Medtr2g075390"
"5386","Medtr2g075430"
"5387","Medtr2g075490"
"5388","Medtr2g075630"
"5389","Medtr2g075650"
"5390","Medtr2g075730"
"5391","Medtr2g075740"
"5392","Medtr2g075750"
"5393","Medtr2g075790"
"5394","Medtr2g075810"
"5395","Medtr2g075880"
"5396","Medtr2g075885"
"5397","Medtr2g075890"
"5398","Medtr2g075900"
"5399","Medtr2g075940"
"5400","Medtr2g075953"
"5401","Medtr2g075970"
"5402","Medtr2g076050"
"5403","Medtr2g076060"
"5404","Medtr2g076093"
"5405","Medtr2g076103"
"5406","Medtr2g076130"
"5407","Medtr2g076150"
"5408","Medtr2g076160"
"5409","Medtr2g076190"
"5410","Medtr2g076220"
"5411","Medtr2g076230"
"5412","Medtr2g076240"
"5413","Medtr2g076260"
"5414","Medtr2g076290"
"5415","Medtr2g076420"
"5416","Medtr2g076430"
"5417","Medtr2g076500"
"5418","Medtr2g076540"
"5419","Medtr2g076610"
"5420","Medtr2g076650"
"5421","Medtr2g076730"
"5422","Medtr2g076740"
"5423","Medtr2g076780"
"5424","Medtr2g076800"
"5425","Medtr2g076820"
"5426","Medtr2g076830"
"5427","Medtr2g076860"
"5428","Medtr2g076875"
"5429","Medtr2g076890"
"5430","Medtr2g076910"
"5431","Medtr2g076920"
"5432","Medtr2g076930"
"5433","Medtr2g076975"
"5434","Medtr2g077010"
"5435","Medtr2g077020"
"5436","Medtr2g077035"
"5437","Medtr2g077055"
"5438","Medtr2g077070"
"5439","Medtr2g077080"
"5440","Medtr2g077240"
"5441","Medtr2g077490"
"5442","Medtr2g077610"
"5443","Medtr2g077620"
"5444","Medtr2g077640"
"5445","Medtr2g077940"
"5446","Medtr2g077960"
"5447","Medtr2g077970"
"5448","Medtr2g077980"
"5449","Medtr2g078000"
"5450","Medtr2g078100"
"5451","Medtr2g078280"
"5452","Medtr2g078410"
"5453","Medtr2g078440"
"5454","Medtr2g078480"
"5455","Medtr2g078490"
"5456","Medtr2g078550"
"5457","Medtr2g078560"
"5458","Medtr2g078570"
"5459","Medtr2g078590"
"5460","Medtr2g078600"
"5461","Medtr2g078700"
"5462","Medtr2g078880"
"5463","Medtr2g078940"
"5464","Medtr2g078950"
"5465","Medtr2g079010"
"5466","Medtr2g079040"
"5467","Medtr2g079080"
"5468","Medtr2g079090"
"5469","Medtr2g079140"
"5470","Medtr2g079160"
"5471","Medtr2g079180"
"5472","Medtr2g079250"
"5473","Medtr2g079350"
"5474","Medtr2g079400"
"5475","Medtr2g079430"
"5476","Medtr2g079470"
"5477","Medtr2g079750"
"5478","Medtr2g079760"
"5479","Medtr2g079770"
"5480","Medtr2g079840"
"5481","Medtr2g079900"
"5482","Medtr2g079950"
"5483","Medtr2g079960"
"5484","Medtr2g079970"
"5485","Medtr2g079980"
"5486","Medtr2g080020"
"5487","Medtr2g080060"
"5488","Medtr2g080090"
"5489","Medtr2g080180"
"5490","Medtr2g080240"
"5491","Medtr2g080250"
"5492","Medtr2g080300"
"5493","Medtr2g080970"
"5494","Medtr2g081020"
"5495","Medtr2g081040"
"5496","Medtr2g081130"
"5497","Medtr2g081155"
"5498","Medtr2g081190"
"5499","Medtr2g081220"
"5500","Medtr2g081240"
"5501","Medtr2g081270"
"5502","Medtr2g081330"
"5503","Medtr2g081370"
"5504","Medtr2g081420"
"5505","Medtr2g081430"
"5506","Medtr2g081440"
"5507","Medtr2g081480"
"5508","Medtr2g081540"
"5509","Medtr2g081560"
"5510","Medtr2g081655"
"5511","Medtr2g081805"
"5512","Medtr2g081870"
"5513","Medtr2g081885"
"5514","Medtr2g081910"
"5515","Medtr2g081920"
"5516","Medtr2g081960"
"5517","Medtr2g081970"
"5518","Medtr2g082020"
"5519","Medtr2g082040"
"5520","Medtr2g082165"
"5521","Medtr2g082175"
"5522","Medtr2g082185"
"5523","Medtr2g082195"
"5524","Medtr2g082320"
"5525","Medtr2g082340"
"5526","Medtr2g082350"
"5527","Medtr2g082390"
"5528","Medtr2g082400"
"5529","Medtr2g082595"
"5530","Medtr2g082655"
"5531","Medtr2g082665"
"5532","Medtr2g082730"
"5533","Medtr2g082760"
"5534","Medtr2g082780"
"5535","Medtr2g082800"
"5536","Medtr2g082850"
"5537","Medtr2g082860"
"5538","Medtr2g082920"
"5539","Medtr2g083000"
"5540","Medtr2g083020"
"5541","Medtr2g083030"
"5542","Medtr2g083090"
"5543","Medtr2g083110"
"5544","Medtr2g083130"
"5545","Medtr2g083160"
"5546","Medtr2g083240"
"5547","Medtr2g083270"
"5548","Medtr2g083280"
"5549","Medtr2g083290"
"5550","Medtr2g083320"
"5551","Medtr2g083330"
"5552","Medtr2g083350"
"5553","Medtr2g083440"
"5554","Medtr2g083460"
"5555","Medtr2g083470"
"5556","Medtr2g083560"
"5557","Medtr2g083590"
"5558","Medtr2g083595"
"5559","Medtr2g083615"
"5560","Medtr2g083630"
"5561","Medtr2g083670"
"5562","Medtr2g083710"
"5563","Medtr2g083720"
"5564","Medtr2g083745"
"5565","Medtr2g083760"
"5566","Medtr2g083780"
"5567","Medtr2g083790"
"5568","Medtr2g083800"
"5569","Medtr2g083850"
"5570","Medtr2g083890"
"5571","Medtr2g083930"
"5572","Medtr2g083950"
"5573","Medtr2g083955"
"5574","Medtr2g084070"
"5575","Medtr2g084090"
"5576","Medtr2g084105"
"5577","Medtr2g084130"
"5578","Medtr2g084160"
"5579","Medtr2g084205"
"5580","Medtr2g084240"
"5581","Medtr2g084255"
"5582","Medtr2g084300"
"5583","Medtr2g084320"
"5584","Medtr2g084345"
"5585","Medtr2g084355"
"5586","Medtr2g084360"
"5587","Medtr2g084365"
"5588","Medtr2g084370"
"5589","Medtr2g084405"
"5590","Medtr2g084430"
"5591","Medtr2g084455"
"5592","Medtr2g084465"
"5593","Medtr2g084470"
"5594","Medtr2g084485"
"5595","Medtr2g084495"
"5596","Medtr2g084500"
"5597","Medtr2g084505"
"5598","Medtr2g084510"
"5599","Medtr2g084520"
"5600","Medtr2g084525"
"5601","Medtr2g084530"
"5602","Medtr2g084560"
"5603","Medtr2g084625"
"5604","Medtr2g084635"
"5605","Medtr2g084650"
"5606","Medtr2g084660"
"5607","Medtr2g084670"
"5608","Medtr2g084685"
"5609","Medtr2g084695"
"5610","Medtr2g084725"
"5611","Medtr2g084745"
"5612","Medtr2g084825"
"5613","Medtr2g084845"
"5614","Medtr2g084885"
"5615","Medtr2g084915"
"5616","Medtr2g084925"
"5617","Medtr2g084935"
"5618","Medtr2g085005"
"5619","Medtr2g085015"
"5620","Medtr2g085095"
"5621","Medtr2g085105"
"5622","Medtr2g085110"
"5623","Medtr2g085155"
"5624","Medtr2g085250"
"5625","Medtr2g085280"
"5626","Medtr2g085310"
"5627","Medtr2g086020"
"5628","Medtr2g086060"
"5629","Medtr2g086110"
"5630","Medtr2g086250"
"5631","Medtr2g086270"
"5632","Medtr2g086320"
"5633","Medtr2g086380"
"5634","Medtr2g086465"
"5635","Medtr2g086520"
"5636","Medtr2g086620"
"5637","Medtr2g086630"
"5638","Medtr2g086640"
"5639","Medtr2g086650"
"5640","Medtr2g086680"
"5641","Medtr2g086750"
"5642","Medtr2g086770"
"5643","Medtr2g086830"
"5644","Medtr2g086860"
"5645","Medtr2g086900"
"5646","Medtr2g086940"
"5647","Medtr2g086960"
"5648","Medtr2g086990"
"5649","Medtr2g087100"
"5650","Medtr2g087160"
"5651","Medtr2g087180"
"5652","Medtr2g087190"
"5653","Medtr2g087282"
"5654","Medtr2g087285"
"5655","Medtr2g087370"
"5656","Medtr2g087400"
"5657","Medtr2g087420"
"5658","Medtr2g087445"
"5659","Medtr2g087450"
"5660","Medtr2g087540"
"5661","Medtr2g087545"
"5662","Medtr2g087550"
"5663","Medtr2g087620"
"5664","Medtr2g087630"
"5665","Medtr2g087700"
"5666","Medtr2g087750"
"5667","Medtr2g087780"
"5668","Medtr2g087850"
"5669","Medtr2g088030"
"5670","Medtr2g088040"
"5671","Medtr2g088090"
"5672","Medtr2g088110"
"5673","Medtr2g088140"
"5674","Medtr2g088210"
"5675","Medtr2g088290"
"5676","Medtr2g088300"
"5677","Medtr2g088310"
"5678","Medtr2g088315"
"5679","Medtr2g088410"
"5680","Medtr2g088420"
"5681","Medtr2g088480"
"5682","Medtr2g088610"
"5683","Medtr2g088655"
"5684","Medtr2g088670"
"5685","Medtr2g088680"
"5686","Medtr2g088740"
"5687","Medtr2g088910"
"5688","Medtr2g088960"
"5689","Medtr2g088970"
"5690","Medtr2g089005"
"5691","Medtr2g089020"
"5692","Medtr2g089070"
"5693","Medtr2g089130"
"5694","Medtr2g089160"
"5695","Medtr2g089230"
"5696","Medtr2g089295"
"5697","Medtr2g089315"
"5698","Medtr2g089320"
"5699","Medtr2g089330"
"5700","Medtr2g089420"
"5701","Medtr2g089425"
"5702","Medtr2g089430"
"5703","Medtr2g089450"
"5704","Medtr2g089460"
"5705","Medtr2g089470"
"5706","Medtr2g089530"
"5707","Medtr2g089570"
"5708","Medtr2g089580"
"5709","Medtr2g089590"
"5710","Medtr2g089600"
"5711","Medtr2g089610"
"5712","Medtr2g089630"
"5713","Medtr2g089670"
"5714","Medtr2g089745"
"5715","Medtr2g089755"
"5716","Medtr2g089775"
"5717","Medtr2g089805"
"5718","Medtr2g089825"
"5719","Medtr2g089885"
"5720","Medtr2g089895"
"5721","Medtr2g089915"
"5722","Medtr2g090030"
"5723","Medtr2g090075"
"5724","Medtr2g090090"
"5725","Medtr2g090105"
"5726","Medtr2g090115"
"5727","Medtr2g090125"
"5728","Medtr2g090130"
"5729","Medtr2g090145"
"5730","Medtr2g090170"
"5731","Medtr2g090215"
"5732","Medtr2g090220"
"5733","Medtr2g090225"
"5734","Medtr2g090260"
"5735","Medtr2g090275"
"5736","Medtr2g090300"
"5737","Medtr2g090315"
"5738","Medtr2g090320"
"5739","Medtr2g090325"
"5740","Medtr2g090350"
"5741","Medtr2g090375"
"5742","Medtr2g090435"
"5743","Medtr2g090440"
"5744","Medtr2g090445"
"5745","Medtr2g090465"
"5746","Medtr2g090495"
"5747","Medtr2g090500"
"5748","Medtr2g090505"
"5749","Medtr2g090515"
"5750","Medtr2g090585"
"5751","Medtr2g090600"
"5752","Medtr2g090625"
"5753","Medtr2g090630"
"5754","Medtr2g090665"
"5755","Medtr2g090690"
"5756","Medtr2g090720"
"5757","Medtr2g090725"
"5758","Medtr2g090750"
"5759","Medtr2g090780"
"5760","Medtr2g090810"
