"","x"
"1064","Medtr2g030335"
"1065","Medtr2g030370"
"1066","Medtr2g030380"
"1067","Medtr2g030390"
"1068","Medtr2g030825"
"1069","Medtr2g031240"
"1070","Medtr2g031380"
"1071","Medtr2g031430"
"1072","Medtr2g031620"
"1073","Medtr2g031720"
"1074","Medtr2g031760"
"1075","Medtr2g031960"
"1076","Medtr2g032060"
"1077","Medtr2g032130"
"1078","Medtr2g032700"
"1079","Medtr2g032870"
"1080","Medtr2g033590"
"1081","Medtr2g033600"
"1082","Medtr2g033830"
"1083","Medtr2g034010"
"1084","Medtr2g034160"
"1085","Medtr2g034250"
"1086","Medtr2g034290"
"1087","Medtr2g034295"
"1088","Medtr2g034520"
"1089","Medtr2g034580"
"1090","Medtr2g034640"
"1091","Medtr2g034810"
"1092","Medtr2g035230"
"1093","Medtr2g035290"
"1094","Medtr2g035730"
"1095","Medtr2g035790"
"1096","Medtr2g035830"
"1097","Medtr2g035930"
"1098","Medtr2g036170"
"1099","Medtr2g036500"
"1100","Medtr2g036600"
"1101","Medtr2g036670"
"1102","Medtr2g036730"
"1103","Medtr2g036890"
"1104","Medtr2g036910"
"1105","Medtr2g036960"
"1106","Medtr2g037460"
"1107","Medtr2g037720"
"1108","Medtr2g037770"
"1109","Medtr2g037880"
"1110","Medtr2g038010"
"1111","Medtr2g038020"
"1112","Medtr2g038220"
"1113","Medtr2g038250"
"1114","Medtr2g038390"
"1115","Medtr2g038410"
"1116","Medtr2g038560"
"1117","Medtr2g039250"
"1118","Medtr2g039280"
"1119","Medtr2g039510"
"1120","Medtr2g039570"
"1121","Medtr2g039670"
"1122","Medtr2g039680"
"1123","Medtr2g039750"
"1124","Medtr2g039930"
"1125","Medtr2g039960"
"1126","Medtr2g040010"
"1127","Medtr2g040180"
"1128","Medtr2g040265"
"1129","Medtr2g040600"
"1130","Medtr2g040680"
"1131","Medtr2g040780"
"1132","Medtr2g041310"
"1133","Medtr2g041430"
"1134","Medtr2g041610"
"1135","Medtr2g041670"
"1136","Medtr2g041700"
"1137","Medtr2g042130"
"1138","Medtr2g042420"
"1139","Medtr2g042550"
"1140","Medtr2g042700"
"1141","Medtr2g043010"
"1142","Medtr2g043020"
"1143","Medtr2g043230"
"1144","Medtr2g043360"
"1145","Medtr2g043370"
"1146","Medtr2g043380"
"1147","Medtr2g043530"
"1148","Medtr2g043560"
"1149","Medtr2g043710"
"1150","Medtr2g044210"
"1151","Medtr2g044570"
"1152","Medtr2g044600"
"1153","Medtr2g044810"
"1154","Medtr2g044970"
"1155","Medtr2g045100"
"1156","Medtr2g045120"
"1157","Medtr2g045245"
"1158","Medtr2g046100"
"1159","Medtr2g046160"
"1160","Medtr2g046740"
"1161","Medtr2g047120"
"1162","Medtr2g047875"
"1163","Medtr2g047908"
"1164","Medtr2g048375"
"1165","Medtr2g048470"
"1166","Medtr2g048475"
"1167","Medtr2g048855"
"1168","Medtr2g049300"
"1169","Medtr2g049340"
"1170","Medtr2g049535"
"1171","Medtr2g050180"
"1172","Medtr2g054370"
"1173","Medtr2g054450"
"1174","Medtr2g054680"
"1175","Medtr2g054780"
"1176","Medtr2g054880"
"1177","Medtr2g054920"
"1178","Medtr2g055850"
"1179","Medtr2g055910"
"1180","Medtr2g055920"
"1181","Medtr2g055990"
"1182","Medtr2g056140"
"1183","Medtr2g056190"
"1184","Medtr2g059060"
"1185","Medtr2g059200"
"1186","Medtr2g059320"
"1187","Medtr2g059590"
"1188","Medtr2g060475"
"1189","Medtr2g060730"
"1190","Medtr2g060830"
"1191","Medtr2g061230"
"1192","Medtr2g061470"
"1193","Medtr2g061490"
"1194","Medtr2g061630"
"1195","Medtr2g061690"
"1196","Medtr2g061710"
"1197","Medtr2g062340"
"1198","Medtr2g062350"
"1199","Medtr2g062380"
"1200","Medtr2g062410"
"1201","Medtr2g062790"
"1202","Medtr2g062880"
"1203","Medtr2g064300"
"1204","Medtr2g064415"
"1205","Medtr2g064460"
"1206","Medtr2g066040"
"1207","Medtr2g066050"
"1208","Medtr2g066120"
"1209","Medtr2g066750"
"1210","Medtr2g067030"
"1211","Medtr2g067220"
"1212","Medtr2g067370"
"1213","Medtr2g067440"
"1214","Medtr2g069050"
"1215","Medtr2g069090"
"1216","Medtr2g069190"
"1217","Medtr2g069310"
"1218","Medtr2g069440"
"1219","Medtr2g069470"
"1220","Medtr2g069490"
"1221","Medtr2g069660"
"1222","Medtr2g069680"
"1223","Medtr2g070070"
"1224","Medtr2g070380"
"1225","Medtr2g070390"
"1226","Medtr2g070400"
"1227","Medtr2g071720"
"1228","Medtr2g071950"
"1229","Medtr2g072500"
"1230","Medtr2g072520"
"1231","Medtr2g073070"
"1232","Medtr2g073240"
"1233","Medtr2g073470"
"1234","Medtr2g073500"
"1235","Medtr2g073560"
"1236","Medtr2g075405"
"1237","Medtr2g075450"
"1238","Medtr2g075780"
"1239","Medtr2g075820"
"1240","Medtr2g075860"
"1241","Medtr2g075870"
"1242","Medtr2g075985"
"1243","Medtr2g076590"
"1244","Medtr2g076680"
"1245","Medtr2g076900"
"1246","Medtr2g078030"
"1247","Medtr2g078050"
"1248","Medtr2g078090"
"1249","Medtr2g078120"
"1250","Medtr2g078200"
"1251","Medtr2g078290"
"1252","Medtr2g078310"
"1253","Medtr2g078360"
"1254","Medtr2g078370"
"1255","Medtr2g078390"
"1256","Medtr2g078510"
"1257","Medtr2g078530"
"1258","Medtr2g078610"
"1259","Medtr2g078640"
"1260","Medtr2g079330"
"1261","Medtr2g079500"
"1262","Medtr2g079510"
"1263","Medtr2g079590"
"1264","Medtr2g079650"
"1265","Medtr2g079780"
"1266","Medtr2g080270"
"1267","Medtr2g080980"
"1268","Medtr2g080990"
"1269","Medtr2g081050"
"1270","Medtr2g081080"
"1271","Medtr2g081350"
"1272","Medtr2g082220"
"1273","Medtr2g082450"
"1274","Medtr2g082510"
"1275","Medtr2g082550"
"1276","Medtr2g082570"
"1277","Medtr2g082830"
"1278","Medtr2g083390"
"1279","Medtr2g083690"
"1280","Medtr2g083770"
"1281","Medtr2g084120"
"1282","Medtr2g084200"
"1283","Medtr2g084545"
"1284","Medtr2g084555"
"1285","Medtr2g084605"
"1286","Medtr2g084715"
"1287","Medtr2g084815"
"1288","Medtr2g084835"
"1289","Medtr2g084895"
"1290","Medtr2g084985"
"1291","Medtr2g085075"
"1292","Medtr2g085085"
"1293","Medtr2g085090"
"1294","Medtr2g085115"
"1295","Medtr2g085170"
"1296","Medtr2g086025"
"1297","Medtr2g086140"
"1298","Medtr2g086440"
"1299","Medtr2g086500"
"1300","Medtr2g086610"
"1301","Medtr2g086950"
"1302","Medtr2g087000"
"1303","Medtr2g087120"
"1304","Medtr2g087125"
"1305","Medtr2g087270"
"1306","Medtr2g087350"
"1307","Medtr2g087560"
"1308","Medtr2g087640"
"1309","Medtr2g087670"
"1310","Medtr2g087680"
"1311","Medtr2g087710"
"1312","Medtr2g087740"
"1313","Medtr2g087760"
"1314","Medtr2g087810"
"1315","Medtr2g087840"
"1316","Medtr2g088020"
"1317","Medtr2g088270"
"1318","Medtr2g088320"
"1319","Medtr2g088570"
"1320","Medtr2g088750"
"1321","Medtr2g088820"
"1322","Medtr2g088955"
"1323","Medtr2g089010"
"1324","Medtr2g089340"
"1325","Medtr2g089520"
"1326","Medtr2g089925"
"1327","Medtr2g090045"
"1328","Medtr2g090070"
"1329","Medtr2g090080"
"1330","Medtr2g090235"
"1331","Medtr2g090335"
"1332","Medtr2g090385"
"1333","Medtr2g090455"
"1334","Medtr2g090520"
"1335","Medtr2g090575"
"1336","Medtr2g090620"
"1337","Medtr2g090635"
"1338","Medtr2g090650"
"1339","Medtr2g090655"
"1340","Medtr2g090710"
"1341","Medtr2g090740"
"1342","Medtr2g090760"
"1343","Medtr2g090775"
"1344","Medtr2g090845"
"1345","Medtr2g090865"
"1346","Medtr2g090885"
"1347","Medtr2g090910"
"1348","Medtr2g091235"
"1349","Medtr2g091240"
"1350","Medtr2g091250"
"1351","Medtr2g092980"
"1352","Medtr2g093030"
"1353","Medtr2g093040"
"1354","Medtr2g093050"
"1355","Medtr2g093130"
"1356","Medtr2g093280"
"1357","Medtr2g093650"
"1358","Medtr2g093680"
"1359","Medtr2g093770"
"1360","Medtr2g094180"
"1361","Medtr2g094530"
"1362","Medtr2g094600"
"1363","Medtr2g094620"
"1364","Medtr2g094910"
"1365","Medtr2g094960"
"1366","Medtr2g095210"
"1367","Medtr2g095420"
"1368","Medtr2g095710"
"1369","Medtr2g095830"
"1370","Medtr2g096080"
"1371","Medtr2g096090"
"1372","Medtr2g096340"
"1373","Medtr2g096475"
"1374","Medtr2g096560"
"1375","Medtr2g096880"
"1376","Medtr2g096910"
"1377","Medtr2g096940"
"1378","Medtr2g097020"
"1379","Medtr2g097220"
"1380","Medtr2g097270"
"1381","Medtr2g097290"
"1382","Medtr2g097390"
"1383","Medtr2g097480"
"1384","Medtr2g097570"
"1385","Medtr2g097670"
"1386","Medtr2g097700"
"1387","Medtr2g097860"
"1388","Medtr2g097870"
"1389","Medtr2g097890"
"1390","Medtr2g097900"
"1391","Medtr2g097970"
"1392","Medtr2g097980"
"1393","Medtr2g098000"
"1394","Medtr2g098010"
"1395","Medtr2g098180"
"1396","Medtr2g098230"
"1397","Medtr2g098330"
"1398","Medtr2g098500"
"1399","Medtr2g098510"
"1400","Medtr2g099075"
"1401","Medtr2g099410"
"1402","Medtr2g099480"
"1403","Medtr2g099510"
"1404","Medtr2g099550"
"1405","Medtr2g099620"
"1406","Medtr2g099890"
"1407","Medtr2g099910"
"1408","Medtr2g099980"
"1409","Medtr2g100090"
"1410","Medtr2g100110"
"1411","Medtr2g100260"
"1412","Medtr2g100280"
"1413","Medtr2g100290"
"1414","Medtr2g100410"
"1415","Medtr2g100500"
"1416","Medtr2g100595"
"1417","Medtr2g100640"
"1418","Medtr2g101130"
"1419","Medtr2g101180"
"1420","Medtr2g101270"
"1421","Medtr2g101390"
"1422","Medtr2g101520"
"1423","Medtr2g101610"
"1424","Medtr2g101620"
"1425","Medtr2g101880"
"1426","Medtr2g101900"
"1427","Medtr2g101950"
"1428","Medtr2g101990"
"1429","Medtr2g102150"
"1430","Medtr2g102180"
"1431","Medtr2g102210"
"1432","Medtr2g102223"
"1433","Medtr2g102277"
"1434","Medtr2g102435"
"1435","Medtr2g102450"
"1436","Medtr2g102550"
"1437","Medtr2g102680"
"1438","Medtr2g103130"
"1439","Medtr2g103150"
"1440","Medtr2g103160"
"1441","Medtr2g103370"
"1442","Medtr2g103430"
"1443","Medtr2g103500"
"1444","Medtr2g103560"
"1445","Medtr2g103770"
"1446","Medtr2g103780"
"1447","Medtr2g103960"
"1448","Medtr2g104100"
"1449","Medtr2g104180"
"1450","Medtr2g104190"
"1451","Medtr2g104380"
"1452","Medtr2g104440"
"1453","Medtr2g104560"
"1454","Medtr2g104640"
"1455","Medtr2g104780"
"1456","Medtr2g104800"
"1457","Medtr2g104900"
"1458","Medtr2g104980"
"1459","Medtr2g105100"
"1460","Medtr2g105340"
"1461","Medtr2g105390"
"1462","Medtr2g105410"
"1463","Medtr2g426090"
"1464","Medtr2g435450"
"1465","Medtr2g435930"
"1466","Medtr2g436080"
"1467","Medtr2g436150"
"1468","Medtr2g436470"
"1469","Medtr2g436590"
"1470","Medtr2g436750"
"1471","Medtr2g436760"
"1472","Medtr2g436780"
"1473","Medtr2g436790"
"1474","Medtr2g436800"
"1475","Medtr2g436910"
"1476","Medtr2g436940"
"1477","Medtr2g437050"
"1478","Medtr2g437080"
"1479","Medtr2g437110"
"1480","Medtr2g437150"
"1481","Medtr2g437240"
"1482","Medtr2g437250"
"1483","Medtr2g437260"
"1484","Medtr2g437460"
"1485","Medtr2g437670"
"1486","Medtr2g437730"
"1487","Medtr2g438110"
"1488","Medtr2g445230"
"1489","Medtr2g445400"
"1490","Medtr2g450220"
"1491","Medtr2g450270"
"1492","Medtr2g450490"
"1493","Medtr2g450880"
"1494","Medtr2g451420"
"1495","Medtr2g460780"
"1496","Medtr2g461200"
"1497","Medtr2g461290"
"1498","Medtr2g461310"
"1499","Medtr2g461570"
"1500","Medtr3g005080"
"1501","Medtr3g005360"
"1502","Medtr3g005430"
"1503","Medtr3g005440"
"1504","Medtr3g005450"
"1505","Medtr3g005730"
"1506","Medtr3g005740"
"1507","Medtr3g005770"
"1508","Medtr3g005810"
"1509","Medtr3g006390"
"1510","Medtr3g006490"
"1511","Medtr3g006800"
"1512","Medtr3g006860"
"1513","Medtr3g007250"
"1514","Medtr3g007470"
"1515","Medtr3g007490"
"1516","Medtr3g007690"
"1517","Medtr3g007700"
"1518","Medtr3g007750"
"1519","Medtr3g007770"
"1520","Medtr3g007930"
"1521","Medtr3g008250"
"1522","Medtr3g008430"
"1523","Medtr3g009130"
"1524","Medtr3g009190"
"1525","Medtr3g009270"
"1526","Medtr3g009480"
"1527","Medtr3g009560"
"1528","Medtr3g010850"
"1529","Medtr3g010860"
"1530","Medtr3g010870"
"1531","Medtr3g011420"
"1532","Medtr3g011440"
"1533","Medtr3g011610"
"1534","Medtr3g011780"
"1535","Medtr3g011800"
"1536","Medtr3g011920"
"1537","Medtr3g011940"
"1538","Medtr3g012040"
"1539","Medtr3g012410"
"1540","Medtr3g012540"
"1541","Medtr3g012550"
"1542","Medtr3g013635"
"1543","Medtr3g013710"
"1544","Medtr3g013890"
"1545","Medtr3g013960"
"1546","Medtr3g014010"
"1547","Medtr3g014060"
"1548","Medtr3g014200"
"1549","Medtr3g015130"
"1550","Medtr3g015950"
"1551","Medtr3g017440"
"1552","Medtr3g017470"
"1553","Medtr3g017580"
"1554","Medtr3g018780"
"1555","Medtr3g019010"
"1556","Medtr3g019120"
"1557","Medtr3g019160"
"1558","Medtr3g019300"
"1559","Medtr3g019320"
"1560","Medtr3g019370"
"1561","Medtr3g020490"
"1562","Medtr3g020500"
"1563","Medtr3g020660"
"1564","Medtr3g021170"
"1565","Medtr3g021420"
"1566","Medtr3g022000"
"1567","Medtr3g022015"
"1568","Medtr3g022060"
"1569","Medtr3g022230"
"1570","Medtr3g022260"
"1571","Medtr3g022738"
"1572","Medtr3g023120"
"1573","Medtr3g023160"
"1574","Medtr3g023230"
"1575","Medtr3g023410"
"1576","Medtr3g023740"
"1577","Medtr3g023890"
"1578","Medtr3g024170"
"1579","Medtr3g025800"
"1580","Medtr3g025830"
"1581","Medtr3g025840"
"1582","Medtr3g025880"
"1583","Medtr3g025960"
"1584","Medtr3g026690"
"1585","Medtr3g026940"
"1586","Medtr3g027580"
"1587","Medtr3g027610"
"1588","Medtr3g027870"
"1589","Medtr3g027880"
"1590","Medtr3g028480"
"1591","Medtr3g028590"
"1592","Medtr3g028600"
"1593","Medtr3g028630"
"1594","Medtr3g029530"
"1595","Medtr3g029580"
"1596","Medtr3g030080"
"1597","Medtr3g030890"
"1598","Medtr3g030970"
"1599","Medtr3g031040"
"1600","Medtr3g031280"
"1601","Medtr3g031380"
"1602","Medtr3g031450"
"1603","Medtr3g031490"
"1604","Medtr3g031680"
"1605","Medtr3g031740"
"1606","Medtr3g031750"
"1607","Medtr3g031770"
"1608","Medtr3g032340"
"1609","Medtr3g032520"
"1610","Medtr3g032530"
"1611","Medtr3g032750"
"1612","Medtr3g033790"
"1613","Medtr3g034200"
"1614","Medtr3g035830"
"1615","Medtr3g037490"
"1616","Medtr3g040070"
"1617","Medtr3g040370"
"1618","Medtr3g040400"
"1619","Medtr3g040810"
"1620","Medtr3g041540"
"1621","Medtr3g041640"
"1622","Medtr3g044760"
"1623","Medtr3g044810"
"1624","Medtr3g045130"
"1625","Medtr3g045180"
"1626","Medtr3g045730"
"1627","Medtr3g046320"
"1628","Medtr3g046880"
"1629","Medtr3g047890"
"1630","Medtr3g047930"
"1631","Medtr3g048190"
"1632","Medtr3g049410"
"1633","Medtr3g049440"
"1634","Medtr3g049990"
"1635","Medtr3g050170"
"1636","Medtr3g050180"
"1637","Medtr3g050500"
"1638","Medtr3g051020"
"1639","Medtr3g051270"
"1640","Medtr3g051320"
"1641","Medtr3g051730"
"1642","Medtr3g051740"
"1643","Medtr3g052220"
"1644","Medtr3g052260"
"1645","Medtr3g052290"
"1646","Medtr3g052740"
"1647","Medtr3g052850"
"1648","Medtr3g052990"
"1649","Medtr3g053090"
"1650","Medtr3g053400"
"1651","Medtr3g053540"
"1652","Medtr3g053650"
"1653","Medtr3g053770"
"1654","Medtr3g053980"
"1655","Medtr3g054080"
"1656","Medtr3g054090"
"1657","Medtr3g054160"
"1658","Medtr3g054210"
"1659","Medtr3g054220"
"1660","Medtr3g054370"
"1661","Medtr3g055240"
"1662","Medtr3g055250"
"1663","Medtr3g055310"
"1664","Medtr3g055590"
"1665","Medtr3g055690"
"1666","Medtr3g055930"
"1667","Medtr3g055940"
"1668","Medtr3g056410"
"1669","Medtr3g056585"
"1670","Medtr3g056615"
"1671","Medtr3g056635"
"1672","Medtr3g056730"
"1673","Medtr3g058500"
"1674","Medtr3g058530"
"1675","Medtr3g058540"
"1676","Medtr3g058560"
"1677","Medtr3g058620"
"1678","Medtr3g058670"
"1679","Medtr3g058790"
"1680","Medtr3g058940"
"1681","Medtr3g058990"
"1682","Medtr3g060570"
"1683","Medtr3g060690"
"1684","Medtr3g061480"
"1685","Medtr3g061640"
"1686","Medtr3g061880"
"1687","Medtr3g062180"
"1688","Medtr3g062220"
"1689","Medtr3g062420"
"1690","Medtr3g062440"
"1691","Medtr3g062500"
"1692","Medtr3g062510"
"1693","Medtr3g062840"
"1694","Medtr3g062910"
"1695","Medtr3g062930"
"1696","Medtr3g062970"
"1697","Medtr3g063040"
"1698","Medtr3g063050"
"1699","Medtr3g063110"
"1700","Medtr3g063200"
"1701","Medtr3g063210"
"1702","Medtr3g063340"
"1703","Medtr3g064020"
"1704","Medtr3g064050"
"1705","Medtr3g064180"
"1706","Medtr3g064240"
"1707","Medtr3g064310"
"1708","Medtr3g064510"
"1709","Medtr3g064560"
"1710","Medtr3g064600"
"1711","Medtr3g064810"
"1712","Medtr3g064880"
"1713","Medtr3g065010"
"1714","Medtr3g065130"
"1715","Medtr3g065190"
"1716","Medtr3g065300"
"1717","Medtr3g065370"
"1718","Medtr3g065820"
"1719","Medtr3g065900"
"1720","Medtr3g067745"
"1721","Medtr3g067830"
"1722","Medtr3g067940"
"1723","Medtr3g067945"
"1724","Medtr3g068085"
"1725","Medtr3g068140"
"1726","Medtr3g068990"
"1727","Medtr3g069210"
"1728","Medtr3g069400"
"1729","Medtr3g069590"
"1730","Medtr3g069730"
"1731","Medtr3g069790"
"1732","Medtr3g070000"
"1733","Medtr3g070120"
"1734","Medtr3g070180"
"1735","Medtr3g070190"
"1736","Medtr3g070250"
"1737","Medtr3g070390"
"1738","Medtr3g070410"
"1739","Medtr3g070770"
"1740","Medtr3g070890"
"1741","Medtr3g070920"
"1742","Medtr3g070930"
"1743","Medtr3g071320"
"1744","Medtr3g071340"
"1745","Medtr3g071450"
"1746","Medtr3g071460"
"1747","Medtr3g071540"
"1748","Medtr3g071550"
"1749","Medtr3g071560"
"1750","Medtr3g071640"
"1751","Medtr3g071760"
"1752","Medtr3g071960"
"1753","Medtr3g072180"
"1754","Medtr3g072330"
"1755","Medtr3g072390"
"1756","Medtr3g072400"
"1757","Medtr3g072410"
"1758","Medtr3g072430"
"1759","Medtr3g072490"
"1760","Medtr3g072620"
"1761","Medtr3g072710"
"1762","Medtr3g073010"
"1763","Medtr3g073070"
"1764","Medtr3g073075"
"1765","Medtr3g073450"
"1766","Medtr3g073530"
"1767","Medtr3g073790"
"1768","Medtr3g073990"
"1769","Medtr3g074260"
"1770","Medtr3g074400"
"1771","Medtr3g074490"
"1772","Medtr3g074700"
"1773","Medtr3g074780"
"1774","Medtr3g074980"
"1775","Medtr3g075050"
"1776","Medtr3g075110"
"1777","Medtr3g075190"
"1778","Medtr3g075230"
"1779","Medtr3g075250"
"1780","Medtr3g075410"
"1781","Medtr3g075460"
"1782","Medtr3g075500"
"1783","Medtr3g076630"
"1784","Medtr3g076650"
"1785","Medtr3g076660"
"1786","Medtr3g076770"
"1787","Medtr3g076920"
"1788","Medtr3g076930"
"1789","Medtr3g076950"
"1790","Medtr3g077017"
"1791","Medtr3g077050"
"1792","Medtr3g077160"
"1793","Medtr3g077280"
"1794","Medtr3g077560"
"1795","Medtr3g077640"
"1796","Medtr3g077720"
"1797","Medtr3g077860"
"1798","Medtr3g077870"
"1799","Medtr3g078030"
"1800","Medtr3g078090"
"1801","Medtr3g078130"
"1802","Medtr3g078190"
"1803","Medtr3g078310"
"1804","Medtr3g078370"
"1805","Medtr3g078560"
"1806","Medtr3g078570"
"1807","Medtr3g078610"
"1808","Medtr3g078637"
"1809","Medtr3g078653"
"1810","Medtr3g078850"
"1811","Medtr3g078860"
"1812","Medtr3g079170"
"1813","Medtr3g079180"
"1814","Medtr3g079200"
"1815","Medtr3g079220"
"1816","Medtr3g079750"
"1817","Medtr3g079780"
"1818","Medtr3g079890"
"1819","Medtr3g080160"
"1820","Medtr3g080280"
"1821","Medtr3g080370"
"1822","Medtr3g080410"
"1823","Medtr3g080480"
"1824","Medtr3g080550"
"1825","Medtr3g080640"
"1826","Medtr3g080670"
"1827","Medtr3g080930"
"1828","Medtr3g080970"
"1829","Medtr3g081080"
"1830","Medtr3g081140"
"1831","Medtr3g081180"
"1832","Medtr3g081310"
"1833","Medtr3g081560"
"1834","Medtr3g081610"
"1835","Medtr3g082070"
"1836","Medtr3g082120"
"1837","Medtr3g082130"
"1838","Medtr3g082140"
"1839","Medtr3g082160"
"1840","Medtr3g082200"
"1841","Medtr3g082420"
"1842","Medtr3g082650"
"1843","Medtr3g082680"
"1844","Medtr3g082720"
"1845","Medtr3g082760"
"1846","Medtr3g082870"
"1847","Medtr3g083080"
"1848","Medtr3g083150"
"1849","Medtr3g083160"
"1850","Medtr3g083230"
"1851","Medtr3g083250"
"1852","Medtr3g083300"
"1853","Medtr3g083600"
"1854","Medtr3g083680"
"1855","Medtr3g083690"
"1856","Medtr3g083840"
"1857","Medtr3g084040"
"1858","Medtr3g084180"
"1859","Medtr3g084340"
"1860","Medtr3g084440"
"1861","Medtr3g084640"
"1862","Medtr3g084740"
"1863","Medtr3g084790"
"1864","Medtr3g084960"
"1865","Medtr3g085010"
"1866","Medtr3g085290"
"1867","Medtr3g085380"
"1868","Medtr3g085410"
"1869","Medtr3g085470"
"1870","Medtr3g085490"
"1871","Medtr3g085590"
"1872","Medtr3g085600"
"1873","Medtr3g085610"
"1874","Medtr3g085705"
"1875","Medtr3g085740"
"1876","Medtr3g085750"
"1877","Medtr3g085830"
"1878","Medtr3g085850"
"1879","Medtr3g085940"
"1880","Medtr3g086090"
"1881","Medtr3g086220"
"1882","Medtr3g086330"
"1883","Medtr3g086350"
"1884","Medtr3g086360"
"1885","Medtr3g086380"
"1886","Medtr3g086550"
"1887","Medtr3g086570"
"1888","Medtr3g086950"
"1889","Medtr3g086980"
"1890","Medtr3g087110"
"1891","Medtr3g087150"
"1892","Medtr3g087190"
"1893","Medtr3g087250"
"1894","Medtr3g087540"
"1895","Medtr3g087980"
"1896","Medtr3g088120"
"1897","Medtr3g088220"
"1898","Medtr3g088380"
"1899","Medtr3g088410"
"1900","Medtr3g088415"
"1901","Medtr3g088510"
"1902","Medtr3g088525"
"1903","Medtr3g088555"
"1904","Medtr3g088655"
"1905","Medtr3g088835"
"1906","Medtr3g088860"
"1907","Medtr3g088865"
"1908","Medtr3g088940"
"1909","Medtr3g089010"
"1910","Medtr3g089035"
"1911","Medtr3g089040"
"1912","Medtr3g089045"
"1913","Medtr3g090120"
"1914","Medtr3g090760"
"1915","Medtr3g091075"
"1916","Medtr3g091250"
"1917","Medtr3g091460"
"1918","Medtr3g091800"
"1919","Medtr3g091920"
"1920","Medtr3g092030"
"1921","Medtr3g092080"
"1922","Medtr3g092130"
"1923","Medtr3g092170"
"1924","Medtr3g092260"
"1925","Medtr3g092270"
"1926","Medtr3g092580"
"1927","Medtr3g092600"
"1928","Medtr3g092730"
"1929","Medtr3g092930"
"1930","Medtr3g092970"
"1931","Medtr3g092980"
"1932","Medtr3g093110"
"1933","Medtr3g093120"
"1934","Medtr3g093140"
"1935","Medtr3g093220"
"1936","Medtr3g093330"
"1937","Medtr3g093380"
"1938","Medtr3g093470"
"1939","Medtr3g093690"
"1940","Medtr3g093790"
"1941","Medtr3g093810"
"1942","Medtr3g093870"
"1943","Medtr3g093930"
"1944","Medtr3g094030"
"1945","Medtr3g094070"
"1946","Medtr3g094220"
"1947","Medtr3g094230"
"1948","Medtr3g094260"
"1949","Medtr3g094270"
"1950","Medtr3g094570"
"1951","Medtr3g094710"
"1952","Medtr3g094780"
"1953","Medtr3g094860"
"1954","Medtr3g094880"
"1955","Medtr3g095070"
"1956","Medtr3g095240"
"1957","Medtr3g095250"
"1958","Medtr3g095260"
"1959","Medtr3g095410"
"1960","Medtr3g095470"
"1961","Medtr3g095480"
"1962","Medtr3g095490"
"1963","Medtr3g095670"
"1964","Medtr3g095790"
"1965","Medtr3g095810"
"1966","Medtr3g095900"
"1967","Medtr3g095920"
"1968","Medtr3g096000"
"1969","Medtr3g096100"
"1970","Medtr3g096190"
"1971","Medtr3g096320"
"1972","Medtr3g096410"
"1973","Medtr3g096420"
"1974","Medtr3g096480"
"1975","Medtr3g096525"
"1976","Medtr3g096640"
"1977","Medtr3g096690"
"1978","Medtr3g096870"
"1979","Medtr3g096900"
"1980","Medtr3g096980"
"1981","Medtr3g096990"
"1982","Medtr3g097080"
"1983","Medtr3g097170"
"1984","Medtr3g097260"
"1985","Medtr3g097460"
"1986","Medtr3g097500"
"1987","Medtr3g098060"
"1988","Medtr3g098070"
"1989","Medtr3g098210"
"1990","Medtr3g098280"
"1991","Medtr3g098370"
"1992","Medtr3g098420"
"1993","Medtr3g098430"
"1994","Medtr3g098460"
"1995","Medtr3g098600"
"1996","Medtr3g098740"
"1997","Medtr3g098760"
"1998","Medtr3g098780"
"1999","Medtr3g098800"
"2000","Medtr3g098820"
"2001","Medtr3g098940"
"2002","Medtr3g098990"
"2003","Medtr3g099060"
"2004","Medtr3g099160"
"2005","Medtr3g099165"
"2006","Medtr3g099190"
"2007","Medtr3g099350"
"2008","Medtr3g099380"
"2009","Medtr3g099470"
"2010","Medtr3g099540"
"2011","Medtr3g099600"
"2012","Medtr3g099753"
"2013","Medtr3g099850"
"2014","Medtr3g099990"
"2015","Medtr3g100050"
"2016","Medtr3g100110"
"2017","Medtr3g100220"
"2018","Medtr3g100230"
"2019","Medtr3g100310"
"2020","Medtr3g100330"
"2021","Medtr3g100460"
"2022","Medtr3g100500"
"2023","Medtr3g100570"
"2024","Medtr3g100910"
"2025","Medtr3g100940"
"2026","Medtr3g100995"
"2027","Medtr3g101230"
"2028","Medtr3g101340"
"2029","Medtr3g101370"
"2030","Medtr3g101380"
"2031","Medtr3g101470"
"2032","Medtr3g101520"
"2033","Medtr3g101560"
"2034","Medtr3g101680"
"2035","Medtr3g101700"
"2036","Medtr3g102040"
"2037","Medtr3g102310"
"2038","Medtr3g102390"
"2039","Medtr3g102420"
"2040","Medtr3g102450"
"2041","Medtr3g102500"
"2042","Medtr3g102520"
"2043","Medtr3g102530"
"2044","Medtr3g102560"
"2045","Medtr3g102670"
"2046","Medtr3g102800"
"2047","Medtr3g102810"
"2048","Medtr3g103010"
"2049","Medtr3g103070"
"2050","Medtr3g103570"
"2051","Medtr3g104080"
"2052","Medtr3g104270"
"2053","Medtr3g104280"
"2054","Medtr3g104460"
"2055","Medtr3g104560"
"2056","Medtr3g104720"
"2057","Medtr3g104760"
"2058","Medtr3g105090"
"2059","Medtr3g105370"
"2060","Medtr3g105430"
"2061","Medtr3g105440"
"2062","Medtr3g105470"
