"","x"
"1069","Medtr7g098690"
"1070","Medtr7g100050"
"1071","Medtr7g100420"
"1072","Medtr7g100430"
"1073","Medtr7g101270"
"1074","Medtr7g102240"
"1075","Medtr7g102490"
"1076","Medtr7g104300"
"1077","Medtr7g105260"
"1078","Medtr7g105360"
"1079","Medtr7g105400"
"1080","Medtr7g105440"
"1081","Medtr7g105890"
"1082","Medtr7g106140"
"1083","Medtr7g106590"
"1084","Medtr7g107270"
"1085","Medtr7g108420"
"1086","Medtr7g108830"
"1087","Medtr7g109590"
"1088","Medtr7g110140"
"1089","Medtr7g110370"
"1090","Medtr7g113090"
"1091","Medtr7g113110"
"1092","Medtr7g116260"
"1093","Medtr7g117270"
"1094","Medtr7g117455"
"1095","Medtr7g117505"
"1096","Medtr7g118330"
"1097","Medtr7g406990"
"1098","Medtr7g407130"
"1099","Medtr7g450780"
"1100","Medtr8g005120"
"1101","Medtr8g006640"
"1102","Medtr8g007270"
"1103","Medtr8g007395"
"1104","Medtr8g007435"
"1105","Medtr8g009080"
"1106","Medtr8g009260"
"1107","Medtr8g009650"
"1108","Medtr8g009720"
"1109","Medtr8g009980"
"1110","Medtr8g010030"
"1111","Medtr8g010440"
"1112","Medtr8g011430"
"1113","Medtr8g011540"
"1114","Medtr8g011950"
"1115","Medtr8g012500"
"1116","Medtr8g012775"
"1117","Medtr8g013000"
"1118","Medtr8g013050"
"1119","Medtr8g013600"
"1120","Medtr8g013610"
"1121","Medtr8g013620"
"1122","Medtr8g013860"
"1123","Medtr8g014210"
"1124","Medtr8g014290"
"1125","Medtr8g014860"
"1126","Medtr8g015940"
"1127","Medtr8g015970"
"1128","Medtr8g016030"
"1129","Medtr8g016480"
"1130","Medtr8g017570"
"1131","Medtr8g018480"
"1132","Medtr8g018750"
"1133","Medtr8g018790"
"1134","Medtr8g019330"
"1135","Medtr8g020290"
"1136","Medtr8g020840"
"1137","Medtr8g020870"
"1138","Medtr8g020950"
"1139","Medtr8g022040"
"1140","Medtr8g022380"
"1141","Medtr8g024820"
"1142","Medtr8g026730"
"1143","Medtr8g027265"
"1144","Medtr8g027375"
"1145","Medtr8g027885"
"1146","Medtr8g028230"
"1147","Medtr8g028460"
"1148","Medtr8g028500"
"1149","Medtr8g028545"
"1150","Medtr8g030665"
"1151","Medtr8g032940"
"1152","Medtr8g033410"
"1153","Medtr8g035810"
"1154","Medtr8g036050"
"1155","Medtr8g037270"
"1156","Medtr8g037310"
"1157","Medtr8g039110"
"1158","Medtr8g039860"
"1159","Medtr8g040170"
"1160","Medtr8g040640"
"1161","Medtr8g041670"
"1162","Medtr8g041870"
"1163","Medtr8g042660"
"1164","Medtr8g046240"
"1165","Medtr8g046310"
"1166","Medtr8g051600"
"1167","Medtr8g051640"
"1168","Medtr8g052100"
"1169","Medtr8g052120"
"1170","Medtr8g058965"
"1171","Medtr8g061970"
"1172","Medtr8g062300"
"1173","Medtr8g062310"
"1174","Medtr8g062650"
"1175","Medtr8g062750"
"1176","Medtr8g064080"
"1177","Medtr8g064610"
"1178","Medtr8g066040"
"1179","Medtr8g066280"
"1180","Medtr8g066850"
"1181","Medtr8g067930"
"1182","Medtr8g068120"
"1183","Medtr8g068150"
"1184","Medtr8g068265"
"1185","Medtr8g068400"
"1186","Medtr8g068440"
"1187","Medtr8g069220"
"1188","Medtr8g069560"
"1189","Medtr8g069820"
"1190","Medtr8g069905"
"1191","Medtr8g070770"
"1192","Medtr8g071050"
"1193","Medtr8g072800"
"1194","Medtr8g073120"
"1195","Medtr8g073340"
"1196","Medtr8g074360"
"1197","Medtr8g074380"
"1198","Medtr8g075200"
"1199","Medtr8g075220"
"1200","Medtr8g075350"
"1201","Medtr8g075510"
"1202","Medtr8g075780"
"1203","Medtr8g076320"
"1204","Medtr8g077950"
"1205","Medtr8g078240"
"1206","Medtr8g079120"
"1207","Medtr8g079200"
"1208","Medtr8g079250"
"1209","Medtr8g079870"
"1210","Medtr8g080080"
"1211","Medtr8g080230"
"1212","Medtr8g080430"
"1213","Medtr8g080670"
"1214","Medtr8g080790"
"1215","Medtr8g083460"
"1216","Medtr8g083470"
"1217","Medtr8g086560"
"1218","Medtr8g087130"
"1219","Medtr8g087410"
"1220","Medtr8g087640"
"1221","Medtr8g087740"
"1222","Medtr8g088250"
"1223","Medtr8g088690"
"1224","Medtr8g092370"
"1225","Medtr8g092970"
"1226","Medtr8g093750"
"1227","Medtr8g094150"
"1228","Medtr8g094610"
"1229","Medtr8g096220"
"1230","Medtr8g096550"
"1231","Medtr8g096640"
"1232","Medtr8g099045"
"1233","Medtr8g099280"
"1234","Medtr8g099375"
"1235","Medtr8g099380"
"1236","Medtr8g099560"
"1237","Medtr8g099720"
"1238","Medtr8g099855"
"1239","Medtr8g100180"
"1240","Medtr8g101480"
"1241","Medtr8g101585"
"1242","Medtr8g102600"
"1243","Medtr8g102830"
"1244","Medtr8g103480"
"1245","Medtr8g104140"
"1246","Medtr8g104870"
"1247","Medtr8g105540"
"1248","Medtr8g105600"
"1249","Medtr8g105810"
"1250","Medtr8g106550"
"1251","Medtr8g107010"
"1252","Medtr8g107320"
"1253","Medtr8g107450"
"1254","Medtr8g107620"
"1255","Medtr8g442310"
"1256","Medtr8g442340"
"1257","Medtr8g442400"
"1258","Medtr8g445800"
"1259","Medtr8g446010"
"1260","Medtr8g464830"
"1261","Medtr8g466240"
"1262","Medtr8g468830"
"1263","Medtr8g469710"
