"","x"
"1068","Medtr7g076740"
"1069","Medtr7g077150"
"1070","Medtr7g077700"
"1071","Medtr7g077800"
"1072","Medtr7g078090"
"1073","Medtr7g078220"
"1074","Medtr7g079350"
"1075","Medtr7g079390"
"1076","Medtr7g079830"
"1077","Medtr7g080117"
"1078","Medtr7g080230"
"1079","Medtr7g080270"
"1080","Medtr7g080910"
"1081","Medtr7g082140"
"1082","Medtr7g083080"
"1083","Medtr7g083200"
"1084","Medtr7g083570"
"1085","Medtr7g083830"
"1086","Medtr7g084680"
"1087","Medtr7g085140"
"1088","Medtr7g086050"
"1089","Medtr7g086380"
"1090","Medtr7g087490"
"1091","Medtr7g087760"
"1092","Medtr7g088700"
"1093","Medtr7g088820"
"1094","Medtr7g088880"
"1095","Medtr7g088890"
"1096","Medtr7g088950"
"1097","Medtr7g089140"
"1098","Medtr7g089210"
"1099","Medtr7g089860"
"1100","Medtr7g090410"
"1101","Medtr7g090730"
"1102","Medtr7g090740"
"1103","Medtr7g091280"
"1104","Medtr7g091610"
"1105","Medtr7g093740"
"1106","Medtr7g093770"
"1107","Medtr7g094100"
"1108","Medtr7g094130"
"1109","Medtr7g095920"
"1110","Medtr7g096420"
"1111","Medtr7g096440"
"1112","Medtr7g096830"
"1113","Medtr7g097070"
"1114","Medtr7g098180"
"1115","Medtr7g098190"
"1116","Medtr7g098200"
"1117","Medtr7g098270"
"1118","Medtr7g098390"
"1119","Medtr7g098750"
"1120","Medtr7g098910"
"1121","Medtr7g098960"
"1122","Medtr7g099350"
"1123","Medtr7g099410"
"1124","Medtr7g099810"
"1125","Medtr7g100070"
"1126","Medtr7g100110"
"1127","Medtr7g100160"
"1128","Medtr7g100332"
"1129","Medtr7g100990"
"1130","Medtr7g101800"
"1131","Medtr7g101950"
"1132","Medtr7g102180"
"1133","Medtr7g102510"
"1134","Medtr7g103180"
"1135","Medtr7g104680"
"1136","Medtr7g106450"
"1137","Medtr7g106510"
"1138","Medtr7g107040"
"1139","Medtr7g107350"
"1140","Medtr7g108785"
"1141","Medtr7g109720"
"1142","Medtr7g109920"
"1143","Medtr7g110360"
"1144","Medtr7g110920"
"1145","Medtr7g111770"
"1146","Medtr7g111890"
"1147","Medtr7g112570"
"1148","Medtr7g113080"
"1149","Medtr7g113350"
"1150","Medtr7g113790"
"1151","Medtr7g116590"
"1152","Medtr7g116780"
"1153","Medtr7g117475"
"1154","Medtr7g117705"
"1155","Medtr7g118390"
"1156","Medtr7g405740"
"1157","Medtr7g444820"
"1158","Medtr7g446150"
"1159","Medtr7g451340"
"1160","Medtr7g451400"
"1161","Medtr8g005485"
"1162","Medtr8g006455"
"1163","Medtr8g006495"
"1164","Medtr8g006580"
"1165","Medtr8g006645"
"1166","Medtr8g006720"
"1167","Medtr8g006780"
"1168","Medtr8g006950"
"1169","Medtr8g007095"
"1170","Medtr8g007350"
"1171","Medtr8g007445"
"1172","Medtr8g008680"
"1173","Medtr8g008990"
"1174","Medtr8g009170"
"1175","Medtr8g009500"
"1176","Medtr8g009900"
"1177","Medtr8g010280"
"1178","Medtr8g010360"
"1179","Medtr8g010590"
"1180","Medtr8g011710"
"1181","Medtr8g011850"
"1182","Medtr8g012470"
"1183","Medtr8g012755"
"1184","Medtr8g012870"
"1185","Medtr8g012900"
"1186","Medtr8g013830"
"1187","Medtr8g013990"
"1188","Medtr8g014677"
"1189","Medtr8g015150"
"1190","Medtr8g015950"
"1191","Medtr8g016140"
"1192","Medtr8g016960"
"1193","Medtr8g017410"
"1194","Medtr8g018800"
"1195","Medtr8g019070"
"1196","Medtr8g019680"
"1197","Medtr8g020390"
"1198","Medtr8g020790"
"1199","Medtr8g021020"
"1200","Medtr8g022340"
"1201","Medtr8g023065"
"1202","Medtr8g024630"
"1203","Medtr8g026860"
"1204","Medtr8g027425"
"1205","Medtr8g027430"
"1206","Medtr8g027610"
"1207","Medtr8g027955"
"1208","Medtr8g028525"
"1209","Medtr8g028600"
"1210","Medtr8g030750"
"1211","Medtr8g030800"
"1212","Medtr8g031610"
"1213","Medtr8g032040"
"1214","Medtr8g035860"
"1215","Medtr8g036035"
"1216","Medtr8g037000"
"1217","Medtr8g037170"
"1218","Medtr8g037235"
"1219","Medtr8g037800"
"1220","Medtr8g038650"
"1221","Medtr8g039560"
"1222","Medtr8g040820"
"1223","Medtr8g040900"
"1224","Medtr8g046260"
"1225","Medtr8g051775"
"1226","Medtr8g058603"
"1227","Medtr8g060850"
"1228","Medtr8g061230"
"1229","Medtr8g061880"
"1230","Medtr8g062800"
"1231","Medtr8g062873"
"1232","Medtr8g063175"
"1233","Medtr8g063600"
"1234","Medtr8g063830"
"1235","Medtr8g063900"
"1236","Medtr8g064850"
"1237","Medtr8g066190"
"1238","Medtr8g066952"
"1239","Medtr8g067590"
"1240","Medtr8g068180"
"1241","Medtr8g068750"
"1242","Medtr8g069790"
"1243","Medtr8g072210"
"1244","Medtr8g072330"
"1245","Medtr8g073305"
"1246","Medtr8g073490"
"1247","Medtr8g074130"
"1248","Medtr8g074350"
"1249","Medtr8g075340"
"1250","Medtr8g076080"
"1251","Medtr8g077135"
"1252","Medtr8g077180"
"1253","Medtr8g077850"
"1254","Medtr8g077890"
"1255","Medtr8g079020"
"1256","Medtr8g079502"
"1257","Medtr8g079790"
"1258","Medtr8g079980"
"1259","Medtr8g080660"
"1260","Medtr8g085280"
"1261","Medtr8g085310"
"1262","Medtr8g086610"
"1263","Medtr8g089000"
"1264","Medtr8g089660"
"1265","Medtr8g089755"
"1266","Medtr8g089820"
"1267","Medtr8g089945"
"1268","Medtr8g090125"
"1269","Medtr8g090190"
"1270","Medtr8g090375"
"1271","Medtr8g091275"
"1272","Medtr8g091420"
"1273","Medtr8g091720"
"1274","Medtr8g092100"
"1275","Medtr8g092985"
"1276","Medtr8g092990"
"1277","Medtr8g093000"
"1278","Medtr8g093010"
"1279","Medtr8g093560"
"1280","Medtr8g093570"
"1281","Medtr8g094940"
"1282","Medtr8g095090"
"1283","Medtr8g096540"
"1284","Medtr8g096660"
"1285","Medtr8g098275"
"1286","Medtr8g098495"
"1287","Medtr8g098515"
"1288","Medtr8g098860"
"1289","Medtr8g099355"
"1290","Medtr8g099415"
"1291","Medtr8g099420"
"1292","Medtr8g099585"
"1293","Medtr8g100005"
"1294","Medtr8g100160"
"1295","Medtr8g101290"
"1296","Medtr8g101300"
"1297","Medtr8g101470"
"1298","Medtr8g101570"
"1299","Medtr8g103380"
"1300","Medtr8g104230"
"1301","Medtr8g104970"
"1302","Medtr8g105070"
"1303","Medtr8g105140"
"1304","Medtr8g106090"
"1305","Medtr8g106100"
"1306","Medtr8g106660"
"1307","Medtr8g107030"
"1308","Medtr8g107400"
"1309","Medtr8g107440"
"1310","Medtr8g433010"
"1311","Medtr8g445340"
"1312","Medtr8g461020"
"1313","Medtr8g464470"
"1314","Medtr8g465340"
"1315","Medtr8g466180"
"1316","Medtr8g466360"
"1317","Medtr8g467340"
"1318","Medtr8g468030"
"1319","Medtr8g468760"
"1320","Medtr8g468780"
"1321","Medtr8g469780"
