"","x"
"1067","Medtr5g018280"
"1068","Medtr5g018290"
"1069","Medtr5g018300"
"1070","Medtr5g018340"
"1071","Medtr5g018570"
"1072","Medtr5g018670"
"1073","Medtr5g019010"
"1074","Medtr5g019020"
"1075","Medtr5g019510"
"1076","Medtr5g019870"
"1077","Medtr5g020760"
"1078","Medtr5g020800"
"1079","Medtr5g021390"
"1080","Medtr5g021610"
"1081","Medtr5g022760"
"1082","Medtr5g022810"
"1083","Medtr5g023260"
"1084","Medtr5g024210"
"1085","Medtr5g024450"
"1086","Medtr5g024700"
"1087","Medtr5g025850"
"1088","Medtr5g025875"
"1089","Medtr5g025940"
"1090","Medtr5g026205"
"1091","Medtr5g026760"
"1092","Medtr5g027570"
"1093","Medtr5g027970"
"1094","Medtr5g028610"
"1095","Medtr5g031440"
"1096","Medtr5g032570"
"1097","Medtr5g032910"
"1098","Medtr5g033700"
"1099","Medtr5g034380"
"1100","Medtr5g034680"
"1101","Medtr5g035690"
"1102","Medtr5g035750"
"1103","Medtr5g036080"
"1104","Medtr5g036410"
"1105","Medtr5g037330"
"1106","Medtr5g037390"
"1107","Medtr5g037610"
"1108","Medtr5g038060"
"1109","Medtr5g038810"
"1110","Medtr5g039190"
"1111","Medtr5g040440"
"1112","Medtr5g040780"
"1113","Medtr5g041190"
"1114","Medtr5g041275"
"1115","Medtr5g041780"
"1116","Medtr5g043750"
"1117","Medtr5g044220"
"1118","Medtr5g044680"
"1119","Medtr5g045430"
"1120","Medtr5g045940"
"1121","Medtr5g047330"
"1122","Medtr5g048160"
"1123","Medtr5g048550"
"1124","Medtr5g049170"
"1125","Medtr5g049280"
"1126","Medtr5g049620"
"1127","Medtr5g054570"
"1128","Medtr5g054985"
"1129","Medtr5g055680"
"1130","Medtr5g056935"
"1131","Medtr5g058660"
"1132","Medtr5g059140"
"1133","Medtr5g059410"
"1134","Medtr5g059900"
"1135","Medtr5g060320"
"1136","Medtr5g060330"
"1137","Medtr5g061680"
"1138","Medtr5g063720"
"1139","Medtr5g063740"
"1140","Medtr5g064500"
"1141","Medtr5g064510"
"1142","Medtr5g064530"
"1143","Medtr5g065130"
"1144","Medtr5g065623"
"1145","Medtr5g066440"
"1146","Medtr5g066835"
"1147","Medtr5g067295"
"1148","Medtr5g068180"
"1149","Medtr5g068510"
"1150","Medtr5g068640"
"1151","Medtr5g068870"
"1152","Medtr5g070010"
"1153","Medtr5g070320"
"1154","Medtr5g070830"
"1155","Medtr5g070870"
"1156","Medtr5g070920"
"1157","Medtr5g070980"
"1158","Medtr5g072760"
"1159","Medtr5g072910"
"1160","Medtr5g073200"
"1161","Medtr5g073460"
"1162","Medtr5g073480"
"1163","Medtr5g073590"
"1164","Medtr5g073610"
"1165","Medtr5g073750"
"1166","Medtr5g073830"
"1167","Medtr5g073960"
"1168","Medtr5g074070"
"1169","Medtr5g074270"
"1170","Medtr5g074610"
"1171","Medtr5g075450"
"1172","Medtr5g075650"
"1173","Medtr5g076170"
"1174","Medtr5g076175"
"1175","Medtr5g076330"
"1176","Medtr5g077750"
"1177","Medtr5g077760"
"1178","Medtr5g077950"
"1179","Medtr5g078020"
"1180","Medtr5g078110"
"1181","Medtr5g078210"
"1182","Medtr5g079670"
"1183","Medtr5g079890"
"1184","Medtr5g080020"
"1185","Medtr5g081130"
"1186","Medtr5g082150"
"1187","Medtr5g082270"
"1188","Medtr5g082290"
"1189","Medtr5g082420"
"1190","Medtr5g082560"
"1191","Medtr5g082910"
"1192","Medtr5g083230"
"1193","Medtr5g083360"
"1194","Medtr5g083375"
"1195","Medtr5g084455"
"1196","Medtr5g084540"
"1197","Medtr5g084660"
"1198","Medtr5g084900"
"1199","Medtr5g085330"
"1200","Medtr5g085340"
"1201","Medtr5g086030"
"1202","Medtr5g086630"
"1203","Medtr5g087440"
"1204","Medtr5g087780"
"1205","Medtr5g088410"
"1206","Medtr5g088740"
"1207","Medtr5g088770"
"1208","Medtr5g089340"
"1209","Medtr5g090140"
"1210","Medtr5g090830"
"1211","Medtr5g090880"
"1212","Medtr5g090990"
"1213","Medtr5g091100"
"1214","Medtr5g091610"
"1215","Medtr5g091730"
"1216","Medtr5g091830"
"1217","Medtr5g092040"
"1218","Medtr5g092190"
"1219","Medtr5g092210"
"1220","Medtr5g092300"
"1221","Medtr5g092790"
"1222","Medtr5g092910"
"1223","Medtr5g093050"
"1224","Medtr5g093190"
"1225","Medtr5g093590"
"1226","Medtr5g094190"
"1227","Medtr5g094260"
"1228","Medtr5g094660"
"1229","Medtr5g095120"
"1230","Medtr5g096090"
"1231","Medtr5g096730"
"1232","Medtr5g097080"
"1233","Medtr5g097350"
"1234","Medtr5g097710"
"1235","Medtr5g097900"
"1236","Medtr5g097910"
"1237","Medtr5g097940"
"1238","Medtr5g098170"
"1239","Medtr5g098180"
"1240","Medtr5g098720"
"1241","Medtr5g098840"
"1242","Medtr5g099030"
"1243","Medtr5g464810"
"1244","Medtr6g004200"
"1245","Medtr6g004260"
"1246","Medtr6g004340"
"1247","Medtr6g004450"
"1248","Medtr6g005310"
"1249","Medtr6g005340"
"1250","Medtr6g006710"
"1251","Medtr6g006775"
"1252","Medtr6g006990"
"1253","Medtr6g007170"
"1254","Medtr6g007637"
"1255","Medtr6g007640"
"1256","Medtr6g008015"
"1257","Medtr6g008220"
"1258","Medtr6g008500"
"1259","Medtr6g008530"
"1260","Medtr6g012160"
"1261","Medtr6g012710"
"1262","Medtr6g013170"
"1263","Medtr6g014290"
"1264","Medtr6g014575"
"1265","Medtr6g015170"
"1266","Medtr6g015560"
"1267","Medtr6g015650"
"1268","Medtr6g015695"
"1269","Medtr6g015755"
"1270","Medtr6g016195"
"1271","Medtr6g016325"
"1272","Medtr6g016470"
"1273","Medtr6g016595"
"1274","Medtr6g016845"
"1275","Medtr6g018490"
"1276","Medtr6g018690"
"1277","Medtr6g018720"
"1278","Medtr6g021730"
"1279","Medtr6g021830"
"1280","Medtr6g021850"
"1281","Medtr6g021860"
"1282","Medtr6g021870"
"1283","Medtr6g021900"
"1284","Medtr6g022170"
"1285","Medtr6g023460"
"1286","Medtr6g023940"
"1287","Medtr6g025520"
"1288","Medtr6g026820"
"1289","Medtr6g026830"
"1290","Medtr6g027390"
"1291","Medtr6g027570"
"1292","Medtr6g027660"
"1293","Medtr6g027990"
"1294","Medtr6g028030"
"1295","Medtr6g028100"
"1296","Medtr6g033280"
"1297","Medtr6g033450"
"1298","Medtr6g033455"
"1299","Medtr6g033505"
"1300","Medtr6g033800"
"1301","Medtr6g033850"
"1302","Medtr6g033955"
"1303","Medtr6g034670"
"1304","Medtr6g034920"
"1305","Medtr6g034930"
"1306","Medtr6g036500"
"1307","Medtr6g036530"
"1308","Medtr6g036980"
"1309","Medtr6g037000"
"1310","Medtr6g037220"
"1311","Medtr6g037610"
"1312","Medtr6g037720"
"1313","Medtr6g038090"
"1314","Medtr6g038400"
"1315","Medtr6g038550"
"1316","Medtr6g038650"
"1317","Medtr6g038730"
"1318","Medtr6g038760"
"1319","Medtr6g039110"
"1320","Medtr6g039280"
"1321","Medtr6g040280"
"1322","Medtr6g040290"
"1323","Medtr6g043130"
"1324","Medtr6g043240"
"1325","Medtr6g043790"
"1326","Medtr6g044970"
"1327","Medtr6g045087"
"1328","Medtr6g045633"
"1329","Medtr6g049240"
"1330","Medtr6g049250"
"1331","Medtr6g053790"
"1332","Medtr6g053980"
"1333","Medtr6g054900"
"1334","Medtr6g059650"
"1335","Medtr6g060170"
"1336","Medtr6g061690"
"1337","Medtr6g066100"
"1338","Medtr6g068780"
"1339","Medtr6g069170"
"1340","Medtr6g069440"
"1341","Medtr6g069600"
"1342","Medtr6g070930"
"1343","Medtr6g071040"
"1344","Medtr6g071317"
"1345","Medtr6g071905"
"1346","Medtr6g072310"
"1347","Medtr6g072500"
"1348","Medtr6g072780"
"1349","Medtr6g074610"
"1350","Medtr6g074780"
"1351","Medtr6g074810"
"1352","Medtr6g074820"
"1353","Medtr6g075930"
"1354","Medtr6g077540"
"1355","Medtr6g078010"
"1356","Medtr6g079400"
"1357","Medtr6g079430"
"1358","Medtr6g080320"
"1359","Medtr6g080440"
"1360","Medtr6g082130"
"1361","Medtr6g082480"
"1362","Medtr6g082710"
"1363","Medtr6g083110"
"1364","Medtr6g083320"
"1365","Medtr6g083760"
"1366","Medtr6g083780"
"1367","Medtr6g083830"
"1368","Medtr6g083860"
"1369","Medtr6g084430"
"1370","Medtr6g084550"
"1371","Medtr6g084910"
"1372","Medtr6g086170"
"1373","Medtr6g086260"
"1374","Medtr6g086340"
"1375","Medtr6g087090"
"1376","Medtr6g087150"
"1377","Medtr6g087320"
"1378","Medtr6g087530"
"1379","Medtr6g087770"
"1380","Medtr6g088260"
"1381","Medtr6g088660"
"1382","Medtr6g090585"
"1383","Medtr6g090605"
"1384","Medtr6g091680"
"1385","Medtr6g092140"
"1386","Medtr6g462640"
"1387","Medtr6g463390"
"1388","Medtr6g463630"
"1389","Medtr6g463660"
"1390","Medtr6g463830"
"1391","Medtr6g464870"
"1392","Medtr6g465990"
"1393","Medtr6g471080"
"1394","Medtr6g471260"
"1395","Medtr6g471740"
"1396","Medtr6g478010"
"1397","Medtr6g478080"
"1398","Medtr6g478090"
"1399","Medtr6g486230"
"1400","Medtr6g488180"
"1401","Medtr6g488280"
"1402","Medtr6g488290"
"1403","Medtr6g488300"
"1404","Medtr7g005440"
"1405","Medtr7g005890"
"1406","Medtr7g006330"
"1407","Medtr7g009540"
"1408","Medtr7g009810"
"1409","Medtr7g009960"
"1410","Medtr7g010010"
"1411","Medtr7g010800"
"1412","Medtr7g011340"
"1413","Medtr7g011390"
"1414","Medtr7g011740"
"1415","Medtr7g011950"
"1416","Medtr7g012000"
"1417","Medtr7g012040"
"1418","Medtr7g012085"
"1419","Medtr7g012340"
"1420","Medtr7g013200"
"1421","Medtr7g013240"
"1422","Medtr7g013260"
"1423","Medtr7g013680"
"1424","Medtr7g014160"
"1425","Medtr7g014430"
"1426","Medtr7g014570"
"1427","Medtr7g014610"
"1428","Medtr7g015150"
"1429","Medtr7g015180"
"1430","Medtr7g015780"
"1431","Medtr7g015910"
"1432","Medtr7g016690"
"1433","Medtr7g016700"
"1434","Medtr7g016720"
"1435","Medtr7g016780"
"1436","Medtr7g016800"
"1437","Medtr7g016820"
"1438","Medtr7g017290"
"1439","Medtr7g018880"
"1440","Medtr7g018990"
"1441","Medtr7g021120"
"1442","Medtr7g021160"
"1443","Medtr7g021850"
"1444","Medtr7g021860"
"1445","Medtr7g021900"
"1446","Medtr7g022910"
"1447","Medtr7g023360"
"1448","Medtr7g023560"
"1449","Medtr7g023670"
"1450","Medtr7g023690"
"1451","Medtr7g023740"
"1452","Medtr7g023760"
"1453","Medtr7g024280"
"1454","Medtr7g024500"
"1455","Medtr7g024520"
"1456","Medtr7g024760"
"1457","Medtr7g024770"
"1458","Medtr7g024950"
"1459","Medtr7g024980"
"1460","Medtr7g025000"
"1461","Medtr7g026170"
"1462","Medtr7g027610"
"1463","Medtr7g027960"
"1464","Medtr7g028020"
"1465","Medtr7g028553"
"1466","Medtr7g028735"
"1467","Medtr7g034010"
"1468","Medtr7g037440"
"1469","Medtr7g039660"
"1470","Medtr7g039810"
"1471","Medtr7g045280"
"1472","Medtr7g045510"
"1473","Medtr7g045860"
"1474","Medtr7g050560"
"1475","Medtr7g051510"
"1476","Medtr7g053390"
"1477","Medtr7g055630"
"1478","Medtr7g056257"
"1479","Medtr7g056317"
"1480","Medtr7g057870"
"1481","Medtr7g058530"
"1482","Medtr7g058640"
"1483","Medtr7g058700"
"1484","Medtr7g059465"
"1485","Medtr7g060540"
"1486","Medtr7g062650"
"1487","Medtr7g062770"
"1488","Medtr7g062890"
"1489","Medtr7g062910"
"1490","Medtr7g062940"
"1491","Medtr7g063030"
"1492","Medtr7g063480"
"1493","Medtr7g063540"
"1494","Medtr7g063560"
"1495","Medtr7g063570"
"1496","Medtr7g063950"
"1497","Medtr7g063960"
"1498","Medtr7g064050"
"1499","Medtr7g064070"
"1500","Medtr7g065130"
"1501","Medtr7g065810"
"1502","Medtr7g066390"
"1503","Medtr7g066620"
"1504","Medtr7g066640"
"1505","Medtr7g066780"
"1506","Medtr7g067330"
"1507","Medtr7g067365"
"1508","Medtr7g067510"
"1509","Medtr7g067530"
"1510","Medtr7g068050"
"1511","Medtr7g068190"
"1512","Medtr7g069500"
"1513","Medtr7g070610"
"1514","Medtr7g071850"
"1515","Medtr7g072270"
"1516","Medtr7g072470"
"1517","Medtr7g072480"
"1518","Medtr7g073600"
"1519","Medtr7g073640"
"1520","Medtr7g074710"
"1521","Medtr7g074865"
"1522","Medtr7g074870"
"1523","Medtr7g074880"
"1524","Medtr7g075580"
"1525","Medtr7g075600"
"1526","Medtr7g075970"
"1527","Medtr7g076000"
"1528","Medtr7g076100"
"1529","Medtr7g076540"
"1530","Medtr7g076710"
"1531","Medtr7g076840"
"1532","Medtr7g077160"
"1533","Medtr7g077170"
"1534","Medtr7g077180"
"1535","Medtr7g077190"
"1536","Medtr7g078300"
"1537","Medtr7g078690"
"1538","Medtr7g079010"
"1539","Medtr7g079080"
"1540","Medtr7g079140"
"1541","Medtr7g079410"
"1542","Medtr7g079970"
"1543","Medtr7g080123"
"1544","Medtr7g080460"
"1545","Medtr7g080620"
"1546","Medtr7g080935"
"1547","Medtr7g081015"
"1548","Medtr7g082460"
"1549","Medtr7g082490"
"1550","Medtr7g082500"
"1551","Medtr7g082510"
"1552","Medtr7g082725"
"1553","Medtr7g083035"
"1554","Medtr7g083070"
"1555","Medtr7g084350"
"1556","Medtr7g085610"
"1557","Medtr7g085930"
"1558","Medtr7g086100"
"1559","Medtr7g086800"
"1560","Medtr7g087080"
"1561","Medtr7g087420"
"1562","Medtr7g087540"
"1563","Medtr7g087570"
"1564","Medtr7g088120"
"1565","Medtr7g089590"
"1566","Medtr7g090080"
"1567","Medtr7g090320"
"1568","Medtr7g090765"
"1569","Medtr7g090970"
"1570","Medtr7g092040"
"1571","Medtr7g092080"
"1572","Medtr7g092110"
"1573","Medtr7g092650"
"1574","Medtr7g092710"
"1575","Medtr7g092880"
"1576","Medtr7g092980"
"1577","Medtr7g093510"
"1578","Medtr7g093790"
"1579","Medtr7g093820"
"1580","Medtr7g093830"
"1581","Medtr7g095250"
"1582","Medtr7g095380"
"1583","Medtr7g095940"
"1584","Medtr7g096410"
"1585","Medtr7g097000"
"1586","Medtr7g097130"
"1587","Medtr7g098070"
"1588","Medtr7g098210"
"1589","Medtr7g098240"
"1590","Medtr7g098480"
"1591","Medtr7g098700"
"1592","Medtr7g098890"
"1593","Medtr7g100490"
"1594","Medtr7g100880"
"1595","Medtr7g100957"
"1596","Medtr7g101180"
"1597","Medtr7g101395"
"1598","Medtr7g102820"
"1599","Medtr7g102840"
"1600","Medtr7g103390"
"1601","Medtr7g104210"
"1602","Medtr7g104250"
"1603","Medtr7g105560"
"1604","Medtr7g105670"
"1605","Medtr7g105870"
"1606","Medtr7g105950"
"1607","Medtr7g106000"
"1608","Medtr7g106420"
"1609","Medtr7g106710"
"1610","Medtr7g106830"
"1611","Medtr7g106870"
"1612","Medtr7g107670"
"1613","Medtr7g108865"
"1614","Medtr7g109145"
"1615","Medtr7g109370"
"1616","Medtr7g110180"
"1617","Medtr7g112420"
"1618","Medtr7g112500"
"1619","Medtr7g112550"
"1620","Medtr7g113410"
"1621","Medtr7g113440"
"1622","Medtr7g113970"
"1623","Medtr7g114130"
"1624","Medtr7g114360"
"1625","Medtr7g114530"
"1626","Medtr7g114550"
"1627","Medtr7g115220"
"1628","Medtr7g115360"
"1629","Medtr7g115650"
"1630","Medtr7g116840"
"1631","Medtr7g117200"
"1632","Medtr7g117660"
"1633","Medtr7g118170"
"1634","Medtr7g118300"
"1635","Medtr7g405770"
"1636","Medtr7g405860"
"1637","Medtr7g427690"
"1638","Medtr7g427700"
"1639","Medtr7g445390"
"1640","Medtr7g446160"
"1641","Medtr8g005270"
"1642","Medtr8g005800"
"1643","Medtr8g006190"
"1644","Medtr8g006260"
"1645","Medtr8g006850"
"1646","Medtr8g006910"
"1647","Medtr8g006935"
"1648","Medtr8g008930"
"1649","Medtr8g009110"
"1650","Medtr8g009300"
"1651","Medtr8g009490"
"1652","Medtr8g009510"
"1653","Medtr8g009560"
"1654","Medtr8g009590"
"1655","Medtr8g009630"
"1656","Medtr8g010320"
"1657","Medtr8g010540"
"1658","Medtr8g012390"
"1659","Medtr8g012660"
"1660","Medtr8g012960"
"1661","Medtr8g013055"
"1662","Medtr8g013810"
"1663","Medtr8g014360"
"1664","Medtr8g014673"
"1665","Medtr8g014840"
"1666","Medtr8g016180"
"1667","Medtr8g016450"
"1668","Medtr8g016490"
"1669","Medtr8g017090"
"1670","Medtr8g018610"
"1671","Medtr8g018640"
"1672","Medtr8g019290"
"1673","Medtr8g020300"
"1674","Medtr8g022970"
"1675","Medtr8g023770"
"1676","Medtr8g027180"
"1677","Medtr8g027345"
"1678","Medtr8g027745"
"1679","Medtr8g027895"
"1680","Medtr8g027910"
"1681","Medtr8g027965"
"1682","Medtr8g028090"
"1683","Medtr8g028720"
"1684","Medtr8g028795"
"1685","Medtr8g030580"
"1686","Medtr8g030590"
"1687","Medtr8g030760"
"1688","Medtr8g030880"
"1689","Medtr8g031390"
"1690","Medtr8g031400"
"1691","Medtr8g031420"
"1692","Medtr8g031510"
"1693","Medtr8g032510"
"1694","Medtr8g032710"
"1695","Medtr8g033090"
"1696","Medtr8g033110"
"1697","Medtr8g033130"
"1698","Medtr8g033140"
"1699","Medtr8g033150"
"1700","Medtr8g036075"
"1701","Medtr8g036235"
"1702","Medtr8g036830"
"1703","Medtr8g037290"
"1704","Medtr8g037920"
"1705","Medtr8g038490"
"1706","Medtr8g038570"
"1707","Medtr8g039090"
"1708","Medtr8g039520"
"1709","Medtr8g039795"
"1710","Medtr8g040480"
"1711","Medtr8g040760"
"1712","Medtr8g040860"
"1713","Medtr8g041660"
"1714","Medtr8g041820"
"1715","Medtr8g041890"
"1716","Medtr8g041910"
"1717","Medtr8g041990"
"1718","Medtr8g042080"
"1719","Medtr8g042170"
"1720","Medtr8g042770"
"1721","Medtr8g042780"
"1722","Medtr8g042820"
"1723","Medtr8g044820"
"1724","Medtr8g046210"
"1725","Medtr8g051890"
"1726","Medtr8g052200"
"1727","Medtr8g052420"
"1728","Medtr8g055940"
"1729","Medtr8g058590"
"1730","Medtr8g058775"
"1731","Medtr8g059615"
"1732","Medtr8g062010"
"1733","Medtr8g062333"
"1734","Medtr8g062410"
"1735","Medtr8g062500"
"1736","Medtr8g063370"
"1737","Medtr8g063680"
"1738","Medtr8g064890"
"1739","Medtr8g068450"
"1740","Medtr8g068840"
"1741","Medtr8g068890"
"1742","Medtr8g069283"
"1743","Medtr8g069315"
"1744","Medtr8g069610"
"1745","Medtr8g069715"
"1746","Medtr8g070790"
"1747","Medtr8g070940"
"1748","Medtr8g070960"
"1749","Medtr8g071130"
"1750","Medtr8g071210"
"1751","Medtr8g071260"
"1752","Medtr8g072510"
"1753","Medtr8g072550"
"1754","Medtr8g072740"
"1755","Medtr8g073225"
"1756","Medtr8g073260"
"1757","Medtr8g073530"
"1758","Medtr8g073770"
"1759","Medtr8g073850"
"1760","Medtr8g073890"
"1761","Medtr8g074320"
"1762","Medtr8g074570"
"1763","Medtr8g074760"
"1764","Medtr8g075170"
"1765","Medtr8g075250"
"1766","Medtr8g075380"
"1767","Medtr8g076795"
"1768","Medtr8g076910"
"1769","Medtr8g077010"
"1770","Medtr8g077110"
"1771","Medtr8g077280"
"1772","Medtr8g077680"
"1773","Medtr8g078270"
"1774","Medtr8g078940"
"1775","Medtr8g079000"
"1776","Medtr8g079050"
"1777","Medtr8g079310"
"1778","Medtr8g079380"
"1779","Medtr8g079400"
"1780","Medtr8g079450"
"1781","Medtr8g079452"
"1782","Medtr8g079475"
"1783","Medtr8g080050"
"1784","Medtr8g083290"
"1785","Medtr8g085680"
"1786","Medtr8g087425"
"1787","Medtr8g087535"
"1788","Medtr8g087570"
"1789","Medtr8g087600"
"1790","Medtr8g087910"
"1791","Medtr8g088790"
"1792","Medtr8g089300"
"1793","Medtr8g089480"
"1794","Medtr8g090155"
"1795","Medtr8g090305"
"1796","Medtr8g091280"
"1797","Medtr8g091310"
"1798","Medtr8g091995"
"1799","Medtr8g092010"
"1800","Medtr8g092140"
"1801","Medtr8g092390"
"1802","Medtr8g092890"
"1803","Medtr8g093550"
"1804","Medtr8g093930"
"1805","Medtr8g093980"
"1806","Medtr8g094200"
"1807","Medtr8g094740"
"1808","Medtr8g094980"
"1809","Medtr8g095080"
"1810","Medtr8g095110"
"1811","Medtr8g096730"
"1812","Medtr8g096900"
"1813","Medtr8g096910"
"1814","Medtr8g097140"
"1815","Medtr8g098620"
"1816","Medtr8g098925"
"1817","Medtr8g098930"
"1818","Medtr8g098945"
"1819","Medtr8g099000"
"1820","Medtr8g099035"
"1821","Medtr8g099875"
"1822","Medtr8g100075"
"1823","Medtr8g100090"
"1824","Medtr8g101260"
"1825","Medtr8g101600"
"1826","Medtr8g102045"
"1827","Medtr8g102510"
"1828","Medtr8g102660"
"1829","Medtr8g102720"
"1830","Medtr8g104080"
"1831","Medtr8g104100"
"1832","Medtr8g104290"
"1833","Medtr8g104890"
"1834","Medtr8g105570"
"1835","Medtr8g105910"
"1836","Medtr8g106080"
"1837","Medtr8g106725"
"1838","Medtr8g106795"
"1839","Medtr8g107240"
"1840","Medtr8g432450"
"1841","Medtr8g432480"
"1842","Medtr8g432490"
"1843","Medtr8g442370"
"1844","Medtr8g442800"
"1845","Medtr8g445330"
"1846","Medtr8g447230"
"1847","Medtr8g447290"
"1848","Medtr8g461110"
"1849","Medtr8g463630"
"1850","Medtr8g464770"
"1851","Medtr8g464780"
"1852","Medtr8g465150"
"1853","Medtr8g465470"
"1854","Medtr8g465580"
"1855","Medtr8g465930"
"1856","Medtr8g466030"
"1857","Medtr8g468220"
"1858","Medtr8g468980"
"1859","Medtr8g469020"
"1860","Medtr8g469440"
"1861","Medtr8g469650"
"1862","Medtr8g469690"
"1863","Medtr8g469720"
"1864","Medtr8g469850"
"1865","Medtr8g469870"
"1866","Medtr8g470370"
"1867","Medtr8g470540"
"1868","Medtr8g470550"
"1869","Medtr8g470980"
