"","x"
"1067","Medtr4g122530"
"1068","Medtr4g123110"
"1069","Medtr4g123850"
"1070","Medtr4g123870"
"1071","Medtr4g123990"
"1072","Medtr4g124160"
"1073","Medtr4g124170"
"1074","Medtr4g124520"
"1075","Medtr4g125260"
"1076","Medtr4g125440"
"1077","Medtr4g125740"
"1078","Medtr4g126020"
"1079","Medtr4g126160"
"1080","Medtr4g126900"
"1081","Medtr4g126970"
"1082","Medtr4g127290"
"1083","Medtr4g127560"
"1084","Medtr4g128470"
"1085","Medtr4g129200"
"1086","Medtr4g129330"
"1087","Medtr4g129730"
"1088","Medtr4g129940"
"1089","Medtr4g130220"
"1090","Medtr4g130270"
"1091","Medtr4g130850"
"1092","Medtr4g130907"
"1093","Medtr4g131150"
"1094","Medtr4g132430"
"1095","Medtr4g132460"
"1096","Medtr4g133300"
"1097","Medtr4g133615"
"1098","Medtr4g133620"
"1099","Medtr4g133790"
"1100","Medtr4g133932"
"1101","Medtr4g134130"
"1102","Medtr4g134140"
"1103","Medtr4g134280"
"1104","Medtr4g134580"
"1105","Medtr4g478130"
"1106","Medtr4g478150"
"1107","Medtr4g478180"
"1108","Medtr5g004770"
"1109","Medtr5g005170"
"1110","Medtr5g005540"
"1111","Medtr5g005590"
"1112","Medtr5g006070"
"1113","Medtr5g006320"
"1114","Medtr5g006560"
"1115","Medtr5g006780"
"1116","Medtr5g006940"
"1117","Medtr5g006950"
"1118","Medtr5g006990"
"1119","Medtr5g007380"
"1120","Medtr5g007450"
"1121","Medtr5g008070"
"1122","Medtr5g008215"
"1123","Medtr5g008590"
"1124","Medtr5g008690"
"1125","Medtr5g008860"
"1126","Medtr5g009080"
"1127","Medtr5g009330"
"1128","Medtr5g009350"
"1129","Medtr5g009500"
"1130","Medtr5g010730"
"1131","Medtr5g011540"
"1132","Medtr5g011900"
"1133","Medtr5g012040"
"1134","Medtr5g012270"
"1135","Medtr5g013070"
"1136","Medtr5g013080"
"1137","Medtr5g013130"
"1138","Medtr5g013610"
"1139","Medtr5g013780"
"1140","Medtr5g014070"
"1141","Medtr5g014250"
"1142","Medtr5g015140"
"1143","Medtr5g015260"
"1144","Medtr5g015290"
"1145","Medtr5g015390"
"1146","Medtr5g015590"
"1147","Medtr5g016200"
"1148","Medtr5g016410"
"1149","Medtr5g016890"
"1150","Medtr5g017680"
"1151","Medtr5g018060"
"1152","Medtr5g018210"
"1153","Medtr5g018910"
"1154","Medtr5g018980"
"1155","Medtr5g019070"
"1156","Medtr5g019220"
"1157","Medtr5g019330"
"1158","Medtr5g019460"
"1159","Medtr5g019580"
"1160","Medtr5g020170"
"1161","Medtr5g020180"
"1162","Medtr5g020740"
"1163","Medtr5g020810"
"1164","Medtr5g020890"
"1165","Medtr5g020990"
"1166","Medtr5g021770"
"1167","Medtr5g022030"
"1168","Medtr5g022830"
"1169","Medtr5g022880"
"1170","Medtr5g023030"
"1171","Medtr5g023240"
"1172","Medtr5g023400"
"1173","Medtr5g025050"
"1174","Medtr5g025270"
"1175","Medtr5g026370"
"1176","Medtr5g026620"
"1177","Medtr5g026730"
"1178","Medtr5g027810"
"1179","Medtr5g027870"
"1180","Medtr5g027900"
"1181","Medtr5g027910"
"1182","Medtr5g028290"
"1183","Medtr5g029190"
"1184","Medtr5g029750"
"1185","Medtr5g029840"
"1186","Medtr5g029990"
"1187","Medtr5g030010"
"1188","Medtr5g031250"
"1189","Medtr5g031390"
"1190","Medtr5g032010"
"1191","Medtr5g032790"
"1192","Medtr5g032870"
"1193","Medtr5g033190"
"1194","Medtr5g033220"
"1195","Medtr5g033820"
"1196","Medtr5g034090"
"1197","Medtr5g034230"
"1198","Medtr5g035280"
"1199","Medtr5g035665"
"1200","Medtr5g035670"
"1201","Medtr5g035980"
"1202","Medtr5g036180"
"1203","Medtr5g036540"
"1204","Medtr5g036570"
"1205","Medtr5g037120"
"1206","Medtr5g037310"
"1207","Medtr5g037340"
"1208","Medtr5g037500"
"1209","Medtr5g037700"
"1210","Medtr5g038560"
"1211","Medtr5g038600"
"1212","Medtr5g040320"
"1213","Medtr5g040640"
"1214","Medtr5g040755"
"1215","Medtr5g040970"
"1216","Medtr5g041210"
"1217","Medtr5g041610"
"1218","Medtr5g043680"
"1219","Medtr5g043880"
"1220","Medtr5g044100"
"1221","Medtr5g044250"
"1222","Medtr5g045130"
"1223","Medtr5g046240"
"1224","Medtr5g046670"
"1225","Medtr5g048050"
"1226","Medtr5g048470"
"1227","Medtr5g054360"
"1228","Medtr5g054970"
"1229","Medtr5g055080"
"1230","Medtr5g055100"
"1231","Medtr5g056720"
"1232","Medtr5g058920"
"1233","Medtr5g059030"
"1234","Medtr5g059890"
"1235","Medtr5g059930"
"1236","Medtr5g061510"
"1237","Medtr5g061550"
"1238","Medtr5g062240"
"1239","Medtr5g062660"
"1240","Medtr5g063390"
"1241","Medtr5g063940"
"1242","Medtr5g064640"
"1243","Medtr5g065030"
"1244","Medtr5g065200"
"1245","Medtr5g066000"
"1246","Medtr5g066710"
"1247","Medtr5g066770"
"1248","Medtr5g068060"
"1249","Medtr5g068190"
"1250","Medtr5g069310"
"1251","Medtr5g069990"
"1252","Medtr5g071040"
"1253","Medtr5g071070"
"1254","Medtr5g072500"
"1255","Medtr5g073450"
"1256","Medtr5g073470"
"1257","Medtr5g073660"
"1258","Medtr5g073920"
"1259","Medtr5g074200"
"1260","Medtr5g074400"
"1261","Medtr5g074570"
"1262","Medtr5g074760"
"1263","Medtr5g074860"
"1264","Medtr5g074970"
"1265","Medtr5g075400"
"1266","Medtr5g075680"
"1267","Medtr5g076150"
"1268","Medtr5g076900"
"1269","Medtr5g077270"
"1270","Medtr5g077510"
"1271","Medtr5g079575"
"1272","Medtr5g079840"
"1273","Medtr5g079910"
"1274","Medtr5g079950"
"1275","Medtr5g079980"
"1276","Medtr5g080000"
"1277","Medtr5g080060"
"1278","Medtr5g080360"
"1279","Medtr5g081290"
"1280","Medtr5g081610"
"1281","Medtr5g081620"
"1282","Medtr5g082260"
"1283","Medtr5g082610"
"1284","Medtr5g082830"
"1285","Medtr5g083810"
"1286","Medtr5g083860"
"1287","Medtr5g084410"
"1288","Medtr5g084470"
"1289","Medtr5g084530"
"1290","Medtr5g084800"
"1291","Medtr5g085400"
"1292","Medtr5g085790"
"1293","Medtr5g085970"
"1294","Medtr5g086040"
"1295","Medtr5g086080"
"1296","Medtr5g086660"
"1297","Medtr5g087390"
"1298","Medtr5g087630"
"1299","Medtr5g087710"
"1300","Medtr5g087730"
"1301","Medtr5g087760"
"1302","Medtr5g088400"
"1303","Medtr5g088550"
"1304","Medtr5g088840"
"1305","Medtr5g090210"
"1306","Medtr5g090570"
"1307","Medtr5g090580"
"1308","Medtr5g090940"
"1309","Medtr5g090970"
"1310","Medtr5g090980"
"1311","Medtr5g091010"
"1312","Medtr5g091130"
"1313","Medtr5g091180"
"1314","Medtr5g091800"
"1315","Medtr5g092060"
"1316","Medtr5g092980"
"1317","Medtr5g092990"
"1318","Medtr5g093240"
"1319","Medtr5g093750"
"1320","Medtr5g094250"
"1321","Medtr5g094380"
"1322","Medtr5g094830"
"1323","Medtr5g095290"
"1324","Medtr5g095490"
"1325","Medtr5g095955"
"1326","Medtr5g096890"
"1327","Medtr5g097270"
"1328","Medtr5g098550"
"1329","Medtr5g098580"
"1330","Medtr5g099130"
"1331","Medtr5g413315"
"1332","Medtr6g004780"
"1333","Medtr6g004940"
"1334","Medtr6g005330"
"1335","Medtr6g005410"
"1336","Medtr6g007680"
"1337","Medtr6g007690"
"1338","Medtr6g007763"
"1339","Medtr6g007980"
"1340","Medtr6g008140"
"1341","Medtr6g008210"
"1342","Medtr6g008800"
"1343","Medtr6g009097"
"1344","Medtr6g009200"
"1345","Medtr6g009540"
"1346","Medtr6g009720"
"1347","Medtr6g011310"
"1348","Medtr6g011670"
"1349","Medtr6g011890"
"1350","Medtr6g012110"
"1351","Medtr6g012800"
"1352","Medtr6g012830"
"1353","Medtr6g013530"
"1354","Medtr6g013680"
"1355","Medtr6g013920"
"1356","Medtr6g014187"
"1357","Medtr6g015265"
"1358","Medtr6g015435"
"1359","Medtr6g015455"
"1360","Medtr6g015510"
"1361","Medtr6g015645"
"1362","Medtr6g015680"
"1363","Medtr6g015795"
"1364","Medtr6g015805"
"1365","Medtr6g015815"
"1366","Medtr6g015940"
"1367","Medtr6g016040"
"1368","Medtr6g016130"
"1369","Medtr6g016135"
"1370","Medtr6g016210"
"1371","Medtr6g016420"
"1372","Medtr6g016480"
"1373","Medtr6g016790"
"1374","Medtr6g016810"
"1375","Medtr6g018860"
"1376","Medtr6g022080"
"1377","Medtr6g022260"
"1378","Medtr6g022790"
"1379","Medtr6g023340"
"1380","Medtr6g023380"
"1381","Medtr6g024050"
"1382","Medtr6g025610"
"1383","Medtr6g026730"
"1384","Medtr6g027650"
"1385","Medtr6g027840"
"1386","Medtr6g029180"
"1387","Medtr6g032820"
"1388","Medtr6g032895"
"1389","Medtr6g032995"
"1390","Medtr6g033115"
"1391","Medtr6g033240"
"1392","Medtr6g033330"
"1393","Medtr6g033465"
"1394","Medtr6g033995"
"1395","Medtr6g035185"
"1396","Medtr6g036920"
"1397","Medtr6g038640"
"1398","Medtr6g038700"
"1399","Medtr6g038790"
"1400","Medtr6g038820"
"1401","Medtr6g038940"
"1402","Medtr6g042420"
"1403","Medtr6g043510"
"1404","Medtr6g044830"
"1405","Medtr6g045603"
"1406","Medtr6g046130"
"1407","Medtr6g049090"
"1408","Medtr6g052750"
"1409","Medtr6g053550"
"1410","Medtr6g055960"
"1411","Medtr6g059800"
"1412","Medtr6g060515"
"1413","Medtr6g060705"
"1414","Medtr6g068970"
"1415","Medtr6g069200"
"1416","Medtr6g069560"
"1417","Medtr6g069570"
"1418","Medtr6g071340"
"1419","Medtr6g071680"
"1420","Medtr6g071790"
"1421","Medtr6g072027"
"1422","Medtr6g072480"
"1423","Medtr6g073120"
"1424","Medtr6g074090"
"1425","Medtr6g074470"
"1426","Medtr6g074650"
"1427","Medtr6g074660"
"1428","Medtr6g074870"
"1429","Medtr6g074875"
"1430","Medtr6g075950"
"1431","Medtr6g076220"
"1432","Medtr6g077990"
"1433","Medtr6g078290"
"1434","Medtr6g078795"
"1435","Medtr6g078815"
"1436","Medtr6g079120"
"1437","Medtr6g079140"
"1438","Medtr6g079460"
"1439","Medtr6g081810"
"1440","Medtr6g082760"
"1441","Medtr6g082820"
"1442","Medtr6g082950"
"1443","Medtr6g083000"
"1444","Medtr6g083010"
"1445","Medtr6g083020"
"1446","Medtr6g083190"
"1447","Medtr6g083240"
"1448","Medtr6g083310"
"1449","Medtr6g083730"
"1450","Medtr6g083740"
"1451","Medtr6g083750"
"1452","Medtr6g083810"
"1453","Medtr6g083980"
"1454","Medtr6g084320"
"1455","Medtr6g084600"
"1456","Medtr6g084640"
"1457","Medtr6g084710"
"1458","Medtr6g086365"
"1459","Medtr6g086390"
"1460","Medtr6g086505"
"1461","Medtr6g086510"
"1462","Medtr6g086765"
"1463","Medtr6g087260"
"1464","Medtr6g087280"
"1465","Medtr6g087300"
"1466","Medtr6g088545"
"1467","Medtr6g088565"
"1468","Medtr6g088665"
"1469","Medtr6g088700"
"1470","Medtr6g088785"
"1471","Medtr6g088790"
"1472","Medtr6g088800"
"1473","Medtr6g089530"
"1474","Medtr6g089790"
"1475","Medtr6g090615"
"1476","Medtr6g091710"
"1477","Medtr6g092020"
"1478","Medtr6g406250"
"1479","Medtr6g445600"
"1480","Medtr6g464510"
"1481","Medtr6g471160"
"1482","Medtr6g471270"
"1483","Medtr6g472110"
"1484","Medtr6g472300"
"1485","Medtr7g005390"
"1486","Medtr7g005940"
"1487","Medtr7g006060"
"1488","Medtr7g006400"
"1489","Medtr7g007390"
"1490","Medtr7g007550"
"1491","Medtr7g007840"
"1492","Medtr7g009580"
"1493","Medtr7g009780"
"1494","Medtr7g009820"
"1495","Medtr7g010210"
"1496","Medtr7g010860"
"1497","Medtr7g011010"
"1498","Medtr7g011840"
"1499","Medtr7g011900"
"1500","Medtr7g011990"
"1501","Medtr7g012020"
"1502","Medtr7g013170"
"1503","Medtr7g013560"
"1504","Medtr7g014510"
"1505","Medtr7g015670"
"1506","Medtr7g015770"
"1507","Medtr7g016100"
"1508","Medtr7g016950"
"1509","Medtr7g016960"
"1510","Medtr7g018810"
"1511","Medtr7g021440"
"1512","Medtr7g022360"
"1513","Medtr7g022480"
"1514","Medtr7g022490"
"1515","Medtr7g023340"
"1516","Medtr7g024300"
"1517","Medtr7g024310"
"1518","Medtr7g024990"
"1519","Medtr7g025130"
"1520","Medtr7g025530"
"1521","Medtr7g027175"
"1522","Medtr7g028415"
"1523","Medtr7g028432"
"1524","Medtr7g028805"
"1525","Medtr7g028975"
"1526","Medtr7g029030"
"1527","Medtr7g029070"
"1528","Medtr7g029275"
"1529","Medtr7g029525"
"1530","Medtr7g031250"
"1531","Medtr7g033170"
"1532","Medtr7g033940"
"1533","Medtr7g034095"
"1534","Medtr7g046490"
"1535","Medtr7g050425"
"1536","Medtr7g051040"
"1537","Medtr7g053460"
"1538","Medtr7g056073"
"1539","Medtr7g056293"
"1540","Medtr7g056300"
"1541","Medtr7g056450"
"1542","Medtr7g056817"
"1543","Medtr7g058450"
"1544","Medtr7g058520"
"1545","Medtr7g059355"
"1546","Medtr7g060560"
"1547","Medtr7g061550"
"1548","Medtr7g062260"
"1549","Medtr7g062470"
"1550","Medtr7g063260"
"1551","Medtr7g063800"
"1552","Medtr7g065050"
"1553","Medtr7g065265"
"1554","Medtr7g065270"
"1555","Medtr7g065590"
"1556","Medtr7g065860"
"1557","Medtr7g065890"
"1558","Medtr7g065980"
"1559","Medtr7g066250"
"1560","Medtr7g066580"
"1561","Medtr7g066590"
"1562","Medtr7g066600"
"1563","Medtr7g067000"
"1564","Medtr7g067010"
"1565","Medtr7g067380"
"1566","Medtr7g067970"
"1567","Medtr7g068220"
"1568","Medtr7g068490"
"1569","Medtr7g068780"
"1570","Medtr7g069160"
"1571","Medtr7g069480"
"1572","Medtr7g069640"
"1573","Medtr7g069740"
"1574","Medtr7g070210"
"1575","Medtr7g070500"
"1576","Medtr7g070510"
"1577","Medtr7g070910"
"1578","Medtr7g070930"
"1579","Medtr7g070940"
"1580","Medtr7g071120"
"1581","Medtr7g072250"
"1582","Medtr7g072585"
"1583","Medtr7g072993"
"1584","Medtr7g073200"
"1585","Medtr7g073530"
"1586","Medtr7g074010"
"1587","Medtr7g074935"
"1588","Medtr7g075390"
"1589","Medtr7g075463"
"1590","Medtr7g075610"
"1591","Medtr7g075910"
"1592","Medtr7g076655"
"1593","Medtr7g076890"
"1594","Medtr7g076900"
"1595","Medtr7g077660"
"1596","Medtr7g078260"
"1597","Medtr7g078360"
"1598","Medtr7g078640"
"1599","Medtr7g079110"
"1600","Medtr7g079430"
"1601","Medtr7g079510"
"1602","Medtr7g080370"
"1603","Medtr7g080810"
"1604","Medtr7g080880"
"1605","Medtr7g080900"
"1606","Medtr7g081580"
"1607","Medtr7g081655"
"1608","Medtr7g081780"
"1609","Medtr7g082360"
"1610","Medtr7g082380"
"1611","Medtr7g082430"
"1612","Medtr7g082470"
"1613","Medtr7g082530"
"1614","Medtr7g082533"
"1615","Medtr7g082537"
"1616","Medtr7g082550"
"1617","Medtr7g082730"
"1618","Medtr7g082810"
"1619","Medtr7g083120"
"1620","Medtr7g083235"
"1621","Medtr7g084620"
"1622","Medtr7g084720"
"1623","Medtr7g085260"
"1624","Medtr7g086390"
"1625","Medtr7g086690"
"1626","Medtr7g087070"
"1627","Medtr7g088510"
"1628","Medtr7g088570"
"1629","Medtr7g088940"
"1630","Medtr7g089460"
"1631","Medtr7g089780"
"1632","Medtr7g090180"
"1633","Medtr7g090300"
"1634","Medtr7g090450"
"1635","Medtr7g090760"
"1636","Medtr7g091140"
"1637","Medtr7g091370"
"1638","Medtr7g092620"
"1639","Medtr7g092700"
"1640","Medtr7g092740"
"1641","Medtr7g092870"
"1642","Medtr7g093850"
"1643","Medtr7g093870"
"1644","Medtr7g094190"
"1645","Medtr7g094910"
"1646","Medtr7g095390"
"1647","Medtr7g095710"
"1648","Medtr7g096210"
"1649","Medtr7g096320"
"1650","Medtr7g096340"
"1651","Medtr7g096360"
"1652","Medtr7g096530"
"1653","Medtr7g096680"
"1654","Medtr7g096700"
"1655","Medtr7g098320"
"1656","Medtr7g098760"
"1657","Medtr7g098840"
"1658","Medtr7g099580"
"1659","Medtr7g099800"
"1660","Medtr7g100100"
"1661","Medtr7g100120"
"1662","Medtr7g100370"
"1663","Medtr7g100510"
"1664","Medtr7g100900"
"1665","Medtr7g100980"
"1666","Medtr7g101425"
"1667","Medtr7g101920"
"1668","Medtr7g102950"
"1669","Medtr7g103250"
"1670","Medtr7g103570"
"1671","Medtr7g103900"
"1672","Medtr7g105070"
"1673","Medtr7g105350"
"1674","Medtr7g105970"
"1675","Medtr7g106340"
"1676","Medtr7g107570"
"1677","Medtr7g108200"
"1678","Medtr7g108680"
"1679","Medtr7g108735"
"1680","Medtr7g108835"
"1681","Medtr7g108875"
"1682","Medtr7g108920"
"1683","Medtr7g109390"
"1684","Medtr7g109510"
"1685","Medtr7g109860"
"1686","Medtr7g111230"
"1687","Medtr7g111640"
"1688","Medtr7g111880"
"1689","Medtr7g112000"
"1690","Medtr7g113060"
"1691","Medtr7g113130"
"1692","Medtr7g113800"
"1693","Medtr7g113910"
"1694","Medtr7g113930"
"1695","Medtr7g114510"
"1696","Medtr7g114870"
"1697","Medtr7g114920"
"1698","Medtr7g115350"
"1699","Medtr7g117310"
"1700","Medtr7g117540"
"1701","Medtr7g117730"
"1702","Medtr7g117890"
"1703","Medtr7g118270"
"1704","Medtr7g405900"
"1705","Medtr7g406880"
"1706","Medtr7g407010"
"1707","Medtr7g446140"
"1708","Medtr7g451040"
"1709","Medtr7g451200"
"1710","Medtr7g481600"
"1711","Medtr8g005225"
"1712","Medtr8g005295"
"1713","Medtr8g005960"
"1714","Medtr8g006525"
"1715","Medtr8g006710"
"1716","Medtr8g006775"
"1717","Medtr8g006900"
"1718","Medtr8g006915"
"1719","Medtr8g009940"
"1720","Medtr8g010180"
"1721","Medtr8g011170"
"1722","Medtr8g011440"
"1723","Medtr8g011780"
"1724","Medtr8g012585"
"1725","Medtr8g013560"
"1726","Medtr8g013670"
"1727","Medtr8g014320"
"1728","Medtr8g014520"
"1729","Medtr8g014900"
"1730","Medtr8g014980"
"1731","Medtr8g015560"
"1732","Medtr8g015680"
"1733","Medtr8g016440"
"1734","Medtr8g017120"
"1735","Medtr8g017280"
"1736","Medtr8g017800"
"1737","Medtr8g018110"
"1738","Medtr8g018170"
"1739","Medtr8g018910"
"1740","Medtr8g019540"
"1741","Medtr8g019740"
"1742","Medtr8g020350"
"1743","Medtr8g020430"
"1744","Medtr8g020530"
"1745","Medtr8g020740"
"1746","Medtr8g020920"
"1747","Medtr8g020940"
"1748","Medtr8g020970"
"1749","Medtr8g022790"
"1750","Medtr8g022810"
"1751","Medtr8g023080"
"1752","Medtr8g023270"
"1753","Medtr8g023670"
"1754","Medtr8g024160"
"1755","Medtr8g026850"
"1756","Medtr8g027160"
"1757","Medtr8g027220"
"1758","Medtr8g027860"
"1759","Medtr8g028135"
"1760","Medtr8g028140"
"1761","Medtr8g028250"
"1762","Medtr8g028435"
"1763","Medtr8g028800"
"1764","Medtr8g028875"
"1765","Medtr8g030620"
"1766","Medtr8g030737"
"1767","Medtr8g031010"
"1768","Medtr8g031450"
"1769","Medtr8g031520"
"1770","Medtr8g031910"
"1771","Medtr8g032140"
"1772","Medtr8g032230"
"1773","Medtr8g032650"
"1774","Medtr8g032820"
"1775","Medtr8g033080"
"1776","Medtr8g033220"
"1777","Medtr8g033290"
"1778","Medtr8g035520"
"1779","Medtr8g035540"
"1780","Medtr8g035680"
"1781","Medtr8g038210"
"1782","Medtr8g038370"
"1783","Medtr8g039190"
"1784","Medtr8g039340"
"1785","Medtr8g039870"
"1786","Medtr8g040080"
"1787","Medtr8g040730"
"1788","Medtr8g041880"
"1789","Medtr8g042040"
"1790","Medtr8g042540"
"1791","Medtr8g046180"
"1792","Medtr8g051540"
"1793","Medtr8g058280"
"1794","Medtr8g059110"
"1795","Medtr8g062150"
"1796","Medtr8g062280"
"1797","Medtr8g062440"
"1798","Medtr8g062550"
"1799","Medtr8g062770"
"1800","Medtr8g062790"
"1801","Medtr8g062830"
"1802","Medtr8g063280"
"1803","Medtr8g063470"
"1804","Medtr8g063930"
"1805","Medtr8g064200"
"1806","Medtr8g064720"
"1807","Medtr8g064830"
"1808","Medtr8g066310"
"1809","Medtr8g067275"
"1810","Medtr8g067720"
"1811","Medtr8g067735"
"1812","Medtr8g068050"
"1813","Medtr8g068110"
"1814","Medtr8g068300"
"1815","Medtr8g068420"
"1816","Medtr8g068520"
"1817","Medtr8g068580"
"1818","Medtr8g068590"
"1819","Medtr8g068990"
"1820","Medtr8g069470"
"1821","Medtr8g069800"
"1822","Medtr8g069920"
"1823","Medtr8g070020"
"1824","Medtr8g070050"
"1825","Medtr8g072400"
"1826","Medtr8g072610"
"1827","Medtr8g073130"
"1828","Medtr8g073560"
"1829","Medtr8g073760"
"1830","Medtr8g074270"
"1831","Medtr8g074330"
"1832","Medtr8g074335"
"1833","Medtr8g074610"
"1834","Medtr8g076077"
"1835","Medtr8g076160"
"1836","Medtr8g076580"
"1837","Medtr8g076680"
"1838","Medtr8g076900"
"1839","Medtr8g077130"
"1840","Medtr8g077145"
"1841","Medtr8g077205"
"1842","Medtr8g077290"
"1843","Medtr8g077490"
"1844","Medtr8g079110"
"1845","Medtr8g079280"
"1846","Medtr8g079350"
"1847","Medtr8g079355"
"1848","Medtr8g079360"
"1849","Medtr8g079482"
"1850","Medtr8g079520"
"1851","Medtr8g079550"
"1852","Medtr8g079760"
"1853","Medtr8g080680"
"1854","Medtr8g080770"
"1855","Medtr8g081000"
"1856","Medtr8g081650"
"1857","Medtr8g083150"
"1858","Medtr8g086050"
"1859","Medtr8g086380"
"1860","Medtr8g087205"
"1861","Medtr8g087400"
"1862","Medtr8g087650"
"1863","Medtr8g087710"
"1864","Medtr8g088740"
"1865","Medtr8g088760"
"1866","Medtr8g089030"
"1867","Medtr8g089260"
"1868","Medtr8g089665"
"1869","Medtr8g089920"
"1870","Medtr8g090020"
"1871","Medtr8g090120"
"1872","Medtr8g090205"
"1873","Medtr8g090275"
"1874","Medtr8g091390"
"1875","Medtr8g092000"
"1876","Medtr8g092290"
"1877","Medtr8g092460"
"1878","Medtr8g092960"
"1879","Medtr8g093050"
"1880","Medtr8g094560"
"1881","Medtr8g094580"
"1882","Medtr8g094665"
"1883","Medtr8g095150"
"1884","Medtr8g095160"
"1885","Medtr8g095470"
"1886","Medtr8g096180"
"1887","Medtr8g096670"
"1888","Medtr8g097190"
"1889","Medtr8g098350"
"1890","Medtr8g098355"
"1891","Medtr8g098435"
"1892","Medtr8g098485"
"1893","Medtr8g098770"
"1894","Medtr8g098845"
"1895","Medtr8g098965"
"1896","Medtr8g099030"
"1897","Medtr8g099095"
"1898","Medtr8g099260"
"1899","Medtr8g099515"
"1900","Medtr8g099685"
"1901","Medtr8g099760"
"1902","Medtr8g099880"
"1903","Medtr8g099910"
"1904","Medtr8g100050"
"1905","Medtr8g100065"
"1906","Medtr8g101650"
"1907","Medtr8g102190"
"1908","Medtr8g102240"
"1909","Medtr8g102610"
"1910","Medtr8g102755"
"1911","Medtr8g102920"
"1912","Medtr8g103535"
"1913","Medtr8g103580"
"1914","Medtr8g104200"
"1915","Medtr8g104410"
"1916","Medtr8g104420"
"1917","Medtr8g104490"
"1918","Medtr8g104510"
"1919","Medtr8g104520"
"1920","Medtr8g104850"
"1921","Medtr8g105150"
"1922","Medtr8g105780"
"1923","Medtr8g107750"
"1924","Medtr8g432370"
"1925","Medtr8g432390"
"1926","Medtr8g432470"
"1927","Medtr8g442410"
"1928","Medtr8g445780"
"1929","Medtr8g446430"
"1930","Medtr8g461120"
"1931","Medtr8g461260"
"1932","Medtr8g463180"
"1933","Medtr8g465570"
"1934","Medtr8g465990"
"1935","Medtr8g466250"
"1936","Medtr8g466410"
"1937","Medtr8g467000"
"1938","Medtr8g467800"
"1939","Medtr8g469090"
"1940","Medtr8g469140"
"1941","Medtr8g469160"
"1942","Medtr8g469610"
"1943","Medtr8g469670"
"1944","Medtr8g469830"
"1945","Medtr8g470910"
"1946","Medtr8g471110"
