"","x"
"3232","Medtr2g040160"
"3233","Medtr2g040240"
"3234","Medtr2g040350"
"3235","Medtr2g040355"
"3236","Medtr2g040370"
"3237","Medtr2g040410"
"3238","Medtr2g040470"
"3239","Medtr2g040500"
"3240","Medtr2g040580"
"3241","Medtr2g040600"
"3242","Medtr2g040690"
"3243","Medtr2g040740"
"3244","Medtr2g040830"
"3245","Medtr2g040850"
"3246","Medtr2g040890"
"3247","Medtr2g040970"
"3248","Medtr2g040990"
"3249","Medtr2g041180"
"3250","Medtr2g041190"
"3251","Medtr2g041260"
"3252","Medtr2g041270"
"3253","Medtr2g041420"
"3254","Medtr2g041430"
"3255","Medtr2g041470"
"3256","Medtr2g041500"
"3257","Medtr2g041510"
"3258","Medtr2g041600"
"3259","Medtr2g041610"
"3260","Medtr2g041620"
"3261","Medtr2g041690"
"3262","Medtr2g041700"
"3263","Medtr2g042130"
"3264","Medtr2g042200"
"3265","Medtr2g042310"
"3266","Medtr2g042330"
"3267","Medtr2g042420"
"3268","Medtr2g042440"
"3269","Medtr2g042570"
"3270","Medtr2g042700"
"3271","Medtr2g042740"
"3272","Medtr2g042900"
"3273","Medtr2g042970"
"3274","Medtr2g043010"
"3275","Medtr2g043020"
"3276","Medtr2g043040"
"3277","Medtr2g043230"
"3278","Medtr2g043360"
"3279","Medtr2g043530"
"3280","Medtr2g043560"
"3281","Medtr2g044070"
"3282","Medtr2g044180"
"3283","Medtr2g044200"
"3284","Medtr2g044550"
"3285","Medtr2g044570"
"3286","Medtr2g044580"
"3287","Medtr2g044600"
"3288","Medtr2g044910"
"3289","Medtr2g044920"
"3290","Medtr2g044940"
"3291","Medtr2g044970"
"3292","Medtr2g045060"
"3293","Medtr2g045070"
"3294","Medtr2g045100"
"3295","Medtr2g045135"
"3296","Medtr2g045230"
"3297","Medtr2g045235"
"3298","Medtr2g045245"
"3299","Medtr2g045280"
"3300","Medtr2g045320"
"3301","Medtr2g045360"
"3302","Medtr2g045470"
"3303","Medtr2g045490"
"3304","Medtr2g045960"
"3305","Medtr2g046020"
"3306","Medtr2g046130"
"3307","Medtr2g046160"
"3308","Medtr2g046550"
"3309","Medtr2g046620"
"3310","Medtr2g046740"
"3311","Medtr2g047110"
"3312","Medtr2g047848"
"3313","Medtr2g047875"
"3314","Medtr2g047908"
"3315","Medtr2g048210"
"3316","Medtr2g048340"
"3317","Medtr2g048375"
"3318","Medtr2g048385"
"3319","Medtr2g048390"
"3320","Medtr2g048470"
"3321","Medtr2g048475"
"3322","Medtr2g048510"
"3323","Medtr2g048630"
"3324","Medtr2g048680"
"3325","Medtr2g048900"
"3326","Medtr2g049020"
"3327","Medtr2g049030"
"3328","Medtr2g049140"
"3329","Medtr2g049300"
"3330","Medtr2g049310"
"3331","Medtr2g049330"
"3332","Medtr2g049340"
"3333","Medtr2g049400"
"3334","Medtr2g049640"
"3335","Medtr2g049670"
"3336","Medtr2g049770"
"3337","Medtr2g049790"
"3338","Medtr2g049990"
"3339","Medtr2g054370"
"3340","Medtr2g054380"
"3341","Medtr2g054680"
"3342","Medtr2g054780"
"3343","Medtr2g054850"
"3344","Medtr2g054880"
"3345","Medtr2g054920"
"3346","Medtr2g054940"
"3347","Medtr2g055320"
"3348","Medtr2g055430"
"3349","Medtr2g055470"
"3350","Medtr2g055750"
"3351","Medtr2g055760"
"3352","Medtr2g055850"
"3353","Medtr2g055910"
"3354","Medtr2g055920"
"3355","Medtr2g055940"
"3356","Medtr2g056000"
"3357","Medtr2g056070"
"3358","Medtr2g056120"
"3359","Medtr2g056140"
"3360","Medtr2g056190"
"3361","Medtr2g058330"
"3362","Medtr2g058400"
"3363","Medtr2g058545"
"3364","Medtr2g058550"
"3365","Medtr2g058970"
"3366","Medtr2g059060"
"3367","Medtr2g059200"
"3368","Medtr2g059350"
"3369","Medtr2g059590"
"3370","Medtr2g060043"
"3371","Medtr2g060070"
"3372","Medtr2g060520"
"3373","Medtr2g060555"
"3374","Medtr2g060630"
"3375","Medtr2g060650"
"3376","Medtr2g060670"
"3377","Medtr2g060760"
"3378","Medtr2g060820"
"3379","Medtr2g060830"
"3380","Medtr2g060900"
"3381","Medtr2g060910"
"3382","Medtr2g061230"
"3383","Medtr2g061360"
"3384","Medtr2g061380"
"3385","Medtr2g061420"
"3386","Medtr2g061440"
"3387","Medtr2g061470"
"3388","Medtr2g061630"
"3389","Medtr2g061710"
"3390","Medtr2g061820"
"3391","Medtr2g062200"
"3392","Medtr2g062210"
"3393","Medtr2g062310"
"3394","Medtr2g062340"
"3395","Medtr2g062430"
"3396","Medtr2g062480"
"3397","Medtr2g062610"
"3398","Medtr2g062640"
"3399","Medtr2g062660"
"3400","Medtr2g062700"
"3401","Medtr2g062730"
"3402","Medtr2g062770"
"3403","Medtr2g062840"
"3404","Medtr2g062860"
"3405","Medtr2g062920"
"3406","Medtr2g062980"
"3407","Medtr2g062990"
"3408","Medtr2g063000"
"3409","Medtr2g063150"
"3410","Medtr2g063460"
"3411","Medtr2g063480"
"3412","Medtr2g063510"
"3413","Medtr2g063570"
"3414","Medtr2g063620"
"3415","Medtr2g063823"
"3416","Medtr2g063843"
"3417","Medtr2g064300"
"3418","Medtr2g064305"
"3419","Medtr2g064370"
"3420","Medtr2g064390"
"3421","Medtr2g064415"
"3422","Medtr2g064450"
"3423","Medtr2g064460"
"3424","Medtr2g064470"
"3425","Medtr2g064740"
"3426","Medtr2g064840"
"3427","Medtr2g064880"
"3428","Medtr2g064890"
"3429","Medtr2g064910"
"3430","Medtr2g065470"
"3431","Medtr2g065550"
"3432","Medtr2g066060"
"3433","Medtr2g066110"
"3434","Medtr2g066120"
"3435","Medtr2g066750"
"3436","Medtr2g066760"
"3437","Medtr2g066850"
"3438","Medtr2g067080"
"3439","Medtr2g067250"
"3440","Medtr2g067370"
"3441","Medtr2g067660"
"3442","Medtr2g067760"
"3443","Medtr2g067860"
"3444","Medtr2g067870"
"3445","Medtr2g067990"
"3446","Medtr2g068690"
"3447","Medtr2g069010"
"3448","Medtr2g069050"
"3449","Medtr2g069090"
"3450","Medtr2g069190"
"3451","Medtr2g069310"
"3452","Medtr2g069330"
"3453","Medtr2g069340"
"3454","Medtr2g069348"
"3455","Medtr2g069350"
"3456","Medtr2g069400"
"3457","Medtr2g069410"
"3458","Medtr2g069420"
"3459","Medtr2g069440"
"3460","Medtr2g069480"
"3461","Medtr2g069490"
"3462","Medtr2g069500"
"3463","Medtr2g069530"
"3464","Medtr2g069550"
"3465","Medtr2g069560"
"3466","Medtr2g069660"
"3467","Medtr2g069680"
"3468","Medtr2g069700"
"3469","Medtr2g069750"
"3470","Medtr2g069770"
"3471","Medtr2g069920"
"3472","Medtr2g069950"
"3473","Medtr2g070110"
"3474","Medtr2g070120"
"3475","Medtr2g070130"
"3476","Medtr2g070200"
"3477","Medtr2g070380"
"3478","Medtr2g070390"
"3479","Medtr2g070400"
"3480","Medtr2g070410"
"3481","Medtr2g070460"
"3482","Medtr2g070540"
"3483","Medtr2g070630"
"3484","Medtr2g070730"
"3485","Medtr2g070740"
"3486","Medtr2g071620"
"3487","Medtr2g071640"
"3488","Medtr2g071740"
"3489","Medtr2g071790"
"3490","Medtr2g071810"
"3491","Medtr2g071850"
"3492","Medtr2g071900"
"3493","Medtr2g071960"
"3494","Medtr2g072190"
"3495","Medtr2g072210"
"3496","Medtr2g072400"
"3497","Medtr2g072470"
"3498","Medtr2g072510"
"3499","Medtr2g072590"
"3500","Medtr2g072800"
"3501","Medtr2g072810"
"3502","Medtr2g072830"
"3503","Medtr2g072840"
"3504","Medtr2g072940"
"3505","Medtr2g073060"
"3506","Medtr2g073070"
"3507","Medtr2g073080"
"3508","Medtr2g073240"
"3509","Medtr2g073370"
"3510","Medtr2g073500"
"3511","Medtr2g073520"
"3512","Medtr2g073630"
"3513","Medtr2g073640"
"3514","Medtr2g073650"
"3515","Medtr2g075260"
"3516","Medtr2g075270"
"3517","Medtr2g075340"
"3518","Medtr2g075400"
"3519","Medtr2g075410"
"3520","Medtr2g075450"
"3521","Medtr2g075470"
"3522","Medtr2g075590"
"3523","Medtr2g075600"
"3524","Medtr2g075690"
"3525","Medtr2g075760"
"3526","Medtr2g075770"
"3527","Medtr2g075820"
"3528","Medtr2g075830"
"3529","Medtr2g075840"
"3530","Medtr2g075860"
"3531","Medtr2g075870"
"3532","Medtr2g075910"
"3533","Medtr2g075950"
"3534","Medtr2g076010"
"3535","Medtr2g076020"
"3536","Medtr2g076210"
"3537","Medtr2g076300"
"3538","Medtr2g076330"
"3539","Medtr2g076340"
"3540","Medtr2g076350"
"3541","Medtr2g076360"
"3542","Medtr2g076580"
"3543","Medtr2g076670"
"3544","Medtr2g076680"
"3545","Medtr2g076840"
"3546","Medtr2g076960"
"3547","Medtr2g078010"
"3548","Medtr2g078020"
"3549","Medtr2g078030"
"3550","Medtr2g078040"
"3551","Medtr2g078050"
"3552","Medtr2g078060"
"3553","Medtr2g078140"
"3554","Medtr2g078200"
"3555","Medtr2g078240"
"3556","Medtr2g078250"
"3557","Medtr2g078290"
"3558","Medtr2g078310"
"3559","Medtr2g078360"
"3560","Medtr2g078370"
"3561","Medtr2g078450"
"3562","Medtr2g078510"
"3563","Medtr2g078520"
"3564","Medtr2g078530"
"3565","Medtr2g078580"
"3566","Medtr2g078610"
"3567","Medtr2g078620"
"3568","Medtr2g078630"
"3569","Medtr2g078640"
"3570","Medtr2g078650"
"3571","Medtr2g078660"
"3572","Medtr2g078670"
"3573","Medtr2g078740"
"3574","Medtr2g078750"
"3575","Medtr2g078760"
"3576","Medtr2g078960"
"3577","Medtr2g079000"
"3578","Medtr2g079030"
"3579","Medtr2g079050"
"3580","Medtr2g079060"
"3581","Medtr2g079110"
"3582","Medtr2g079270"
"3583","Medtr2g079340"
"3584","Medtr2g079420"
"3585","Medtr2g079440"
"3586","Medtr2g079460"
"3587","Medtr2g079510"
"3588","Medtr2g079550"
"3589","Medtr2g079560"
"3590","Medtr2g079590"
"3591","Medtr2g079610"
"3592","Medtr2g079700"
"3593","Medtr2g079740"
"3594","Medtr2g079780"
"3595","Medtr2g079800"
"3596","Medtr2g079810"
"3597","Medtr2g079850"
"3598","Medtr2g079990"
"3599","Medtr2g080030"
"3600","Medtr2g080040"
"3601","Medtr2g080050"
"3602","Medtr2g080220"
"3603","Medtr2g080270"
"3604","Medtr2g080290"
"3605","Medtr2g080950"
"3606","Medtr2g080980"
"3607","Medtr2g081010"
"3608","Medtr2g081070"
"3609","Medtr2g081080"
"3610","Medtr2g081100"
"3611","Medtr2g081110"
"3612","Medtr2g081180"
"3613","Medtr2g081230"
"3614","Medtr2g081250"
"3615","Medtr2g081300"
"3616","Medtr2g081470"
"3617","Medtr2g081520"
"3618","Medtr2g081810"
"3619","Medtr2g081950"
"3620","Medtr2g082050"
"3621","Medtr2g082090"
"3622","Medtr2g082180"
"3623","Medtr2g082220"
"3624","Medtr2g082410"
"3625","Medtr2g082430"
"3626","Medtr2g082510"
"3627","Medtr2g082610"
"3628","Medtr2g082640"
"3629","Medtr2g082650"
"3630","Medtr2g082880"
"3631","Medtr2g082910"
"3632","Medtr2g082940"
"3633","Medtr2g083180"
"3634","Medtr2g083220"
"3635","Medtr2g083250"
"3636","Medtr2g083430"
"3637","Medtr2g083480"
"3638","Medtr2g083490"
"3639","Medtr2g083520"
"3640","Medtr2g083690"
"3641","Medtr2g083830"
"3642","Medtr2g083840"
"3643","Medtr2g083860"
"3644","Medtr2g083870"
"3645","Medtr2g083910"
"3646","Medtr2g083940"
"3647","Medtr2g084000"
"3648","Medtr2g084120"
"3649","Medtr2g084190"
"3650","Medtr2g084220"
"3651","Medtr2g084225"
"3652","Medtr2g084230"
"3653","Medtr2g084245"
"3654","Medtr2g084285"
"3655","Medtr2g084315"
"3656","Medtr2g084375"
"3657","Medtr2g084425"
"3658","Medtr2g084480"
"3659","Medtr2g084555"
"3660","Medtr2g084580"
"3661","Medtr2g084585"
"3662","Medtr2g084595"
"3663","Medtr2g084605"
"3664","Medtr2g084610"
"3665","Medtr2g084735"
"3666","Medtr2g084815"
"3667","Medtr2g084835"
"3668","Medtr2g084895"
"3669","Medtr2g084985"
"3670","Medtr2g085045"
"3671","Medtr2g085065"
"3672","Medtr2g085075"
"3673","Medtr2g085085"
"3674","Medtr2g085090"
"3675","Medtr2g085125"
"3676","Medtr2g085135"
"3677","Medtr2g085170"
"3678","Medtr2g085200"
"3679","Medtr2g085210"
"3680","Medtr2g085330"
"3681","Medtr2g085340"
"3682","Medtr2g086040"
"3683","Medtr2g086070"
"3684","Medtr2g086140"
"3685","Medtr2g086160"
"3686","Medtr2g086200"
"3687","Medtr2g086210"
"3688","Medtr2g086277"
"3689","Medtr2g086340"
"3690","Medtr2g086500"
"3691","Medtr2g086510"
"3692","Medtr2g086560"
"3693","Medtr2g086600"
"3694","Medtr2g086610"
"3695","Medtr2g086660"
"3696","Medtr2g086700"
"3697","Medtr2g086730"
"3698","Medtr2g086740"
"3699","Medtr2g086780"
"3700","Medtr2g086790"
"3701","Medtr2g086880"
"3702","Medtr2g086890"
"3703","Medtr2g086950"
"3704","Medtr2g086970"
"3705","Medtr2g087288"
"3706","Medtr2g087295"
"3707","Medtr2g087350"
"3708","Medtr2g087530"
"3709","Medtr2g087640"
"3710","Medtr2g087660"
"3711","Medtr2g087670"
"3712","Medtr2g087680"
"3713","Medtr2g087710"
"3714","Medtr2g087740"
"3715","Medtr2g087760"
"3716","Medtr2g087810"
"3717","Medtr2g087840"
"3718","Medtr2g087870"
"3719","Medtr2g087880"
"3720","Medtr2g087900"
"3721","Medtr2g088020"
"3722","Medtr2g088220"
"3723","Medtr2g088230"
"3724","Medtr2g088270"
"3725","Medtr2g088370"
"3726","Medtr2g088400"
"3727","Medtr2g088450"
"3728","Medtr2g088460"
"3729","Medtr2g088570"
"3730","Medtr2g088590"
"3731","Medtr2g088700"
"3732","Medtr2g088720"
"3733","Medtr2g088750"
"3734","Medtr2g088770"
"3735","Medtr2g088820"
"3736","Medtr2g088850"
"3737","Medtr2g088860"
"3738","Medtr2g088870"
"3739","Medtr2g088950"
"3740","Medtr2g088990"
"3741","Medtr2g089010"
"3742","Medtr2g089030"
"3743","Medtr2g089050"
"3744","Medtr2g089080"
"3745","Medtr2g089100"
"3746","Medtr2g089140"
"3747","Medtr2g089170"
"3748","Medtr2g089310"
"3749","Medtr2g089340"
"3750","Medtr2g089350"
"3751","Medtr2g089620"
"3752","Medtr2g089735"
"3753","Medtr2g089765"
"3754","Medtr2g089785"
"3755","Medtr2g089815"
"3756","Medtr2g089930"
"3757","Medtr2g089940"
"3758","Medtr2g089945"
"3759","Medtr2g089970"
"3760","Medtr2g089995"
"3761","Medtr2g090020"
"3762","Medtr2g090045"
"3763","Medtr2g090055"
"3764","Medtr2g090080"
"3765","Medtr2g090095"
"3766","Medtr2g090120"
"3767","Medtr2g090135"
"3768","Medtr2g090140"
"3769","Medtr2g090150"
"3770","Medtr2g090175"
"3771","Medtr2g090180"
"3772","Medtr2g090185"
"3773","Medtr2g090190"
"3774","Medtr2g090265"
"3775","Medtr2g090285"
"3776","Medtr2g090295"
"3777","Medtr2g090330"
"3778","Medtr2g090340"
"3779","Medtr2g090355"
"3780","Medtr2g090360"
"3781","Medtr2g090380"
"3782","Medtr2g090385"
"3783","Medtr2g090390"
"3784","Medtr2g090595"
"3785","Medtr2g090620"
"3786","Medtr2g090635"
"3787","Medtr2g090645"
"3788","Medtr2g090650"
"3789","Medtr2g090655"
"3790","Medtr2g090705"
"3791","Medtr2g090710"
"3792","Medtr2g090740"
"3793","Medtr2g090745"
"3794","Medtr2g090760"
"3795","Medtr2g090770"
"3796","Medtr2g090800"
"3797","Medtr2g090845"
"3798","Medtr2g090865"
"3799","Medtr2g090875"
"3800","Medtr2g090895"
"3801","Medtr2g090900"
"3802","Medtr2g090910"
"3803","Medtr2g091130"
"3804","Medtr2g091135"
"3805","Medtr2g091140"
"3806","Medtr2g091165"
"3807","Medtr2g091175"
"3808","Medtr2g091185"
"3809","Medtr2g091205"
"3810","Medtr2g091215"
"3811","Medtr2g091225"
"3812","Medtr2g091245"
"3813","Medtr2g091290"
"3814","Medtr2g092960"
"3815","Medtr2g092980"
"3816","Medtr2g093040"
"3817","Medtr2g093050"
"3818","Medtr2g093060"
"3819","Medtr2g093100"
"3820","Medtr2g093160"
"3821","Medtr2g093210"
"3822","Medtr2g093260"
"3823","Medtr2g093280"
"3824","Medtr2g093510"
"3825","Medtr2g093680"
"3826","Medtr2g093730"
"3827","Medtr2g093770"
"3828","Medtr2g093960"
"3829","Medtr2g094060"
"3830","Medtr2g094090"
"3831","Medtr2g094160"
"3832","Medtr2g094170"
"3833","Medtr2g094180"
"3834","Medtr2g094190"
"3835","Medtr2g094210"
"3836","Medtr2g094410"
"3837","Medtr2g094470"
"3838","Medtr2g094490"
"3839","Medtr2g094550"
"3840","Medtr2g094570"
"3841","Medtr2g094600"
"3842","Medtr2g094620"
"3843","Medtr2g094640"
"3844","Medtr2g094720"
"3845","Medtr2g094860"
"3846","Medtr2g094890"
"3847","Medtr2g094920"
"3848","Medtr2g094940"
"3849","Medtr2g095030"
"3850","Medtr2g095050"
"3851","Medtr2g095130"
"3852","Medtr2g095220"
"3853","Medtr2g095260"
"3854","Medtr2g095290"
"3855","Medtr2g095320"
"3856","Medtr2g095390"
"3857","Medtr2g095400"
"3858","Medtr2g095420"
"3859","Medtr2g095440"
"3860","Medtr2g095830"
"3861","Medtr2g095880"
"3862","Medtr2g095940"
"3863","Medtr2g095950"
"3864","Medtr2g096010"
"3865","Medtr2g096090"
"3866","Medtr2g096100"
"3867","Medtr2g096110"
"3868","Medtr2g096120"
"3869","Medtr2g096180"
"3870","Medtr2g096300"
"3871","Medtr2g096340"
"3872","Medtr2g096370"
"3873","Medtr2g096520"
"3874","Medtr2g096560"
"3875","Medtr2g096570"
"3876","Medtr2g096610"
"3877","Medtr2g096640"
"3878","Medtr2g096660"
"3879","Medtr2g096690"
"3880","Medtr2g096720"
"3881","Medtr2g096760"
"3882","Medtr2g096920"
"3883","Medtr2g096940"
"3884","Medtr2g096960"
"3885","Medtr2g097010"
"3886","Medtr2g097230"
"3887","Medtr2g097240"
"3888","Medtr2g097270"
"3889","Medtr2g097410"
"3890","Medtr2g097420"
"3891","Medtr2g097520"
"3892","Medtr2g097570"
"3893","Medtr2g097630"
"3894","Medtr2g097670"
"3895","Medtr2g097690"
"3896","Medtr2g097700"
"3897","Medtr2g097740"
"3898","Medtr2g097770"
"3899","Medtr2g097780"
"3900","Medtr2g097800"
"3901","Medtr2g097840"
"3902","Medtr2g097870"
"3903","Medtr2g097890"
"3904","Medtr2g097910"
"3905","Medtr2g097950"
"3906","Medtr2g097960"
"3907","Medtr2g097970"
"3908","Medtr2g097980"
"3909","Medtr2g098000"
"3910","Medtr2g098010"
"3911","Medtr2g098015"
"3912","Medtr2g098030"
"3913","Medtr2g098080"
"3914","Medtr2g098110"
"3915","Medtr2g098160"
"3916","Medtr2g098180"
"3917","Medtr2g098250"
"3918","Medtr2g098330"
"3919","Medtr2g098440"
"3920","Medtr2g098470"
"3921","Medtr2g098490"
"3922","Medtr2g098500"
"3923","Medtr2g098510"
"3924","Medtr2g098580"
"3925","Medtr2g098650"
"3926","Medtr2g098660"
"3927","Medtr2g098830"
"3928","Medtr2g098850"
"3929","Medtr2g098880"
"3930","Medtr2g098920"
"3931","Medtr2g098950"
"3932","Medtr2g098960"
"3933","Medtr2g099020"
"3934","Medtr2g099040"
"3935","Medtr2g099050"
"3936","Medtr2g099060"
"3937","Medtr2g099090"
"3938","Medtr2g099095"
"3939","Medtr2g099125"
"3940","Medtr2g099140"
"3941","Medtr2g099155"
"3942","Medtr2g099175"
"3943","Medtr2g099185"
"3944","Medtr2g099350"
"3945","Medtr2g099360"
"3946","Medtr2g099380"
"3947","Medtr2g099440"
"3948","Medtr2g099480"
"3949","Medtr2g099500"
"3950","Medtr2g099510"
"3951","Medtr2g099550"
"3952","Medtr2g099610"
"3953","Medtr2g099620"
"3954","Medtr2g099670"
"3955","Medtr2g099720"
"3956","Medtr2g099780"
"3957","Medtr2g099850"
"3958","Medtr2g099860"
"3959","Medtr2g099910"
"3960","Medtr2g099940"
"3961","Medtr2g099980"
"3962","Medtr2g100000"
"3963","Medtr2g100020"
"3964","Medtr2g100060"
"3965","Medtr2g100090"
"3966","Medtr2g100100"
"3967","Medtr2g100110"
"3968","Medtr2g100130"
"3969","Medtr2g100220"
"3970","Medtr2g100230"
"3971","Medtr2g100240"
"3972","Medtr2g100270"
"3973","Medtr2g100370"
"3974","Medtr2g100410"
"3975","Medtr2g100420"
"3976","Medtr2g100450"
"3977","Medtr2g100510"
"3978","Medtr2g100530"
"3979","Medtr2g100570"
"3980","Medtr2g100590"
"3981","Medtr2g100640"
"3982","Medtr2g100670"
"3983","Medtr2g100690"
"3984","Medtr2g100825"
"3985","Medtr2g100850"
"3986","Medtr2g100930"
"3987","Medtr2g101040"
"3988","Medtr2g101180"
"3989","Medtr2g101270"
"3990","Medtr2g101290"
"3991","Medtr2g101350"
"3992","Medtr2g101360"
"3993","Medtr2g101390"
"3994","Medtr2g101440"
"3995","Medtr2g101480"
"3996","Medtr2g101500"
"3997","Medtr2g101610"
"3998","Medtr2g101620"
"3999","Medtr2g101640"
"4000","Medtr2g101700"
"4001","Medtr2g101720"
"4002","Medtr2g101770"
"4003","Medtr2g101840"
"4004","Medtr2g101850"
"4005","Medtr2g101880"
"4006","Medtr2g101890"
"4007","Medtr2g101900"
"4008","Medtr2g101930"
"4009","Medtr2g101940"
"4010","Medtr2g101990"
"4011","Medtr2g102030"
"4012","Medtr2g102040"
"4013","Medtr2g102050"
"4014","Medtr2g102150"
"4015","Medtr2g102180"
"4016","Medtr2g102210"
"4017","Medtr2g102227"
"4018","Medtr2g102237"
"4019","Medtr2g102273"
"4020","Medtr2g102277"
"4021","Medtr2g102283"
"4022","Medtr2g102370"
"4023","Medtr2g102430"
"4024","Medtr2g102435"
"4025","Medtr2g102450"
"4026","Medtr2g102453"
"4027","Medtr2g102500"
"4028","Medtr2g102510"
"4029","Medtr2g102520"
"4030","Medtr2g102560"
"4031","Medtr2g102650"
"4032","Medtr2g102680"
"4033","Medtr2g102740"
"4034","Medtr2g102800"
"4035","Medtr2g102850"
"4036","Medtr2g103110"
"4037","Medtr2g103130"
"4038","Medtr2g103150"
"4039","Medtr2g103160"
"4040","Medtr2g103170"
"4041","Medtr2g103370"
"4042","Medtr2g103380"
"4043","Medtr2g103430"
"4044","Medtr2g103440"
"4045","Medtr2g103500"
"4046","Medtr2g103520"
"4047","Medtr2g103560"
"4048","Medtr2g103570"
"4049","Medtr2g103650"
"4050","Medtr2g103670"
"4051","Medtr2g103690"
"4052","Medtr2g103730"
"4053","Medtr2g103770"
"4054","Medtr2g103840"
"4055","Medtr2g103870"
"4056","Medtr2g103950"
"4057","Medtr2g103960"
"4058","Medtr2g103990"
"4059","Medtr2g104010"
"4060","Medtr2g104030"
"4061","Medtr2g104050"
"4062","Medtr2g104070"
"4063","Medtr2g104100"
"4064","Medtr2g104110"
"4065","Medtr2g104180"
"4066","Medtr2g104190"
"4067","Medtr2g104380"
"4068","Medtr2g104400"
"4069","Medtr2g104410"
"4070","Medtr2g104440"
"4071","Medtr2g104465"
"4072","Medtr2g104470"
"4073","Medtr2g104500"
"4074","Medtr2g104550"
"4075","Medtr2g104600"
"4076","Medtr2g104610"
"4077","Medtr2g104640"
"4078","Medtr2g104650"
"4079","Medtr2g104790"
"4080","Medtr2g104860"
"4081","Medtr2g104960"
"4082","Medtr2g105010"
"4083","Medtr2g105080"
"4084","Medtr2g105090"
"4085","Medtr2g105100"
"4086","Medtr2g105190"
"4087","Medtr2g105230"
"4088","Medtr2g105240"
"4089","Medtr2g105260"
"4090","Medtr2g105270"
"4091","Medtr2g105360"
"4092","Medtr2g105380"
"4093","Medtr2g105410"
"4094","Medtr2g105430"
"4095","Medtr2g105640"
"4096","Medtr2g105680"
"4097","Medtr2g105690"
"4098","Medtr2g105720"
"4099","Medtr2g105760"
"4100","Medtr2g435440"
"4101","Medtr2g435530"
"4102","Medtr2g435690"
"4103","Medtr2g435720"
"4104","Medtr2g436030"
"4105","Medtr2g436080"
"4106","Medtr2g436090"
"4107","Medtr2g436150"
"4108","Medtr2g436300"
"4109","Medtr2g436310"
"4110","Medtr2g436340"
"4111","Medtr2g436410"
"4112","Medtr2g436440"
"4113","Medtr2g436460"
"4114","Medtr2g436470"
"4115","Medtr2g436510"
"4116","Medtr2g436540"
"4117","Medtr2g436560"
"4118","Medtr2g436580"
"4119","Medtr2g436590"
"4120","Medtr2g436600"
"4121","Medtr2g436620"
"4122","Medtr2g436650"
"4123","Medtr2g436660"
"4124","Medtr2g436680"
"4125","Medtr2g436710"
"4126","Medtr2g436730"
"4127","Medtr2g436750"
"4128","Medtr2g436760"
"4129","Medtr2g436780"
"4130","Medtr2g436800"
"4131","Medtr2g436860"
"4132","Medtr2g436870"
"4133","Medtr2g436930"
"4134","Medtr2g436940"
"4135","Medtr2g437040"
"4136","Medtr2g437060"
"4137","Medtr2g437080"
"4138","Medtr2g437090"
"4139","Medtr2g437130"
"4140","Medtr2g437150"
"4141","Medtr2g437160"
"4142","Medtr2g437200"
"4143","Medtr2g437250"
"4144","Medtr2g437350"
"4145","Medtr2g437390"
"4146","Medtr2g437460"
"4147","Medtr2g437470"
"4148","Medtr2g437530"
"4149","Medtr2g437540"
"4150","Medtr2g437660"
"4151","Medtr2g437670"
"4152","Medtr2g437680"
"4153","Medtr2g437700"
"4154","Medtr2g437730"
"4155","Medtr2g437810"
"4156","Medtr2g437840"
"4157","Medtr2g437940"
"4158","Medtr2g437960"
"4159","Medtr2g438110"
"4160","Medtr2g438190"
"4161","Medtr2g438210"
"4162","Medtr2g438510"
"4163","Medtr2g438640"
"4164","Medtr2g438770"
"4165","Medtr2g445210"
"4166","Medtr2g445260"
"4167","Medtr2g449780"
"4168","Medtr2g449830"
"4169","Medtr2g450080"
"4170","Medtr2g450100"
"4171","Medtr2g450160"
"4172","Medtr2g450210"
"4173","Medtr2g450550"
"4174","Medtr2g450740"
"4175","Medtr2g451260"
"4176","Medtr2g451450"
"4177","Medtr2g451510"
"4178","Medtr2g451540"
"4179","Medtr2g460590"
"4180","Medtr2g460600"
"4181","Medtr2g460740"
"4182","Medtr2g460760"
"4183","Medtr2g460780"
"4184","Medtr2g460800"
"4185","Medtr2g460810"
"4186","Medtr2g461020"
"4187","Medtr2g461190"
"4188","Medtr2g461200"
"4189","Medtr2g461260"
"4190","Medtr2g461270"
"4191","Medtr2g461290"
"4192","Medtr2g461300"
"4193","Medtr2g461530"
"4194","Medtr2g461540"
"4195","Medtr2g461560"
"4196","Medtr2g461670"
"4197","Medtr2g461920"
"4198","Medtr2g462010"
"4199","Medtr3g005010"
"4200","Medtr3g005050"
"4201","Medtr3g005080"
"4202","Medtr3g005100"
"4203","Medtr3g005140"
"4204","Medtr3g005170"
"4205","Medtr3g005240"
"4206","Medtr3g005290"
"4207","Medtr3g005340"
"4208","Medtr3g005410"
"4209","Medtr3g005430"
"4210","Medtr3g005450"
"4211","Medtr3g005460"
"4212","Medtr3g005510"
"4213","Medtr3g005560"
"4214","Medtr3g005670"
"4215","Medtr3g005710"
"4216","Medtr3g005720"
"4217","Medtr3g005730"
"4218","Medtr3g005770"
"4219","Medtr3g005810"
"4220","Medtr3g005970"
"4221","Medtr3g006050"
"4222","Medtr3g006055"
"4223","Medtr3g006190"
"4224","Medtr3g006210"
"4225","Medtr3g006290"
"4226","Medtr3g006320"
"4227","Medtr3g006370"
"4228","Medtr3g006690"
"4229","Medtr3g006730"
"4230","Medtr3g006740"
