"","x"
"1067","Medtr3g103350"
"1068","Medtr3g103410"
"1069","Medtr3g103560"
"1070","Medtr3g103610"
"1071","Medtr3g104250"
"1072","Medtr3g104260"
"1073","Medtr3g104510"
"1074","Medtr3g104630"
"1075","Medtr3g104950"
"1076","Medtr3g105320"
"1077","Medtr3g105610"
"1078","Medtr3g105930"
"1079","Medtr3g106250"
"1080","Medtr3g106400"
"1081","Medtr3g106470"
"1082","Medtr3g106530"
"1083","Medtr3g106690"
"1084","Medtr3g107070"
"1085","Medtr3g107360"
"1086","Medtr3g107380"
"1087","Medtr3g107650"
"1088","Medtr3g107700"
"1089","Medtr3g107770"
"1090","Medtr3g107830"
"1091","Medtr3g108808"
"1092","Medtr3g109030"
"1093","Medtr3g109100"
"1094","Medtr3g109270"
"1095","Medtr3g109375"
"1096","Medtr3g109490"
"1097","Medtr3g109870"
"1098","Medtr3g110045"
"1099","Medtr3g110120"
"1100","Medtr3g110132"
"1101","Medtr3g110140"
"1102","Medtr3g110172"
"1103","Medtr3g110250"
"1104","Medtr3g110430"
"1105","Medtr3g110460"
"1106","Medtr3g110530"
"1107","Medtr3g110860"
"1108","Medtr3g111260"
"1109","Medtr3g111270"
"1110","Medtr3g111290"
"1111","Medtr3g111360"
"1112","Medtr3g111410"
"1113","Medtr3g111500"
"1114","Medtr3g112300"
"1115","Medtr3g113030"
"1116","Medtr3g113090"
"1117","Medtr3g113110"
"1118","Medtr3g113170"
"1119","Medtr3g113210"
"1120","Medtr3g113920"
"1121","Medtr3g114010"
"1122","Medtr3g114070"
"1123","Medtr3g114160"
"1124","Medtr3g114180"
"1125","Medtr3g114190"
"1126","Medtr3g114750"
"1127","Medtr3g115120"
"1128","Medtr3g115400"
"1129","Medtr3g115490"
"1130","Medtr3g115540"
"1131","Medtr3g115670"
"1132","Medtr3g115940"
"1133","Medtr3g116070"
"1134","Medtr3g116080"
"1135","Medtr3g116640"
"1136","Medtr3g117060"
"1137","Medtr3g117085"
"1138","Medtr3g117090"
"1139","Medtr3g117490"
"1140","Medtr3g117530"
"1141","Medtr3g117590"
"1142","Medtr3g118210"
"1143","Medtr3g408360"
"1144","Medtr3g408390"
"1145","Medtr3g435000"
"1146","Medtr3g435230"
"1147","Medtr3g437450"
"1148","Medtr3g438210"
"1149","Medtr3g448370"
"1150","Medtr3g450710"
"1151","Medtr3g456050"
"1152","Medtr3g460790"
"1153","Medtr3g462790"
"1154","Medtr3g462980"
"1155","Medtr3g463590"
"1156","Medtr3g463670"
"1157","Medtr3g463920"
"1158","Medtr3g464010"
"1159","Medtr3g464040"
"1160","Medtr3g464080"
"1161","Medtr3g464650"
"1162","Medtr3g464700"
"1163","Medtr3g465010"
"1164","Medtr3g465770"
"1165","Medtr3g465870"
"1166","Medtr3g465910"
"1167","Medtr3g466010"
"1168","Medtr3g466410"
"1169","Medtr3g466520"
"1170","Medtr3g466580"
"1171","Medtr3g498865"
"1172","Medtr4g005130"
"1173","Medtr4g005290"
"1174","Medtr4g006610"
"1175","Medtr4g007060"
"1176","Medtr4g007550"
"1177","Medtr4g007850"
"1178","Medtr4g008010"
"1179","Medtr4g009877"
"1180","Medtr4g009960"
"1181","Medtr4g010170"
"1182","Medtr4g010210"
"1183","Medtr4g010750"
"1184","Medtr4g011630"
"1185","Medtr4g012610"
"1186","Medtr4g013090"
"1187","Medtr4g013165"
"1188","Medtr4g013235"
"1189","Medtr4g013245"
"1190","Medtr4g013255"
"1191","Medtr4g013260"
"1192","Medtr4g013335"
"1193","Medtr4g013730"
"1194","Medtr4g014130"
"1195","Medtr4g014150"
"1196","Medtr4g014220"
"1197","Medtr4g014300"
"1198","Medtr4g014340"
"1199","Medtr4g014430"
"1200","Medtr4g014680"
"1201","Medtr4g017640"
"1202","Medtr4g017880"
"1203","Medtr4g018760"
"1204","Medtr4g018880"
"1205","Medtr4g019210"
"1206","Medtr4g019360"
"1207","Medtr4g019860"
"1208","Medtr4g019900"
"1209","Medtr4g020550"
"1210","Medtr4g020590"
"1211","Medtr4g020850"
"1212","Medtr4g020900"
"1213","Medtr4g021023"
"1214","Medtr4g021095"
"1215","Medtr4g021125"
"1216","Medtr4g021170"
"1217","Medtr4g021220"
"1218","Medtr4g021705"
"1219","Medtr4g021810"
"1220","Medtr4g022560"
"1221","Medtr4g023070"
"1222","Medtr4g023210"
"1223","Medtr4g023260"
"1224","Medtr4g023400"
"1225","Medtr4g024000"
"1226","Medtr4g024370"
"1227","Medtr4g025730"
"1228","Medtr4g026500"
"1229","Medtr4g026830"
"1230","Medtr4g027345"
"1231","Medtr4g027390"
"1232","Medtr4g027880"
"1233","Medtr4g028130"
"1234","Medtr4g028830"
"1235","Medtr4g028960"
"1236","Medtr4g029190"
"1237","Medtr4g029200"
"1238","Medtr4g029410"
"1239","Medtr4g029550"
"1240","Medtr4g029620"
"1241","Medtr4g029630"
"1242","Medtr4g031180"
"1243","Medtr4g032925"
"1244","Medtr4g033205"
"1245","Medtr4g033330"
"1246","Medtr4g033385"
"1247","Medtr4g033435"
"1248","Medtr4g033455"
"1249","Medtr4g033790"
"1250","Medtr4g035350"
"1251","Medtr4g035870"
"1252","Medtr4g036105"
"1253","Medtr4g036225"
"1254","Medtr4g036385"
"1255","Medtr4g037375"
"1256","Medtr4g037465"
"1257","Medtr4g037645"
"1258","Medtr4g037655"
"1259","Medtr4g037670"
"1260","Medtr4g045667"
"1261","Medtr4g045710"
"1262","Medtr4g045973"
"1263","Medtr4g045977"
"1264","Medtr4g046047"
"1265","Medtr4g046113"
"1266","Medtr4g046147"
"1267","Medtr4g047800"
"1268","Medtr4g050540"
"1269","Medtr4g050760"
"1270","Medtr4g050880"
"1271","Medtr4g051110"
"1272","Medtr4g051605"
"1273","Medtr4g051652"
"1274","Medtr4g052350"
"1275","Medtr4g053250"
"1276","Medtr4g053630"
"1277","Medtr4g054220"
"1278","Medtr4g055580"
"1279","Medtr4g055610"
"1280","Medtr4g055920"
"1281","Medtr4g055990"
"1282","Medtr4g056070"
"1283","Medtr4g056140"
"1284","Medtr4g056590"
"1285","Medtr4g057500"
"1286","Medtr4g057515"
"1287","Medtr4g057540"
"1288","Medtr4g057830"
"1289","Medtr4g057960"
"1290","Medtr4g058700"
"1291","Medtr4g058710"
"1292","Medtr4g059670"
"1293","Medtr4g059740"
"1294","Medtr4g061130"
"1295","Medtr4g061650"
"1296","Medtr4g061800"
"1297","Medtr4g062500"
"1298","Medtr4g063720"
"1299","Medtr4g063905"
"1300","Medtr4g063945"
"1301","Medtr4g063975"
"1302","Medtr4g064200"
"1303","Medtr4g064230"
"1304","Medtr4g064570"
"1305","Medtr4g064923"
"1306","Medtr4g064933"
"1307","Medtr4g065060"
"1308","Medtr4g065093"
"1309","Medtr4g065113"
"1310","Medtr4g065150"
"1311","Medtr4g066170"
"1312","Medtr4g066580"
"1313","Medtr4g066640"
"1314","Medtr4g067040"
"1315","Medtr4g067160"
"1316","Medtr4g067250"
"1317","Medtr4g068060"
"1318","Medtr4g068190"
"1319","Medtr4g068290"
"1320","Medtr4g068300"
"1321","Medtr4g068580"
"1322","Medtr4g069030"
"1323","Medtr4g069160"
"1324","Medtr4g069220"
"1325","Medtr4g069250"
"1326","Medtr4g069260"
"1327","Medtr4g069300"
"1328","Medtr4g069500"
"1329","Medtr4g069530"
"1330","Medtr4g070245"
"1331","Medtr4g070470"
"1332","Medtr4g070800"
"1333","Medtr4g070970"
"1334","Medtr4g071030"
"1335","Medtr4g071060"
"1336","Medtr4g071370"
"1337","Medtr4g071390"
"1338","Medtr4g071860"
"1339","Medtr4g072560"
"1340","Medtr4g072830"
"1341","Medtr4g073090"
"1342","Medtr4g073370"
"1343","Medtr4g073450"
"1344","Medtr4g073920"
"1345","Medtr4g074070"
"1346","Medtr4g074960"
"1347","Medtr4g074970"
"1348","Medtr4g074990"
"1349","Medtr4g075270"
"1350","Medtr4g075730"
"1351","Medtr4g075750"
"1352","Medtr4g076030"
"1353","Medtr4g076590"
"1354","Medtr4g076600"
"1355","Medtr4g076610"
"1356","Medtr4g076640"
"1357","Medtr4g076900"
"1358","Medtr4g076990"
"1359","Medtr4g077703"
"1360","Medtr4g077930"
"1361","Medtr4g077947"
"1362","Medtr4g078170"
"1363","Medtr4g078290"
"1364","Medtr4g078460"
"1365","Medtr4g078525"
"1366","Medtr4g078885"
"1367","Medtr4g079140"
"1368","Medtr4g079430"
"1369","Medtr4g079440"
"1370","Medtr4g079650"
"1371","Medtr4g079745"
"1372","Medtr4g079850"
"1373","Medtr4g081130"
"1374","Medtr4g081210"
"1375","Medtr4g081230"
"1376","Medtr4g081520"
"1377","Medtr4g081530"
"1378","Medtr4g081655"
"1379","Medtr4g082230"
"1380","Medtr4g082580"
"1381","Medtr4g083130"
"1382","Medtr4g083210"
"1383","Medtr4g083610"
"1384","Medtr4g084550"
"1385","Medtr4g084970"
"1386","Medtr4g085090"
"1387","Medtr4g085625"
"1388","Medtr4g086160"
"1389","Medtr4g086330"
"1390","Medtr4g086370"
"1391","Medtr4g086510"
"1392","Medtr4g086855"
"1393","Medtr4g087210"
"1394","Medtr4g087300"
"1395","Medtr4g087520"
"1396","Medtr4g087703"
"1397","Medtr4g087730"
"1398","Medtr4g087875"
"1399","Medtr4g087920"
"1400","Medtr4g088475"
"1401","Medtr4g088500"
"1402","Medtr4g088695"
"1403","Medtr4g088735"
"1404","Medtr4g088750"
"1405","Medtr4g088765"
"1406","Medtr4g090440"
"1407","Medtr4g091090"
"1408","Medtr4g091370"
"1409","Medtr4g091530"
"1410","Medtr4g091580"
"1411","Medtr4g091900"
"1412","Medtr4g092080"
"1413","Medtr4g092515"
"1414","Medtr4g092770"
"1415","Medtr4g093790"
"1416","Medtr4g093820"
"1417","Medtr4g093825"
"1418","Medtr4g093830"
"1419","Medtr4g093835"
"1420","Medtr4g093910"
"1421","Medtr4g093940"
"1422","Medtr4g094205"
"1423","Medtr4g094208"
"1424","Medtr4g094218"
"1425","Medtr4g094220"
"1426","Medtr4g094275"
"1427","Medtr4g094285"
"1428","Medtr4g094290"
"1429","Medtr4g094302"
"1430","Medtr4g094328"
"1431","Medtr4g094330"
"1432","Medtr4g094368"
"1433","Medtr4g094412"
"1434","Medtr4g094415"
"1435","Medtr4g094472"
"1436","Medtr4g094505"
"1437","Medtr4g094532"
"1438","Medtr4g094592"
"1439","Medtr4g094610"
"1440","Medtr4g094622"
"1441","Medtr4g094635"
"1442","Medtr4g094695"
"1443","Medtr4g094705"
"1444","Medtr4g094708"
"1445","Medtr4g094715"
"1446","Medtr4g094725"
"1447","Medtr4g094790"
"1448","Medtr4g094815"
"1449","Medtr4g094925"
"1450","Medtr4g094990"
"1451","Medtr4g095032"
"1452","Medtr4g095450"
"1453","Medtr4g095700"
"1454","Medtr4g097470"
"1455","Medtr4g097480"
"1456","Medtr4g097580"
"1457","Medtr4g097640"
"1458","Medtr4g098800"
"1459","Medtr4g098850"
"1460","Medtr4g099050"
"1461","Medtr4g099240"
"1462","Medtr4g099430"
"1463","Medtr4g099510"
"1464","Medtr4g100450"
"1465","Medtr4g101050"
"1466","Medtr4g101925"
"1467","Medtr4g101950"
"1468","Medtr4g102450"
"1469","Medtr4g102890"
"1470","Medtr4g103520"
"1471","Medtr4g103540"
"1472","Medtr4g103655"
"1473","Medtr4g103760"
"1474","Medtr4g104020"
"1475","Medtr4g104140"
"1476","Medtr4g104340"
"1477","Medtr4g104380"
"1478","Medtr4g104550"
"1479","Medtr4g104680"
"1480","Medtr4g104830"
"1481","Medtr4g104870"
"1482","Medtr4g104900"
"1483","Medtr4g105080"
"1484","Medtr4g105110"
"1485","Medtr4g105310"
"1486","Medtr4g105400"
"1487","Medtr4g106500"
"1488","Medtr4g106680"
"1489","Medtr4g107010"
"1490","Medtr4g107120"
"1491","Medtr4g107360"
"1492","Medtr4g107400"
"1493","Medtr4g107490"
"1494","Medtr4g107760"
"1495","Medtr4g108153"
"1496","Medtr4g108163"
"1497","Medtr4g108230"
"1498","Medtr4g108310"
"1499","Medtr4g108720"
"1500","Medtr4g108760"
"1501","Medtr4g108810"
"1502","Medtr4g109040"
"1503","Medtr4g109190"
"1504","Medtr4g109300"
"1505","Medtr4g109340"
"1506","Medtr4g109420"
"1507","Medtr4g109430"
"1508","Medtr4g109880"
"1509","Medtr4g110130"
"1510","Medtr4g112460"
"1511","Medtr4g113240"
"1512","Medtr4g113710"
"1513","Medtr4g114000"
"1514","Medtr4g114210"
"1515","Medtr4g114580"
"1516","Medtr4g114600"
"1517","Medtr4g114730"
"1518","Medtr4g114770"
"1519","Medtr4g115050"
"1520","Medtr4g115420"
"1521","Medtr4g115480"
"1522","Medtr4g115630"
"1523","Medtr4g115990"
"1524","Medtr4g116480"
"1525","Medtr4g116530"
"1526","Medtr4g116930"
"1527","Medtr4g116990"
"1528","Medtr4g117300"
"1529","Medtr4g117460"
"1530","Medtr4g117520"
"1531","Medtr4g117850"
"1532","Medtr4g117950"
"1533","Medtr4g118720"
"1534","Medtr4g118810"
"1535","Medtr4g119140"
"1536","Medtr4g120030"
"1537","Medtr4g120750"
"1538","Medtr4g120760"
"1539","Medtr4g121070"
"1540","Medtr4g121080"
"1541","Medtr4g121560"
"1542","Medtr4g121580"
"1543","Medtr4g122570"
"1544","Medtr4g122950"
"1545","Medtr4g122960"
"1546","Medtr4g123110"
"1547","Medtr4g123547"
"1548","Medtr4g123630"
"1549","Medtr4g123700"
"1550","Medtr4g123850"
"1551","Medtr4g123870"
"1552","Medtr4g124050"
"1553","Medtr4g124170"
"1554","Medtr4g124900"
"1555","Medtr4g125480"
"1556","Medtr4g125520"
"1557","Medtr4g125670"
"1558","Medtr4g125690"
"1559","Medtr4g125820"
"1560","Medtr4g125940"
"1561","Medtr4g126000"
"1562","Medtr4g126900"
"1563","Medtr4g126970"
"1564","Medtr4g127090"
"1565","Medtr4g127120"
"1566","Medtr4g127310"
"1567","Medtr4g127360"
"1568","Medtr4g127670"
"1569","Medtr4g127930"
"1570","Medtr4g128020"
"1571","Medtr4g128190"
"1572","Medtr4g128410"
"1573","Medtr4g128470"
"1574","Medtr4g128750"
"1575","Medtr4g128930"
"1576","Medtr4g129230"
"1577","Medtr4g129470"
"1578","Medtr4g129890"
"1579","Medtr4g130370"
"1580","Medtr4g130820"
"1581","Medtr4g131160"
"1582","Medtr4g131200"
"1583","Medtr4g131830"
"1584","Medtr4g132020"
"1585","Medtr4g132390"
"1586","Medtr4g132450"
"1587","Medtr4g132460"
"1588","Medtr4g132970"
"1589","Medtr4g133415"
"1590","Medtr4g133450"
"1591","Medtr4g133620"
"1592","Medtr4g133660"
"1593","Medtr4g133735"
"1594","Medtr4g133800"
"1595","Medtr4g134140"
"1596","Medtr4g134290"
"1597","Medtr4g134400"
"1598","Medtr4g134730"
"1599","Medtr4g435288"
"1600","Medtr4g459420"
"1601","Medtr4g485540"
"1602","Medtr5g005110"
"1603","Medtr5g005540"
"1604","Medtr5g006460"
"1605","Medtr5g006470"
"1606","Medtr5g006510"
"1607","Medtr5g006520"
"1608","Medtr5g006795"
"1609","Medtr5g006920"
"1610","Medtr5g006940"
"1611","Medtr5g006990"
"1612","Medtr5g007070"
"1613","Medtr5g007085"
"1614","Medtr5g007175"
"1615","Medtr5g007220"
"1616","Medtr5g007870"
"1617","Medtr5g008300"
"1618","Medtr5g008430"
"1619","Medtr5g008720"
"1620","Medtr5g009100"
"1621","Medtr5g009140"
"1622","Medtr5g009150"
"1623","Medtr5g009350"
"1624","Medtr5g009780"
"1625","Medtr5g009970"
"1626","Medtr5g010000"
"1627","Medtr5g010035"
"1628","Medtr5g010370"
"1629","Medtr5g010520"
"1630","Medtr5g010590"
"1631","Medtr5g010730"
"1632","Medtr5g010740"
"1633","Medtr5g010750"
"1634","Medtr5g010930"
"1635","Medtr5g011120"
"1636","Medtr5g011210"
"1637","Medtr5g011220"
"1638","Medtr5g011390"
"1639","Medtr5g011540"
"1640","Medtr5g011600"
"1641","Medtr5g011980"
"1642","Medtr5g012080"
"1643","Medtr5g012260"
"1644","Medtr5g012290"
"1645","Medtr5g012780"
"1646","Medtr5g012810"
"1647","Medtr5g013420"
"1648","Medtr5g013515"
"1649","Medtr5g013780"
"1650","Medtr5g013800"
"1651","Medtr5g014150"
"1652","Medtr5g015590"
"1653","Medtr5g015720"
"1654","Medtr5g015810"
"1655","Medtr5g015855"
"1656","Medtr5g016010"
"1657","Medtr5g016270"
"1658","Medtr5g016450"
"1659","Medtr5g016570"
"1660","Medtr5g016610"
"1661","Medtr5g018210"
"1662","Medtr5g018350"
"1663","Medtr5g018570"
"1664","Medtr5g018690"
"1665","Medtr5g018790"
"1666","Medtr5g019920"
"1667","Medtr5g020160"
"1668","Medtr5g020430"
"1669","Medtr5g020540"
"1670","Medtr5g020600"
"1671","Medtr5g020740"
"1672","Medtr5g020960"
"1673","Medtr5g020980"
"1674","Medtr5g021130"
"1675","Medtr5g021650"
"1676","Medtr5g022030"
"1677","Medtr5g022240"
"1678","Medtr5g022380"
"1679","Medtr5g022860"
"1680","Medtr5g022870"
"1681","Medtr5g022990"
"1682","Medtr5g023030"
"1683","Medtr5g023040"
"1684","Medtr5g023100"
"1685","Medtr5g023410"
"1686","Medtr5g023760"
"1687","Medtr5g024360"
"1688","Medtr5g024510"
"1689","Medtr5g025090"
"1690","Medtr5g025330"
"1691","Medtr5g025690"
"1692","Medtr5g026130"
"1693","Medtr5g026200"
"1694","Medtr5g026290"
"1695","Medtr5g026320"
"1696","Medtr5g026480"
"1697","Medtr5g027240"
"1698","Medtr5g027870"
"1699","Medtr5g028070"
"1700","Medtr5g028340"
"1701","Medtr5g028420"
"1702","Medtr5g028610"
"1703","Medtr5g028750"
"1704","Medtr5g029190"
"1705","Medtr5g029990"
"1706","Medtr5g030150"
"1707","Medtr5g030340"
"1708","Medtr5g030770"
"1709","Medtr5g030890"
"1710","Medtr5g030920"
"1711","Medtr5g031720"
"1712","Medtr5g032060"
"1713","Medtr5g032090"
"1714","Medtr5g032520"
"1715","Medtr5g032580"
"1716","Medtr5g032670"
"1717","Medtr5g032880"
"1718","Medtr5g033680"
"1719","Medtr5g034230"
"1720","Medtr5g034840"
"1721","Medtr5g034990"
"1722","Medtr5g035480"
"1723","Medtr5g035665"
"1724","Medtr5g035670"
"1725","Medtr5g035690"
"1726","Medtr5g036180"
"1727","Medtr5g036240"
"1728","Medtr5g036330"
"1729","Medtr5g036550"
"1730","Medtr5g036580"
"1731","Medtr5g037320"
"1732","Medtr5g037350"
"1733","Medtr5g037500"
"1734","Medtr5g037700"
"1735","Medtr5g040320"
"1736","Medtr5g040340"
"1737","Medtr5g040420"
"1738","Medtr5g040460"
"1739","Medtr5g040770"
"1740","Medtr5g040970"
"1741","Medtr5g041210"
"1742","Medtr5g041420"
"1743","Medtr5g041910"
"1744","Medtr5g041940"
"1745","Medtr5g042560"
"1746","Medtr5g042920"
"1747","Medtr5g043430"
"1748","Medtr5g043790"
"1749","Medtr5g044540"
"1750","Medtr5g045640"
"1751","Medtr5g045970"
"1752","Medtr5g047930"
"1753","Medtr5g048070"
"1754","Medtr5g048160"
"1755","Medtr5g048670"
"1756","Medtr5g049280"
"1757","Medtr5g053900"
"1758","Medtr5g053935"
"1759","Medtr5g055470"
"1760","Medtr5g056395"
"1761","Medtr5g056480"
"1762","Medtr5g056640"
"1763","Medtr5g056935"
"1764","Medtr5g058090"
"1765","Medtr5g058470"
"1766","Medtr5g058920"
"1767","Medtr5g059080"
"1768","Medtr5g059920"
"1769","Medtr5g060460"
"1770","Medtr5g060950"
"1771","Medtr5g061550"
"1772","Medtr5g061610"
"1773","Medtr5g061700"
"1774","Medtr5g061880"
"1775","Medtr5g062190"
"1776","Medtr5g062290"
"1777","Medtr5g062310"
"1778","Medtr5g063390"
"1779","Medtr5g064360"
"1780","Medtr5g064845"
"1781","Medtr5g065270"
"1782","Medtr5g065440"
"1783","Medtr5g066000"
"1784","Medtr5g066800"
"1785","Medtr5g066835"
"1786","Medtr5g067630"
"1787","Medtr5g068060"
"1788","Medtr5g068100"
"1789","Medtr5g069000"
"1790","Medtr5g069040"
"1791","Medtr5g069295"
"1792","Medtr5g069600"
"1793","Medtr5g069710"
"1794","Medtr5g070480"
"1795","Medtr5g070980"
"1796","Medtr5g071250"
"1797","Medtr5g071310"
"1798","Medtr5g071610"
"1799","Medtr5g071670"
"1800","Medtr5g071990"
"1801","Medtr5g072140"
"1802","Medtr5g072340"
"1803","Medtr5g072780"
"1804","Medtr5g073460"
"1805","Medtr5g074500"
"1806","Medtr5g074600"
"1807","Medtr5g074710"
"1808","Medtr5g074740"
"1809","Medtr5g074760"
"1810","Medtr5g074970"
"1811","Medtr5g075060"
"1812","Medtr5g075190"
"1813","Medtr5g075480"
"1814","Medtr5g075750"
"1815","Medtr5g076150"
"1816","Medtr5g077270"
"1817","Medtr5g077510"
"1818","Medtr5g077550"
"1819","Medtr5g077710"
"1820","Medtr5g077770"
"1821","Medtr5g077850"
"1822","Medtr5g079340"
"1823","Medtr5g079575"
"1824","Medtr5g079600"
"1825","Medtr5g079840"
"1826","Medtr5g079910"
"1827","Medtr5g079950"
"1828","Medtr5g080295"
"1829","Medtr5g081030"
"1830","Medtr5g081780"
"1831","Medtr5g081860"
"1832","Medtr5g081960"
"1833","Medtr5g082070"
"1834","Medtr5g082110"
"1835","Medtr5g082250"
"1836","Medtr5g082530"
"1837","Medtr5g082830"
"1838","Medtr5g083270"
"1839","Medtr5g083320"
"1840","Medtr5g083910"
"1841","Medtr5g084455"
"1842","Medtr5g085310"
"1843","Medtr5g085400"
"1844","Medtr5g085850"
"1845","Medtr5g085920"
"1846","Medtr5g086030"
"1847","Medtr5g086040"
"1848","Medtr5g086120"
"1849","Medtr5g086130"
"1850","Medtr5g086310"
"1851","Medtr5g086330"
"1852","Medtr5g086790"
"1853","Medtr5g086940"
"1854","Medtr5g087390"
"1855","Medtr5g087410"
"1856","Medtr5g087490"
"1857","Medtr5g088170"
"1858","Medtr5g088350"
"1859","Medtr5g088730"
"1860","Medtr5g088900"
"1861","Medtr5g089310"
"1862","Medtr5g089320"
"1863","Medtr5g089380"
"1864","Medtr5g090020"
"1865","Medtr5g090090"
"1866","Medtr5g090095"
"1867","Medtr5g090170"
"1868","Medtr5g090280"
"1869","Medtr5g090590"
"1870","Medtr5g090940"
"1871","Medtr5g091130"
"1872","Medtr5g091210"
"1873","Medtr5g091370"
"1874","Medtr5g091950"
"1875","Medtr5g092070"
"1876","Medtr5g092140"
"1877","Medtr5g092340"
"1878","Medtr5g092990"
"1879","Medtr5g093430"
"1880","Medtr5g093790"
"1881","Medtr5g093840"
"1882","Medtr5g094210"
"1883","Medtr5g094230"
"1884","Medtr5g094250"
"1885","Medtr5g094390"
"1886","Medtr5g094775"
"1887","Medtr5g095290"
"1888","Medtr5g096850"
"1889","Medtr5g097060"
"1890","Medtr5g097150"
"1891","Medtr5g097480"
"1892","Medtr5g098200"
"1893","Medtr5g098670"
"1894","Medtr5g099130"
"1895","Medtr5g430430"
"1896","Medtr5g430440"
"1897","Medtr5g459320"
"1898","Medtr5g459350"
"1899","Medtr5g459450"
"1900","Medtr6g003940"
"1901","Medtr6g006910"
"1902","Medtr6g007530"
"1903","Medtr6g007740"
"1904","Medtr6g007763"
"1905","Medtr6g007887"
"1906","Medtr6g008055"
"1907","Medtr6g008140"
"1908","Medtr6g008650"
"1909","Medtr6g009110"
"1910","Medtr6g009150"
"1911","Medtr6g009200"
"1912","Medtr6g009440"
"1913","Medtr6g009480"
"1914","Medtr6g009590"
"1915","Medtr6g011020"
"1916","Medtr6g011310"
"1917","Medtr6g011380"
"1918","Medtr6g011440"
"1919","Medtr6g011490"
"1920","Medtr6g011530"
"1921","Medtr6g011640"
"1922","Medtr6g011670"
"1923","Medtr6g011770"
"1924","Medtr6g011860"
"1925","Medtr6g012280"
"1926","Medtr6g012730"
"1927","Medtr6g013260"
"1928","Medtr6g014170"
"1929","Medtr6g014195"
"1930","Medtr6g014270"
"1931","Medtr6g015060"
"1932","Medtr6g015173"
"1933","Medtr6g015575"
"1934","Medtr6g015750"
"1935","Medtr6g015785"
"1936","Medtr6g016140"
"1937","Medtr6g016200"
"1938","Medtr6g016295"
"1939","Medtr6g016335"
"1940","Medtr6g016350"
"1941","Medtr6g016420"
"1942","Medtr6g016790"
"1943","Medtr6g016800"
"1944","Medtr6g016810"
"1945","Medtr6g016820"
"1946","Medtr6g018550"
"1947","Medtr6g022080"
"1948","Medtr6g025610"
"1949","Medtr6g027560"
"1950","Medtr6g027670"
"1951","Medtr6g027680"
"1952","Medtr6g028110"
"1953","Medtr6g029180"
"1954","Medtr6g029260"
"1955","Medtr6g029280"
"1956","Medtr6g029390"
"1957","Medtr6g032770"
"1958","Medtr6g032990"
"1959","Medtr6g032995"
"1960","Medtr6g033070"
"1961","Medtr6g033100"
"1962","Medtr6g033725"
"1963","Medtr6g033850"
"1964","Medtr6g033995"
"1965","Medtr6g034005"
"1966","Medtr6g034030"
"1967","Medtr6g034230"
"1968","Medtr6g034365"
"1969","Medtr6g034935"
"1970","Medtr6g034975"
"1971","Medtr6g036450"
"1972","Medtr6g036640"
"1973","Medtr6g037010"
"1974","Medtr6g037180"
"1975","Medtr6g038030"
"1976","Medtr6g038640"
"1977","Medtr6g038890"
"1978","Medtr6g039820"
"1979","Medtr6g043090"
"1980","Medtr6g043460"
"1981","Medtr6g043510"
"1982","Medtr6g044830"
"1983","Medtr6g045200"
"1984","Medtr6g045363"
"1985","Medtr6g045467"
"1986","Medtr6g045483"
"1987","Medtr6g046930"
"1988","Medtr6g048240"
"1989","Medtr6g048350"
"1990","Medtr6g049050"
"1991","Medtr6g051680"
"1992","Medtr6g059540"
"1993","Medtr6g060440"
"1994","Medtr6g065560"
"1995","Medtr6g065650"
"1996","Medtr6g066230"
"1997","Medtr6g069030"
"1998","Medtr6g069560"
"1999","Medtr6g071340"
"2000","Medtr6g071360"
"2001","Medtr6g071430"
"2002","Medtr6g071455"
"2003","Medtr6g071680"
"2004","Medtr6g071830"
"2005","Medtr6g072570"
"2006","Medtr6g073540"
"2007","Medtr6g074835"
"2008","Medtr6g074905"
"2009","Medtr6g075390"
"2010","Medtr6g075790"
"2011","Medtr6g076210"
"2012","Medtr6g078320"
"2013","Medtr6g078380"
"2014","Medtr6g078410"
"2015","Medtr6g078420"
"2016","Medtr6g078450"
"2017","Medtr6g078815"
"2018","Medtr6g079090"
"2019","Medtr6g079140"
"2020","Medtr6g079460"
"2021","Medtr6g079530"
"2022","Medtr6g079540"
"2023","Medtr6g080200"
"2024","Medtr6g080430"
"2025","Medtr6g081040"
"2026","Medtr6g081780"
"2027","Medtr6g082190"
"2028","Medtr6g082280"
"2029","Medtr6g083010"
"2030","Medtr6g083020"
"2031","Medtr6g083320"
"2032","Medtr6g083750"
"2033","Medtr6g083860"
"2034","Medtr6g083980"
"2035","Medtr6g084400"
"2036","Medtr6g084660"
"2037","Medtr6g084680"
"2038","Medtr6g084750"
"2039","Medtr6g086115"
"2040","Medtr6g086300"
"2041","Medtr6g086365"
"2042","Medtr6g086390"
"2043","Medtr6g086510"
"2044","Medtr6g086675"
"2045","Medtr6g086805"
"2046","Medtr6g086870"
"2047","Medtr6g087320"
"2048","Medtr6g087760"
"2049","Medtr6g088010"
"2050","Medtr6g088320"
"2051","Medtr6g088470"
"2052","Medtr6g088835"
"2053","Medtr6g090130"
"2054","Medtr6g090605"
"2055","Medtr6g090615"
"2056","Medtr6g090810"
"2057","Medtr6g091670"
"2058","Medtr6g091690"
"2059","Medtr6g091730"
"2060","Medtr6g091910"
"2061","Medtr6g091930"
"2062","Medtr6g092430"
"2063","Medtr6g092770"
"2064","Medtr6g445440"
"2065","Medtr6g445600"
