"","x"
"1068","Medtr8g039795"
"1069","Medtr8g039930"
"1070","Medtr8g040050"
"1071","Medtr8g040620"
"1072","Medtr8g041820"
"1073","Medtr8g041845"
"1074","Medtr8g042440"
"1075","Medtr8g042690"
"1076","Medtr8g043680"
"1077","Medtr8g047160"
"1078","Medtr8g058065"
"1079","Medtr8g058250"
"1080","Medtr8g058557"
"1081","Medtr8g058590"
"1082","Medtr8g059485"
"1083","Medtr8g062010"
"1084","Medtr8g062410"
"1085","Medtr8g063280"
"1086","Medtr8g064200"
"1087","Medtr8g064370"
"1088","Medtr8g066280"
"1089","Medtr8g066820"
"1090","Medtr8g067275"
"1091","Medtr8g068440"
"1092","Medtr8g068900"
"1093","Medtr8g069150"
"1094","Medtr8g069220"
"1095","Medtr8g069450"
"1096","Medtr8g069555"
"1097","Medtr8g069575"
"1098","Medtr8g069915"
"1099","Medtr8g070520"
"1100","Medtr8g071280"
"1101","Medtr8g072610"
"1102","Medtr8g073100"
"1103","Medtr8g073545"
"1104","Medtr8g074570"
"1105","Medtr8g074580"
"1106","Medtr8g074750"
"1107","Medtr8g075420"
"1108","Medtr8g076040"
"1109","Medtr8g076340"
"1110","Medtr8g076570"
"1111","Medtr8g076900"
"1112","Medtr8g076990"
"1113","Medtr8g077110"
"1114","Medtr8g077320"
"1115","Medtr8g077330"
"1116","Medtr8g078200"
"1117","Medtr8g078830"
"1118","Medtr8g078940"
"1119","Medtr8g080640"
"1120","Medtr8g081120"
"1121","Medtr8g085590"
"1122","Medtr8g085630"
"1123","Medtr8g086530"
"1124","Medtr8g086590"
"1125","Medtr8g087640"
"1126","Medtr8g089020"
"1127","Medtr8g089260"
"1128","Medtr8g089342"
"1129","Medtr8g089575"
"1130","Medtr8g091360"
"1131","Medtr8g095060"
"1132","Medtr8g095560"
"1133","Medtr8g096080"
"1134","Medtr8g097400"
"1135","Medtr8g098685"
"1136","Medtr8g099065"
"1137","Medtr8g099180"
"1138","Medtr8g099260"
"1139","Medtr8g102660"
"1140","Medtr8g102820"
"1141","Medtr8g103535"
"1142","Medtr8g103920"
"1143","Medtr8g104110"
"1144","Medtr8g105150"
"1145","Medtr8g106940"
"1146","Medtr8g107230"
"1147","Medtr8g107450"
"1148","Medtr8g432510"
"1149","Medtr8g445160"
"1150","Medtr8g445540"
"1151","Medtr8g445550"
"1152","Medtr8g445560"
"1153","Medtr8g445980"
"1154","Medtr8g446950"
"1155","Medtr8g447290"
"1156","Medtr8g447390"
"1157","Medtr8g461230"
"1158","Medtr8g461300"
"1159","Medtr8g463280"
"1160","Medtr8g465580"
"1161","Medtr8g465650"
"1162","Medtr8g466180"
"1163","Medtr8g469020"
"1164","Medtr8g469440"
"1165","Medtr8g469610"
"1166","Medtr8g469860"
"1167","Medtr8g470370"
