"","x"
"1068","Medtr8g016480"
"1069","Medtr8g017360"
"1070","Medtr8g018750"
"1071","Medtr8g019460"
"1072","Medtr8g019730"
"1073","Medtr8g021080"
"1074","Medtr8g022130"
"1075","Medtr8g022220"
"1076","Medtr8g022270"
"1077","Medtr8g022790"
"1078","Medtr8g023130"
"1079","Medtr8g023270"
"1080","Medtr8g023580"
"1081","Medtr8g023700"
"1082","Medtr8g024210"
"1083","Medtr8g027100"
"1084","Medtr8g027260"
"1085","Medtr8g027395"
"1086","Medtr8g027550"
"1087","Medtr8g027870"
"1088","Medtr8g028100"
"1089","Medtr8g028365"
"1090","Medtr8g028520"
"1091","Medtr8g028815"
"1092","Medtr8g028890"
"1093","Medtr8g030990"
"1094","Medtr8g031460"
"1095","Medtr8g031990"
"1096","Medtr8g032610"
"1097","Medtr8g035870"
"1098","Medtr8g035970"
"1099","Medtr8g036085"
"1100","Medtr8g036640"
"1101","Medtr8g036780"
"1102","Medtr8g038090"
"1103","Medtr8g038700"
"1104","Medtr8g040170"
"1105","Medtr8g040480"
"1106","Medtr8g040680"
"1107","Medtr8g042370"
"1108","Medtr8g042870"
"1109","Medtr8g046310"
"1110","Medtr8g046560"
"1111","Medtr8g056780"
"1112","Medtr8g056930"
"1113","Medtr8g058350"
"1114","Medtr8g058553"
"1115","Medtr8g059265"
"1116","Medtr8g059395"
"1117","Medtr8g061970"
"1118","Medtr8g062140"
"1119","Medtr8g062337"
"1120","Medtr8g062550"
"1121","Medtr8g063410"
"1122","Medtr8g063480"
"1123","Medtr8g063490"
"1124","Medtr8g064320"
"1125","Medtr8g066200"
"1126","Medtr8g066730"
"1127","Medtr8g067080"
"1128","Medtr8g067720"
"1129","Medtr8g067735"
"1130","Medtr8g068740"
"1131","Medtr8g069835"
"1132","Medtr8g070840"
"1133","Medtr8g070910"
"1134","Medtr8g071980"
"1135","Medtr8g072140"
"1136","Medtr8g075250"
"1137","Medtr8g075440"
"1138","Medtr8g075980"
"1139","Medtr8g076690"
"1140","Medtr8g077105"
"1141","Medtr8g077300"
"1142","Medtr8g077500"
"1143","Medtr8g078130"
"1144","Medtr8g078490"
"1145","Medtr8g079310"
"1146","Medtr8g080050"
"1147","Medtr8g080550"
"1148","Medtr8g080680"
"1149","Medtr8g081540"
"1150","Medtr8g085760"
"1151","Medtr8g086040"
"1152","Medtr8g086290"
"1153","Medtr8g086400"
"1154","Medtr8g086420"
"1155","Medtr8g086980"
"1156","Medtr8g087700"
"1157","Medtr8g089960"
"1158","Medtr8g090100"
"1159","Medtr8g090205"
"1160","Medtr8g091390"
"1161","Medtr8g091990"
"1162","Medtr8g092880"
"1163","Medtr8g093070"
"1164","Medtr8g094150"
"1165","Medtr8g094840"
"1166","Medtr8g095235"
"1167","Medtr8g096500"
"1168","Medtr8g099350"
"1169","Medtr8g099530"
"1170","Medtr8g101590"
"1171","Medtr8g102755"
"1172","Medtr8g103320"
"1173","Medtr8g104030"
"1174","Medtr8g104390"
"1175","Medtr8g104480"
"1176","Medtr8g106890"
"1177","Medtr8g445330"
"1178","Medtr8g446520"
"1179","Medtr8g461280"
"1180","Medtr8g463630"
"1181","Medtr8g465570"
"1182","Medtr8g465670"
"1183","Medtr8g466250"
"1184","Medtr8g467390"
"1185","Medtr8g468040"
"1186","Medtr8g468620"
"1187","Medtr8g469470"
"1188","Medtr8g469750"
"1189","Medtr8g469820"
"1190","Medtr8g471000"
