"","x"
"1068","Medtr8g027930"
"1069","Medtr8g028540"
"1070","Medtr8g028560"
"1071","Medtr8g028600"
"1072","Medtr8g028795"
"1073","Medtr8g030760"
"1074","Medtr8g030920"
"1075","Medtr8g031510"
"1076","Medtr8g032940"
"1077","Medtr8g036660"
"1078","Medtr8g037933"
"1079","Medtr8g038430"
"1080","Medtr8g038570"
"1081","Medtr8g039260"
"1082","Medtr8g039570"
"1083","Medtr8g041990"
"1084","Medtr8g042060"
"1085","Medtr8g046245"
"1086","Medtr8g046550"
"1087","Medtr8g052190"
"1088","Medtr8g052420"
"1089","Medtr8g052517"
"1090","Medtr8g055940"
"1091","Medtr8g057020"
"1092","Medtr8g062440"
"1093","Medtr8g062585"
"1094","Medtr8g064400"
"1095","Medtr8g064430"
"1096","Medtr8g066010"
"1097","Medtr8g066107"
"1098","Medtr8g066245"
"1099","Medtr8g066250"
"1100","Medtr8g068150"
"1101","Medtr8g068870"
"1102","Medtr8g068990"
"1103","Medtr8g069560"
"1104","Medtr8g069600"
"1105","Medtr8g069800"
"1106","Medtr8g069820"
"1107","Medtr8g069945"
"1108","Medtr8g071090"
"1109","Medtr8g071140"
"1110","Medtr8g072020"
"1111","Medtr8g072210"
"1112","Medtr8g072740"
"1113","Medtr8g073340"
"1114","Medtr8g073770"
"1115","Medtr8g073850"
"1116","Medtr8g074320"
"1117","Medtr8g074360"
"1118","Medtr8g076480"
"1119","Medtr8g076580"
"1120","Medtr8g077085"
"1121","Medtr8g077210"
"1122","Medtr8g077290"
"1123","Medtr8g077680"
"1124","Medtr8g077760"
"1125","Medtr8g077890"
"1126","Medtr8g077940"
"1127","Medtr8g078400"
"1128","Medtr8g078910"
"1129","Medtr8g079320"
"1130","Medtr8g079365"
"1131","Medtr8g079400"
"1132","Medtr8g083150"
"1133","Medtr8g085260"
"1134","Medtr8g086380"
"1135","Medtr8g087140"
"1136","Medtr8g087400"
"1137","Medtr8g087770"
"1138","Medtr8g087890"
"1139","Medtr8g088300"
"1140","Medtr8g089110"
"1141","Medtr8g089695"
"1142","Medtr8g089830"
"1143","Medtr8g090165"
"1144","Medtr8g091850"
"1145","Medtr8g092340"
"1146","Medtr8g092500"
"1147","Medtr8g094635"
"1148","Medtr8g096130"
"1149","Medtr8g096530"
"1150","Medtr8g096900"
"1151","Medtr8g099000"
"1152","Medtr8g099045"
"1153","Medtr8g099135"
"1154","Medtr8g099605"
"1155","Medtr8g099700"
"1156","Medtr8g099750"
"1157","Medtr8g099820"
"1158","Medtr8g100035"
"1159","Medtr8g101480"
"1160","Medtr8g101600"
"1161","Medtr8g102720"
"1162","Medtr8g103265"
"1163","Medtr8g104080"
"1164","Medtr8g104420"
"1165","Medtr8g106540"
"1166","Medtr8g106610"
"1167","Medtr8g107750"
"1168","Medtr8g445680"
"1169","Medtr8g445780"
"1170","Medtr8g446430"
"1171","Medtr8g464690"
"1172","Medtr8g464770"
"1173","Medtr8g464880"
"1174","Medtr8g464910"
"1175","Medtr8g467650"
"1176","Medtr8g469830"
"1177","Medtr8g470400"
"1178","Medtr8g471140"
"1179","Medtr8g494250"
