"","x"
"3311","Medtr1g077590"
"3312","Medtr1g077650"
"3313","Medtr1g077670"
"3314","Medtr1g077700"
"3315","Medtr1g077720"
"3316","Medtr1g077730"
"3317","Medtr1g077960"
"3318","Medtr1g078010"
"3319","Medtr1g078060"
"3320","Medtr1g078110"
"3321","Medtr1g078130"
"3322","Medtr1g078140"
"3323","Medtr1g078180"
"3324","Medtr1g078230"
"3325","Medtr1g078270"
"3326","Medtr1g078330"
"3327","Medtr1g078350"
"3328","Medtr1g078440"
"3329","Medtr1g078450"
"3330","Medtr1g078460"
"3331","Medtr1g078510"
"3332","Medtr1g079190"
"3333","Medtr1g079210"
"3334","Medtr1g079220"
"3335","Medtr1g079230"
"3336","Medtr1g079240"
"3337","Medtr1g079280"
"3338","Medtr1g079300"
"3339","Medtr1g079320"
"3340","Medtr1g079390"
"3341","Medtr1g079420"
"3342","Medtr1g079480"
"3343","Medtr1g079530"
"3344","Medtr1g079560"
"3345","Medtr1g079570"
"3346","Medtr1g079590"
"3347","Medtr1g079630"
"3348","Medtr1g079640"
"3349","Medtr1g079740"
"3350","Medtr1g079840"
"3351","Medtr1g079880"
"3352","Medtr1g079900"
"3353","Medtr1g079910"
"3354","Medtr1g079940"
"3355","Medtr1g080000"
"3356","Medtr1g080080"
"3357","Medtr1g080380"
"3358","Medtr1g080478"
"3359","Medtr1g080480"
"3360","Medtr1g080640"
"3361","Medtr1g080740"
"3362","Medtr1g080750"
"3363","Medtr1g080830"
"3364","Medtr1g080940"
"3365","Medtr1g081010"
"3366","Medtr1g081020"
"3367","Medtr1g081030"
"3368","Medtr1g081190"
"3369","Medtr1g081253"
"3370","Medtr1g081340"
"3371","Medtr1g081425"
"3372","Medtr1g081440"
"3373","Medtr1g081720"
"3374","Medtr1g081740"
"3375","Medtr1g081920"
"3376","Medtr1g081930"
"3377","Medtr1g082310"
"3378","Medtr1g082340"
"3379","Medtr1g082460"
"3380","Medtr1g082480"
"3381","Medtr1g082515"
"3382","Medtr1g082518"
"3383","Medtr1g082540"
"3384","Medtr1g082560"
"3385","Medtr1g082600"
"3386","Medtr1g082860"
"3387","Medtr1g083050"
"3388","Medtr1g083135"
"3389","Medtr1g083145"
"3390","Medtr1g083180"
"3391","Medtr1g083280"
"3392","Medtr1g083295"
"3393","Medtr1g083320"
"3394","Medtr1g083480"
"3395","Medtr1g083500"
"3396","Medtr1g083510"
"3397","Medtr1g083630"
"3398","Medtr1g083640"
"3399","Medtr1g083670"
"3400","Medtr1g083710"
"3401","Medtr1g083730"
"3402","Medtr1g083830"
"3403","Medtr1g083875"
"3404","Medtr1g083885"
"3405","Medtr1g083980"
"3406","Medtr1g084070"
"3407","Medtr1g084220"
"3408","Medtr1g084680"
"3409","Medtr1g084710"
"3410","Medtr1g084880"
"3411","Medtr1g084890"
"3412","Medtr1g084930"
"3413","Medtr1g084940"
"3414","Medtr1g084950"
"3415","Medtr1g085020"
"3416","Medtr1g085100"
"3417","Medtr1g085110"
"3418","Medtr1g085250"
"3419","Medtr1g085265"
"3420","Medtr1g085310"
"3421","Medtr1g085315"
"3422","Medtr1g085365"
"3423","Medtr1g085380"
"3424","Medtr1g085390"
"3425","Medtr1g085410"
"3426","Medtr1g085420"
"3427","Medtr1g085430"
"3428","Medtr1g085510"
"3429","Medtr1g085630"
"3430","Medtr1g085650"
"3431","Medtr1g085670"
"3432","Medtr1g085720"
"3433","Medtr1g085770"
"3434","Medtr1g085880"
"3435","Medtr1g085900"
"3436","Medtr1g085930"
"3437","Medtr1g085950"
"3438","Medtr1g085990"
"3439","Medtr1g086010"
"3440","Medtr1g086160"
"3441","Medtr1g086270"
"3442","Medtr1g086300"
"3443","Medtr1g086360"
"3444","Medtr1g086400"
"3445","Medtr1g086410"
"3446","Medtr1g086520"
"3447","Medtr1g086570"
"3448","Medtr1g086660"
"3449","Medtr1g086740"
"3450","Medtr1g086750"
"3451","Medtr1g086890"
"3452","Medtr1g086995"
"3453","Medtr1g087010"
"3454","Medtr1g087080"
"3455","Medtr1g087140"
"3456","Medtr1g087190"
"3457","Medtr1g087260"
"3458","Medtr1g087340"
"3459","Medtr1g087360"
"3460","Medtr1g087400"
"3461","Medtr1g087420"
"3462","Medtr1g087430"
"3463","Medtr1g087470"
"3464","Medtr1g087480"
"3465","Medtr1g087580"
"3466","Medtr1g087770"
"3467","Medtr1g087830"
"3468","Medtr1g087870"
"3469","Medtr1g087960"
"3470","Medtr1g087990"
"3471","Medtr1g088140"
"3472","Medtr1g088160"
"3473","Medtr1g088210"
"3474","Medtr1g088440"
"3475","Medtr1g088510"
"3476","Medtr1g088600"
"3477","Medtr1g088650"
"3478","Medtr1g088740"
"3479","Medtr1g088855"
"3480","Medtr1g088895"
"3481","Medtr1g088900"
"3482","Medtr1g088905"
"3483","Medtr1g088955"
"3484","Medtr1g089050"
"3485","Medtr1g089250"
"3486","Medtr1g089300"
"3487","Medtr1g089460"
"3488","Medtr1g089550"
"3489","Medtr1g089650"
"3490","Medtr1g089830"
"3491","Medtr1g089877"
"3492","Medtr1g090030"
"3493","Medtr1g090200"
"3494","Medtr1g090440"
"3495","Medtr1g090470"
"3496","Medtr1g090590"
"3497","Medtr1g090600"
"3498","Medtr1g090747"
"3499","Medtr1g090750"
"3500","Medtr1g090753"
"3501","Medtr1g090760"
"3502","Medtr1g090763"
"3503","Medtr1g090783"
"3504","Medtr1g090787"
"3505","Medtr1g090833"
"3506","Medtr1g090850"
"3507","Medtr1g090870"
"3508","Medtr1g090883"
"3509","Medtr1g090890"
"3510","Medtr1g090900"
"3511","Medtr1g090907"
"3512","Medtr1g090940"
"3513","Medtr1g090950"
"3514","Medtr1g090957"
"3515","Medtr1g090970"
"3516","Medtr1g090980"
"3517","Medtr1g090997"
"3518","Medtr1g091013"
"3519","Medtr1g091033"
"3520","Medtr1g091047"
"3521","Medtr1g091053"
"3522","Medtr1g091180"
"3523","Medtr1g091420"
"3524","Medtr1g091550"
"3525","Medtr1g091880"
"3526","Medtr1g091900"
"3527","Medtr1g092520"
"3528","Medtr1g092700"
"3529","Medtr1g092710"
"3530","Medtr1g092720"
"3531","Medtr1g092740"
"3532","Medtr1g092750"
"3533","Medtr1g092885"
"3534","Medtr1g092940"
"3535","Medtr1g092960"
"3536","Medtr1g093050"
"3537","Medtr1g093070"
"3538","Medtr1g093095"
"3539","Medtr1g093110"
"3540","Medtr1g093115"
"3541","Medtr1g093130"
"3542","Medtr1g093160"
"3543","Medtr1g093290"
"3544","Medtr1g093300"
"3545","Medtr1g093310"
"3546","Medtr1g093360"
"3547","Medtr1g093370"
"3548","Medtr1g093613"
"3549","Medtr1g093660"
"3550","Medtr1g093700"
"3551","Medtr1g093780"
"3552","Medtr1g093945"
"3553","Medtr1g093975"
"3554","Medtr1g093985"
"3555","Medtr1g093995"
"3556","Medtr1g094005"
"3557","Medtr1g094025"
"3558","Medtr1g094030"
"3559","Medtr1g094040"
"3560","Medtr1g094075"
"3561","Medtr1g094095"
"3562","Medtr1g094105"
"3563","Medtr1g094120"
"3564","Medtr1g094125"
"3565","Medtr1g094170"
"3566","Medtr1g094205"
"3567","Medtr1g094230"
"3568","Medtr1g094235"
"3569","Medtr1g094240"
"3570","Medtr1g094270"
"3571","Medtr1g094285"
"3572","Medtr1g094615"
"3573","Medtr1g094640"
"3574","Medtr1g094670"
"3575","Medtr1g094770"
"3576","Medtr1g094790"
"3577","Medtr1g094815"
"3578","Medtr1g094910"
"3579","Medtr1g094920"
"3580","Medtr1g094950"
"3581","Medtr1g095050"
"3582","Medtr1g095120"
"3583","Medtr1g095130"
"3584","Medtr1g095255"
"3585","Medtr1g095415"
"3586","Medtr1g095420"
"3587","Medtr1g095440"
"3588","Medtr1g095460"
"3589","Medtr1g095470"
"3590","Medtr1g095680"
"3591","Medtr1g095750"
"3592","Medtr1g095770"
"3593","Medtr1g095800"
"3594","Medtr1g095820"
"3595","Medtr1g095960"
"3596","Medtr1g096020"
"3597","Medtr1g096210"
"3598","Medtr1g096300"
"3599","Medtr1g096360"
"3600","Medtr1g096370"
"3601","Medtr1g096730"
"3602","Medtr1g096740"
"3603","Medtr1g096830"
"3604","Medtr1g096860"
"3605","Medtr1g096890"
"3606","Medtr1g096920"
"3607","Medtr1g097070"
"3608","Medtr1g097120"
"3609","Medtr1g097200"
"3610","Medtr1g097230"
"3611","Medtr1g097370"
"3612","Medtr1g097470"
"3613","Medtr1g097490"
"3614","Medtr1g097500"
"3615","Medtr1g097510"
"3616","Medtr1g097520"
"3617","Medtr1g097720"
"3618","Medtr1g097730"
"3619","Medtr1g097740"
"3620","Medtr1g097750"
"3621","Medtr1g097755"
"3622","Medtr1g097800"
"3623","Medtr1g098180"
"3624","Medtr1g098190"
"3625","Medtr1g098270"
"3626","Medtr1g098400"
"3627","Medtr1g098410"
"3628","Medtr1g098440"
"3629","Medtr1g098490"
"3630","Medtr1g098615"
"3631","Medtr1g098810"
"3632","Medtr1g098830"
"3633","Medtr1g098840"
"3634","Medtr1g098930"
"3635","Medtr1g098990"
"3636","Medtr1g099055"
"3637","Medtr1g099085"
"3638","Medtr1g099090"
"3639","Medtr1g099140"
"3640","Medtr1g099260"
"3641","Medtr1g099350"
"3642","Medtr1g099450"
"3643","Medtr1g099540"
"3644","Medtr1g099545"
"3645","Medtr1g099560"
"3646","Medtr1g099850"
"3647","Medtr1g099870"
"3648","Medtr1g100145"
"3649","Medtr1g100230"
"3650","Medtr1g100280"
"3651","Medtr1g100345"
"3652","Medtr1g100375"
"3653","Medtr1g100607"
"3654","Medtr1g100617"
"3655","Medtr1g100637"
"3656","Medtr1g100687"
"3657","Medtr1g100707"
"3658","Medtr1g100713"
"3659","Medtr1g100737"
"3660","Medtr1g100940"
"3661","Medtr1g100990"
"3662","Medtr1g101010"
"3663","Medtr1g101050"
"3664","Medtr1g101180"
"3665","Medtr1g101200"
"3666","Medtr1g101230"
"3667","Medtr1g101283"
"3668","Medtr1g101287"
"3669","Medtr1g101320"
"3670","Medtr1g101420"
"3671","Medtr1g101470"
"3672","Medtr1g101490"
"3673","Medtr1g101510"
"3674","Medtr1g101570"
"3675","Medtr1g101580"
"3676","Medtr1g101650"
"3677","Medtr1g101760"
"3678","Medtr1g101785"
"3679","Medtr1g101860"
"3680","Medtr1g101975"
"3681","Medtr1g102020"
"3682","Medtr1g102080"
"3683","Medtr1g102090"
"3684","Medtr1g102100"
"3685","Medtr1g102200"
"3686","Medtr1g102210"
"3687","Medtr1g102260"
"3688","Medtr1g102290"
"3689","Medtr1g102300"
"3690","Medtr1g102480"
"3691","Medtr1g102520"
"3692","Medtr1g102530"
"3693","Medtr1g102610"
"3694","Medtr1g102620"
"3695","Medtr1g102760"
"3696","Medtr1g102920"
"3697","Medtr1g103000"
"3698","Medtr1g103170"
"3699","Medtr1g103180"
"3700","Medtr1g103200"
"3701","Medtr1g103220"
"3702","Medtr1g103230"
"3703","Medtr1g103270"
"3704","Medtr1g103280"
"3705","Medtr1g103310"
"3706","Medtr1g103320"
"3707","Medtr1g103350"
"3708","Medtr1g103380"
"3709","Medtr1g103390"
"3710","Medtr1g103400"
"3711","Medtr1g103410"
"3712","Medtr1g103470"
"3713","Medtr1g103480"
"3714","Medtr1g103520"
"3715","Medtr1g103580"
"3716","Medtr1g103610"
"3717","Medtr1g103670"
"3718","Medtr1g103800"
"3719","Medtr1g104720"
"3720","Medtr1g104740"
"3721","Medtr1g104770"
"3722","Medtr1g104830"
"3723","Medtr1g104835"
"3724","Medtr1g104940"
"3725","Medtr1g104950"
"3726","Medtr1g104960"
"3727","Medtr1g104970"
"3728","Medtr1g104990"
"3729","Medtr1g105085"
"3730","Medtr1g105095"
"3731","Medtr1g105120"
"3732","Medtr1g105130"
"3733","Medtr1g105160"
"3734","Medtr1g105300"
"3735","Medtr1g105400"
"3736","Medtr1g105405"
"3737","Medtr1g105420"
"3738","Medtr1g105425"
"3739","Medtr1g105435"
"3740","Medtr1g105440"
"3741","Medtr1g105450"
"3742","Medtr1g105460"
"3743","Medtr1g105510"
"3744","Medtr1g105515"
"3745","Medtr1g105520"
"3746","Medtr1g105560"
"3747","Medtr1g105575"
"3748","Medtr1g105580"
"3749","Medtr1g105685"
"3750","Medtr1g105690"
"3751","Medtr1g105720"
"3752","Medtr1g105765"
"3753","Medtr1g105780"
"3754","Medtr1g105830"
"3755","Medtr1g105865"
"3756","Medtr1g105870"
"3757","Medtr1g105905"
"3758","Medtr1g105920"
"3759","Medtr1g105980"
"3760","Medtr1g105990"
"3761","Medtr1g105995"
"3762","Medtr1g106010"
"3763","Medtr1g106070"
"3764","Medtr1g106075"
"3765","Medtr1g106480"
"3766","Medtr1g106490"
"3767","Medtr1g106560"
"3768","Medtr1g106565"
"3769","Medtr1g106570"
"3770","Medtr1g106600"
"3771","Medtr1g106670"
"3772","Medtr1g106680"
"3773","Medtr1g106690"
"3774","Medtr1g106700"
"3775","Medtr1g106780"
"3776","Medtr1g106885"
"3777","Medtr1g106975"
"3778","Medtr1g107095"
"3779","Medtr1g107165"
"3780","Medtr1g107295"
"3781","Medtr1g107300"
"3782","Medtr1g107305"
"3783","Medtr1g107310"
"3784","Medtr1g107320"
"3785","Medtr1g107340"
"3786","Medtr1g107370"
"3787","Medtr1g107390"
"3788","Medtr1g107400"
"3789","Medtr1g107405"
"3790","Medtr1g107415"
"3791","Medtr1g107470"
"3792","Medtr1g107505"
"3793","Medtr1g107520"
"3794","Medtr1g108370"
"3795","Medtr1g108390"
"3796","Medtr1g108410"
"3797","Medtr1g108420"
"3798","Medtr1g108510"
"3799","Medtr1g108520"
"3800","Medtr1g108530"
"3801","Medtr1g108580"
"3802","Medtr1g108660"
"3803","Medtr1g108720"
"3804","Medtr1g108730"
"3805","Medtr1g108740"
"3806","Medtr1g108750"
"3807","Medtr1g108890"
"3808","Medtr1g108920"
"3809","Medtr1g109000"
"3810","Medtr1g109090"
"3811","Medtr1g109140"
"3812","Medtr1g109160"
"3813","Medtr1g109510"
"3814","Medtr1g109520"
"3815","Medtr1g109550"
"3816","Medtr1g109560"
"3817","Medtr1g109570"
"3818","Medtr1g109690"
"3819","Medtr1g109710"
"3820","Medtr1g110140"
"3821","Medtr1g110150"
"3822","Medtr1g110160"
"3823","Medtr1g110250"
"3824","Medtr1g110330"
"3825","Medtr1g110360"
"3826","Medtr1g110390"
"3827","Medtr1g110440"
"3828","Medtr1g110450"
"3829","Medtr1g110500"
"3830","Medtr1g110530"
"3831","Medtr1g110540"
"3832","Medtr1g110680"
"3833","Medtr1g110740"
"3834","Medtr1g110770"
"3835","Medtr1g110840"
"3836","Medtr1g110910"
"3837","Medtr1g110950"
"3838","Medtr1g110970"
"3839","Medtr1g111050"
"3840","Medtr1g111130"
"3841","Medtr1g111250"
"3842","Medtr1g111320"
"3843","Medtr1g111340"
"3844","Medtr1g111360"
"3845","Medtr1g111490"
"3846","Medtr1g111690"
"3847","Medtr1g111700"
"3848","Medtr1g111720"
"3849","Medtr1g111780"
"3850","Medtr1g111800"
"3851","Medtr1g111850"
"3852","Medtr1g112390"
"3853","Medtr1g112410"
"3854","Medtr1g112450"
"3855","Medtr1g112540"
"3856","Medtr1g112570"
"3857","Medtr1g112600"
"3858","Medtr1g112620"
"3859","Medtr1g112650"
"3860","Medtr1g112690"
"3861","Medtr1g112760"
"3862","Medtr1g112810"
"3863","Medtr1g112930"
"3864","Medtr1g112970"
"3865","Medtr1g113060"
"3866","Medtr1g113710"
"3867","Medtr1g113750"
"3868","Medtr1g113810"
"3869","Medtr1g113855"
"3870","Medtr1g113890"
"3871","Medtr1g113910"
"3872","Medtr1g113940"
"3873","Medtr1g113950"
"3874","Medtr1g114020"
"3875","Medtr1g114050"
"3876","Medtr1g114110"
"3877","Medtr1g114115"
"3878","Medtr1g114260"
"3879","Medtr1g114390"
"3880","Medtr1g114460"
"3881","Medtr1g114550"
"3882","Medtr1g114730"
"3883","Medtr1g115150"
"3884","Medtr1g115155"
"3885","Medtr1g115160"
"3886","Medtr1g115205"
"3887","Medtr1g115240"
"3888","Medtr1g115245"
"3889","Medtr1g115310"
"3890","Medtr1g115385"
"3891","Medtr1g115435"
"3892","Medtr1g115450"
"3893","Medtr1g115455"
"3894","Medtr1g115465"
"3895","Medtr1g115490"
"3896","Medtr1g115530"
"3897","Medtr1g115540"
"3898","Medtr1g115555"
"3899","Medtr1g115590"
"3900","Medtr1g115910"
"3901","Medtr1g115930"
"3902","Medtr1g115935"
"3903","Medtr1g116030"
"3904","Medtr1g116050"
"3905","Medtr1g116130"
"3906","Medtr1g116150"
"3907","Medtr1g116160"
"3908","Medtr1g116205"
"3909","Medtr1g116250"
"3910","Medtr1g116290"
"3911","Medtr1g116410"
"3912","Medtr1g116550"
"3913","Medtr1g116740"
"3914","Medtr1g117040"
"3915","Medtr1g117100"
"3916","Medtr1g117130"
"3917","Medtr1g418495"
"3918","Medtr1g423950"
"3919","Medtr1g423960"
"3920","Medtr1g442730"
"3921","Medtr1g442740"
"3922","Medtr1g442780"
"3923","Medtr1g442850"
"3924","Medtr1g471070"
"3925","Medtr1g476010"
"3926","Medtr1g484990"
"3927","Medtr1g492740"
"3928","Medtr1g492770"
"3929","Medtr1g492780"
"3930","Medtr1g495735"
"3931","Medtr2000s0010"
"3932","Medtr2002s0010"
"3933","Medtr2006s0010"
"3934","Medtr2023s0010"
"3935","Medtr2025s0010"
"3936","Medtr2027s0010"
"3937","Medtr2035s0010"
"3938","Medtr2040s0010"
"3939","Medtr2042s0010"
"3940","Medtr2048s0010"
"3941","Medtr2051s0010"
"3942","Medtr2053s0010"
"3943","Medtr2057s0010"
"3944","Medtr2063s0010"
"3945","Medtr2064s0010"
"3946","Medtr2072s0010"
"3947","Medtr2080s0010"
"3948","Medtr2086s0010"
"3949","Medtr2090s0010"
"3950","Medtr2091s0010"
"3951","Medtr2095s0010"
"3952","Medtr2102s0010"
"3953","Medtr2110s0010"
"3954","Medtr2114s0010"
"3955","Medtr2125s0010"
"3956","Medtr2126s0020"
"3957","Medtr2129s0010"
"3958","Medtr2132s0010"
"3959","Medtr2148s0010"
"3960","Medtr2149s0010"
"3961","Medtr2152s0010"
"3962","Medtr2154s0010"
"3963","Medtr2155s0010"
"3964","Medtr2156s0010"
"3965","Medtr2157s0010"
"3966","Medtr2160s0010"
"3967","Medtr2166s0010"
"3968","Medtr2167s0010"
"3969","Medtr2170s0010"
"3970","Medtr2176s0010"
"3971","Medtr2g005010"
"3972","Medtr2g005100"
"3973","Medtr2g005420"
"3974","Medtr2g005455"
"3975","Medtr2g005490"
"3976","Medtr2g005680"
"3977","Medtr2g005790"
"3978","Medtr2g005800"
"3979","Medtr2g005990"
"3980","Medtr2g006010"
"3981","Medtr2g006030"
"3982","Medtr2g006110"
"3983","Medtr2g006120"
"3984","Medtr2g006200"
"3985","Medtr2g006220"
"3986","Medtr2g006225"
"3987","Medtr2g006240"
"3988","Medtr2g006270"
"3989","Medtr2g006340"
"3990","Medtr2g006380"
"3991","Medtr2g006710"
"3992","Medtr2g006810"
"3993","Medtr2g006890"
"3994","Medtr2g006900"
"3995","Medtr2g006930"
"3996","Medtr2g006940"
"3997","Medtr2g006950"
"3998","Medtr2g006990"
"3999","Medtr2g007040"
"4000","Medtr2g007090"
"4001","Medtr2g007100"
"4002","Medtr2g007120"
"4003","Medtr2g007200"
"4004","Medtr2g007270"
"4005","Medtr2g007280"
"4006","Medtr2g007290"
"4007","Medtr2g007400"
"4008","Medtr2g007410"
"4009","Medtr2g007430"
"4010","Medtr2g007440"
"4011","Medtr2g007460"
"4012","Medtr2g007470"
"4013","Medtr2g007490"
"4014","Medtr2g007500"
"4015","Medtr2g007590"
"4016","Medtr2g007710"
"4017","Medtr2g007720"
"4018","Medtr2g007820"
"4019","Medtr2g007890"
"4020","Medtr2g007900"
"4021","Medtr2g007943"
"4022","Medtr2g008060"
"4023","Medtr2g008140"
"4024","Medtr2g008200"
"4025","Medtr2g008300"
"4026","Medtr2g008310"
"4027","Medtr2g008320"
"4028","Medtr2g008340"
"4029","Medtr2g008500"
"4030","Medtr2g008505"
"4031","Medtr2g008520"
"4032","Medtr2g008550"
"4033","Medtr2g008560"
"4034","Medtr2g008600"
"4035","Medtr2g008690"
"4036","Medtr2g008740"
"4037","Medtr2g008770"
"4038","Medtr2g008780"
"4039","Medtr2g008910"
"4040","Medtr2g008920"
"4041","Medtr2g008995"
"4042","Medtr2g009000"
"4043","Medtr2g009050"
"4044","Medtr2g009090"
"4045","Medtr2g009130"
"4046","Medtr2g009150"
"4047","Medtr2g009230"
"4048","Medtr2g009410"
"4049","Medtr2g009430"
"4050","Medtr2g009530"
"4051","Medtr2g009550"
"4052","Medtr2g009560"
"4053","Medtr2g009590"
"4054","Medtr2g009700"
"4055","Medtr2g009710"
"4056","Medtr2g009780"
"4057","Medtr2g009820"
"4058","Medtr2g009940"
"4059","Medtr2g009950"
"4060","Medtr2g009960"
"4061","Medtr2g009990"
"4062","Medtr2g010050"
"4063","Medtr2g010070"
"4064","Medtr2g010090"
"4065","Medtr2g010105"
"4066","Medtr2g010140"
"4067","Medtr2g010150"
"4068","Medtr2g010170"
"4069","Medtr2g010190"
"4070","Medtr2g010270"
"4071","Medtr2g010280"
"4072","Medtr2g010380"
"4073","Medtr2g010500"
"4074","Medtr2g010570"
"4075","Medtr2g010610"
"4076","Medtr2g010630"
"4077","Medtr2g010640"
"4078","Medtr2g010650"
"4079","Medtr2g010670"
"4080","Medtr2g010690"
"4081","Medtr2g010770"
"4082","Medtr2g010785"
"4083","Medtr2g010900"
"4084","Medtr2g010910"
"4085","Medtr2g010930"
"4086","Medtr2g010950"
"4087","Medtr2g011030"
"4088","Medtr2g011055"
"4089","Medtr2g011140"
"4090","Medtr2g011190"
"4091","Medtr2g011240"
"4092","Medtr2g011280"
"4093","Medtr2g011285"
"4094","Medtr2g011320"
"4095","Medtr2g011370"
"4096","Medtr2g011390"
"4097","Medtr2g011470"
"4098","Medtr2g011510"
"4099","Medtr2g011520"
"4100","Medtr2g011530"
"4101","Medtr2g011540"
"4102","Medtr2g011560"
"4103","Medtr2g011670"
"4104","Medtr2g011700"
"4105","Medtr2g011710"
"4106","Medtr2g011740"
"4107","Medtr2g011780"
"4108","Medtr2g011800"
"4109","Medtr2g011860"
"4110","Medtr2g012280"
"4111","Medtr2g012340"
"4112","Medtr2g012370"
"4113","Medtr2g012490"
"4114","Medtr2g012533"
"4115","Medtr2g012543"
"4116","Medtr2g012640"
"4117","Medtr2g012700"
"4118","Medtr2g012740"
"4119","Medtr2g012760"
"4120","Medtr2g012840"
"4121","Medtr2g012860"
"4122","Medtr2g012930"
"4123","Medtr2g012945"
"4124","Medtr2g013030"
"4125","Medtr2g013200"
"4126","Medtr2g013340"
"4127","Medtr2g013390"
"4128","Medtr2g013510"
"4129","Medtr2g013740"
"4130","Medtr2g013850"
"4131","Medtr2g013890"
"4132","Medtr2g013930"
"4133","Medtr2g013940"
"4134","Medtr2g013960"
"4135","Medtr2g013970"
"4136","Medtr2g014050"
"4137","Medtr2g014060"
"4138","Medtr2g014080"
"4139","Medtr2g014100"
"4140","Medtr2g014180"
"4141","Medtr2g014270"
"4142","Medtr2g014310"
"4143","Medtr2g014317"
"4144","Medtr2g014410"
"4145","Medtr2g014420"
"4146","Medtr2g014500"
"4147","Medtr2g014510"
"4148","Medtr2g014520"
"4149","Medtr2g014590"
"4150","Medtr2g014600"
"4151","Medtr2g014690"
"4152","Medtr2g014700"
"4153","Medtr2g014785"
"4154","Medtr2g014790"
"4155","Medtr2g014810"
"4156","Medtr2g014845"
"4157","Medtr2g014880"
"4158","Medtr2g014930"
"4159","Medtr2g015000"
"4160","Medtr2g015130"
"4161","Medtr2g015210"
"4162","Medtr2g015220"
"4163","Medtr2g015280"
"4164","Medtr2g015290"
"4165","Medtr2g015340"
"4166","Medtr2g015350"
"4167","Medtr2g015405"
"4168","Medtr2g015445"
"4169","Medtr2g015490"
"4170","Medtr2g015545"
"4171","Medtr2g015610"
"4172","Medtr2g015650"
"4173","Medtr2g015660"
"4174","Medtr2g015700"
"4175","Medtr2g015725"
"4176","Medtr2g015770"
"4177","Medtr2g015780"
"4178","Medtr2g015800"
"4179","Medtr2g015810"
"4180","Medtr2g015820"
"4181","Medtr2g015835"
"4182","Medtr2g015840"
"4183","Medtr2g015875"
"4184","Medtr2g015880"
"4185","Medtr2g015930"
"4186","Medtr2g016010"
"4187","Medtr2g016080"
"4188","Medtr2g016220"
"4189","Medtr2g016270"
"4190","Medtr2g016320"
"4191","Medtr2g016330"
"4192","Medtr2g016340"
"4193","Medtr2g016350"
"4194","Medtr2g016360"
"4195","Medtr2g016370"
"4196","Medtr2g016380"
"4197","Medtr2g016410"
"4198","Medtr2g016450"
"4199","Medtr2g016510"
"4200","Medtr2g016560"
"4201","Medtr2g016660"
"4202","Medtr2g016720"
"4203","Medtr2g016810"
"4204","Medtr2g017480"
"4205","Medtr2g017610"
"4206","Medtr2g017690"
"4207","Medtr2g017700"
"4208","Medtr2g017710"
"4209","Medtr2g017720"
"4210","Medtr2g017760"
"4211","Medtr2g017815"
"4212","Medtr2g017850"
"4213","Medtr2g017865"
"4214","Medtr2g017885"
"4215","Medtr2g017895"
"4216","Medtr2g017900"
"4217","Medtr2g017905"
"4218","Medtr2g017910"
"4219","Medtr2g018005"
"4220","Medtr2g018015"
"4221","Medtr2g018020"
"4222","Medtr2g018100"
"4223","Medtr2g018230"
"4224","Medtr2g018345"
"4225","Medtr2g018360"
"4226","Medtr2g018370"
"4227","Medtr2g018390"
"4228","Medtr2g018410"
"4229","Medtr2g018420"
"4230","Medtr2g018530"
"4231","Medtr2g018540"
"4232","Medtr2g018580"
"4233","Medtr2g018650"
"4234","Medtr2g018720"
"4235","Medtr2g018760"
"4236","Medtr2g018850"
"4237","Medtr2g018900"
"4238","Medtr2g018970"
"4239","Medtr2g019010"
"4240","Medtr2g019040"
"4241","Medtr2g019150"
"4242","Medtr2g019270"
"4243","Medtr2g019440"
"4244","Medtr2g019500"
"4245","Medtr2g019680"
"4246","Medtr2g019700"
"4247","Medtr2g019800"
"4248","Medtr2g019830"
"4249","Medtr2g019930"
"4250","Medtr2g020010"
"4251","Medtr2g020070"
"4252","Medtr2g020080"
"4253","Medtr2g020090"
"4254","Medtr2g020100"
"4255","Medtr2g020150"
"4256","Medtr2g020170"
"4257","Medtr2g020180"
"4258","Medtr2g020200"
"4259","Medtr2g020270"
"4260","Medtr2g020310"
"4261","Medtr2g020335"
"4262","Medtr2g020400"
"4263","Medtr2g020525"
"4264","Medtr2g020530"
"4265","Medtr2g020540"
"4266","Medtr2g020560"
"4267","Medtr2g020815"
"4268","Medtr2g020890"
"4269","Medtr2g020900"
"4270","Medtr2g020905"
"4271","Medtr2g020940"
"4272","Medtr2g020945"
"4273","Medtr2g020950"
"4274","Medtr2g021020"
"4275","Medtr2g021090"
"4276","Medtr2g021100"
"4277","Medtr2g021110"
"4278","Medtr2g021227"
"4279","Medtr2g021280"
"4280","Medtr2g021295"
"4281","Medtr2g021380"
"4282","Medtr2g021430"
"4283","Medtr2g021450"
"4284","Medtr2g021470"
"4285","Medtr2g021500"
"4286","Medtr2g021510"
"4287","Medtr2g021530"
"4288","Medtr2g021560"
"4289","Medtr2g021570"
"4290","Medtr2g021620"
"4291","Medtr2g021640"
"4292","Medtr2g021700"
"4293","Medtr2g021730"
"4294","Medtr2g021750"
"4295","Medtr2g021770"
"4296","Medtr2g021780"
"4297","Medtr2g021850"
"4298","Medtr2g021860"
"4299","Medtr2g021870"
"4300","Medtr2g021960"
"4301","Medtr2g021980"
"4302","Medtr2g022000"
"4303","Medtr2g022010"
"4304","Medtr2g022020"
"4305","Medtr2g022040"
"4306","Medtr2g022120"
